# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
935             	smoothSolver	2.59102140e-03	1.13628270e-05	6	2.64018560e-02	1.49511420e-04	6	false	GAMG	8.53136440e-03	3.57256300e-05	5	true
936             	smoothSolver	2.58867890e-03	1.13384780e-05	6	2.63966490e-02	1.49374480e-04	6	false	GAMG	8.55115050e-03	3.67427760e-05	5	true
937             	smoothSolver	2.58709490e-03	1.13326110e-05	6	2.63873650e-02	1.49341010e-04	6	false	GAMG	8.57663630e-03	3.73943590e-05	5	true
938             	smoothSolver	2.58644860e-03	1.13428400e-05	6	2.63697530e-02	1.49319950e-04	6	false	GAMG	8.59590750e-03	3.78526530e-05	5	true
939             	smoothSolver	2.58693130e-03	1.13675050e-05	6	2.63498810e-02	1.49353970e-04	6	false	GAMG	8.61187380e-03	3.81883540e-05	5	true
940             	smoothSolver	2.58780790e-03	1.14031010e-05	6	2.63231590e-02	1.49413900e-04	6	false	GAMG	8.62121100e-03	3.83914570e-05	5	true
941             	smoothSolver	2.58931880e-03	1.14485240e-05	6	2.62938300e-02	1.49449110e-04	6	false	GAMG	8.63230080e-03	3.83747910e-05	5	true
942             	smoothSolver	2.59102200e-03	1.14995360e-05	6	2.62590240e-02	1.49563890e-04	6	false	GAMG	8.62397100e-03	3.79127520e-05	5	true
943             	smoothSolver	2.59268210e-03	1.15516020e-05	6	2.62207470e-02	1.49620350e-04	6	false	GAMG	8.61691860e-03	3.71181710e-05	5	true
944             	smoothSolver	2.59402090e-03	1.16011520e-05	6	2.61788820e-02	1.49664780e-04	6	false	GAMG	8.60587470e-03	3.59034740e-05	5	true
945             	smoothSolver	2.59520650e-03	1.16437530e-05	6	2.61349640e-02	1.49723310e-04	6	false	GAMG	8.58164780e-03	3.43445110e-05	5	true
946             	smoothSolver	2.59591490e-03	1.16747150e-05	6	2.60948640e-02	1.49650470e-04	6	false	GAMG	8.55934340e-03	3.27501580e-05	5	true
947             	smoothSolver	2.59618290e-03	1.16931410e-05	6	2.60515120e-02	1.49516440e-04	6	false	GAMG	8.53016620e-03	3.15284130e-05	5	true
948             	smoothSolver	2.59535120e-03	1.16942950e-05	6	2.60152060e-02	1.49389680e-04	6	false	GAMG	8.49761850e-03	3.02540730e-05	5	true
949             	smoothSolver	2.59383770e-03	1.16756430e-05	6	2.59848270e-02	1.49163290e-04	6	false	GAMG	8.46630920e-03	2.83572880e-05	5	true
950             	smoothSolver	2.59153720e-03	1.16368980e-05	6	2.59548880e-02	1.48803470e-04	6	false	GAMG	8.43711170e-03	2.76591000e-05	5	true
951             	smoothSolver	2.58878060e-03	1.15750280e-05	6	2.59322620e-02	1.48459680e-04	6	false	GAMG	8.41847350e-03	2.90068310e-05	5	true
952             	smoothSolver	2.58502930e-03	1.14900700e-05	6	2.59135450e-02	1.48051260e-04	6	false	GAMG	8.40087060e-03	3.00374400e-05	5	true
953             	smoothSolver	2.58068130e-03	1.13830610e-05	6	2.59003570e-02	1.47548390e-04	6	false	GAMG	8.39458480e-03	3.07797760e-05	5	true
954             	smoothSolver	2.57613990e-03	1.12585760e-05	6	2.58917710e-02	1.46990690e-04	6	false	GAMG	8.39753130e-03	3.16055690e-05	5	true
955             	smoothSolver	2.57140520e-03	1.11311730e-05	6	2.58865880e-02	1.46470730e-04	6	false	GAMG	8.40641880e-03	3.24945380e-05	5	true
956             	smoothSolver	2.56704130e-03	1.10278930e-05	6	2.58770220e-02	1.46094500e-04	6	false	GAMG	8.42624270e-03	3.32638840e-05	5	true
957             	smoothSolver	2.56383520e-03	1.09501250e-05	6	2.58632890e-02	1.45827980e-04	6	false	GAMG	8.44541660e-03	3.40307520e-05	5	true
958             	smoothSolver	2.56177560e-03	1.08998830e-05	6	2.58508300e-02	1.45726040e-04	6	false	GAMG	8.47149500e-03	3.48662630e-05	5	true
959             	smoothSolver	2.56022840e-03	1.08846340e-05	6	2.58388350e-02	1.45689710e-04	6	false	GAMG	8.49491900e-03	3.57444550e-05	5	true
960             	smoothSolver	2.55961250e-03	1.08980840e-05	6	2.58306520e-02	1.45792670e-04	6	false	GAMG	8.52039970e-03	3.67573310e-05	5	true
961             	smoothSolver	2.55954730e-03	1.09339690e-05	6	2.58183990e-02	1.46018880e-04	6	false	GAMG	8.54253530e-03	3.78650310e-05	5	true
962             	smoothSolver	2.56010090e-03	1.09909750e-05	6	2.58079260e-02	1.46266270e-04	6	false	GAMG	8.55455280e-03	3.88572130e-05	5	true
963             	smoothSolver	2.56140560e-03	1.10608870e-05	6	2.57979210e-02	1.46631160e-04	6	false	GAMG	8.56233200e-03	3.94619190e-05	5	true
964             	smoothSolver	2.56336840e-03	1.11415550e-05	6	2.57894170e-02	1.46973620e-04	6	false	GAMG	8.55802900e-03	3.95105920e-05	5	true
965             	smoothSolver	2.56559700e-03	1.12281640e-05	6	2.57833900e-02	1.47360510e-04	6	false	GAMG	8.54874990e-03	3.90171210e-05	5	true
966             	smoothSolver	2.56756430e-03	1.13160000e-05	6	2.57792660e-02	1.47788870e-04	6	false	GAMG	8.53290720e-03	3.80066660e-05	5	true
967             	smoothSolver	2.56942660e-03	1.14017380e-05	6	2.57789010e-02	1.48121080e-04	6	false	GAMG	8.50950570e-03	3.64076000e-05	5	true
968             	smoothSolver	2.57107790e-03	1.14806820e-05	6	2.57758540e-02	1.48450230e-04	6	false	GAMG	8.47907090e-03	3.44054890e-05	5	true
969             	smoothSolver	2.57217530e-03	1.15492330e-05	6	2.57809060e-02	1.48748600e-04	6	false	GAMG	8.44895510e-03	3.22496710e-05	5	true
970             	smoothSolver	2.57270890e-03	1.16037850e-05	6	2.57911410e-02	1.48912700e-04	6	false	GAMG	8.41541100e-03	3.02176630e-05	5	true
971             	smoothSolver	2.57232430e-03	1.16410700e-05	6	2.58020460e-02	1.49026860e-04	6	false	GAMG	8.38238530e-03	2.81432820e-05	5	true
972             	smoothSolver	2.57121630e-03	1.16588120e-05	6	2.58191480e-02	1.49142790e-04	6	false	GAMG	8.35978060e-03	2.58988570e-05	5	true
973             	smoothSolver	2.56912590e-03	1.16549400e-05	6	2.58372280e-02	1.49141390e-04	6	false	GAMG	8.33764870e-03	2.63087650e-05	5	true
974             	smoothSolver	2.56620840e-03	1.16262810e-05	6	2.58603610e-02	1.48988600e-04	6	false	GAMG	8.31898600e-03	2.78453740e-05	5	true
975             	smoothSolver	2.56247760e-03	1.15735230e-05	6	2.58859020e-02	1.48770820e-04	6	false	GAMG	8.30970180e-03	2.88236360e-05	5	true
976             	smoothSolver	2.55836800e-03	1.14971800e-05	6	2.59109990e-02	1.48460070e-04	6	false	GAMG	8.30651320e-03	2.96730120e-05	5	true
977             	smoothSolver	2.55385970e-03	1.14042640e-05	6	2.59306460e-02	1.48044520e-04	6	false	GAMG	8.30792960e-03	3.05828960e-05	5	true
978             	smoothSolver	2.54908870e-03	1.13037150e-05	6	2.59430570e-02	1.47662210e-04	6	false	GAMG	8.31869740e-03	3.17006030e-05	5	true
979             	smoothSolver	2.54478800e-03	1.12249220e-05	6	2.59530940e-02	1.47332690e-04	6	false	GAMG	8.34201080e-03	3.30204880e-05	5	true
980             	smoothSolver	2.54137940e-03	1.11625130e-05	6	2.59581800e-02	1.47072350e-04	6	false	GAMG	8.35942910e-03	3.43856880e-05	5	true
981             	smoothSolver	2.53854650e-03	1.11227240e-05	6	2.59615500e-02	1.46968300e-04	6	false	GAMG	8.38845360e-03	3.55228670e-05	5	true
982             	smoothSolver	2.53684270e-03	1.11066320e-05	6	2.59557690e-02	1.46898420e-04	6	false	GAMG	8.40646340e-03	3.63803930e-05	5	true
983             	smoothSolver	2.53589110e-03	1.11078930e-05	6	2.59472110e-02	1.46872410e-04	6	false	GAMG	8.42736660e-03	3.69030190e-05	5	true
984             	smoothSolver	2.53594110e-03	1.11265290e-05	6	2.59291610e-02	1.46910290e-04	6	false	GAMG	8.44796430e-03	3.73461580e-05	5	true
985             	smoothSolver	2.53664070e-03	1.11563960e-05	6	2.59052240e-02	1.46939450e-04	6	false	GAMG	8.46141490e-03	3.76141400e-05	5	true
986             	smoothSolver	2.53795660e-03	1.11974450e-05	6	2.58772640e-02	1.47075240e-04	6	false	GAMG	8.46625610e-03	3.77259140e-05	5	true
987             	smoothSolver	2.53954610e-03	1.12455780e-05	6	2.58432610e-02	1.47149800e-04	6	false	GAMG	8.47472040e-03	3.75855210e-05	5	true
988             	smoothSolver	2.54126130e-03	1.12964360e-05	6	2.58077260e-02	1.47221200e-04	6	false	GAMG	8.46987120e-03	3.69646520e-05	5	true
989             	smoothSolver	2.54282070e-03	1.13463460e-05	6	2.57690830e-02	1.47323950e-04	6	false	GAMG	8.45763310e-03	3.60216600e-05	5	true
990             	smoothSolver	2.54414690e-03	1.13916390e-05	6	2.57293190e-02	1.47309020e-04	6	false	GAMG	8.44183380e-03	3.46614460e-05	5	true
991             	smoothSolver	2.54490580e-03	1.14293980e-05	6	2.56866340e-02	1.47287130e-04	6	false	GAMG	8.41510910e-03	3.30446440e-05	5	true
992             	smoothSolver	2.54532430e-03	1.14560090e-05	6	2.56466940e-02	1.47242960e-04	6	false	GAMG	8.39493090e-03	3.16470120e-05	5	true
993             	smoothSolver	2.54530200e-03	1.14676750e-05	6	2.56088550e-02	1.47073150e-04	6	false	GAMG	8.36383180e-03	3.04978560e-05	5	true
994             	smoothSolver	2.54450810e-03	1.14620120e-05	6	2.55734590e-02	1.46863760e-04	6	false	GAMG	8.33025360e-03	2.90053380e-05	5	true
995             	smoothSolver	2.54297380e-03	1.14359960e-05	6	2.55433950e-02	1.46646800e-04	6	false	GAMG	8.30407030e-03	2.70977930e-05	5	true
996             	smoothSolver	2.54036790e-03	1.13883500e-05	6	2.55189190e-02	1.46332100e-04	6	false	GAMG	8.27817050e-03	2.77117980e-05	5	true
997             	smoothSolver	2.53699930e-03	1.13174680e-05	6	2.55022080e-02	1.45903810e-04	6	false	GAMG	8.25869920e-03	2.89635690e-05	5	true
998             	smoothSolver	2.53315830e-03	1.12260820e-05	6	2.54879450e-02	1.45430480e-04	6	false	GAMG	8.24927450e-03	2.98061580e-05	5	true
999             	smoothSolver	2.52895020e-03	1.11142420e-05	6	2.54806930e-02	1.44950570e-04	6	false	GAMG	8.24322820e-03	3.05437300e-05	5	true
1000            	smoothSolver	2.52479650e-03	1.09918370e-05	6	2.54729160e-02	1.44437810e-04	6	false	GAMG	8.25310920e-03	3.14127750e-05	5	true
1001            	smoothSolver	2.52058140e-03	1.08723690e-05	6	2.54637260e-02	1.44004750e-04	6	false	GAMG	8.26336770e-03	3.22484130e-05	5	true
1002            	smoothSolver	2.51650290e-03	1.07838640e-05	6	2.54525360e-02	1.43647220e-04	6	false	GAMG	8.28318850e-03	3.29765130e-05	5	true
1003            	smoothSolver	2.51390100e-03	1.07152850e-05	6	2.54427620e-02	1.43399190e-04	6	false	GAMG	8.30450970e-03	3.37778060e-05	5	true
1004            	smoothSolver	2.51191040e-03	1.06836560e-05	6	2.54322400e-02	1.43330030e-04	6	false	GAMG	8.33439010e-03	3.46495530e-05	5	true
1005            	smoothSolver	2.51071820e-03	1.06816160e-05	6	2.54200930e-02	1.43415500e-04	6	false	GAMG	8.35767790e-03	3.55278780e-05	5	true
1006            	smoothSolver	2.51045670e-03	1.07017490e-05	6	2.54088610e-02	1.43538600e-04	6	false	GAMG	8.37436490e-03	3.66017580e-05	5	true
1007            	smoothSolver	2.51092860e-03	1.07463660e-05	6	2.53997380e-02	1.43794770e-04	6	false	GAMG	8.39456960e-03	3.76479600e-05	5	true
1008            	smoothSolver	2.51209230e-03	1.08083290e-05	6	2.53916780e-02	1.44084020e-04	6	false	GAMG	8.40647580e-03	3.84817260e-05	5	true
1009            	smoothSolver	2.51380710e-03	1.08818060e-05	6	2.53852160e-02	1.44451590e-04	6	false	GAMG	8.41148780e-03	3.88483920e-05	5	true
1010            	smoothSolver	2.51589210e-03	1.09635750e-05	6	2.53765290e-02	1.44869280e-04	6	false	GAMG	8.40713010e-03	3.86809480e-05	5	true
1011            	smoothSolver	2.51812900e-03	1.10497640e-05	6	2.53708950e-02	1.45218450e-04	6	false	GAMG	8.38872760e-03	3.79697870e-05	5	true
1012            	smoothSolver	2.52014970e-03	1.11358490e-05	6	2.53682100e-02	1.45632700e-04	6	false	GAMG	8.37335900e-03	3.67256110e-05	5	true
1013            	smoothSolver	2.52191900e-03	1.12177940e-05	6	2.53698770e-02	1.46004370e-04	6	false	GAMG	8.35131570e-03	3.49847590e-05	5	true
1014            	smoothSolver	2.52319150e-03	1.12917900e-05	6	2.53726670e-02	1.46236360e-04	6	false	GAMG	8.31816080e-03	3.29239610e-05	5	true
1015            	smoothSolver	2.52402500e-03	1.13539100e-05	6	2.53772420e-02	1.46484320e-04	6	false	GAMG	8.28944610e-03	3.08595150e-05	5	true
1016            	smoothSolver	2.52400020e-03	1.14009960e-05	6	2.53877310e-02	1.46688970e-04	6	false	GAMG	8.25359730e-03	2.88634610e-05	5	true
1017            	smoothSolver	2.52339050e-03	1.14294470e-05	6	2.53991590e-02	1.46767290e-04	6	false	GAMG	8.22677400e-03	2.67244420e-05	5	true
1018            	smoothSolver	2.52201600e-03	1.14378870e-05	6	2.54168460e-02	1.46771200e-04	6	false	GAMG	8.19475240e-03	2.52450160e-05	5	true
1019            	smoothSolver	2.51994880e-03	1.14235470e-05	6	2.54403100e-02	1.46768460e-04	6	false	GAMG	8.18221980e-03	2.65971150e-05	5	true
1020            	smoothSolver	2.51679610e-03	1.13851180e-05	6	2.54636090e-02	1.46622710e-04	6	false	GAMG	8.16504770e-03	2.78037310e-05	5	true
1021            	smoothSolver	2.51292670e-03	1.13235000e-05	6	2.54812760e-02	1.46341550e-04	6	false	GAMG	8.16005060e-03	2.86523180e-05	5	true
1022            	smoothSolver	2.50862620e-03	1.12401400e-05	6	2.55056030e-02	1.45930620e-04	6	false	GAMG	8.16091830e-03	2.95218520e-05	5	true
1023            	smoothSolver	2.50395500e-03	1.11443690e-05	6	2.55259870e-02	1.45525170e-04	6	false	GAMG	8.17257840e-03	3.05085270e-05	5	true
1024            	smoothSolver	2.49956970e-03	1.10526280e-05	6	2.55393720e-02	1.45184760e-04	6	false	GAMG	8.18368860e-03	3.16817920e-05	5	true
1025            	smoothSolver	2.49589880e-03	1.09832380e-05	6	2.55480500e-02	1.44953450e-04	6	false	GAMG	8.20216750e-03	3.30289640e-05	5	true
1026            	smoothSolver	2.49286100e-03	1.09303880e-05	6	2.55500560e-02	1.44773770e-04	6	false	GAMG	8.22412870e-03	3.42799710e-05	5	true
1027            	smoothSolver	2.49057720e-03	1.09021340e-05	6	2.55452970e-02	1.44625200e-04	6	false	GAMG	8.24905490e-03	3.52956040e-05	5	true
1028            	smoothSolver	2.48906590e-03	1.08958320e-05	6	2.55376750e-02	1.44581040e-04	6	false	GAMG	8.27300550e-03	3.59717450e-05	5	true
1029            	smoothSolver	2.48843950e-03	1.09044370e-05	6	2.55225080e-02	1.44541730e-04	6	false	GAMG	8.29189300e-03	3.64441490e-05	5	true
1030            	smoothSolver	2.48902630e-03	1.09268940e-05	6	2.55063620e-02	1.44601460e-04	6	false	GAMG	8.30865520e-03	3.68000940e-05	5	true
1031            	smoothSolver	2.49008180e-03	1.09599020e-05	6	2.54831480e-02	1.44655880e-04	6	false	GAMG	8.31971490e-03	3.70496500e-05	5	true
1032            	smoothSolver	2.49154350e-03	1.10032120e-05	6	2.54563860e-02	1.44723720e-04	6	false	GAMG	8.32711870e-03	3.70792520e-05	5	true
1033            	smoothSolver	2.49331110e-03	1.10532520e-05	6	2.54247460e-02	1.44857690e-04	6	false	GAMG	8.32242910e-03	3.67260150e-05	5	true
1034            	smoothSolver	2.49494900e-03	1.11044060e-05	6	2.53882200e-02	1.44917760e-04	6	false	GAMG	8.31804870e-03	3.60079920e-05	5	true
1035            	smoothSolver	2.49642290e-03	1.11534870e-05	6	2.53475590e-02	1.45002960e-04	6	false	GAMG	8.30820810e-03	3.49083200e-05	5	true
1036            	smoothSolver	2.49770140e-03	1.11957760e-05	6	2.53085940e-02	1.45061150e-04	6	false	GAMG	8.28664700e-03	3.34488530e-05	5	true
1037            	smoothSolver	2.49850610e-03	1.12285340e-05	6	2.52706380e-02	1.44985450e-04	6	false	GAMG	8.26306810e-03	3.18671310e-05	5	true
1038            	smoothSolver	2.49889820e-03	1.12497960e-05	6	2.52306040e-02	1.44904770e-04	6	false	GAMG	8.23661580e-03	3.06424370e-05	5	true
1039            	smoothSolver	2.49822850e-03	1.12547610e-05	6	2.51970250e-02	1.44786610e-04	6	false	GAMG	8.20708920e-03	2.94461470e-05	5	true
1040            	smoothSolver	2.49704220e-03	1.12408130e-05	6	2.51672680e-02	1.44558970e-04	6	false	GAMG	8.17675260e-03	2.76859290e-05	5	true
1041            	smoothSolver	2.49510040e-03	1.12080890e-05	6	2.51368860e-02	1.44247100e-04	6	false	GAMG	8.14984060e-03	2.65845030e-05	5	true
1042            	smoothSolver	2.49264520e-03	1.11530820e-05	6	2.51152690e-02	1.43938660e-04	6	false	GAMG	8.13112960e-03	2.78042340e-05	5	true
1043            	smoothSolver	2.48909000e-03	1.10753770e-05	6	2.50957880e-02	1.43532780e-04	6	false	GAMG	8.11274500e-03	2.88601150e-05	5	true
1044            	smoothSolver	2.48505610e-03	1.09767780e-05	6	2.50831620e-02	1.43051440e-04	6	false	GAMG	8.10656190e-03	2.95691720e-05	5	true
1045            	smoothSolver	2.48080020e-03	1.08604640e-05	6	2.50775470e-02	1.42486280e-04	6	false	GAMG	8.10689370e-03	3.03589740e-05	5	true
1046            	smoothSolver	2.47645970e-03	1.07394360e-05	6	2.50750850e-02	1.42017330e-04	6	false	GAMG	8.11628240e-03	3.12233830e-05	5	true
1047            	smoothSolver	2.47237330e-03	1.06350680e-05	6	2.50661690e-02	1.41653390e-04	6	false	GAMG	8.13422720e-03	3.20056490e-05	5	true
1048            	smoothSolver	2.46925190e-03	1.05571140e-05	6	2.50539610e-02	1.41391420e-04	6	false	GAMG	8.15200860e-03	3.27497330e-05	5	true
1049            	smoothSolver	2.46714880e-03	1.05041130e-05	6	2.50437720e-02	1.41263700e-04	6	false	GAMG	8.17665530e-03	3.35641480e-05	5	true
1050            	smoothSolver	2.46562430e-03	1.04862710e-05	6	2.50347880e-02	1.41206630e-04	6	false	GAMG	8.19965520e-03	3.44076890e-05	5	true
1051            	smoothSolver	2.46489330e-03	1.04936570e-05	6	2.50270860e-02	1.41315640e-04	6	false	GAMG	8.22804530e-03	3.53573830e-05	5	true
1052            	smoothSolver	2.46479890e-03	1.05247030e-05	6	2.50161290e-02	1.41493490e-04	6	false	GAMG	8.24706630e-03	3.64507990e-05	5	true
1053            	smoothSolver	2.46532130e-03	1.05775840e-05	6	2.50081480e-02	1.41740150e-04	6	false	GAMG	8.26014790e-03	3.74038870e-05	5	true
1054            	smoothSolver	2.46671710e-03	1.06428860e-05	6	2.49995260e-02	1.42087440e-04	6	false	GAMG	8.26893690e-03	3.80533290e-05	5	true
1055            	smoothSolver	2.46877280e-03	1.07189080e-05	6	2.49933760e-02	1.42394350e-04	6	false	GAMG	8.26631860e-03	3.81855310e-05	5	true
1056            	smoothSolver	2.47086570e-03	1.08017180e-05	6	2.49887960e-02	1.42817180e-04	6	false	GAMG	8.26013840e-03	3.77963960e-05	5	true
1057            	smoothSolver	2.47293940e-03	1.08866490e-05	6	2.49860160e-02	1.43228580e-04	6	false	GAMG	8.24280690e-03	3.69035700e-05	5	true
1058            	smoothSolver	2.47506870e-03	1.09701990e-05	6	2.49834460e-02	1.43549970e-04	6	false	GAMG	8.22295930e-03	3.54505670e-05	5	true
1059            	smoothSolver	2.47690010e-03	1.10473300e-05	6	2.49811340e-02	1.43901360e-04	6	false	GAMG	8.19601980e-03	3.35755290e-05	5	true
1060            	smoothSolver	2.47812000e-03	1.11150680e-05	6	2.49890660e-02	1.44188640e-04	6	false	GAMG	8.16580480e-03	3.15058370e-05	5	true
1061            	smoothSolver	2.47884590e-03	1.11694420e-05	6	2.49979620e-02	1.44336470e-04	6	false	GAMG	8.13666430e-03	2.95328090e-05	5	true
1062            	smoothSolver	2.47859400e-03	1.12082520e-05	6	2.50070940e-02	1.44502760e-04	6	false	GAMG	8.10203240e-03	2.75544650e-05	5	true
1063            	smoothSolver	2.47764530e-03	1.12283240e-05	6	2.50216460e-02	1.44606180e-04	6	false	GAMG	8.08108060e-03	2.53193610e-05	5	true
1064            	smoothSolver	2.47569870e-03	1.12277440e-05	6	2.50380600e-02	1.44599350e-04	6	false	GAMG	8.05578100e-03	2.51960810e-05	5	true
1065            	smoothSolver	2.47322020e-03	1.12034550e-05	6	2.50602520e-02	1.44454040e-04	6	false	GAMG	8.03876530e-03	2.67422890e-05	5	true
1066            	smoothSolver	2.46996340e-03	1.11560640e-05	6	2.50845490e-02	1.44288900e-04	6	false	GAMG	8.02711710e-03	2.77314830e-05	5	true
1067            	smoothSolver	2.46614160e-03	1.10860350e-05	6	2.51081330e-02	1.43990600e-04	6	false	GAMG	8.02362490e-03	2.85597490e-05	5	true
1068            	smoothSolver	2.46202960e-03	1.09985910e-05	6	2.51252520e-02	1.43601740e-04	6	false	GAMG	8.02505160e-03	2.94241590e-05	5	true
1069            	smoothSolver	2.45734380e-03	1.09012500e-05	6	2.51377430e-02	1.43191100e-04	6	false	GAMG	8.03783500e-03	3.04758420e-05	5	true
1070            	smoothSolver	2.45319500e-03	1.08216060e-05	6	2.51503240e-02	1.42846220e-04	6	false	GAMG	8.05897790e-03	3.17142740e-05	5	true
1071            	smoothSolver	2.44980640e-03	1.07589850e-05	6	2.51583690e-02	1.42612500e-04	6	false	GAMG	8.07530120e-03	3.30354560e-05	5	true
1072            	smoothSolver	2.44728870e-03	1.07176410e-05	6	2.51612690e-02	1.42503600e-04	6	false	GAMG	8.10293950e-03	3.41639130e-05	5	true
1073            	smoothSolver	2.44562900e-03	1.07006200e-05	6	2.51553620e-02	1.42413220e-04	6	false	GAMG	8.12003500e-03	3.50295270e-05	5	true
1074            	smoothSolver	2.44457890e-03	1.07005450e-05	6	2.51475100e-02	1.42395600e-04	6	false	GAMG	8.14288110e-03	3.55816440e-05	5	true
1075            	smoothSolver	2.44450030e-03	1.07172390e-05	6	2.51317020e-02	1.42431600e-04	6	false	GAMG	8.16264930e-03	3.60294840e-05	5	true
1076            	smoothSolver	2.44518340e-03	1.07455870e-05	6	2.51115080e-02	1.42481800e-04	6	false	GAMG	8.17723420e-03	3.63264670e-05	5	true
1077            	smoothSolver	2.44642870e-03	1.07831580e-05	6	2.50871660e-02	1.42596210e-04	6	false	GAMG	8.18352770e-03	3.64893450e-05	5	true
1078            	smoothSolver	2.44791210e-03	1.08291560e-05	6	2.50557710e-02	1.42651970e-04	6	false	GAMG	8.19369990e-03	3.64153080e-05	5	true
1079            	smoothSolver	2.44974700e-03	1.08783530e-05	6	2.50228490e-02	1.42751160e-04	6	false	GAMG	8.18919300e-03	3.58797770e-05	5	true
1080            	smoothSolver	2.45143070e-03	1.09275220e-05	6	2.49879840e-02	1.42847660e-04	6	false	GAMG	8.17847290e-03	3.50295660e-05	5	true
1081            	smoothSolver	2.45289060e-03	1.09729830e-05	6	2.49509340e-02	1.42848740e-04	6	false	GAMG	8.16331590e-03	3.37794450e-05	5	true
1082            	smoothSolver	2.45379680e-03	1.10124050e-05	6	2.49117710e-02	1.42878080e-04	6	false	GAMG	8.13946730e-03	3.22347050e-05	5	true
1083            	smoothSolver	2.45446360e-03	1.10408300e-05	6	2.48750320e-02	1.42837210e-04	6	false	GAMG	8.12088080e-03	3.08156450e-05	5	true
1084            	smoothSolver	2.45474960e-03	1.10557790e-05	6	2.48375500e-02	1.42672980e-04	6	false	GAMG	8.09101560e-03	2.96860550e-05	5	true
1085            	smoothSolver	2.45405280e-03	1.10539550e-05	6	2.48032910e-02	1.42519130e-04	6	false	GAMG	8.05907420e-03	2.83274250e-05	5	true
1086            	smoothSolver	2.45272770e-03	1.10331210e-05	6	2.47763680e-02	1.42330490e-04	6	false	GAMG	8.03314900e-03	2.64153910e-05	5	true
1087            	smoothSolver	2.45036440e-03	1.09916950e-05	6	2.47545810e-02	1.42026640e-04	6	false	GAMG	8.00742450e-03	2.65943890e-05	5	true
1088            	smoothSolver	2.44750680e-03	1.09285620e-05	6	2.47369110e-02	1.41604070e-04	6	false	GAMG	7.98915080e-03	2.78424550e-05	5	true
1089            	smoothSolver	2.44396610e-03	1.08442540e-05	6	2.47240300e-02	1.41204680e-04	6	false	GAMG	7.97878930e-03	2.86917320e-05	5	true
1090            	smoothSolver	2.44008640e-03	1.07404000e-05	6	2.47136370e-02	1.40737450e-04	6	false	GAMG	7.97342270e-03	2.93957190e-05	5	true
1091            	smoothSolver	2.43607720e-03	1.06237550e-05	6	2.47055070e-02	1.40237880e-04	6	false	GAMG	7.98229100e-03	3.02265800e-05	5	true
1092            	smoothSolver	2.43184030e-03	1.05059690e-05	6	2.46993660e-02	1.39796060e-04	6	false	GAMG	7.99061810e-03	3.10598890e-05	5	true
1093            	smoothSolver	2.42780690e-03	1.04172090e-05	6	2.46929910e-02	1.39421550e-04	6	false	GAMG	8.01014190e-03	3.17862140e-05	5	true
1094            	smoothSolver	2.42524590e-03	1.03483560e-05	6	2.46825670e-02	1.39194570e-04	6	false	GAMG	8.02902720e-03	3.25646100e-05	5	true
1095            	smoothSolver	2.42352230e-03	1.03113260e-05	6	2.46744890e-02	1.39146290e-04	6	false	GAMG	8.05926670e-03	3.34098360e-05	5	true
1096            	smoothSolver	2.42235330e-03	1.03062340e-05	6	2.46635100e-02	1.39187480e-04	6	false	GAMG	8.07979260e-03	3.42524170e-05	5	true
1097            	smoothSolver	2.42208700e-03	1.03228880e-05	6	2.46562990e-02	1.39306860e-04	6	false	GAMG	8.09829590e-03	3.52514630e-05	5	true
1098            	smoothSolver	2.42262510e-03	1.03627040e-05	6	2.46478150e-02	1.39552170e-04	6	false	GAMG	8.11968900e-03	3.62709000e-05	5	true
1099            	smoothSolver	2.42360140e-03	1.04209470e-05	6	2.46407100e-02	1.39810890e-04	6	false	GAMG	8.13217160e-03	3.71214090e-05	5	true
1100            	smoothSolver	2.42532280e-03	1.04903580e-05	6	2.46344450e-02	1.40187730e-04	6	false	GAMG	8.13881760e-03	3.75658250e-05	5	true
1101            	smoothSolver	2.42739070e-03	1.05681500e-05	6	2.46254300e-02	1.40572080e-04	6	false	GAMG	8.13417250e-03	3.74771140e-05	5	true
1102            	smoothSolver	2.42961990e-03	1.06504910e-05	6	2.46212600e-02	1.40915650e-04	6	false	GAMG	8.11806060e-03	3.68712770e-05	5	true
1103            	smoothSolver	2.43160560e-03	1.07335450e-05	6	2.46184820e-02	1.41331240e-04	6	false	GAMG	8.10644550e-03	3.57505880e-05	5	true
1104            	smoothSolver	2.43330680e-03	1.08131570e-05	6	2.46197960e-02	1.41673850e-04	6	false	GAMG	8.08309780e-03	3.41479750e-05	5	true
1105            	smoothSolver	2.43465080e-03	1.08857880e-05	6	2.46222510e-02	1.41921000e-04	6	false	GAMG	8.05203910e-03	3.21904310e-05	5	true
1106            	smoothSolver	2.43555170e-03	1.09474100e-05	6	2.46273810e-02	1.42192800e-04	6	false	GAMG	8.02443450e-03	3.01842920e-05	5	true
1107            	smoothSolver	2.43591510e-03	1.09949660e-05	6	2.46371420e-02	1.42389540e-04	6	false	GAMG	7.99066170e-03	2.82528590e-05	5	true
1108            	smoothSolver	2.43556350e-03	1.10252510e-05	6	2.46484800e-02	1.42444530e-04	6	false	GAMG	7.96210630e-03	2.62407600e-05	5	true
