# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
700             	smoothSolver	4.99139820e-06	3.87373080e-08	7	1.76523650e-05	1.24839080e-07	7	false	GAMG	7.62707830e-07	8.02862090e-09	4	true
701             	smoothSolver	4.93576150e-06	3.83056760e-08	7	1.74785790e-05	1.23605770e-07	7	false	GAMG	7.57177200e-07	7.95998010e-09	4	true
702             	smoothSolver	4.88071860e-06	3.78786470e-08	7	1.73062060e-05	1.22382630e-07	7	false	GAMG	7.51602520e-07	7.89178500e-09	4	true
703             	smoothSolver	4.82626380e-06	3.74561780e-08	7	1.71352500e-05	1.21169700e-07	7	false	GAMG	7.45988250e-07	7.82417470e-09	4	true
704             	smoothSolver	4.77239220e-06	3.70382310e-08	7	1.69657180e-05	1.19967010e-07	7	false	GAMG	7.40335900e-07	7.76035630e-09	4	true
705             	smoothSolver	4.71909560e-06	3.66247460e-08	7	1.67975920e-05	1.18774410e-07	7	false	GAMG	7.34676730e-07	7.69460780e-09	4	true
706             	smoothSolver	4.66637010e-06	3.62156880e-08	7	1.66309080e-05	1.17592190e-07	7	false	GAMG	7.28973960e-07	7.63677620e-09	4	true
707             	smoothSolver	4.61420980e-06	3.58110120e-08	7	1.64656430e-05	1.16420140e-07	7	false	GAMG	7.23252460e-07	7.57145740e-09	4	true
708             	smoothSolver	4.56260870e-06	3.54106730e-08	7	1.63018070e-05	1.15258340e-07	7	false	GAMG	7.17523410e-07	7.50358680e-09	4	true
709             	smoothSolver	4.51156130e-06	3.50146270e-08	7	1.61393940e-05	1.14106730e-07	7	false	GAMG	7.11782050e-07	7.43690460e-09	4	true
710             	smoothSolver	4.46106200e-06	3.46228320e-08	7	1.59784000e-05	1.12965290e-07	7	false	GAMG	7.06036950e-07	7.37126010e-09	4	true
711             	smoothSolver	4.41110540e-06	3.42352440e-08	7	1.58188240e-05	1.11834010e-07	7	false	GAMG	7.00291220e-07	7.30632440e-09	4	true
712             	smoothSolver	4.36168580e-06	3.38518210e-08	7	1.56606650e-05	1.10712850e-07	7	false	GAMG	6.94548460e-07	7.24198980e-09	4	true
713             	smoothSolver	4.31279780e-06	3.34725200e-08	7	1.55039190e-05	1.09601790e-07	7	false	GAMG	6.88811780e-07	7.17815160e-09	4	true
714             	smoothSolver	4.26443600e-06	3.30972990e-08	7	1.53485800e-05	1.08500800e-07	7	false	GAMG	6.83084460e-07	7.11478430e-09	4	true
715             	smoothSolver	4.21659520e-06	3.27261180e-08	7	1.51946440e-05	1.07409820e-07	7	false	GAMG	6.77369670e-07	7.05186490e-09	4	true
716             	smoothSolver	4.16927000e-06	3.23589340e-08	7	1.50421040e-05	1.06328820e-07	7	false	GAMG	6.71670320e-07	6.98939380e-09	4	true
717             	smoothSolver	4.12245510e-06	3.19957080e-08	7	1.48909550e-05	1.05257740e-07	7	false	GAMG	6.65989100e-07	6.92749840e-09	4	true
718             	smoothSolver	4.07614530e-06	3.16363980e-08	7	1.47411900e-05	1.04196530e-07	7	false	GAMG	6.60328560e-07	6.86617700e-09	4	true
719             	smoothSolver	4.03033540e-06	3.12809660e-08	7	1.45928020e-05	1.03145140e-07	7	false	GAMG	6.54691050e-07	6.80546550e-09	4	true
720             	smoothSolver	3.98502030e-06	3.09293710e-08	7	1.44457840e-05	1.02103510e-07	7	false	GAMG	6.49078740e-07	6.74540590e-09	4	true
721             	smoothSolver	3.94019500e-06	3.05815740e-08	7	1.43001270e-05	1.01071590e-07	7	false	GAMG	6.43493660e-07	6.68598040e-09	4	true
722             	smoothSolver	3.89585450e-06	3.02375360e-08	7	1.41558230e-05	1.00049300e-07	7	false	GAMG	6.37937650e-07	6.62716990e-09	4	true
723             	smoothSolver	3.85199370e-06	2.98972190e-08	7	1.40128640e-05	9.90365950e-08	7	false	GAMG	6.32412420e-07	6.56892820e-09	4	true
724             	smoothSolver	3.80860770e-06	2.95605860e-08	7	1.38712400e-05	9.80333960e-08	7	false	GAMG	6.26919560e-07	6.51127920e-09	4	true
725             	smoothSolver	3.76569180e-06	2.92275960e-08	7	1.37309430e-05	9.70396390e-08	7	false	GAMG	6.21460770e-07	6.45420100e-09	4	true
726             	smoothSolver	3.72324090e-06	2.88982140e-08	7	1.35919640e-05	9.60552550e-08	7	false	GAMG	6.16037060e-07	6.39767980e-09	4	true
727             	smoothSolver	3.68125040e-06	2.85724020e-08	7	1.34542920e-05	9.50801730e-08	7	false	GAMG	6.10649670e-07	6.34171850e-09	4	true
728             	smoothSolver	3.63971550e-06	2.82501230e-08	7	1.33179170e-05	9.41143200e-08	7	false	GAMG	6.05299630e-07	6.28631110e-09	4	true
729             	smoothSolver	3.59863150e-06	2.79313410e-08	7	1.31828300e-05	9.31576230e-08	7	false	GAMG	5.99987880e-07	6.23149110e-09	4	true
730             	smoothSolver	3.55799370e-06	2.76160200e-08	7	1.30490210e-05	9.22100080e-08	7	false	GAMG	5.94715280e-07	6.17754180e-09	4	true
731             	smoothSolver	3.51779760e-06	2.73041230e-08	7	1.29164780e-05	9.12713980e-08	7	false	GAMG	5.89482620e-07	6.12375540e-09	4	true
732             	smoothSolver	3.47803860e-06	2.69956170e-08	7	1.27851940e-05	9.03417250e-08	7	false	GAMG	5.84290350e-07	6.07042250e-09	4	true
733             	smoothSolver	3.43871230e-06	2.66904660e-08	7	1.26551550e-05	8.94209040e-08	7	false	GAMG	5.79139090e-07	6.01772680e-09	4	true
734             	smoothSolver	3.39981410e-06	2.63886350e-08	7	1.25263510e-05	8.85088590e-08	7	false	GAMG	5.74029610e-07	5.96566500e-09	4	true
735             	smoothSolver	3.36133960e-06	2.60900890e-08	7	1.23987720e-05	8.76055130e-08	7	false	GAMG	5.68962200e-07	5.91419480e-09	4	true
736             	smoothSolver	3.32328440e-06	2.57947960e-08	7	1.22724070e-05	8.67107900e-08	7	false	GAMG	5.63937110e-07	5.86323760e-09	4	true
737             	smoothSolver	3.28564410e-06	2.55027200e-08	7	1.21472450e-05	8.58246130e-08	7	false	GAMG	5.58954280e-07	5.81258620e-09	4	true
738             	smoothSolver	3.24841450e-06	2.52138300e-08	7	1.20232760e-05	8.49469020e-08	7	false	GAMG	5.54014040e-07	5.76251270e-09	4	true
739             	smoothSolver	3.21159140e-06	2.49280920e-08	7	1.19004880e-05	8.40775770e-08	7	false	GAMG	5.49116620e-07	5.71372010e-09	4	true
740             	smoothSolver	3.17517060e-06	2.46454750e-08	7	1.17788700e-05	8.32165560e-08	7	false	GAMG	5.44263120e-07	5.66547000e-09	4	true
741             	smoothSolver	3.13914750e-06	2.43659420e-08	7	1.16584110e-05	8.23637640e-08	7	false	GAMG	5.39452970e-07	5.61775710e-09	4	true
742             	smoothSolver	3.10351850e-06	2.40894670e-08	7	1.15391030e-05	8.15191370e-08	7	false	GAMG	5.34684340e-07	5.57058260e-09	4	true
743             	smoothSolver	3.06827920e-06	2.38160140e-08	7	1.14209310e-05	8.06825780e-08	7	false	GAMG	5.29959140e-07	5.52378260e-09	4	true
744             	smoothSolver	3.03342570e-06	2.35455530e-08	7	1.13038870e-05	7.98540200e-08	7	false	GAMG	5.25276040e-07	5.47706210e-09	4	true
745             	smoothSolver	2.99895390e-06	2.32780520e-08	7	1.11879600e-05	7.90333870e-08	7	false	GAMG	5.20634560e-07	5.43050310e-09	4	true
746             	smoothSolver	2.96485990e-06	2.30134820e-08	7	1.10731380e-05	7.82205990e-08	7	false	GAMG	5.16034780e-07	5.38428090e-09	4	true
747             	smoothSolver	2.93113970e-06	2.27518120e-08	7	1.09594110e-05	7.74155760e-08	7	false	GAMG	5.11476800e-07	5.33854740e-09	4	true
748             	smoothSolver	2.89778960e-06	2.24930110e-08	7	1.08467680e-05	7.66182450e-08	7	false	GAMG	5.06960510e-07	5.29334790e-09	4	true
749             	smoothSolver	2.86480560e-06	2.22370500e-08	7	1.07351980e-05	7.58285300e-08	7	false	GAMG	5.02485590e-07	5.24871630e-09	4	true
750             	smoothSolver	2.83218390e-06	2.19839000e-08	7	1.06246920e-05	7.50463580e-08	7	false	GAMG	4.98051600e-07	5.20461250e-09	4	true
751             	smoothSolver	2.79992080e-06	2.17335310e-08	7	1.05152390e-05	7.42716560e-08	7	false	GAMG	4.93658030e-07	5.16102820e-09	4	true
752             	smoothSolver	2.76801240e-06	2.14859130e-08	7	1.04068280e-05	7.35043510e-08	7	false	GAMG	4.89304400e-07	5.11784550e-09	4	true
753             	smoothSolver	2.73645520e-06	2.12410190e-08	7	1.02994500e-05	7.27443710e-08	7	false	GAMG	4.84990260e-07	5.07505880e-09	4	true
754             	smoothSolver	2.70524540e-06	2.09988200e-08	7	1.01930950e-05	7.19916420e-08	7	false	GAMG	4.80715150e-07	5.03269680e-09	4	true
755             	smoothSolver	2.67437940e-06	2.07592880e-08	7	1.00877520e-05	7.12460950e-08	7	false	GAMG	4.76478650e-07	4.99075930e-09	4	true
756             	smoothSolver	2.64385370e-06	2.05223950e-08	7	9.98341100e-06	7.05076580e-08	7	false	GAMG	4.72280290e-07	4.94922570e-09	4	true
757             	smoothSolver	2.61366460e-06	2.02881130e-08	7	9.88006300e-06	6.97762630e-08	7	false	GAMG	4.68119610e-07	4.90808240e-09	4	true
758             	smoothSolver	2.58380880e-06	2.00564170e-08	7	9.77769810e-06	6.90518410e-08	7	false	GAMG	4.63996140e-07	4.86591590e-09	4	true
759             	smoothSolver	2.55428230e-06	1.98272750e-08	7	9.67630550e-06	6.83343140e-08	7	false	GAMG	4.59910720e-07	4.82535910e-09	4	true
760             	smoothSolver	2.52508260e-06	1.96006670e-08	7	9.57588320e-06	6.76236750e-08	7	false	GAMG	4.55854430e-07	4.78390830e-09	4	true
761             	smoothSolver	2.49620540e-06	1.93765620e-08	7	9.47640640e-06	6.69197350e-08	7	false	GAMG	4.51842120e-07	4.74497070e-09	4	true
762             	smoothSolver	2.46764800e-06	1.91549370e-08	7	9.37788160e-06	6.62225520e-08	7	false	GAMG	4.47859710e-07	4.70521560e-09	4	true
763             	smoothSolver	2.43940630e-06	1.89357620e-08	7	9.28028630e-06	6.55319580e-08	7	false	GAMG	4.43918770e-07	4.66640710e-09	4	true
764             	smoothSolver	2.41147750e-06	1.87190140e-08	7	9.18362530e-06	6.48479950e-08	7	false	GAMG	4.40006330e-07	4.62741350e-09	4	true
765             	smoothSolver	2.38385830e-06	1.85046670e-08	7	9.08788200e-06	6.41705400e-08	7	false	GAMG	4.36126970e-07	4.58886860e-09	4	true
766             	smoothSolver	2.35654550e-06	1.82926970e-08	7	8.99304670e-06	6.34995260e-08	7	false	GAMG	4.32281850e-07	4.55101620e-09	4	true
767             	smoothSolver	2.32953570e-06	1.80830780e-08	7	8.89911200e-06	6.28348980e-08	7	false	GAMG	4.28470310e-07	4.51371880e-09	4	true
768             	smoothSolver	2.30282570e-06	1.78757850e-08	7	8.80607020e-06	6.21766050e-08	7	false	GAMG	4.24691030e-07	4.47686000e-09	4	true
769             	smoothSolver	2.27641250e-06	1.76707940e-08	7	8.71391300e-06	6.15245860e-08	7	false	GAMG	4.20943050e-07	4.44028550e-09	4	true
770             	smoothSolver	2.25029290e-06	1.74680800e-08	7	8.62263210e-06	6.08787840e-08	7	false	GAMG	4.17225790e-07	4.40396760e-09	4	true
771             	smoothSolver	2.22446370e-06	1.72676200e-08	7	8.53221900e-06	6.02391370e-08	7	false	GAMG	4.13538850e-07	9.98254290e-09	3	true
772             	smoothSolver	2.19893740e-06	1.70695200e-08	7	8.44315530e-06	5.96119700e-08	7	false	GAMG	4.17008250e-07	5.25187720e-09	4	true
773             	smoothSolver	2.17366260e-06	1.68733570e-08	7	8.35334580e-06	5.89706840e-08	7	false	GAMG	4.03900020e-07	9.37785410e-09	3	true
774             	smoothSolver	2.14869870e-06	1.66796080e-08	7	8.26668010e-06	5.83634680e-08	7	false	GAMG	4.08906550e-07	5.01067730e-09	4	true
775             	smoothSolver	2.12398490e-06	1.64877940e-08	7	8.17858190e-06	5.77346390e-08	7	false	GAMG	3.96826390e-07	9.20676680e-09	3	true
776             	smoothSolver	2.09957650e-06	1.62983570e-08	7	8.09343550e-06	5.71378630e-08	7	false	GAMG	4.01665670e-07	4.92412110e-09	4	true
777             	smoothSolver	2.07541500e-06	1.61108340e-08	7	8.00701680e-06	5.65210850e-08	7	false	GAMG	3.89812180e-07	9.07259560e-09	3	true
778             	smoothSolver	2.05154910e-06	1.59256070e-08	7	7.92346470e-06	5.59355260e-08	7	false	GAMG	3.94617450e-07	4.84387780e-09	4	true
779             	smoothSolver	2.02792410e-06	1.57422450e-08	7	7.83872260e-06	5.53307260e-08	7	false	GAMG	3.82889120e-07	8.93671350e-09	3	true
780             	smoothSolver	2.00458830e-06	1.55611300e-08	7	7.75673540e-06	5.47561830e-08	7	false	GAMG	3.87648750e-07	4.76198880e-09	4	true
781             	smoothSolver	1.98148830e-06	1.53818400e-08	7	7.67363160e-06	5.41631000e-08	7	false	GAMG	3.76073050e-07	8.80037720e-09	3	true
782             	smoothSolver	1.95867180e-06	1.52047540e-08	7	7.59317880e-06	5.35993520e-08	7	false	GAMG	3.80787620e-07	4.68107160e-09	4	true
783             	smoothSolver	1.93608660e-06	1.50294580e-08	7	7.51167890e-06	5.30177350e-08	7	false	GAMG	3.69359460e-07	8.66472530e-09	3	true
784             	smoothSolver	1.91377870e-06	1.48563180e-08	7	7.43273390e-06	5.24645930e-08	7	false	GAMG	3.74024760e-07	4.60119660e-09	4	true
785             	smoothSolver	1.89169720e-06	1.46849310e-08	7	7.35281030e-06	5.18942490e-08	7	false	GAMG	3.62746530e-07	8.53146330e-09	3	true
786             	smoothSolver	1.86988700e-06	1.45156520e-08	7	7.27534780e-06	5.13515350e-08	7	false	GAMG	3.67360590e-07	4.52254720e-09	4	true
787             	smoothSolver	1.84829850e-06	1.43480910e-08	7	7.19697300e-06	5.07922660e-08	7	false	GAMG	3.56230890e-07	8.39938620e-09	3	true
788             	smoothSolver	1.82697550e-06	1.41825910e-08	7	7.12096850e-06	5.02598060e-08	7	false	GAMG	3.60791670e-07	9.86922050e-09	3	true
789             	smoothSolver	1.80588510e-06	1.40189050e-08	7	7.04429290e-06	4.97152820e-08	7	false	GAMG	3.56384830e-07	9.52185630e-09	3	true
790             	smoothSolver	1.78502560e-06	1.38570020e-08	7	6.96890310e-06	4.91815400e-08	7	false	GAMG	3.51758990e-07	9.22498350e-09	3	true
791             	smoothSolver	1.76439930e-06	1.36969040e-08	7	6.89454120e-06	4.86562520e-08	7	false	GAMG	3.48709730e-07	9.21301510e-09	3	true
792             	smoothSolver	1.74400580e-06	1.35386110e-08	7	6.82075460e-06	4.81347490e-08	7	false	GAMG	3.45784030e-07	9.17845050e-09	3	true
793             	smoothSolver	1.72384330e-06	1.33821120e-08	7	6.74755170e-06	4.76170870e-08	7	false	GAMG	3.42596400e-07	9.07494060e-09	3	true
794             	smoothSolver	1.70390950e-06	1.32273890e-08	7	6.67504480e-06	4.71043850e-08	7	false	GAMG	3.39397720e-07	8.98017490e-09	3	true
795             	smoothSolver	1.68420160e-06	1.30744220e-08	7	6.60326230e-06	4.65968970e-08	7	false	GAMG	3.36299620e-07	8.91278760e-09	3	true
796             	smoothSolver	1.66471660e-06	1.29231840e-08	7	6.53218700e-06	4.60944400e-08	7	false	GAMG	3.33251230e-07	8.85277770e-09	3	true
797             	smoothSolver	1.64545150e-06	1.27736510e-08	7	6.46180490e-06	4.55968890e-08	7	false	GAMG	3.30210290e-07	8.78804150e-09	3	true
798             	smoothSolver	1.62640360e-06	1.26258030e-08	7	6.39210910e-06	4.51042030e-08	7	false	GAMG	3.27178450e-07	8.71945510e-09	3	true
799             	smoothSolver	1.60757070e-06	1.24796240e-08	7	6.32309310e-06	4.46163400e-08	7	false	GAMG	3.24166720e-07	8.65019360e-09	3	true
800             	smoothSolver	1.58895070e-06	1.23350960e-08	7	6.25475020e-06	4.41332530e-08	7	false	GAMG	3.21178150e-07	8.58132600e-09	3	true
801             	smoothSolver	1.57054140e-06	1.21922030e-08	7	6.18707470e-06	4.36548990e-08	7	false	GAMG	3.18210930e-07	8.51271660e-09	3	true
802             	smoothSolver	1.55234060e-06	1.20509290e-08	7	6.12006160e-06	4.31812430e-08	7	false	GAMG	3.15263470e-07	8.44442370e-09	3	true
803             	smoothSolver	1.53434610e-06	1.19112550e-08	7	6.05370550e-06	4.27122460e-08	7	false	GAMG	3.12335400e-07	8.37650600e-09	3	true
804             	smoothSolver	1.51655570e-06	1.17731640e-08	7	5.98800120e-06	4.22478720e-08	7	false	GAMG	3.09426770e-07	8.30895670e-09	3	true
805             	smoothSolver	1.49896690e-06	1.16366400e-08	7	5.92294300e-06	4.17880800e-08	7	false	GAMG	3.06537650e-07	8.24174140e-09	3	true
806             	smoothSolver	1.48157780e-06	1.15016630e-08	7	5.85852580e-06	4.13328340e-08	7	false	GAMG	3.03668020e-07	8.17474780e-09	3	true
807             	smoothSolver	1.46438600e-06	1.13682190e-08	7	5.79474430e-06	4.08820950e-08	7	false	GAMG	3.00817830e-07	8.10789020e-09	3	true
808             	smoothSolver	1.44738960e-06	1.12362900e-08	7	5.73159330e-06	4.04358270e-08	7	false	GAMG	2.97987030e-07	8.04116620e-09	3	true
809             	smoothSolver	1.43058630e-06	1.11058590e-08	7	5.66906760e-06	3.99939930e-08	7	false	GAMG	2.95175500e-07	7.97462270e-09	3	true
810             	smoothSolver	1.41397400e-06	1.09769120e-08	7	5.60716220e-06	3.95565580e-08	7	false	GAMG	2.92383200e-07	7.90820130e-09	3	true
811             	smoothSolver	1.39755080e-06	1.08494310e-08	7	5.54587210e-06	3.91234840e-08	7	false	GAMG	2.89609950e-07	7.84198080e-09	3	true
812             	smoothSolver	1.38131450e-06	1.07234000e-08	7	5.48519230e-06	3.86947380e-08	7	false	GAMG	2.86855630e-07	7.77595440e-09	3	true
813             	smoothSolver	1.36526300e-06	1.05988050e-08	7	5.42511800e-06	3.82702840e-08	7	false	GAMG	2.84120120e-07	7.71054530e-09	3	true
814             	smoothSolver	1.34939430e-06	1.04756270e-08	7	5.36564390e-06	3.78500860e-08	7	false	GAMG	2.81403970e-07	7.64495290e-09	3	true
815             	smoothSolver	1.33370660e-06	1.03538540e-08	7	5.30676660e-06	3.74341180e-08	7	false	GAMG	2.78705250e-07	7.57969480e-09	3	true
816             	smoothSolver	1.31819760e-06	1.02334690e-08	7	5.24847880e-06	3.70223290e-08	7	false	GAMG	2.76025790e-07	7.51469380e-09	3	true
817             	smoothSolver	1.30286560e-06	1.01144560e-08	7	5.19077740e-06	3.66146960e-08	7	false	GAMG	2.73364830e-07	7.44978240e-09	3	true
818             	smoothSolver	1.28770860e-06	9.99680210e-09	7	5.13365700e-06	3.62111820e-08	7	false	GAMG	2.70722110e-07	7.38493230e-09	3	true
819             	smoothSolver	1.27272470e-06	9.88049110e-09	7	5.07711280e-06	3.58117500e-08	7	false	GAMG	2.68097820e-07	7.32022090e-09	3	true
820             	smoothSolver	1.25791200e-06	9.76550840e-09	7	5.02114000e-06	3.54163690e-08	7	false	GAMG	2.65492090e-07	7.25576430e-09	3	true
821             	smoothSolver	1.24326850e-06	9.65183940e-09	7	4.96573400e-06	3.50250040e-08	7	false	GAMG	2.62904850e-07	7.19156660e-09	3	true
822             	smoothSolver	1.22879250e-06	9.53946970e-09	7	4.91089040e-06	3.46376250e-08	7	false	GAMG	2.60335950e-07	7.12761890e-09	3	true
823             	smoothSolver	1.21448200e-06	9.42838480e-09	7	4.85660460e-06	3.42541980e-08	7	false	GAMG	2.57785280e-07	7.06388870e-09	3	true
824             	smoothSolver	1.20033520e-06	9.31857060e-09	7	4.80287190e-06	3.38746910e-08	7	false	GAMG	2.55252760e-07	7.00043790e-09	3	true
825             	smoothSolver	1.18635040e-06	9.21001320e-09	7	4.74968780e-06	3.34990700e-08	7	false	GAMG	2.52738380e-07	6.93724070e-09	3	true
826             	smoothSolver	1.17252570e-06	9.10269880e-09	7	4.69704750e-06	3.31273020e-08	7	false	GAMG	2.50242130e-07	6.87431230e-09	3	true
827             	smoothSolver	1.15885940e-06	8.99661360e-09	7	4.64494660e-06	3.27593550e-08	7	false	GAMG	2.47763990e-07	6.81164170e-09	3	true
828             	smoothSolver	1.14534980e-06	8.89174400e-09	7	4.59338060e-06	3.23951970e-08	7	false	GAMG	2.45303960e-07	6.74921440e-09	3	true
829             	smoothSolver	1.13199500e-06	8.78807670e-09	7	4.54234490e-06	3.20347960e-08	7	false	GAMG	2.42862030e-07	6.68705010e-09	3	true
830             	smoothSolver	1.11879350e-06	8.68559820e-09	7	4.49183510e-06	3.16781200e-08	7	false	GAMG	2.40438170e-07	6.62512590e-09	3	true
831             	smoothSolver	1.10574340e-06	8.58429540e-09	7	4.44184680e-06	3.13251370e-08	7	false	GAMG	2.38032350e-07	6.56344260e-09	3	true
832             	smoothSolver	1.09284310e-06	8.48415520e-09	7	4.39237560e-06	3.09758170e-08	7	false	GAMG	2.35644560e-07	6.50204270e-09	3	true
833             	smoothSolver	1.08009100e-06	8.38516470e-09	7	4.34341720e-06	3.06301280e-08	7	false	GAMG	2.33274760e-07	6.44092850e-09	3	true
834             	smoothSolver	1.06748530e-06	8.28731120e-09	7	4.29496710e-06	3.02880390e-08	7	false	GAMG	2.30922920e-07	6.38010420e-09	3	true
835             	smoothSolver	1.05502450e-06	8.19058190e-09	7	4.24702110e-06	2.99495190e-08	7	false	GAMG	2.28589020e-07	6.31958550e-09	3	true
836             	smoothSolver	1.04270700e-06	8.09496440e-09	7	4.19957490e-06	2.96145380e-08	7	false	GAMG	2.26273030e-07	6.25939580e-09	3	true
837             	smoothSolver	1.03053110e-06	8.00044630e-09	7	4.15262400e-06	2.92830640e-08	7	false	GAMG	2.23974940e-07	6.19950910e-09	3	true
838             	smoothSolver	1.01849530e-06	7.90701530e-09	7	4.10616430e-06	2.89550670e-08	7	false	GAMG	2.21694730e-07	6.13994060e-09	3	true
839             	smoothSolver	1.00659790e-06	7.81465930e-09	7	4.06019140e-06	2.86305170e-08	7	false	GAMG	2.19432380e-07	6.08069120e-09	3	true
840             	smoothSolver	9.94837560e-07	7.72336630e-09	7	4.01470120e-06	2.83093830e-08	7	false	GAMG	2.17187900e-07	6.02175900e-09	3	true
841             	smoothSolver	9.83212620e-07	7.63312430e-09	7	3.96968950e-06	2.79916360e-08	7	false	GAMG	2.14961230e-07	5.96317240e-09	3	true
842             	smoothSolver	9.71721590e-07	7.54392180e-09	7	3.92515200e-06	2.76772450e-08	7	false	GAMG	2.12752340e-07	5.90490730e-09	3	true
843             	smoothSolver	9.60362970e-07	7.45574690e-09	7	3.88108450e-06	2.73661820e-08	7	false	GAMG	2.10561220e-07	5.84697590e-09	3	true
844             	smoothSolver	9.49135270e-07	7.36858830e-09	7	3.83748290e-06	2.70584150e-08	7	false	GAMG	2.08387840e-07	5.78939680e-09	3	true
845             	smoothSolver	9.38037040e-07	7.28243440e-09	7	3.79434320e-06	2.67539160e-08	7	false	GAMG	2.06232170e-07	5.73216700e-09	3	true
846             	smoothSolver	9.27066800e-07	7.19727400e-09	7	3.75166100e-06	2.64526560e-08	7	false	GAMG	2.04094180e-07	5.67528420e-09	3	true
847             	smoothSolver	9.16223140e-07	7.11309610e-09	7	3.70943250e-06	2.61546050e-08	7	false	GAMG	2.01973840e-07	5.61876280e-09	3	true
848             	smoothSolver	9.05504610e-07	7.02988940e-09	7	3.66765340e-06	2.58597350e-08	7	false	GAMG	1.99871130e-07	5.56261310e-09	3	true
849             	smoothSolver	8.94909830e-07	6.94764320e-09	7	3.62631980e-06	2.55680150e-08	7	false	GAMG	1.97786010e-07	5.50684100e-09	3	true
850             	smoothSolver	8.84437380e-07	6.86634650e-09	7	3.58542760e-06	2.52794190e-08	7	false	GAMG	1.95718440e-07	5.45143680e-09	3	true
851             	smoothSolver	8.74085900e-07	6.78598880e-09	7	3.54497270e-06	2.49939160e-08	7	false	GAMG	1.93668390e-07	5.39640300e-09	3	true
852             	smoothSolver	8.63854020e-07	6.70655930e-09	7	3.50495120e-06	2.47114780e-08	7	false	GAMG	1.91635810e-07	5.34175200e-09	3	true
853             	smoothSolver	8.53740400e-07	6.62804780e-09	7	3.46535920e-06	2.44320780e-08	7	false	GAMG	1.89620670e-07	5.28748440e-09	3	true
854             	smoothSolver	8.43743690e-07	6.55044370e-09	7	3.42619250e-06	2.41556870e-08	7	false	GAMG	1.87622920e-07	5.23360630e-09	3	true
855             	smoothSolver	8.33862580e-07	6.47373690e-09	7	3.38744740e-06	2.38822770e-08	7	false	GAMG	1.85642530e-07	5.18011820e-09	3	true
856             	smoothSolver	8.24095770e-07	6.39791720e-09	7	3.34911990e-06	2.36118210e-08	7	false	GAMG	1.83679440e-07	5.12702310e-09	3	true
857             	smoothSolver	8.14441950e-07	6.32297460e-09	7	3.31120610e-06	2.33442890e-08	7	false	GAMG	1.81733610e-07	5.07431670e-09	3	true
858             	smoothSolver	8.04899850e-07	6.24889920e-09	7	3.27370210e-06	2.30796550e-08	7	false	GAMG	1.79804990e-07	5.02200340e-09	3	true
859             	smoothSolver	7.95468210e-07	6.17568110e-09	7	3.23660400e-06	2.28178920e-08	7	false	GAMG	1.77893530e-07	4.97008860e-09	3	true
860             	smoothSolver	7.86145780e-07	6.10331070e-09	7	3.19990810e-06	2.25589720e-08	7	false	GAMG	1.75999170e-07	4.91857140e-09	3	true
861             	smoothSolver	7.76931300e-07	6.03177830e-09	7	3.16361050e-06	2.23028680e-08	7	false	GAMG	1.74121860e-07	4.86746380e-09	3	true
862             	smoothSolver	7.67823570e-07	5.96107440e-09	7	3.12770750e-06	2.20495530e-08	7	false	GAMG	1.72261550e-07	4.81676930e-09	3	true
863             	smoothSolver	7.58821370e-07	5.89118970e-09	7	3.09219510e-06	2.17990000e-08	7	false	GAMG	1.70418160e-07	4.76648010e-09	3	true
864             	smoothSolver	7.49923500e-07	5.82211480e-09	7	3.05706980e-06	2.15511830e-08	7	false	GAMG	1.68591640e-07	4.71659820e-09	3	true
865             	smoothSolver	7.41128780e-07	5.75384060e-09	7	3.02232770e-06	2.13060740e-08	7	false	GAMG	1.66781930e-07	4.66713120e-09	3	true
866             	smoothSolver	7.32436030e-07	5.68635790e-09	7	2.98796520e-06	2.10636490e-08	7	false	GAMG	1.64988960e-07	4.61807950e-09	3	true
867             	smoothSolver	7.23844090e-07	5.61965770e-09	7	2.95397860e-06	2.08238790e-08	7	false	GAMG	1.63212670e-07	4.56943560e-09	3	true
868             	smoothSolver	7.15351820e-07	5.55373120e-09	7	2.92036410e-06	2.05867410e-08	7	false	GAMG	1.61452970e-07	4.52120000e-09	3	true
869             	smoothSolver	7.06958090e-07	5.48856950e-09	7	2.88711820e-06	2.03522060e-08	7	false	GAMG	1.59709810e-07	4.47337790e-09	3	true
870             	smoothSolver	6.98661760e-07	5.42416400e-09	7	2.85423730e-06	2.01202510e-08	7	false	GAMG	1.57983110e-07	4.42596530e-09	3	true
871             	smoothSolver	6.90461740e-07	5.36050600e-09	7	2.82171770e-06	1.98908480e-08	7	false	GAMG	1.56272790e-07	9.95652220e-09	2	true
872             	smoothSolver	6.82364760e-07	5.29765140e-09	7	2.78979730e-06	1.96686550e-08	7	false	GAMG	1.63324910e-07	5.86485990e-09	3	true
873             	smoothSolver	6.74348330e-07	5.23542170e-09	7	2.75725190e-06	1.94334450e-08	7	false	GAMG	1.51340410e-07	8.91498380e-09	2	true
874             	smoothSolver	6.66435380e-07	5.17399160e-09	7	2.72642840e-06	1.92204730e-08	7	false	GAMG	1.57139520e-07	5.29573050e-09	3	true
