# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
1031            	smoothSolver	7.04293250e-03	4.29955060e-05	4	9.47814310e-02	7.44644570e-04	4	false	GAMG	7.93555240e-02	6.92871610e-04	3	true
1032            	smoothSolver	7.03826110e-03	4.37135830e-05	4	9.47965310e-02	7.31152770e-04	4	false	GAMG	7.91665540e-02	7.47269730e-04	3	true
1033            	smoothSolver	7.04199120e-03	4.39440320e-05	4	9.48690630e-02	7.15751600e-04	4	false	GAMG	7.86752900e-02	1.69507170e-04	4	true
1034            	smoothSolver	7.04958730e-03	4.32327940e-05	4	9.49830530e-02	7.04426090e-04	4	false	GAMG	7.76382910e-02	2.17760770e-04	4	true
1035            	smoothSolver	7.05881830e-03	4.18367910e-05	4	9.50886210e-02	6.96725730e-04	4	false	GAMG	7.67018400e-02	2.54426480e-04	4	true
1036            	smoothSolver	7.07922420e-03	4.05917170e-05	4	9.51828430e-02	6.95368620e-04	4	false	GAMG	7.68967450e-02	2.66416430e-04	4	true
1037            	smoothSolver	7.09383920e-03	3.96634500e-05	4	9.52724930e-02	6.93606460e-04	4	false	GAMG	7.80284300e-02	2.53614210e-04	4	true
1038            	smoothSolver	7.10396470e-03	3.91162590e-05	4	9.53293800e-02	6.91224900e-04	4	false	GAMG	7.88611700e-02	2.15257360e-04	4	true
1039            	smoothSolver	7.10392080e-03	3.83964040e-05	4	9.54902530e-02	6.90663180e-04	4	false	GAMG	7.83800030e-02	7.37630610e-04	3	true
1040            	smoothSolver	7.09431670e-03	3.77642760e-05	4	9.54652660e-02	6.90602950e-04	4	false	GAMG	7.84843540e-02	7.12766570e-04	3	true
1041            	smoothSolver	7.07980880e-03	3.69094270e-05	4	9.53995290e-02	6.85157370e-04	4	false	GAMG	7.93735090e-02	7.77503890e-04	3	true
1042            	smoothSolver	7.06426260e-03	3.60356530e-05	4	9.52022940e-02	6.84772970e-04	4	false	GAMG	7.88354920e-02	1.63043220e-04	4	true
1043            	smoothSolver	7.05714450e-03	3.59377450e-05	4	9.51214940e-02	6.93062720e-04	4	false	GAMG	7.75394250e-02	1.88492780e-04	4	true
1044            	smoothSolver	7.04429390e-03	3.65741670e-05	4	9.49954070e-02	7.07675020e-04	4	false	GAMG	7.73853460e-02	2.17967260e-04	4	true
1045            	smoothSolver	7.04030560e-03	3.75992020e-05	4	9.48647880e-02	7.27753040e-04	4	false	GAMG	7.75340750e-02	2.29339670e-04	4	true
1046            	smoothSolver	7.04647450e-03	3.89308390e-05	4	9.47287680e-02	7.43776980e-04	4	false	GAMG	7.80433870e-02	2.15684930e-04	4	true
1047            	smoothSolver	7.04025800e-03	4.04243260e-05	4	9.47025130e-02	7.51148260e-04	4	false	GAMG	7.85108760e-02	1.85462050e-04	4	true
1048            	smoothSolver	7.04559260e-03	4.20062120e-05	4	9.47015580e-02	7.50579790e-04	4	false	GAMG	7.90468010e-02	7.09163540e-04	3	true
1049            	smoothSolver	7.03841330e-03	4.32452790e-05	4	9.48231420e-02	7.41009790e-04	4	false	GAMG	7.92278880e-02	6.94255390e-04	3	true
1050            	smoothSolver	7.03902210e-03	4.38740200e-05	4	9.48248130e-02	7.26554360e-04	4	false	GAMG	7.89972990e-02	7.89876580e-04	3	true
1051            	smoothSolver	7.04406840e-03	4.38882650e-05	4	9.48912400e-02	7.13581780e-04	4	false	GAMG	7.85440900e-02	1.81819170e-04	4	true
1052            	smoothSolver	7.05364930e-03	4.29055210e-05	4	9.49759070e-02	7.01780940e-04	4	false	GAMG	7.72437090e-02	2.28726230e-04	4	true
1053            	smoothSolver	7.06481800e-03	4.14995610e-05	4	9.51244600e-02	6.96871670e-04	4	false	GAMG	7.68282700e-02	2.61521670e-04	4	true
1054            	smoothSolver	7.07970300e-03	4.03086760e-05	4	9.52073870e-02	6.95783520e-04	4	false	GAMG	7.73151760e-02	2.64331010e-04	4	true
1055            	smoothSolver	7.09669090e-03	3.95065500e-05	4	9.52807570e-02	6.93192050e-04	4	false	GAMG	7.82175870e-02	2.46924690e-04	4	true
1056            	smoothSolver	7.10455540e-03	3.89486950e-05	4	9.53986410e-02	6.90965110e-04	4	false	GAMG	7.89252150e-02	1.98580480e-04	4	true
1057            	smoothSolver	7.10249740e-03	3.82283850e-05	4	9.54625150e-02	6.90139970e-04	4	false	GAMG	7.82460240e-02	7.18932360e-04	3	true
1058            	smoothSolver	7.09218890e-03	3.76043920e-05	4	9.54651150e-02	6.88788590e-04	4	false	GAMG	7.86113220e-02	7.26068330e-04	3	true
1059            	smoothSolver	7.07259230e-03	3.66584590e-05	4	9.53395680e-02	6.84639630e-04	4	false	GAMG	7.91462010e-02	1.50718450e-04	4	true
1060            	smoothSolver	7.06542910e-03	3.58635320e-05	4	9.51792210e-02	6.86285640e-04	4	false	GAMG	7.85881310e-02	1.66381420e-04	4	true
1061            	smoothSolver	7.04785640e-03	3.60358410e-05	4	9.51241390e-02	6.96070640e-04	4	false	GAMG	7.75479580e-02	1.97018060e-04	4	true
1062            	smoothSolver	7.04262260e-03	3.68351520e-05	4	9.49693600e-02	7.13013780e-04	4	false	GAMG	7.71400420e-02	2.23028380e-04	4	true
1063            	smoothSolver	7.04201530e-03	3.79592610e-05	4	9.48207110e-02	7.32245750e-04	4	false	GAMG	7.76674180e-02	2.28342180e-04	4	true
1064            	smoothSolver	7.04100030e-03	3.93531380e-05	4	9.47283380e-02	7.47054670e-04	4	false	GAMG	7.81983550e-02	2.08738490e-04	4	true
1065            	smoothSolver	7.04641060e-03	4.08302870e-05	4	9.46393670e-02	7.51967470e-04	4	false	GAMG	7.87630170e-02	7.78886420e-04	3	true
1066            	smoothSolver	7.04074990e-03	4.24485780e-05	4	9.47438530e-02	7.47999850e-04	4	false	GAMG	7.90945620e-02	6.99217070e-04	3	true
1067            	smoothSolver	7.04188720e-03	4.33933890e-05	4	9.47688250e-02	7.36904220e-04	4	false	GAMG	7.90161590e-02	7.02119700e-04	3	true
1068            	smoothSolver	7.03668220e-03	4.39595280e-05	4	9.48735050e-02	7.23545790e-04	4	false	GAMG	7.90216620e-02	1.47104060e-04	4	true
1069            	smoothSolver	7.05055270e-03	4.37304260e-05	4	9.49010610e-02	7.09640280e-04	4	false	GAMG	7.84697060e-02	1.97005790e-04	4	true
1070            	smoothSolver	7.05261560e-03	4.25066180e-05	4	9.50901580e-02	6.99836220e-04	4	false	GAMG	7.72050160e-02	2.37948240e-04	4	true
1071            	smoothSolver	7.06663700e-03	4.11671070e-05	4	9.51618190e-02	6.96165050e-04	4	false	GAMG	7.68155480e-02	2.64506520e-04	4	true
1072            	smoothSolver	7.08148480e-03	4.00868020e-05	4	9.52686110e-02	6.94858140e-04	4	false	GAMG	7.74888670e-02	2.61833790e-04	4	true
1073            	smoothSolver	7.10273700e-03	3.93628510e-05	4	9.53225250e-02	6.93316460e-04	4	false	GAMG	7.85443000e-02	2.37076360e-04	4	true
1074            	smoothSolver	7.10667070e-03	3.87806630e-05	4	9.54254120e-02	6.92146860e-04	4	false	GAMG	7.87636330e-02	1.82817820e-04	4	true
1075            	smoothSolver	7.10070880e-03	3.80983030e-05	4	9.54859250e-02	6.91426190e-04	4	false	GAMG	7.82763370e-02	7.09738800e-04	3	true
1076            	smoothSolver	7.08659400e-03	3.74033510e-05	4	9.54520980e-02	6.87905200e-04	4	false	GAMG	7.89625250e-02	7.39117350e-04	3	true
1077            	smoothSolver	7.07585250e-03	3.63755300e-05	4	9.52859890e-02	6.84656770e-04	4	false	GAMG	7.92837790e-02	1.53707930e-04	4	true
1078            	smoothSolver	7.05588380e-03	3.58848570e-05	4	9.51879520e-02	6.87992160e-04	4	false	GAMG	7.82650990e-02	1.72327990e-04	4	true
1079            	smoothSolver	7.04517850e-03	3.61622340e-05	4	9.50783510e-02	6.99981320e-04	4	false	GAMG	7.75023300e-02	2.05858460e-04	4	true
1080            	smoothSolver	7.04201580e-03	3.70825760e-05	4	9.49297780e-02	7.17876120e-04	4	false	GAMG	7.70417550e-02	2.26500410e-04	4	true
1081            	smoothSolver	7.04060770e-03	3.82464520e-05	4	9.48130620e-02	7.36967890e-04	4	false	GAMG	7.77547290e-02	2.25796270e-04	4	true
1082            	smoothSolver	7.04165410e-03	3.97128070e-05	4	9.47115530e-02	7.48878430e-04	4	false	GAMG	7.81845450e-02	2.00913600e-04	4	true
1083            	smoothSolver	7.04423810e-03	4.12363770e-05	4	9.47256290e-02	7.51613990e-04	4	false	GAMG	7.88127560e-02	7.48410650e-04	3	true
1084            	smoothSolver	7.04257920e-03	4.27632150e-05	4	9.46996390e-02	7.45889720e-04	4	false	GAMG	7.93073650e-02	6.97017750e-04	3	true
1085            	smoothSolver	7.03626240e-03	4.35389220e-05	4	9.48109850e-02	7.33923980e-04	4	false	GAMG	7.91040100e-02	7.19226160e-04	3	true
1086            	smoothSolver	7.04171520e-03	4.39910350e-05	4	9.48284140e-02	7.19762180e-04	4	false	GAMG	7.89280450e-02	1.59104870e-04	4	true
1087            	smoothSolver	7.04627800e-03	4.34813510e-05	4	9.50017760e-02	7.06954420e-04	4	false	GAMG	7.81428030e-02	2.09242930e-04	4	true
1088            	smoothSolver	7.05483310e-03	4.21200850e-05	4	9.50768200e-02	6.97254480e-04	4	false	GAMG	7.70488420e-02	2.46206490e-04	4	true
1089            	smoothSolver	7.07199320e-03	4.08710890e-05	4	9.52115550e-02	6.95756750e-04	4	false	GAMG	7.66157640e-02	2.65806730e-04	4	true
1090            	smoothSolver	7.09070650e-03	3.98471710e-05	4	9.52573610e-02	6.94515550e-04	4	false	GAMG	7.78530510e-02	2.59121280e-04	4	true
1091            	smoothSolver	7.10447840e-03	3.92306130e-05	4	9.53543570e-02	6.93090180e-04	4	false	GAMG	7.87293540e-02	2.26301940e-04	4	true
1092            	smoothSolver	7.10604640e-03	3.85645020e-05	4	9.54270020e-02	6.91236180e-04	4	false	GAMG	7.84660710e-02	7.66035280e-04	3	true
1093            	smoothSolver	7.09566120e-03	3.79621440e-05	4	9.55378170e-02	6.90825210e-04	4	false	GAMG	7.83087740e-02	7.07106060e-04	3	true
1094            	smoothSolver	7.08564590e-03	3.71379270e-05	4	9.54008340e-02	6.87425190e-04	4	false	GAMG	7.93097630e-02	7.57191470e-04	3	true
1095            	smoothSolver	7.06934230e-03	3.61860350e-05	4	9.52641970e-02	6.83765440e-04	4	false	GAMG	7.91092380e-02	1.58774460e-04	4	true
1096            	smoothSolver	7.05565180e-03	3.58421610e-05	4	9.51387670e-02	6.90539300e-04	4	false	GAMG	7.78674180e-02	1.80810850e-04	4	true
1097            	smoothSolver	7.04728980e-03	3.63770770e-05	4	9.50180940e-02	7.04229870e-04	4	false	GAMG	7.74786460e-02	2.12182150e-04	4	true
1098            	smoothSolver	7.04173940e-03	3.73618700e-05	4	9.49185480e-02	7.22573230e-04	4	false	GAMG	7.73764860e-02	2.29272950e-04	4	true
1099            	smoothSolver	7.04161630e-03	3.86541630e-05	4	9.47493310e-02	7.39909480e-04	4	false	GAMG	7.77989930e-02	2.20281600e-04	4	true
1100            	smoothSolver	7.04282810e-03	4.00720610e-05	4	9.47165200e-02	7.50259270e-04	4	false	GAMG	7.84106830e-02	1.92981670e-04	4	true
1101            	smoothSolver	7.04390890e-03	4.16501270e-05	4	9.47178090e-02	7.50989790e-04	4	false	GAMG	7.89934170e-02	7.24006360e-04	3	true
1102            	smoothSolver	7.04194510e-03	4.30252850e-05	4	9.47905140e-02	7.44190980e-04	4	false	GAMG	7.93488660e-02	6.92690750e-04	3	true
1103            	smoothSolver	7.03819400e-03	4.37267930e-05	4	9.47857510e-02	7.30584600e-04	4	false	GAMG	7.91722130e-02	7.52130930e-04	3	true
1104            	smoothSolver	7.04154630e-03	4.39330520e-05	4	9.48717270e-02	7.15401500e-04	4	false	GAMG	7.86321070e-02	1.70998480e-04	4	true
1105            	smoothSolver	7.05017860e-03	4.31914800e-05	4	9.49804360e-02	7.03978310e-04	4	false	GAMG	7.75422010e-02	2.18912820e-04	4	true
1106            	smoothSolver	7.05915430e-03	4.17951460e-05	4	9.50944660e-02	6.96603000e-04	4	false	GAMG	7.66846770e-02	2.55552880e-04	4	true
1107            	smoothSolver	7.07951190e-03	4.05548630e-05	4	9.51793170e-02	6.95434470e-04	4	false	GAMG	7.69770620e-02	2.66275800e-04	4	true
1108            	smoothSolver	7.09367170e-03	3.96414240e-05	4	9.52776320e-02	6.93496950e-04	4	false	GAMG	7.80570390e-02	2.52817370e-04	4	true
1109            	smoothSolver	7.10327490e-03	3.91001560e-05	4	9.53319670e-02	6.91120850e-04	4	false	GAMG	7.88986900e-02	2.13436140e-04	4	true
1110            	smoothSolver	7.10432130e-03	3.83743740e-05	4	9.54924070e-02	6.90683990e-04	4	false	GAMG	7.83558270e-02	7.34321280e-04	3	true
1111            	smoothSolver	7.09376440e-03	3.77339770e-05	4	9.54541160e-02	6.90457990e-04	4	false	GAMG	7.85161100e-02	7.14342110e-04	3	true
1112            	smoothSolver	7.07875240e-03	3.68777740e-05	4	9.53961280e-02	6.85023620e-04	4	false	GAMG	7.93590950e-02	7.80679520e-04	3	true
1113            	smoothSolver	7.06446490e-03	3.60115580e-05	4	9.51951100e-02	6.85064970e-04	4	false	GAMG	7.87920680e-02	1.63631690e-04	4	true
1114            	smoothSolver	7.05637260e-03	3.59504170e-05	4	9.51234660e-02	6.93301430e-04	4	false	GAMG	7.75118620e-02	1.89468860e-04	4	true
1115            	smoothSolver	7.04374560e-03	3.66075940e-05	4	9.49942070e-02	7.08329820e-04	4	false	GAMG	7.73640500e-02	2.18761880e-04	4	true
1116            	smoothSolver	7.03970420e-03	3.76430670e-05	4	9.48609030e-02	7.28467950e-04	4	false	GAMG	7.75529050e-02	2.29253850e-04	4	true
1117            	smoothSolver	7.04627310e-03	3.89617530e-05	4	9.47344370e-02	7.44204470e-04	4	false	GAMG	7.80867740e-02	2.15009230e-04	4	true
1118            	smoothSolver	7.04069630e-03	4.04867430e-05	4	9.46926730e-02	7.51083850e-04	4	false	GAMG	7.85373070e-02	1.84223440e-04	4	true
1119            	smoothSolver	7.04549710e-03	4.20669690e-05	4	9.47094160e-02	7.50238430e-04	4	false	GAMG	7.90400490e-02	7.07492550e-04	3	true
1120            	smoothSolver	7.03910190e-03	4.32605020e-05	4	9.48173910e-02	7.40641670e-04	4	false	GAMG	7.91967750e-02	6.94795970e-04	3	true
1121            	smoothSolver	7.03786010e-03	4.38880530e-05	4	9.48344920e-02	7.25903920e-04	4	false	GAMG	7.89813970e-02	1.37342260e-04	4	true
1122            	smoothSolver	7.04475860e-03	4.38718210e-05	4	9.48859800e-02	7.13204420e-04	4	false	GAMG	7.85528890e-02	1.83454880e-04	4	true
1123            	smoothSolver	7.05328140e-03	4.28551380e-05	4	9.49897060e-02	7.01488600e-04	4	false	GAMG	7.72326060e-02	2.30033040e-04	4	true
1124            	smoothSolver	7.06535800e-03	4.14534780e-05	4	9.51246170e-02	6.96930100e-04	4	false	GAMG	7.68487260e-02	2.62148800e-04	4	true
1125            	smoothSolver	7.07901820e-03	4.02747420e-05	4	9.52188060e-02	6.95780340e-04	4	false	GAMG	7.73618360e-02	2.63987160e-04	4	true
1126            	smoothSolver	7.09630600e-03	3.94935230e-05	4	9.52778440e-02	6.93183830e-04	4	false	GAMG	7.82727610e-02	2.46054380e-04	4	true
1127            	smoothSolver	7.10544390e-03	3.89197740e-05	4	9.54050680e-02	6.91169910e-04	4	false	GAMG	7.89125830e-02	1.96713510e-04	4	true
1128            	smoothSolver	7.10183330e-03	3.82081420e-05	4	9.54532310e-02	6.90321660e-04	4	false	GAMG	7.82278330e-02	7.17437070e-04	3	true
1129            	smoothSolver	7.09125640e-03	3.75867980e-05	4	9.54612600e-02	6.88544950e-04	4	false	GAMG	7.86312610e-02	7.27823750e-04	3	true
1130            	smoothSolver	7.07241960e-03	3.66234410e-05	4	9.53252720e-02	6.84783380e-04	4	false	GAMG	7.91486970e-02	1.51174580e-04	4	true
1131            	smoothSolver	7.06452110e-03	3.58557720e-05	4	9.51795380e-02	6.86479090e-04	4	false	GAMG	7.85662470e-02	1.67085720e-04	4	true
1132            	smoothSolver	7.04634160e-03	3.60551610e-05	4	9.51127230e-02	6.96384150e-04	4	false	GAMG	7.75484200e-02	1.98188540e-04	4	true
1133            	smoothSolver	7.04279010e-03	3.68625550e-05	4	9.49598840e-02	7.13746150e-04	4	false	GAMG	7.70991100e-02	2.23508730e-04	4	true
1134            	smoothSolver	7.04223850e-03	3.79893890e-05	4	9.48245460e-02	7.32829810e-04	4	false	GAMG	7.76796280e-02	2.28170520e-04	4	true
1135            	smoothSolver	7.03986600e-03	3.94077140e-05	4	9.47326620e-02	7.47388760e-04	4	false	GAMG	7.81909150e-02	2.07702860e-04	4	true
1136            	smoothSolver	7.04695500e-03	4.08658110e-05	4	9.46443390e-02	7.51916890e-04	4	false	GAMG	7.87742410e-02	7.74811860e-04	3	true
1137            	smoothSolver	7.04077480e-03	4.24884930e-05	4	9.47432750e-02	7.47722300e-04	4	false	GAMG	7.91016340e-02	6.98521780e-04	3	true
1138            	smoothSolver	7.04127700e-03	4.34137420e-05	4	9.47665420e-02	7.36439430e-04	4	false	GAMG	7.90209240e-02	7.03776150e-04	3	true
1139            	smoothSolver	7.03695360e-03	4.39663490e-05	4	9.48691600e-02	7.23266580e-04	4	false	GAMG	7.90125630e-02	1.48587910e-04	4	true
1140            	smoothSolver	7.05026520e-03	4.37124210e-05	4	9.49081170e-02	7.09214930e-04	4	false	GAMG	7.84455840e-02	1.98761070e-04	4	true
1141            	smoothSolver	7.05273060e-03	4.24570610e-05	4	9.50890480e-02	6.99460130e-04	4	false	GAMG	7.71795540e-02	2.38948650e-04	4	true
1142            	smoothSolver	7.06605970e-03	4.11241780e-05	4	9.51616390e-02	6.96023560e-04	4	false	GAMG	7.68036000e-02	2.64700730e-04	4	true
1143            	smoothSolver	7.08284580e-03	4.00573250e-05	4	9.52678440e-02	6.94701370e-04	4	false	GAMG	7.75114100e-02	2.61550590e-04	4	true
1144            	smoothSolver	7.10298960e-03	3.93418040e-05	4	9.53242550e-02	6.93362980e-04	4	false	GAMG	7.85885170e-02	2.35791110e-04	4	true
1145            	smoothSolver	7.10642170e-03	3.87567290e-05	4	9.54206950e-02	6.92123700e-04	4	false	GAMG	7.87161640e-02	1.80819630e-04	4	true
1146            	smoothSolver	7.09989860e-03	3.80833830e-05	4	9.54949110e-02	6.91416540e-04	4	false	GAMG	7.83052800e-02	7.08986040e-04	3	true
1147            	smoothSolver	7.08653040e-03	3.73726550e-05	4	9.54424740e-02	6.88003470e-04	4	false	GAMG	7.89972950e-02	7.40761920e-04	3	true
1148            	smoothSolver	7.07532130e-03	3.63393340e-05	4	9.52822280e-02	6.84409590e-04	4	false	GAMG	7.92920400e-02	1.54084850e-04	4	true
1149            	smoothSolver	7.05486280e-03	3.58821400e-05	4	9.51815670e-02	6.88310850e-04	4	false	GAMG	7.82110350e-02	1.73388520e-04	4	true
1150            	smoothSolver	7.04607120e-03	3.61901540e-05	4	9.50677880e-02	7.00490370e-04	4	false	GAMG	7.74969450e-02	2.06724990e-04	4	true
1151            	smoothSolver	7.04149850e-03	3.71162990e-05	4	9.49244690e-02	7.18260190e-04	4	false	GAMG	7.70806250e-02	2.26934070e-04	4	true
1152            	smoothSolver	7.04001620e-03	3.83073560e-05	4	9.47948450e-02	7.37431990e-04	4	false	GAMG	7.77577650e-02	2.25185310e-04	4	true
1153            	smoothSolver	7.04207460e-03	3.97426000e-05	4	9.47009210e-02	7.49000590e-04	4	false	GAMG	7.81933860e-02	1.99949550e-04	4	true
1154            	smoothSolver	7.04281180e-03	4.12889690e-05	4	9.47307360e-02	7.51360070e-04	4	false	GAMG	7.88246070e-02	7.44966640e-04	3	true
1155            	smoothSolver	7.04267410e-03	4.27972670e-05	4	9.47005340e-02	7.45884450e-04	4	false	GAMG	7.93402040e-02	6.96363850e-04	3	true
1156            	smoothSolver	7.03597560e-03	4.35677460e-05	4	9.48178450e-02	7.33543870e-04	4	false	GAMG	7.90995860e-02	7.22573490e-04	3	true
1157            	smoothSolver	7.04233420e-03	4.39857550e-05	4	9.48305040e-02	7.19240180e-04	4	false	GAMG	7.89002080e-02	1.60492580e-04	4	true
1158            	smoothSolver	7.04613390e-03	4.34386250e-05	4	9.50065300e-02	7.06725150e-04	4	false	GAMG	7.80562330e-02	2.10625100e-04	4	true
1159            	smoothSolver	7.05506990e-03	4.20686950e-05	4	9.50776150e-02	6.97070420e-04	4	false	GAMG	7.70101150e-02	2.47290810e-04	4	true
1160            	smoothSolver	7.07342070e-03	4.08285000e-05	4	9.52129700e-02	6.95794430e-04	4	false	GAMG	7.65873730e-02	2.65951410e-04	4	true
1161            	smoothSolver	7.09079830e-03	3.98135930e-05	4	9.52542930e-02	6.94424940e-04	4	false	GAMG	7.78850080e-02	2.58536260e-04	4	true
1162            	smoothSolver	7.10421440e-03	3.92148900e-05	4	9.53573010e-02	6.92921110e-04	4	false	GAMG	7.87416740e-02	2.24834140e-04	4	true
1163            	smoothSolver	7.10509850e-03	3.85369560e-05	4	9.54304320e-02	6.91003460e-04	4	false	GAMG	7.84366160e-02	7.61577570e-04	3	true
1164            	smoothSolver	7.09540070e-03	3.79379430e-05	4	9.55286260e-02	6.90829980e-04	4	false	GAMG	7.83137270e-02	7.07170450e-04	3	true
1165            	smoothSolver	7.08486060e-03	3.70981330e-05	4	9.54035840e-02	6.87145060e-04	4	false	GAMG	7.93380160e-02	7.59886710e-04	3	true
1166            	smoothSolver	7.06800820e-03	3.61671930e-05	4	9.52503420e-02	6.83828660e-04	4	false	GAMG	7.90682890e-02	1.59392410e-04	4	true
1167            	smoothSolver	7.05580050e-03	3.58464630e-05	4	9.51302530e-02	6.90818870e-04	4	false	GAMG	7.78226780e-02	1.81972130e-04	4	true
1168            	smoothSolver	7.04661760e-03	3.64121440e-05	4	9.50156630e-02	7.04649990e-04	4	false	GAMG	7.74728210e-02	2.12906510e-04	4	true
1169            	smoothSolver	7.04078640e-03	3.73932050e-05	4	9.49087010e-02	7.23372340e-04	4	false	GAMG	7.73899590e-02	2.29361030e-04	4	true
1170            	smoothSolver	7.04197000e-03	3.86922300e-05	4	9.47371810e-02	7.40304580e-04	4	false	GAMG	7.78278980e-02	2.19559160e-04	4	true
1171            	smoothSolver	7.04165550e-03	4.01207920e-05	4	9.47129880e-02	7.50303580e-04	4	false	GAMG	7.84418700e-02	1.91932280e-04	4	true
1172            	smoothSolver	7.04388430e-03	4.16874510e-05	4	9.47051270e-02	7.51072300e-04	4	false	GAMG	7.90162540e-02	7.21602260e-04	3	true
1173            	smoothSolver	7.04087190e-03	4.30636680e-05	4	9.47974170e-02	7.43669620e-04	4	false	GAMG	7.93332150e-02	6.92561100e-04	3	true
1174            	smoothSolver	7.03845420e-03	4.37455160e-05	4	9.47821640e-02	7.29951130e-04	4	false	GAMG	7.91690370e-02	7.57108320e-04	3	true
1175            	smoothSolver	7.04097130e-03	4.39240550e-05	4	9.48768560e-02	7.15115380e-04	4	false	GAMG	7.86000820e-02	1.72544920e-04	4	true
1176            	smoothSolver	7.05091600e-03	4.31484360e-05	4	9.49687590e-02	7.03610820e-04	4	false	GAMG	7.74433270e-02	2.20042800e-04	4	true
1177            	smoothSolver	7.05979020e-03	4.17546230e-05	4	9.50987480e-02	6.96477030e-04	4	false	GAMG	7.66779500e-02	2.56705970e-04	4	true
1178            	smoothSolver	7.07987560e-03	4.05156350e-05	4	9.51792150e-02	6.95429210e-04	4	false	GAMG	7.70399110e-02	2.66016530e-04	4	true
1179            	smoothSolver	7.09389310e-03	3.96181090e-05	4	9.52766640e-02	6.93372580e-04	4	false	GAMG	7.80780670e-02	2.52011950e-04	4	true
1180            	smoothSolver	7.10244740e-03	3.90813260e-05	4	9.53328130e-02	6.91003000e-04	4	false	GAMG	7.89189700e-02	2.11535090e-04	4	true
1181            	smoothSolver	7.10455980e-03	3.83510830e-05	4	9.54932200e-02	6.90649520e-04	4	false	GAMG	7.83296170e-02	7.31436690e-04	3	true
1182            	smoothSolver	7.09306590e-03	3.77101590e-05	4	9.54495870e-02	6.90259420e-04	4	false	GAMG	7.85459520e-02	7.15789070e-04	3	true
1183            	smoothSolver	7.07724440e-03	3.68452990e-05	4	9.53917220e-02	6.84901070e-04	4	false	GAMG	7.93386960e-02	7.83847300e-04	3	true
1184            	smoothSolver	7.06463250e-03	3.59848880e-05	4	9.51951670e-02	6.85318090e-04	4	false	GAMG	7.87481870e-02	1.63976500e-04	4	true
1185            	smoothSolver	7.05550900e-03	3.59613220e-05	4	9.51285240e-02	6.93544910e-04	4	false	GAMG	7.74812940e-02	1.90442220e-04	4	true
1186            	smoothSolver	7.04310360e-03	3.66387010e-05	4	9.49887750e-02	7.08999680e-04	4	false	GAMG	7.73312130e-02	2.19521080e-04	4	true
1187            	smoothSolver	7.03925120e-03	3.76949210e-05	4	9.48520080e-02	7.29097240e-04	4	false	GAMG	7.75738760e-02	2.29138840e-04	4	true
1188            	smoothSolver	7.04551520e-03	3.90085400e-05	4	9.47377860e-02	7.44649630e-04	4	false	GAMG	7.81196180e-02	2.14289120e-04	4	true
1189            	smoothSolver	7.04159620e-03	4.05446830e-05	4	9.46768790e-02	7.51216760e-04	4	false	GAMG	7.85659500e-02	1.83002160e-04	4	true
1190            	smoothSolver	7.04491250e-03	4.21270810e-05	4	9.47179070e-02	7.49820270e-04	4	false	GAMG	7.90430520e-02	7.05849710e-04	3	true
1191            	smoothSolver	7.03943370e-03	4.32773770e-05	4	9.48090960e-02	7.40251290e-04	4	false	GAMG	7.91599500e-02	6.95408330e-04	3	true
1192            	smoothSolver	7.03695410e-03	4.39024940e-05	4	9.48411060e-02	7.25241930e-04	4	false	GAMG	7.89883280e-02	1.38632260e-04	4	true
1193            	smoothSolver	7.04523410e-03	4.38517950e-05	4	9.48839760e-02	7.12746930e-04	4	false	GAMG	7.85646410e-02	1.85289510e-04	4	true
1194            	smoothSolver	7.05316060e-03	4.28017100e-05	4	9.50037110e-02	7.01324010e-04	4	false	GAMG	7.72330810e-02	2.31312650e-04	4	true
1195            	smoothSolver	7.06567800e-03	4.14061680e-05	4	9.51290180e-02	6.96912460e-04	4	false	GAMG	7.68590340e-02	2.62742390e-04	4	true
1196            	smoothSolver	7.07815950e-03	4.02401300e-05	4	9.52288800e-02	6.95708300e-04	4	false	GAMG	7.74029560e-02	2.63573360e-04	4	true
1197            	smoothSolver	7.09694810e-03	3.94793620e-05	4	9.52789500e-02	6.93131240e-04	4	false	GAMG	7.83044320e-02	2.45027070e-04	4	true
1198            	smoothSolver	7.10595910e-03	3.88961280e-05	4	9.54082660e-02	6.91397600e-04	4	false	GAMG	7.89020320e-02	1.94633480e-04	4	true
1199            	smoothSolver	7.10142150e-03	3.81879450e-05	4	9.54459580e-02	6.90582360e-04	4	false	GAMG	7.82026090e-02	7.16163820e-04	3	true
1200            	smoothSolver	7.09052120e-03	3.75669940e-05	4	9.54602520e-02	6.88436830e-04	4	false	GAMG	7.86988480e-02	7.29626500e-04	3	true
1201            	smoothSolver	7.07269810e-03	3.65887340e-05	4	9.53116380e-02	6.84884160e-04	4	false	GAMG	7.91588970e-02	1.51549980e-04	4	true
1202            	smoothSolver	7.06322550e-03	3.58597940e-05	4	9.51780070e-02	6.86638620e-04	4	false	GAMG	7.85345780e-02	1.67691380e-04	4	true
1203            	smoothSolver	7.04534340e-03	3.60724720e-05	4	9.51091430e-02	6.96881390e-04	4	false	GAMG	7.75475290e-02	1.99386550e-04	4	true
