# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
350             	smoothSolver	1.01300960e-04	8.38795100e-07	7	5.33401410e-04	4.16980680e-06	7	false	GAMG	1.72502780e-05	1.48257780e-07	5	true
351             	smoothSolver	1.00550170e-04	8.32759980e-07	7	5.29241180e-04	4.13783950e-06	7	false	GAMG	1.70925610e-05	1.47008720e-07	5	true
352             	smoothSolver	9.98073740e-05	8.26766580e-07	7	5.25122660e-04	4.10621060e-06	7	false	GAMG	1.69373150e-05	1.45785370e-07	5	true
353             	smoothSolver	9.90706910e-05	8.20823860e-07	7	5.21057400e-04	4.07475580e-06	7	false	GAMG	1.67837190e-05	1.44579070e-07	5	true
354             	smoothSolver	9.83388280e-05	8.14922610e-07	7	5.17011540e-04	4.04345770e-06	7	false	GAMG	1.66310320e-05	1.43565480e-07	5	true
355             	smoothSolver	9.76128080e-05	8.09080620e-07	7	5.12981370e-04	4.01253860e-06	7	false	GAMG	1.64797980e-05	1.42393450e-07	5	true
356             	smoothSolver	9.68923850e-05	8.03283080e-07	7	5.08966760e-04	3.98174800e-06	7	false	GAMG	1.63297990e-05	1.41226910e-07	5	true
357             	smoothSolver	9.61781260e-05	7.97528010e-07	7	5.05018960e-04	3.95108850e-06	7	false	GAMG	1.61819220e-05	1.40068910e-07	5	true
358             	smoothSolver	9.54696200e-05	7.91805570e-07	7	5.01097710e-04	3.92070620e-06	7	false	GAMG	1.60356260e-05	1.38916360e-07	5	true
359             	smoothSolver	9.47684650e-05	7.86142470e-07	7	4.97189120e-04	3.89075310e-06	7	false	GAMG	1.58899570e-05	1.37767400e-07	5	true
360             	smoothSolver	9.40699290e-05	7.80518660e-07	7	4.93295560e-04	3.86097220e-06	7	false	GAMG	1.57453460e-05	1.36619640e-07	5	true
361             	smoothSolver	9.33778080e-05	7.74935160e-07	7	4.89454700e-04	3.83120940e-06	7	false	GAMG	1.56024850e-05	1.35478340e-07	5	true
362             	smoothSolver	9.26910670e-05	7.69387420e-07	7	4.85642670e-04	3.80147830e-06	7	false	GAMG	1.54606700e-05	1.34337150e-07	5	true
363             	smoothSolver	9.20103290e-05	7.63884970e-07	7	4.81853520e-04	3.77235510e-06	7	false	GAMG	1.53203250e-05	1.33197960e-07	5	true
364             	smoothSolver	9.13341520e-05	7.58422010e-07	7	4.78072160e-04	3.74349310e-06	7	false	GAMG	1.51807520e-05	1.32061750e-07	5	true
365             	smoothSolver	9.06626890e-05	7.53000290e-07	7	4.74345180e-04	3.71469620e-06	7	false	GAMG	1.50428290e-05	1.30928830e-07	5	true
366             	smoothSolver	8.99974160e-05	7.47616930e-07	7	4.70643770e-04	3.68587920e-06	7	false	GAMG	1.49059350e-05	1.29794280e-07	5	true
367             	smoothSolver	8.93364850e-05	7.42266640e-07	7	4.66962710e-04	3.65739740e-06	7	false	GAMG	1.47692140e-05	1.28659510e-07	5	true
368             	smoothSolver	8.86813570e-05	7.36949800e-07	7	4.63295860e-04	3.62935790e-06	7	false	GAMG	1.46337470e-05	1.27526120e-07	5	true
369             	smoothSolver	8.80293030e-05	7.31682200e-07	7	4.59676160e-04	3.60147500e-06	7	false	GAMG	1.44994540e-05	1.26392470e-07	5	true
370             	smoothSolver	8.73835850e-05	7.26453190e-07	7	4.56087230e-04	3.57359630e-06	7	false	GAMG	1.43666850e-05	1.25256870e-07	5	true
371             	smoothSolver	8.67423570e-05	7.21256090e-07	7	4.52515530e-04	3.54597710e-06	7	false	GAMG	1.42344060e-05	1.24121380e-07	5	true
372             	smoothSolver	8.61064070e-05	7.16087420e-07	7	4.48953530e-04	3.51861590e-06	7	false	GAMG	1.41020390e-05	1.22982210e-07	5	true
373             	smoothSolver	8.54748450e-05	7.10954770e-07	7	4.45432260e-04	3.49146540e-06	7	false	GAMG	1.39714380e-05	1.21807000e-07	5	true
374             	smoothSolver	8.48466350e-05	7.05877210e-07	7	4.41951790e-04	3.46445060e-06	7	false	GAMG	1.38420860e-05	1.20676020e-07	5	true
375             	smoothSolver	8.42241210e-05	7.00832880e-07	7	4.38490020e-04	3.43765100e-06	7	false	GAMG	1.37128940e-05	1.19548680e-07	5	true
376             	smoothSolver	8.36066310e-05	6.95811690e-07	7	4.35037530e-04	3.41118170e-06	7	false	GAMG	1.35842290e-05	1.17035030e-07	5	true
377             	smoothSolver	8.29927180e-05	6.90812690e-07	7	4.31610180e-04	3.38479860e-06	7	false	GAMG	1.34556340e-05	1.16451910e-07	5	true
378             	smoothSolver	8.23832000e-05	6.85870830e-07	7	4.28231890e-04	3.35847700e-06	7	false	GAMG	1.33288210e-05	1.15367840e-07	5	true
379             	smoothSolver	8.17772610e-05	6.80968500e-07	7	4.24879900e-04	3.33244280e-06	7	false	GAMG	1.32026720e-05	1.14218620e-07	5	true
380             	smoothSolver	8.11770090e-05	6.76092830e-07	7	4.21535510e-04	3.30683120e-06	7	false	GAMG	1.30761620e-05	1.13064640e-07	5	true
381             	smoothSolver	8.05812510e-05	6.71238250e-07	7	4.18209240e-04	3.28134250e-06	7	false	GAMG	1.29503270e-05	1.11904590e-07	5	true
382             	smoothSolver	7.99885630e-05	6.66406490e-07	7	4.14928860e-04	3.25583520e-06	7	false	GAMG	1.28251950e-05	1.10744270e-07	5	true
383             	smoothSolver	7.94000670e-05	6.61636640e-07	7	4.11675820e-04	3.23038240e-06	7	false	GAMG	1.27003700e-05	1.09579130e-07	5	true
384             	smoothSolver	7.88160020e-05	6.56894550e-07	7	4.08436450e-04	3.20551410e-06	7	false	GAMG	1.25761550e-05	1.08409420e-07	5	true
385             	smoothSolver	7.82373200e-05	6.52179140e-07	7	4.05210360e-04	3.18085860e-06	7	false	GAMG	1.24524990e-05	1.07235020e-07	5	true
386             	smoothSolver	7.76616470e-05	6.47477090e-07	7	4.02031160e-04	3.15621520e-06	7	false	GAMG	1.23297000e-05	1.06053620e-07	5	true
387             	smoothSolver	7.70886720e-05	6.42817560e-07	7	3.98879170e-04	3.13158190e-06	7	false	GAMG	1.22069160e-05	1.04865290e-07	5	true
388             	smoothSolver	7.65206580e-05	6.38201360e-07	7	3.95738760e-04	3.10731450e-06	7	false	GAMG	1.20838610e-05	1.03669630e-07	5	true
389             	smoothSolver	7.59576800e-05	6.33613500e-07	7	3.92608880e-04	3.08339730e-06	7	false	GAMG	1.19617010e-05	1.02467420e-07	5	true
390             	smoothSolver	7.53989820e-05	6.29046340e-07	7	3.89530910e-04	3.05958150e-06	7	false	GAMG	1.18403750e-05	1.01258100e-07	5	true
391             	smoothSolver	7.48425370e-05	6.24503520e-07	7	3.86482840e-04	3.03578010e-06	7	false	GAMG	1.17195690e-05	9.99779890e-08	5	true
392             	smoothSolver	7.42903290e-05	6.20002450e-07	7	3.83443970e-04	3.01232130e-06	7	false	GAMG	1.15988130e-05	9.87569460e-08	5	true
393             	smoothSolver	7.37419320e-05	6.15533230e-07	7	3.80408850e-04	2.98906420e-06	7	false	GAMG	1.14781090e-05	9.75286030e-08	5	true
394             	smoothSolver	7.31986460e-05	6.11095970e-07	7	3.77425110e-04	2.96592850e-06	7	false	GAMG	1.13584750e-05	9.62940860e-08	5	true
395             	smoothSolver	7.26577540e-05	6.06673810e-07	7	3.74477930e-04	2.94296610e-06	7	false	GAMG	1.12389770e-05	9.50514410e-08	5	true
396             	smoothSolver	7.21208210e-05	6.02285860e-07	7	3.71541000e-04	2.92026500e-06	7	false	GAMG	1.11191900e-05	9.37171500e-08	5	true
397             	smoothSolver	7.15871300e-05	5.97930220e-07	7	3.68609230e-04	2.89781970e-06	7	false	GAMG	1.09996910e-05	9.24620220e-08	5	true
398             	smoothSolver	7.10575610e-05	5.93609770e-07	7	3.65716000e-04	2.87543820e-06	7	false	GAMG	1.08812300e-05	9.12063120e-08	5	true
399             	smoothSolver	7.05320170e-05	5.89308850e-07	7	3.62862970e-04	2.85314820e-06	7	false	GAMG	1.07628860e-05	8.99339590e-08	5	true
400             	smoothSolver	7.00090940e-05	5.85035280e-07	7	3.60025940e-04	2.83115820e-06	7	false	GAMG	1.06447950e-05	8.86513730e-08	5	true
401             	smoothSolver	6.94902190e-05	5.80786720e-07	7	3.57200990e-04	2.80949030e-06	7	false	GAMG	1.05265420e-05	8.73597490e-08	5	true
402             	smoothSolver	6.89740540e-05	5.76570220e-07	7	3.54401290e-04	2.78797440e-06	7	false	GAMG	1.04088770e-05	8.60585400e-08	5	true
403             	smoothSolver	6.84627940e-05	5.72384650e-07	7	3.51641720e-04	2.76649160e-06	7	false	GAMG	1.02913030e-05	8.47498080e-08	5	true
404             	smoothSolver	6.79539340e-05	5.68219190e-07	7	3.48900680e-04	2.74506340e-06	7	false	GAMG	1.01737260e-05	8.32258190e-08	5	true
405             	smoothSolver	6.74493730e-05	5.64080870e-07	7	3.46178630e-04	2.72413570e-06	7	false	GAMG	1.00567460e-05	8.19177820e-08	5	true
406             	smoothSolver	6.69465420e-05	5.59966170e-07	7	3.43472580e-04	2.70344390e-06	7	false	GAMG	9.94034920e-06	8.06002310e-08	5	true
407             	smoothSolver	6.64477560e-05	5.55886040e-07	7	3.40810820e-04	2.68279650e-06	7	false	GAMG	9.82442390e-06	7.92722520e-08	5	true
408             	smoothSolver	6.59527630e-05	5.51827700e-07	7	3.38174610e-04	2.66219470e-06	7	false	GAMG	9.70821580e-06	7.79323020e-08	5	true
409             	smoothSolver	6.54614690e-05	5.47797540e-07	7	3.35548970e-04	2.64192570e-06	7	false	GAMG	9.59192000e-06	7.65810540e-08	5	true
410             	smoothSolver	6.49729090e-05	5.43784010e-07	7	3.32934940e-04	2.62192030e-06	7	false	GAMG	9.47626610e-06	7.52189570e-08	5	true
411             	smoothSolver	6.44859550e-05	5.39801800e-07	7	3.30374940e-04	2.60213220e-06	7	false	GAMG	9.36212790e-06	7.38455620e-08	5	true
412             	smoothSolver	6.40040190e-05	5.35846740e-07	7	3.27841480e-04	2.58240680e-06	7	false	GAMG	9.25030250e-06	7.24638490e-08	5	true
413             	smoothSolver	6.35258620e-05	5.31918920e-07	7	3.25317300e-04	2.56296680e-06	7	false	GAMG	9.14046740e-06	7.10734660e-08	5	true
414             	smoothSolver	6.30507210e-05	5.28009240e-07	7	3.22805360e-04	2.54376880e-06	7	false	GAMG	9.03352640e-06	6.96775700e-08	5	true
415             	smoothSolver	6.25773740e-05	5.24119390e-07	7	3.20335190e-04	2.52480160e-06	7	false	GAMG	8.93079940e-06	6.82766570e-08	5	true
416             	smoothSolver	6.21066780e-05	5.20266670e-07	7	3.17902970e-04	2.50609640e-06	7	false	GAMG	8.83251790e-06	6.68702920e-08	5	true
417             	smoothSolver	6.16404960e-05	5.16434140e-07	7	3.15491130e-04	2.48765370e-06	7	false	GAMG	8.73836130e-06	6.54644070e-08	5	true
418             	smoothSolver	6.11781640e-05	5.12626590e-07	7	3.13090140e-04	2.46949830e-06	7	false	GAMG	8.64972680e-06	6.56275600e-08	5	true
419             	smoothSolver	6.07184580e-05	5.08831280e-07	7	3.10717690e-04	2.45141770e-06	7	false	GAMG	8.56358480e-06	6.20559980e-08	5	true
420             	smoothSolver	6.02595510e-05	5.05068010e-07	7	3.08396320e-04	2.43342710e-06	7	false	GAMG	8.48546990e-06	6.27422570e-08	5	true
421             	smoothSolver	5.98047280e-05	5.01334170e-07	7	3.06099680e-04	2.41564030e-06	7	false	GAMG	8.41039590e-06	6.09698920e-08	5	true
422             	smoothSolver	5.93538460e-05	4.97620720e-07	7	3.03815520e-04	2.39815270e-06	7	false	GAMG	8.34044450e-06	5.95966100e-08	5	true
423             	smoothSolver	5.89063710e-05	4.93924490e-07	7	3.01547180e-04	2.38074960e-06	7	false	GAMG	8.27602880e-06	5.83416390e-08	5	true
424             	smoothSolver	5.84604770e-05	4.90248630e-07	7	2.99315150e-04	2.36337050e-06	7	false	GAMG	8.21649350e-06	5.71095380e-08	5	true
425             	smoothSolver	5.80165360e-05	4.86603800e-07	7	2.97099350e-04	2.34597560e-06	7	false	GAMG	8.16171030e-06	5.59166000e-08	5	true
426             	smoothSolver	5.75770350e-05	4.82982310e-07	7	2.94891670e-04	2.32891840e-06	7	false	GAMG	8.11251520e-06	5.47825510e-08	5	true
427             	smoothSolver	5.71404570e-05	4.79382030e-07	7	2.92690340e-04	2.31199230e-06	7	false	GAMG	8.07002990e-06	5.37499130e-08	5	true
428             	smoothSolver	5.67071170e-05	4.75794270e-07	7	2.90520100e-04	2.29509620e-06	7	false	GAMG	8.03243410e-06	5.28566210e-08	5	true
429             	smoothSolver	5.62751580e-05	4.72237710e-07	7	2.88367020e-04	2.27817020e-06	7	false	GAMG	7.99578730e-06	5.20612710e-08	5	true
430             	smoothSolver	5.58457040e-05	4.68706130e-07	7	2.86214950e-04	2.26141030e-06	7	false	GAMG	7.95997300e-06	5.14011910e-08	5	true
431             	smoothSolver	5.54206130e-05	4.65193920e-07	7	2.84064110e-04	2.24480010e-06	7	false	GAMG	7.92576280e-06	5.09671240e-08	5	true
432             	smoothSolver	5.49983650e-05	4.61700580e-07	7	2.81941450e-04	2.22830550e-06	7	false	GAMG	7.89273780e-06	5.06432560e-08	5	true
433             	smoothSolver	5.45782270e-05	4.58223620e-07	7	2.79839490e-04	2.21182970e-06	7	false	GAMG	7.86042310e-06	5.04969640e-08	5	true
434             	smoothSolver	5.41601660e-05	4.54779110e-07	7	2.77743370e-04	2.19544410e-06	7	false	GAMG	7.82898650e-06	5.04784280e-08	5	true
435             	smoothSolver	5.37452480e-05	4.51354570e-07	7	2.75644720e-04	2.17918690e-06	7	false	GAMG	7.79927720e-06	5.06068460e-08	5	true
436             	smoothSolver	5.33336390e-05	4.47950610e-07	7	2.73559270e-04	2.16295920e-06	7	false	GAMG	7.77159970e-06	5.09534740e-08	5	true
437             	smoothSolver	5.29246470e-05	4.44560870e-07	7	2.71502300e-04	2.14684990e-06	7	false	GAMG	7.74557500e-06	5.14841010e-08	5	true
438             	smoothSolver	5.25175910e-05	4.41195300e-07	7	2.69456740e-04	2.13080870e-06	7	false	GAMG	7.72023850e-06	5.21334960e-08	5	true
439             	smoothSolver	5.21133400e-05	4.37858620e-07	7	2.67410280e-04	2.11493780e-06	7	false	GAMG	7.69572580e-06	5.29100620e-08	5	true
440             	smoothSolver	5.17121640e-05	4.34535910e-07	7	2.65366910e-04	2.09908060e-06	7	false	GAMG	7.67207670e-06	5.37208170e-08	5	true
441             	smoothSolver	5.13140150e-05	4.31234960e-07	7	2.63347550e-04	2.08320510e-06	7	false	GAMG	7.64928020e-06	5.45723780e-08	5	true
442             	smoothSolver	5.09179700e-05	4.27948240e-07	7	2.61343440e-04	2.06744540e-06	7	false	GAMG	7.62727360e-06	5.54611620e-08	5	true
443             	smoothSolver	5.05241170e-05	4.24694430e-07	7	2.59345070e-04	2.05190440e-06	7	false	GAMG	7.60592570e-06	5.63708460e-08	5	true
444             	smoothSolver	5.01331710e-05	4.21457400e-07	7	2.57345660e-04	2.03641890e-06	7	false	GAMG	7.58532660e-06	5.73364010e-08	5	true
445             	smoothSolver	4.97450570e-05	4.18239280e-07	7	2.55368310e-04	2.02091840e-06	7	false	GAMG	7.56538730e-06	5.82687260e-08	5	true
446             	smoothSolver	4.93598110e-05	4.15038630e-07	7	2.53401720e-04	2.00538470e-06	7	false	GAMG	7.54590290e-06	5.91965380e-08	5	true
447             	smoothSolver	4.89764770e-05	4.11856170e-07	7	2.51442490e-04	1.99005290e-06	7	false	GAMG	7.52712940e-06	6.01203830e-08	5	true
448             	smoothSolver	4.85958280e-05	4.08707230e-07	7	2.49486110e-04	1.97488480e-06	7	false	GAMG	7.50905750e-06	6.10282850e-08	5	true
449             	smoothSolver	4.82175710e-05	4.05569370e-07	7	2.47545040e-04	1.95973060e-06	7	false	GAMG	7.49143370e-06	6.19158790e-08	5	true
450             	smoothSolver	4.78425260e-05	4.02451410e-07	7	2.45619870e-04	1.94455040e-06	7	false	GAMG	7.47428670e-06	6.27745410e-08	5	true
451             	smoothSolver	4.74697290e-05	3.99349020e-07	7	2.43698110e-04	1.92942380e-06	7	false	GAMG	7.45736690e-06	6.36126810e-08	5	true
452             	smoothSolver	4.70990050e-05	3.96274710e-07	7	2.41778960e-04	1.91445810e-06	7	false	GAMG	7.44103820e-06	6.44228160e-08	5	true
453             	smoothSolver	4.67309010e-05	3.93221560e-07	7	2.39869880e-04	1.89959970e-06	7	false	GAMG	7.42530600e-06	6.52027780e-08	5	true
454             	smoothSolver	4.63652440e-05	3.90183610e-07	7	2.37982420e-04	1.88474040e-06	7	false	GAMG	7.40989900e-06	6.59630180e-08	5	true
455             	smoothSolver	4.60030500e-05	3.87165280e-07	7	2.36101110e-04	1.86988250e-06	7	false	GAMG	7.39480380e-06	6.66915000e-08	5	true
456             	smoothSolver	4.56423850e-05	3.84163660e-07	7	2.34220540e-04	1.85518550e-06	7	false	GAMG	7.37987850e-06	6.73849390e-08	5	true
457             	smoothSolver	4.52842830e-05	3.81192050e-07	7	2.32339960e-04	1.84050960e-06	7	false	GAMG	7.36530450e-06	6.80449260e-08	5	true
458             	smoothSolver	4.49284760e-05	3.78233640e-07	7	2.30483690e-04	1.82592230e-06	7	false	GAMG	7.35137670e-06	6.86745890e-08	5	true
459             	smoothSolver	4.45754660e-05	3.75295060e-07	7	2.28639140e-04	1.81133880e-06	7	false	GAMG	7.33761200e-06	6.92744040e-08	5	true
460             	smoothSolver	4.42254460e-05	3.72373000e-07	7	2.26796360e-04	1.79689400e-06	7	false	GAMG	7.32381930e-06	6.98376180e-08	5	true
461             	smoothSolver	4.38770520e-05	3.69474040e-07	7	2.24953200e-04	1.78252080e-06	7	false	GAMG	7.31034310e-06	7.03667400e-08	5	true
462             	smoothSolver	4.35309790e-05	3.66599240e-07	7	2.23123090e-04	1.76811860e-06	7	false	GAMG	7.29695030e-06	7.08590490e-08	5	true
463             	smoothSolver	4.31877160e-05	3.63738320e-07	7	2.21308900e-04	1.75377030e-06	7	false	GAMG	7.28383460e-06	7.13247300e-08	5	true
464             	smoothSolver	4.28469060e-05	3.60896880e-07	7	2.19501170e-04	1.73952600e-06	7	false	GAMG	7.27069910e-06	7.17424260e-08	5	true
465             	smoothSolver	4.25089100e-05	3.58072160e-07	7	2.17694200e-04	1.72542930e-06	7	false	GAMG	7.25775480e-06	7.21230850e-08	5	true
466             	smoothSolver	4.21725210e-05	3.55274040e-07	7	2.15894840e-04	1.71133480e-06	7	false	GAMG	7.24475620e-06	3.47101260e-08	6	true
467             	smoothSolver	4.18385660e-05	3.52494880e-07	7	2.14109540e-04	1.69719020e-06	7	false	GAMG	7.23226110e-06	3.45651270e-08	6	true
468             	smoothSolver	4.15074730e-05	3.49729100e-07	7	2.12333140e-04	1.68310970e-06	7	false	GAMG	7.21864730e-06	3.51055760e-08	6	true
469             	smoothSolver	4.11790280e-05	3.46982470e-07	7	2.10557360e-04	1.66920930e-06	7	false	GAMG	7.20615820e-06	3.48278970e-08	6	true
470             	smoothSolver	4.08526860e-05	3.44258870e-07	7	2.08787810e-04	1.65540430e-06	7	false	GAMG	7.19298970e-06	3.50273820e-08	6	true
471             	smoothSolver	4.05280710e-05	3.41557620e-07	7	2.07036580e-04	1.64156930e-06	7	false	GAMG	7.17954420e-06	3.51146460e-08	6	true
472             	smoothSolver	4.02063800e-05	3.38872630e-07	7	2.05291200e-04	1.62769400e-06	7	false	GAMG	7.16612360e-06	3.51715430e-08	6	true
473             	smoothSolver	3.98870270e-05	3.36203430e-07	7	2.03545950e-04	1.61392770e-06	7	false	GAMG	7.15259340e-06	3.52111450e-08	6	true
474             	smoothSolver	3.95708970e-05	3.33555070e-07	7	2.01803640e-04	1.60033380e-06	7	false	GAMG	7.13892380e-06	3.52326030e-08	6	true
475             	smoothSolver	3.92562500e-05	3.30927900e-07	7	2.00079610e-04	1.58677620e-06	7	false	GAMG	7.12492160e-06	3.52368210e-08	6	true
476             	smoothSolver	3.89434440e-05	3.28322960e-07	7	1.98368360e-04	1.57319140e-06	7	false	GAMG	7.11079450e-06	3.52251470e-08	6	true
477             	smoothSolver	3.86336330e-05	3.25732140e-07	7	1.96658200e-04	1.55962720e-06	7	false	GAMG	7.09636230e-06	3.51986100e-08	6	true
478             	smoothSolver	3.83262250e-05	3.23161400e-07	7	1.94945840e-04	1.54617440e-06	7	false	GAMG	7.08161560e-06	3.51570970e-08	6	true
479             	smoothSolver	3.80219590e-05	3.20609600e-07	7	1.93241020e-04	1.53283610e-06	7	false	GAMG	7.06669350e-06	3.51018020e-08	6	true
480             	smoothSolver	3.77189370e-05	3.18077470e-07	7	1.91560190e-04	1.51952420e-06	7	false	GAMG	7.05149460e-06	3.49388910e-08	6	true
481             	smoothSolver	3.74180330e-05	3.15568060e-07	7	1.89885640e-04	1.50620790e-06	7	false	GAMG	7.03758340e-06	3.50412680e-08	6	true
482             	smoothSolver	3.71198290e-05	3.13074510e-07	7	1.88208570e-04	1.49298950e-06	7	false	GAMG	7.02101330e-06	3.48661540e-08	6	true
483             	smoothSolver	3.68245790e-05	3.10600440e-07	7	1.86529400e-04	1.47982020e-06	7	false	GAMG	7.00480530e-06	3.47528460e-08	6	true
484             	smoothSolver	3.65317600e-05	3.08145560e-07	7	1.84869960e-04	1.46671980e-06	7	false	GAMG	6.98833440e-06	3.46358320e-08	6	true
485             	smoothSolver	3.62401130e-05	3.05710050e-07	7	1.83225880e-04	1.45365260e-06	7	false	GAMG	6.97137220e-06	3.45077660e-08	6	true
486             	smoothSolver	3.59511270e-05	3.03294700e-07	7	1.81584440e-04	1.44065650e-06	7	false	GAMG	6.95398070e-06	3.43689020e-08	6	true
487             	smoothSolver	3.56646990e-05	3.00898960e-07	7	1.79940990e-04	1.42775090e-06	7	false	GAMG	6.93625430e-06	3.42208390e-08	6	true
488             	smoothSolver	3.53813080e-05	2.98521970e-07	7	1.78306130e-04	1.41486180e-06	7	false	GAMG	6.91786860e-06	3.40620540e-08	6	true
489             	smoothSolver	3.50998800e-05	2.96162890e-07	7	1.76686320e-04	1.40199780e-06	7	false	GAMG	6.89902390e-06	3.38937710e-08	6	true
490             	smoothSolver	3.48198530e-05	2.93826140e-07	7	1.75076410e-04	1.38920510e-06	7	false	GAMG	6.87988000e-06	3.37163760e-08	6	true
491             	smoothSolver	3.45425300e-05	2.91508500e-07	7	1.73468600e-04	1.37654500e-06	7	false	GAMG	6.86026370e-06	3.35313480e-08	6	true
492             	smoothSolver	3.42680170e-05	2.89209520e-07	7	1.71862320e-04	1.36392430e-06	7	false	GAMG	6.83988280e-06	3.33390730e-08	6	true
493             	smoothSolver	3.39961870e-05	2.86931130e-07	7	1.70272540e-04	1.35131470e-06	7	false	GAMG	6.81905160e-06	3.31406630e-08	6	true
494             	smoothSolver	3.37257980e-05	2.84674220e-07	7	1.68691420e-04	1.33870180e-06	7	false	GAMG	6.79777140e-06	3.29377090e-08	6	true
495             	smoothSolver	3.34576550e-05	2.82436690e-07	7	1.67114700e-04	1.32624600e-06	7	false	GAMG	6.77605210e-06	3.27305660e-08	6	true
496             	smoothSolver	3.31921330e-05	2.80221850e-07	7	1.65539950e-04	1.31388250e-06	7	false	GAMG	6.75368430e-06	6.74689610e-08	5	true
497             	smoothSolver	3.29289980e-05	2.78025150e-07	7	1.63980140e-04	1.30154680e-06	7	false	GAMG	6.73080580e-06	6.69794010e-08	5	true
498             	smoothSolver	3.26684040e-05	2.75852260e-07	7	1.62431820e-04	1.28922350e-06	7	false	GAMG	6.70739810e-06	6.64809340e-08	5	true
499             	smoothSolver	3.24094120e-05	2.73700770e-07	7	1.60888230e-04	1.27692210e-06	7	false	GAMG	6.68316400e-06	6.59759070e-08	5	true
500             	smoothSolver	3.21529180e-05	2.71568860e-07	7	1.59344680e-04	1.26478340e-06	7	false	GAMG	6.65853180e-06	6.54655940e-08	5	true
501             	smoothSolver	3.18988120e-05	2.69456100e-07	7	1.57811540e-04	1.25271290e-06	7	false	GAMG	6.63335210e-06	6.49468440e-08	5	true
502             	smoothSolver	3.16466650e-05	2.67359660e-07	7	1.56295670e-04	1.24066910e-06	7	false	GAMG	6.60762120e-06	6.44202340e-08	5	true
503             	smoothSolver	3.13971440e-05	2.65286080e-07	7	1.54787490e-04	1.22863990e-06	7	false	GAMG	6.58104590e-06	6.38896970e-08	5	true
504             	smoothSolver	3.11497320e-05	2.63226450e-07	7	1.53281650e-04	1.21670900e-06	7	false	GAMG	6.55385640e-06	6.33527210e-08	5	true
505             	smoothSolver	3.09049910e-05	2.61189710e-07	7	1.51773840e-04	1.20486570e-06	7	false	GAMG	6.52600900e-06	6.28117850e-08	5	true
506             	smoothSolver	3.06622880e-05	2.59166200e-07	7	1.50287700e-04	1.19309140e-06	7	false	GAMG	6.49775840e-06	6.22661600e-08	5	true
507             	smoothSolver	3.04216780e-05	2.57162740e-07	7	1.48814140e-04	1.18135170e-06	7	false	GAMG	6.46878580e-06	6.17173960e-08	5	true
508             	smoothSolver	3.01828970e-05	2.55175050e-07	7	1.47346170e-04	1.16967930e-06	7	false	GAMG	6.43899030e-06	6.11677480e-08	5	true
509             	smoothSolver	2.99462990e-05	2.53204670e-07	7	1.45878180e-04	1.15809550e-06	7	false	GAMG	6.40838830e-06	6.06152310e-08	5	true
510             	smoothSolver	2.97119950e-05	2.51249850e-07	7	1.44417120e-04	1.14655320e-06	7	false	GAMG	6.37725570e-06	6.00604520e-08	5	true
511             	smoothSolver	2.94793490e-05	2.49310580e-07	7	1.42974190e-04	1.13508810e-06	7	false	GAMG	6.34566270e-06	5.95040460e-08	5	true
512             	smoothSolver	2.92484460e-05	2.47387130e-07	7	1.41542200e-04	1.12367160e-06	7	false	GAMG	6.31311750e-06	5.89451060e-08	5	true
513             	smoothSolver	2.90192370e-05	2.45479740e-07	7	1.40114690e-04	1.11238610e-06	7	false	GAMG	6.27980910e-06	5.83843230e-08	5	true
514             	smoothSolver	2.87922560e-05	2.43587260e-07	7	1.38689100e-04	1.10114220e-06	7	false	GAMG	6.24580160e-06	5.78228760e-08	5	true
515             	smoothSolver	2.85670910e-05	2.41707650e-07	7	1.37278260e-04	1.08991920e-06	7	false	GAMG	6.21120290e-06	5.72598000e-08	5	true
516             	smoothSolver	2.83433330e-05	2.39842020e-07	7	1.35877660e-04	1.07877120e-06	7	false	GAMG	6.17575900e-06	5.66981020e-08	5	true
517             	smoothSolver	2.81210960e-05	2.37991670e-07	7	1.34487740e-04	1.06774170e-06	7	false	GAMG	6.13960230e-06	5.61387890e-08	5	true
518             	smoothSolver	2.79006080e-05	2.36154490e-07	7	1.33101590e-04	1.05681820e-06	7	false	GAMG	6.10264040e-06	5.55800920e-08	5	true
519             	smoothSolver	2.76821370e-05	2.34330410e-07	7	1.31727170e-04	1.04592250e-06	7	false	GAMG	6.06495440e-06	5.50224490e-08	5	true
520             	smoothSolver	2.74649860e-05	2.32517840e-07	7	1.30364140e-04	1.03503960e-06	7	false	GAMG	6.02641000e-06	5.44652100e-08	5	true
521             	smoothSolver	2.72489870e-05	2.30717610e-07	7	1.29006760e-04	1.02424150e-06	7	false	GAMG	5.98692970e-06	5.39093680e-08	5	true
522             	smoothSolver	2.70346400e-05	2.28930210e-07	7	1.27659050e-04	1.01361020e-06	7	false	GAMG	5.94655360e-06	5.31443620e-08	5	true
523             	smoothSolver	2.68219130e-05	2.27154580e-07	7	1.26320550e-04	1.00304750e-06	7	false	GAMG	5.90530810e-06	5.27309740e-08	5	true
524             	smoothSolver	2.66109430e-05	2.25388550e-07	7	1.24997890e-04	9.92513080e-07	7	false	GAMG	5.86343370e-06	5.19872500e-08	5	true
