# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
648             	smoothSolver	8.34686510e-05	4.81378820e-07	6	2.73436010e-04	2.63560990e-06	5	false	GAMG	2.13313950e-05	9.65316730e-08	7	true
649             	smoothSolver	8.27736670e-05	4.77408110e-07	6	2.71432120e-04	2.61653790e-06	5	false	GAMG	2.11742520e-05	9.57124980e-08	7	true
650             	smoothSolver	8.20841750e-05	4.73467970e-07	6	2.69439280e-04	2.59756660e-06	5	false	GAMG	2.10178550e-05	9.49004730e-08	7	true
651             	smoothSolver	8.14002800e-05	4.69558230e-07	6	2.67457550e-04	2.57869650e-06	5	false	GAMG	2.08622180e-05	9.40948820e-08	7	true
652             	smoothSolver	8.07218040e-05	4.65678720e-07	6	2.65486920e-04	2.55992770e-06	5	false	GAMG	2.07073390e-05	9.32957930e-08	7	true
653             	smoothSolver	8.00488580e-05	4.61829250e-07	6	2.63527390e-04	2.54126010e-06	5	false	GAMG	2.05532250e-05	9.25032260e-08	7	true
654             	smoothSolver	7.93813350e-05	4.58009660e-07	6	2.61578990e-04	2.52269440e-06	5	false	GAMG	2.03999110e-05	9.17172060e-08	7	true
655             	smoothSolver	7.87191020e-05	4.54219880e-07	6	2.59641760e-04	2.50423070e-06	5	false	GAMG	2.02473690e-05	9.09377100e-08	7	true
656             	smoothSolver	7.80621300e-05	4.50459850e-07	6	2.57715670e-04	2.48586900e-06	5	false	GAMG	2.00955990e-05	9.01645870e-08	7	true
657             	smoothSolver	7.74105770e-05	4.46729020e-07	6	2.55800760e-04	2.46760970e-06	5	false	GAMG	1.99446110e-05	8.93978750e-08	7	true
658             	smoothSolver	7.67642730e-05	4.43027170e-07	6	2.53897020e-04	2.44945280e-06	5	false	GAMG	1.97944200e-05	8.86378080e-08	7	true
659             	smoothSolver	7.61231170e-05	4.39354100e-07	6	2.52004450e-04	2.43139850e-06	5	false	GAMG	1.96451520e-05	8.78842640e-08	7	true
660             	smoothSolver	7.54870600e-05	4.35709630e-07	6	2.50123060e-04	2.41344670e-06	5	false	GAMG	1.94969800e-05	8.71370730e-08	7	true
661             	smoothSolver	7.48560680e-05	4.32093590e-07	6	2.48252820e-04	2.39559740e-06	5	false	GAMG	1.93496090e-05	8.64874110e-08	7	true
662             	smoothSolver	7.42301190e-05	4.28505770e-07	6	2.46393730e-04	2.37785060e-06	5	false	GAMG	1.92030470e-05	8.57547700e-08	7	true
663             	smoothSolver	7.36091760e-05	4.24946200e-07	6	2.44545760e-04	2.36020600e-06	5	false	GAMG	1.90572930e-05	8.50285160e-08	7	true
664             	smoothSolver	7.29932230e-05	4.21414540e-07	6	2.42708930e-04	2.34266410e-06	5	false	GAMG	1.89124150e-05	8.43082680e-08	7	true
665             	smoothSolver	7.23822860e-05	4.17910590e-07	6	2.40883190e-04	2.32522420e-06	5	false	GAMG	1.87683730e-05	8.35940830e-08	7	true
666             	smoothSolver	7.17762340e-05	4.14434190e-07	6	2.39068550e-04	2.30788660e-06	5	false	GAMG	1.86251830e-05	8.28860250e-08	7	true
667             	smoothSolver	7.11750290e-05	4.10985250e-07	6	2.37264990e-04	2.29065130e-06	5	false	GAMG	1.84828560e-05	8.21839950e-08	7	true
668             	smoothSolver	7.05787730e-05	4.07563530e-07	6	2.35472510e-04	2.27351820e-06	5	false	GAMG	1.83417680e-05	8.14879000e-08	7	true
669             	smoothSolver	6.99872940e-05	4.04168620e-07	6	2.33691090e-04	2.25648720e-06	5	false	GAMG	1.82015150e-05	8.07977580e-08	7	true
670             	smoothSolver	6.94005730e-05	4.00800380e-07	6	2.31920700e-04	2.23955830e-06	5	false	GAMG	1.80621100e-05	8.01135370e-08	7	true
671             	smoothSolver	6.88185690e-05	3.97458650e-07	6	2.30161330e-04	2.22273110e-06	5	false	GAMG	1.79235340e-05	7.94351680e-08	7	true
672             	smoothSolver	6.82412200e-05	3.94143200e-07	6	2.28412940e-04	2.20600560e-06	5	false	GAMG	1.77857880e-05	7.87625900e-08	7	true
673             	smoothSolver	6.76684920e-05	3.90853840e-07	6	2.26675520e-04	2.18938160e-06	5	false	GAMG	1.76496150e-05	7.80957660e-08	7	true
674             	smoothSolver	6.71003630e-05	3.87590570e-07	6	2.24949030e-04	2.17285900e-06	5	false	GAMG	1.75149190e-05	7.74346650e-08	7	true
675             	smoothSolver	6.65368010e-05	3.84353130e-07	6	2.23233450e-04	2.15643740e-06	5	false	GAMG	1.73810330e-05	7.67792500e-08	7	true
676             	smoothSolver	6.59778060e-05	3.81141300e-07	6	2.21528750e-04	2.14011670e-06	5	false	GAMG	1.72479550e-05	7.61295040e-08	7	true
677             	smoothSolver	6.54233350e-05	3.77954880e-07	6	2.19834900e-04	2.12389660e-06	5	false	GAMG	1.71156960e-05	7.54854870e-08	7	true
678             	smoothSolver	6.48733230e-05	3.74793770e-07	6	2.18151840e-04	2.10777690e-06	5	false	GAMG	1.69842530e-05	7.48471120e-08	7	true
679             	smoothSolver	6.43278300e-05	3.71657910e-07	6	2.16479570e-04	2.09175730e-06	5	false	GAMG	1.68536140e-05	7.42142920e-08	7	true
680             	smoothSolver	6.37868810e-05	3.68547170e-07	6	2.14818020e-04	2.07583740e-06	5	false	GAMG	1.67237800e-05	7.35869570e-08	7	true
681             	smoothSolver	6.32502830e-05	3.65461090e-07	6	2.13167190e-04	2.06001720e-06	5	false	GAMG	1.65947800e-05	7.29650480e-08	7	true
682             	smoothSolver	6.27180080e-05	3.62399500e-07	6	2.11527020e-04	2.04429630e-06	5	false	GAMG	1.64665920e-05	7.23485210e-08	7	true
683             	smoothSolver	6.21900230e-05	3.59362240e-07	6	2.09897480e-04	2.02867430e-06	5	false	GAMG	1.63392100e-05	7.17373430e-08	7	true
684             	smoothSolver	6.16662990e-05	3.56349170e-07	6	2.08278540e-04	2.01315110e-06	5	false	GAMG	1.62126340e-05	7.11315070e-08	7	true
685             	smoothSolver	6.11468010e-05	3.53360100e-07	6	2.06670160e-04	1.99772630e-06	5	false	GAMG	1.60868600e-05	7.05309450e-08	7	true
686             	smoothSolver	6.06314960e-05	3.50394840e-07	6	2.05072290e-04	1.98239960e-06	5	false	GAMG	1.59618880e-05	6.99356580e-08	7	true
687             	smoothSolver	6.01203520e-05	3.47453290e-07	6	2.03484910e-04	1.96717080e-06	5	false	GAMG	1.58377220e-05	6.93455410e-08	7	true
688             	smoothSolver	5.96133400e-05	3.44535300e-07	6	2.01907960e-04	1.95203950e-06	5	false	GAMG	1.57143660e-05	6.87605160e-08	7	true
689             	smoothSolver	5.91104310e-05	3.41640620e-07	6	2.00341420e-04	1.93700540e-06	5	false	GAMG	1.55918210e-05	6.81805500e-08	7	true
690             	smoothSolver	5.86115900e-05	3.38769090e-07	6	1.98785240e-04	1.92206810e-06	5	false	GAMG	1.54700790e-05	6.76056930e-08	7	true
691             	smoothSolver	5.81167850e-05	3.35920500e-07	6	1.97239360e-04	1.90722730e-06	5	false	GAMG	1.53491300e-05	6.70358580e-08	7	true
692             	smoothSolver	5.76260950e-05	3.33094770e-07	6	1.95703760e-04	1.89248270e-06	5	false	GAMG	1.52289730e-05	6.64709500e-08	7	true
693             	smoothSolver	5.71393870e-05	3.30291870e-07	6	1.94178390e-04	1.87783400e-06	5	false	GAMG	1.51096050e-05	6.59108970e-08	7	true
694             	smoothSolver	5.66566200e-05	3.27511470e-07	6	1.92663220e-04	1.86328070e-06	5	false	GAMG	1.49910550e-05	6.53556530e-08	7	true
695             	smoothSolver	5.61778370e-05	3.24753490e-07	6	1.91158180e-04	1.84882260e-06	5	false	GAMG	1.48733210e-05	6.48051740e-08	7	true
696             	smoothSolver	5.57029400e-05	3.22017740e-07	6	1.89663240e-04	1.83445910e-06	5	false	GAMG	1.47563820e-05	6.42594100e-08	7	true
697             	smoothSolver	5.52319620e-05	3.19303950e-07	6	1.88178340e-04	1.82018990e-06	5	false	GAMG	1.46402320e-05	6.37183250e-08	7	true
698             	smoothSolver	5.47648220e-05	3.16611960e-07	6	1.86703470e-04	1.80601480e-06	5	false	GAMG	1.45248620e-05	6.31818630e-08	7	true
699             	smoothSolver	5.43014830e-05	3.13941600e-07	6	1.85238540e-04	1.79193330e-06	5	false	GAMG	1.44102630e-05	6.26499830e-08	7	true
700             	smoothSolver	5.38419160e-05	3.11292730e-07	6	1.83783550e-04	1.77794510e-06	5	false	GAMG	1.42964470e-05	6.21226420e-08	7	true
701             	smoothSolver	5.33860840e-05	3.08665210e-07	6	1.82338420e-04	1.76404980e-06	5	false	GAMG	1.41835620e-05	6.15999340e-08	7	true
702             	smoothSolver	5.29339600e-05	3.06058870e-07	6	1.80903130e-04	1.75024700e-06	5	false	GAMG	1.40714480e-05	6.10816800e-08	7	true
703             	smoothSolver	5.24855160e-05	3.03473540e-07	6	1.79477600e-04	1.73653620e-06	5	false	GAMG	1.39600980e-05	6.05678260e-08	7	true
704             	smoothSolver	5.20407190e-05	3.00909070e-07	6	1.78061820e-04	1.72291720e-06	5	false	GAMG	1.38495050e-05	6.00583330e-08	7	true
705             	smoothSolver	5.15996330e-05	2.98365270e-07	6	1.76655740e-04	1.70938970e-06	5	false	GAMG	1.37396620e-05	5.95531730e-08	7	true
706             	smoothSolver	5.11621490e-05	2.95842130e-07	6	1.75259320e-04	1.69595320e-06	5	false	GAMG	1.36305710e-05	5.90522860e-08	7	true
707             	smoothSolver	5.07282310e-05	2.93339510e-07	6	1.73872510e-04	1.68260750e-06	5	false	GAMG	1.35222320e-05	5.85556340e-08	7	true
708             	smoothSolver	5.02978530e-05	2.90857140e-07	6	1.72495270e-04	1.66935220e-06	5	false	GAMG	1.34146390e-05	5.80631940e-08	7	true
709             	smoothSolver	4.98709850e-05	2.88394850e-07	6	1.71127560e-04	1.65618680e-06	5	false	GAMG	1.33078100e-05	5.75749170e-08	7	true
710             	smoothSolver	4.94475950e-05	2.85952480e-07	6	1.69769310e-04	1.64311090e-06	5	false	GAMG	1.32017410e-05	5.70907480e-08	7	true
711             	smoothSolver	4.90276580e-05	2.83529880e-07	6	1.68420500e-04	1.63012420e-06	5	false	GAMG	1.30964070e-05	5.66106450e-08	7	true
712             	smoothSolver	4.86112080e-05	2.81126900e-07	6	1.67081060e-04	1.61722610e-06	5	false	GAMG	1.29918120e-05	5.61345990e-08	7	true
713             	smoothSolver	4.81981640e-05	2.78743500e-07	6	1.65750960e-04	1.60441650e-06	5	false	GAMG	1.28879430e-05	5.56625980e-08	7	true
714             	smoothSolver	4.77885040e-05	2.76379490e-07	6	1.64430150e-04	1.59169480e-06	5	false	GAMG	1.27848020e-05	5.51945690e-08	7	true
715             	smoothSolver	4.73821960e-05	2.74034690e-07	6	1.63118600e-04	1.57906090e-06	5	false	GAMG	1.26823770e-05	5.47304660e-08	7	true
716             	smoothSolver	4.69792140e-05	2.71708960e-07	6	1.61816260e-04	1.56651420e-06	5	false	GAMG	1.25806680e-05	5.42702350e-08	7	true
717             	smoothSolver	4.65795330e-05	2.69402150e-07	6	1.60523080e-04	1.55405430e-06	5	false	GAMG	1.24796670e-05	5.38138430e-08	7	true
718             	smoothSolver	4.61831290e-05	2.67114130e-07	6	1.59239010e-04	1.54168090e-06	5	false	GAMG	1.23793710e-05	5.33612540e-08	7	true
719             	smoothSolver	4.57900580e-05	2.64844750e-07	6	1.57964020e-04	1.52939360e-06	5	false	GAMG	1.22797850e-05	5.29124620e-08	7	true
720             	smoothSolver	4.54002430e-05	2.62593900e-07	6	1.56698040e-04	1.51719190e-06	5	false	GAMG	1.21809000e-05	5.24674240e-08	7	true
721             	smoothSolver	4.50136300e-05	2.60361580e-07	6	1.55441050e-04	1.50507550e-06	5	false	GAMG	1.20827100e-05	5.20260810e-08	7	true
722             	smoothSolver	4.46301890e-05	2.58147520e-07	6	1.54192990e-04	1.49304400e-06	5	false	GAMG	1.19852170e-05	5.15884050e-08	7	true
723             	smoothSolver	4.42498960e-05	2.55951540e-07	6	1.52953820e-04	1.48109700e-06	5	false	GAMG	1.18884150e-05	5.11543810e-08	7	true
724             	smoothSolver	4.38727250e-05	2.53773490e-07	6	1.51723490e-04	1.46923400e-06	5	false	GAMG	1.17922970e-05	5.07239620e-08	7	true
725             	smoothSolver	4.34986520e-05	2.51613230e-07	6	1.50501960e-04	1.45745480e-06	5	false	GAMG	1.16968630e-05	5.02971110e-08	7	true
726             	smoothSolver	4.31276540e-05	2.49470630e-07	6	1.49289180e-04	1.44575870e-06	5	false	GAMG	1.16021070e-05	4.98737910e-08	7	true
727             	smoothSolver	4.27597070e-05	2.47345570e-07	6	1.48085100e-04	1.43414560e-06	5	false	GAMG	1.15080240e-05	4.94539820e-08	7	true
728             	smoothSolver	4.23947900e-05	2.45237920e-07	6	1.46889670e-04	1.42261470e-06	5	false	GAMG	1.14146210e-05	4.90376440e-08	7	true
729             	smoothSolver	4.20328790e-05	2.43147570e-07	6	1.45702860e-04	1.41116600e-06	5	false	GAMG	1.13218930e-05	4.86247430e-08	7	true
730             	smoothSolver	4.16739760e-05	2.41074360e-07	6	1.44524610e-04	1.39979880e-06	5	false	GAMG	1.12298310e-05	4.82152530e-08	7	true
731             	smoothSolver	4.13180700e-05	2.39018140e-07	6	1.43354900e-04	1.38851300e-06	5	false	GAMG	1.11384330e-05	4.78091420e-08	7	true
732             	smoothSolver	4.09651000e-05	2.36978800e-07	6	1.42193670e-04	1.37730800e-06	5	false	GAMG	1.10476940e-05	4.74063810e-08	7	true
733             	smoothSolver	4.06150420e-05	2.34956280e-07	6	1.41040870e-04	1.36618350e-06	5	false	GAMG	1.09576090e-05	4.70069450e-08	7	true
734             	smoothSolver	4.02679370e-05	2.32950410e-07	6	1.39896460e-04	1.35513910e-06	5	false	GAMG	1.08681740e-05	4.66108070e-08	7	true
735             	smoothSolver	3.99237020e-05	2.30961050e-07	6	1.38760400e-04	1.34417430e-06	5	false	GAMG	1.07793870e-05	4.62179360e-08	7	true
736             	smoothSolver	3.95823110e-05	2.28988050e-07	6	1.37632660e-04	1.33328890e-06	5	false	GAMG	1.06912450e-05	4.58283000e-08	7	true
737             	smoothSolver	3.92437460e-05	2.27031480e-07	6	1.36513440e-04	1.32248700e-06	5	false	GAMG	1.06052040e-05	4.54431750e-08	7	true
738             	smoothSolver	3.89079750e-05	2.25090940e-07	6	1.35401910e-04	1.31175450e-06	5	false	GAMG	1.05177600e-05	4.50624280e-08	7	true
739             	smoothSolver	3.85749840e-05	2.23166450e-07	6	1.34298790e-04	1.30110420e-06	5	false	GAMG	1.04314640e-05	4.46817500e-08	7	true
740             	smoothSolver	3.82447500e-05	2.21257830e-07	6	1.33203810e-04	1.29053170e-06	5	false	GAMG	1.03458830e-05	4.43042970e-08	7	true
741             	smoothSolver	3.79172530e-05	2.19364980e-07	6	1.32116910e-04	1.28003650e-06	5	false	GAMG	1.02609310e-05	4.39302810e-08	7	true
742             	smoothSolver	3.75924700e-05	2.17487750e-07	6	1.31038040e-04	1.26961820e-06	5	false	GAMG	1.01765980e-05	4.35595090e-08	7	true
743             	smoothSolver	3.72703790e-05	2.15626040e-07	6	1.29967150e-04	1.25927620e-06	5	false	GAMG	1.00928830e-05	4.31918360e-08	7	true
744             	smoothSolver	3.69509580e-05	2.13779720e-07	6	1.28904220e-04	1.24901020e-06	5	false	GAMG	1.00097870e-05	4.28271900e-08	7	true
745             	smoothSolver	3.66341900e-05	2.11948670e-07	6	1.27849190e-04	1.23881980e-06	5	false	GAMG	9.92730630e-06	4.24655430e-08	7	true
746             	smoothSolver	3.63200530e-05	2.10132780e-07	6	1.26802010e-04	1.22870470e-06	5	false	GAMG	9.84544120e-06	4.21068850e-08	7	true
747             	smoothSolver	3.60085490e-05	2.08331920e-07	6	1.25762650e-04	1.21866430e-06	5	false	GAMG	9.76418850e-06	4.17511770e-08	7	true
748             	smoothSolver	3.56996400e-05	2.06545980e-07	6	1.24731060e-04	1.20869830e-06	5	false	GAMG	9.68360730e-06	4.13983970e-08	7	true
749             	smoothSolver	3.53933100e-05	2.04774870e-07	6	1.23707190e-04	1.19880630e-06	5	false	GAMG	9.60366790e-06	4.10485220e-08	7	true
750             	smoothSolver	3.50895750e-05	2.03018470e-07	6	1.22691000e-04	1.18898790e-06	5	false	GAMG	9.52432910e-06	4.07015290e-08	7	true
751             	smoothSolver	3.47883760e-05	2.01276650e-07	6	1.21682450e-04	1.17924270e-06	5	false	GAMG	9.44572000e-06	4.03574010e-08	7	true
752             	smoothSolver	3.44897100e-05	1.99549290e-07	6	1.20681500e-04	1.16957020e-06	5	false	GAMG	9.36793950e-06	4.00161220e-08	7	true
753             	smoothSolver	3.41935300e-05	1.97836280e-07	6	1.19688090e-04	1.15997010e-06	5	false	GAMG	9.29073850e-06	3.96776530e-08	7	true
754             	smoothSolver	3.38998180e-05	1.96137520e-07	6	1.18702190e-04	1.15044190e-06	5	false	GAMG	9.21411140e-06	3.93419740e-08	7	true
755             	smoothSolver	3.36085540e-05	1.94452990e-07	6	1.17723750e-04	1.14098530e-06	5	false	GAMG	9.13805590e-06	3.90090610e-08	7	true
756             	smoothSolver	3.33197190e-05	1.92782520e-07	6	1.16752710e-04	1.13159970e-06	5	false	GAMG	9.06263810e-06	3.86788930e-08	7	true
757             	smoothSolver	3.30332920e-05	1.91125980e-07	6	1.15789050e-04	1.12228480e-06	5	false	GAMG	8.98778500e-06	3.83514480e-08	7	true
758             	smoothSolver	3.27492560e-05	1.89483220e-07	6	1.14832720e-04	1.11304030e-06	5	false	GAMG	8.91349240e-06	3.80267010e-08	7	true
759             	smoothSolver	3.24675920e-05	1.87854160e-07	6	1.13883660e-04	1.10386550e-06	5	false	GAMG	8.83975850e-06	3.77046370e-08	7	true
760             	smoothSolver	3.21882830e-05	1.86238680e-07	6	1.12941840e-04	1.09476030e-06	5	false	GAMG	8.76658110e-06	3.73852330e-08	7	true
761             	smoothSolver	3.19113080e-05	1.84636730e-07	6	1.12007220e-04	1.08572400e-06	5	false	GAMG	8.69395460e-06	3.70684630e-08	7	true
762             	smoothSolver	3.16366500e-05	1.83048190e-07	6	1.11079750e-04	1.07675640e-06	5	false	GAMG	8.62187840e-06	3.67543060e-08	7	true
763             	smoothSolver	3.13642890e-05	1.81472910e-07	6	1.10159370e-04	1.06785700e-06	5	false	GAMG	8.55034820e-06	3.64427410e-08	7	true
764             	smoothSolver	3.10942080e-05	1.79910790e-07	6	1.09246060e-04	1.05902550e-06	5	false	GAMG	8.47936000e-06	3.61337460e-08	7	true
765             	smoothSolver	3.08263890e-05	1.78361730e-07	6	1.08339770e-04	1.05026130e-06	5	false	GAMG	8.40891090e-06	3.58273010e-08	7	true
766             	smoothSolver	3.05608130e-05	1.76825610e-07	6	1.07440460e-04	1.04156410e-06	5	false	GAMG	8.33899810e-06	3.55233860e-08	7	true
767             	smoothSolver	3.02974630e-05	1.75302350e-07	6	1.06548070e-04	1.03293350e-06	5	false	GAMG	8.26962110e-06	3.52219800e-08	7	true
768             	smoothSolver	3.00363220e-05	1.73791840e-07	6	1.05662560e-04	1.02436900e-06	5	false	GAMG	8.20077410e-06	3.49230630e-08	7	true
769             	smoothSolver	2.97773710e-05	1.72293970e-07	6	1.04783900e-04	1.01587030e-06	5	false	GAMG	8.13245400e-06	3.46266130e-08	7	true
770             	smoothSolver	2.95206570e-05	1.70810090e-07	6	1.03913820e-04	1.00746730e-06	5	false	GAMG	8.06933700e-06	3.43747160e-08	7	true
771             	smoothSolver	2.92660250e-05	1.69335890e-07	6	1.03047040e-04	9.99069950e-07	5	false	GAMG	7.99970120e-06	3.40604660e-08	7	true
772             	smoothSolver	2.90135900e-05	1.67875440e-07	6	1.02188530e-04	9.90764540e-07	5	false	GAMG	7.93279620e-06	3.37700600e-08	7	true
773             	smoothSolver	2.87632740e-05	1.66427250e-07	6	1.01336830e-04	9.82524950e-07	5	false	GAMG	7.86650880e-06	3.34834030e-08	7	true
774             	smoothSolver	2.85150650e-05	1.64991240e-07	6	1.00491730e-04	9.74348900e-07	5	false	GAMG	7.80076230e-06	3.31993070e-08	7	true
775             	smoothSolver	2.82689480e-05	1.63567300e-07	6	9.96532220e-05	9.66236180e-07	5	false	GAMG	7.73552440e-06	3.29173220e-08	7	true
776             	smoothSolver	2.80249200e-05	1.62155310e-07	6	9.88212500e-05	9.58186370e-07	5	false	GAMG	7.67079270e-06	3.26376070e-08	7	true
777             	smoothSolver	2.77829460e-05	1.60755190e-07	6	9.79957740e-05	9.50199050e-07	5	false	GAMG	7.60656530e-06	3.23602030e-08	7	true
778             	smoothSolver	2.75430090e-05	1.59366840e-07	6	9.71767540e-05	9.42273840e-07	5	false	GAMG	7.54283760e-06	3.20850970e-08	7	true
779             	smoothSolver	2.73051000e-05	1.57990180e-07	6	9.63641470e-05	9.34410340e-07	5	false	GAMG	7.47960660e-06	3.18122710e-08	7	true
780             	smoothSolver	2.70692010e-05	1.56625090e-07	6	9.55579090e-05	9.26608150e-07	5	false	GAMG	7.41687180e-06	3.15417050e-08	7	true
781             	smoothSolver	2.68352910e-05	1.55271500e-07	6	9.47580010e-05	9.18866860e-07	5	false	GAMG	7.35462880e-06	3.12733800e-08	7	true
782             	smoothSolver	2.66033530e-05	1.53929330e-07	6	9.39643780e-05	9.11186070e-07	5	false	GAMG	7.29287450e-06	3.10072750e-08	7	true
783             	smoothSolver	2.63733720e-05	1.52598580e-07	6	9.31769980e-05	9.03565400e-07	5	false	GAMG	7.23160580e-06	3.07433840e-08	7	true
784             	smoothSolver	2.61453300e-05	1.51279040e-07	6	9.23958210e-05	8.96004430e-07	5	false	GAMG	7.17081810e-06	3.04816850e-08	7	true
785             	smoothSolver	2.59192120e-05	1.49970700e-07	6	9.16208020e-05	8.88502750e-07	5	false	GAMG	7.11050850e-06	3.02221530e-08	7	true
786             	smoothSolver	2.56950030e-05	1.48673420e-07	6	9.08519000e-05	8.81059990e-07	5	false	GAMG	7.05067440e-06	2.99647730e-08	7	true
787             	smoothSolver	2.54726890e-05	1.47387080e-07	6	9.00890750e-05	8.73675750e-07	5	false	GAMG	6.99131270e-06	2.97095240e-08	7	true
788             	smoothSolver	2.52522530e-05	1.46111610e-07	6	8.93322860e-05	8.66349650e-07	5	false	GAMG	6.93241970e-06	2.94563930e-08	7	true
789             	smoothSolver	2.50336820e-05	1.44846910e-07	6	8.85814910e-05	8.59081280e-07	5	false	GAMG	6.87399260e-06	2.92053620e-08	7	true
790             	smoothSolver	2.48169590e-05	1.43592900e-07	6	8.78366480e-05	8.51870260e-07	5	false	GAMG	6.81602830e-06	2.89564200e-08	7	true
791             	smoothSolver	2.46020700e-05	1.42349500e-07	6	8.70977180e-05	8.44716200e-07	5	false	GAMG	6.75852360e-06	2.87095440e-08	7	true
792             	smoothSolver	2.43890000e-05	1.41116610e-07	6	8.63646590e-05	8.37618710e-07	5	false	GAMG	6.70147550e-06	2.84647200e-08	7	true
793             	smoothSolver	2.41777450e-05	1.39894150e-07	6	8.56374300e-05	8.30577410e-07	5	false	GAMG	6.64488160e-06	2.82219360e-08	7	true
794             	smoothSolver	2.39682930e-05	1.38682040e-07	6	8.49159920e-05	8.23591910e-07	5	false	GAMG	6.58874000e-06	2.79811670e-08	7	true
795             	smoothSolver	2.37606150e-05	1.37480200e-07	6	8.42003010e-05	8.16661810e-07	5	false	GAMG	6.53304830e-06	2.77423980e-08	7	true
796             	smoothSolver	2.35546980e-05	1.36288540e-07	6	8.34903190e-05	8.09786740e-07	5	false	GAMG	6.47780350e-06	2.75056130e-08	7	true
797             	smoothSolver	2.33505260e-05	1.35106970e-07	6	8.27860060e-05	8.02966320e-07	5	false	GAMG	6.42300010e-06	2.72707950e-08	7	true
798             	smoothSolver	2.31480860e-05	1.33935420e-07	6	8.20873200e-05	7.96200160e-07	5	false	GAMG	6.36863490e-06	2.70379300e-08	7	true
799             	smoothSolver	2.29473650e-05	1.32773810e-07	6	8.13942220e-05	7.89487880e-07	5	false	GAMG	6.31470630e-06	2.68070020e-08	7	true
800             	smoothSolver	2.27483470e-05	1.31622050e-07	6	8.07066760e-05	7.82829120e-07	5	false	GAMG	6.26121110e-06	2.65779940e-08	7	true
801             	smoothSolver	2.25510180e-05	1.30480070e-07	6	8.00246400e-05	7.76223520e-07	5	false	GAMG	6.20814510e-06	2.63508900e-08	7	true
802             	smoothSolver	2.23553660e-05	1.29347780e-07	6	7.93480760e-05	7.69670690e-07	5	false	GAMG	6.15550550e-06	2.61256730e-08	7	true
803             	smoothSolver	2.21613760e-05	1.28225100e-07	6	7.86769430e-05	7.63170250e-07	5	false	GAMG	6.10329050e-06	2.59023310e-08	7	true
804             	smoothSolver	2.19690450e-05	1.27111960e-07	6	7.80112040e-05	7.56721840e-07	5	false	GAMG	6.05149640e-06	2.56808440e-08	7	true
805             	smoothSolver	2.17783540e-05	1.26008280e-07	6	7.73508180e-05	7.50325070e-07	5	false	GAMG	6.00011960e-06	2.54612050e-08	7	true
806             	smoothSolver	2.15892840e-05	1.24913980e-07	6	7.66957500e-05	7.43979610e-07	5	false	GAMG	5.94915940e-06	2.52433920e-08	7	true
807             	smoothSolver	2.14018230e-05	1.23828990e-07	6	7.60459610e-05	7.37685100e-07	5	false	GAMG	5.89861720e-06	2.50273930e-08	7	true
808             	smoothSolver	2.12159560e-05	1.22753230e-07	6	7.54014140e-05	7.31441170e-07	5	false	GAMG	5.84848370e-06	2.48131930e-08	7	true
809             	smoothSolver	2.10316710e-05	1.21686620e-07	6	7.47620700e-05	7.25247460e-07	5	false	GAMG	5.79875570e-06	2.46007760e-08	7	true
810             	smoothSolver	2.08489540e-05	1.20629090e-07	6	7.41278920e-05	7.19103610e-07	5	false	GAMG	5.74943020e-06	2.43901320e-08	7	true
811             	smoothSolver	2.06677920e-05	1.19580560e-07	6	7.34988440e-05	7.13009270e-07	5	false	GAMG	5.70050450e-06	2.41812400e-08	7	true
812             	smoothSolver	2.04881730e-05	1.18540960e-07	6	7.28748860e-05	7.06964080e-07	5	false	GAMG	5.65197550e-06	2.39740900e-08	7	true
813             	smoothSolver	2.03100850e-05	1.17510220e-07	6	7.22559840e-05	7.00967690e-07	5	false	GAMG	5.60384060e-06	2.37686670e-08	7	true
814             	smoothSolver	2.01335160e-05	1.16488280e-07	6	7.16420990e-05	6.95019750e-07	5	false	GAMG	5.55609780e-06	2.35649560e-08	7	true
815             	smoothSolver	1.99584520e-05	1.15475060e-07	6	7.10331960e-05	6.89119910e-07	5	false	GAMG	5.50874380e-06	2.33629470e-08	7	true
816             	smoothSolver	1.97848820e-05	1.14470500e-07	6	7.04292390e-05	6.83267820e-07	5	false	GAMG	5.46177600e-06	2.31626250e-08	7	true
817             	smoothSolver	1.96127930e-05	1.13474510e-07	6	6.98301900e-05	6.77463140e-07	5	false	GAMG	5.41519110e-06	2.29639750e-08	7	true
818             	smoothSolver	1.94421720e-05	1.12487020e-07	6	6.92360110e-05	6.71705510e-07	5	false	GAMG	5.36898640e-06	2.27669830e-08	7	true
819             	smoothSolver	1.92730090e-05	1.11507970e-07	6	6.86466690e-05	6.65994570e-07	5	false	GAMG	5.32316000e-06	2.25716350e-08	7	true
820             	smoothSolver	1.91052900e-05	1.10537280e-07	6	6.80621270e-05	6.60330020e-07	5	false	GAMG	5.27770820e-06	2.23779190e-08	7	true
821             	smoothSolver	1.89390090e-05	1.09574880e-07	6	6.74823520e-05	6.54711510e-07	5	false	GAMG	5.23262790e-06	2.21858220e-08	7	true
822             	smoothSolver	1.87741520e-05	1.08620710e-07	6	6.69073070e-05	6.49138690e-07	5	false	GAMG	5.18791630e-06	2.19953280e-08	7	true
