# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
175             	smoothSolver	3.31510470e-04	1.55546120e-06	7	2.18070880e-03	1.95465570e-05	6	false	GAMG	1.06992590e-04	5.15022220e-07	5	true
176             	smoothSolver	3.27517850e-04	1.53831720e-06	7	2.15554750e-03	1.93327110e-05	6	false	GAMG	1.05204870e-04	5.08226590e-07	5	true
177             	smoothSolver	3.23564060e-04	1.52136160e-06	7	2.13097720e-03	1.91184780e-05	6	false	GAMG	1.03461000e-04	5.01399130e-07	5	true
178             	smoothSolver	3.19690720e-04	1.50468110e-06	7	2.10641920e-03	1.89096280e-05	6	false	GAMG	1.01739330e-04	4.94353220e-07	5	true
179             	smoothSolver	3.15868770e-04	1.48820560e-06	7	2.08246290e-03	1.87011390e-05	6	false	GAMG	1.00068110e-04	4.87071420e-07	5	true
180             	smoothSolver	3.12095370e-04	1.47198040e-06	7	2.05859510e-03	1.84959570e-05	6	false	GAMG	9.84129070e-05	4.79488020e-07	5	true
181             	smoothSolver	3.08394780e-04	1.45594070e-06	7	2.03513010e-03	1.82939260e-05	6	false	GAMG	9.68061700e-05	4.71600430e-07	5	true
182             	smoothSolver	3.04747360e-04	1.44017980e-06	7	2.01186290e-03	1.80940620e-05	6	false	GAMG	9.52109700e-05	4.63496870e-07	5	true
183             	smoothSolver	3.01129100e-04	1.42448850e-06	7	1.98890710e-03	1.78956940e-05	6	false	GAMG	9.36630840e-05	4.55262480e-07	5	true
184             	smoothSolver	2.97595590e-04	1.40911770e-06	7	1.96631250e-03	1.77009910e-05	6	false	GAMG	9.21329410e-05	4.47050430e-07	5	true
185             	smoothSolver	2.94075840e-04	1.39378490e-06	7	1.94386600e-03	1.75070900e-05	6	false	GAMG	9.06395880e-05	4.38841700e-07	5	true
186             	smoothSolver	2.90647030e-04	1.37874930e-06	7	1.92180280e-03	1.73168390e-05	6	false	GAMG	8.91678280e-05	4.30685610e-07	5	true
187             	smoothSolver	2.87238810e-04	1.36383370e-06	7	1.89980370e-03	1.71289170e-05	6	false	GAMG	8.77285020e-05	4.22545990e-07	5	true
188             	smoothSolver	2.83885110e-04	1.34905310e-06	7	1.87835390e-03	1.69411620e-05	6	false	GAMG	8.63133330e-05	4.14448560e-07	5	true
189             	smoothSolver	2.80585230e-04	1.33454250e-06	7	1.85693170e-03	1.67581900e-05	6	false	GAMG	8.49264760e-05	4.06611990e-07	5	true
190             	smoothSolver	2.77312790e-04	1.32004340e-06	7	1.83596350e-03	1.65747550e-05	6	false	GAMG	8.35625640e-05	3.98957350e-07	5	true
191             	smoothSolver	2.74105750e-04	1.30587810e-06	7	1.81506230e-03	1.63958980e-05	6	false	GAMG	8.22242280e-05	3.91544500e-07	5	true
192             	smoothSolver	2.70930500e-04	1.29174080e-06	7	1.79451790e-03	1.62171610e-05	6	false	GAMG	8.09176220e-05	3.84370120e-07	5	true
193             	smoothSolver	2.67788980e-04	1.27781730e-06	7	1.77419910e-03	1.60409630e-05	6	false	GAMG	7.96427900e-05	3.77522660e-07	5	true
194             	smoothSolver	2.64702130e-04	1.26402670e-06	7	1.75414340e-03	1.58663300e-05	6	false	GAMG	7.84034690e-05	3.70917120e-07	5	true
195             	smoothSolver	2.61634160e-04	1.25036250e-06	7	1.73434220e-03	1.56938380e-05	6	false	GAMG	7.71894680e-05	3.64721880e-07	5	true
196             	smoothSolver	2.58625490e-04	1.23688570e-06	7	1.71465180e-03	1.55221180e-05	6	false	GAMG	7.60090490e-05	3.58926130e-07	5	true
197             	smoothSolver	2.55639580e-04	1.22352870e-06	7	1.69531620e-03	1.53531570e-05	6	false	GAMG	7.48558820e-05	3.53496520e-07	5	true
198             	smoothSolver	2.52701000e-04	1.21030550e-06	7	1.67602850e-03	1.51847660e-05	6	false	GAMG	7.37363210e-05	3.48547440e-07	5	true
199             	smoothSolver	2.49795190e-04	1.19724210e-06	7	1.65717300e-03	1.50183310e-05	6	false	GAMG	7.26310330e-05	3.44057410e-07	5	true
200             	smoothSolver	2.46917640e-04	1.18427800e-06	7	1.63825450e-03	1.48541270e-05	6	false	GAMG	7.15668220e-05	3.39637090e-07	5	true
201             	smoothSolver	2.44083510e-04	1.17148830e-06	7	1.61978790e-03	1.46897130e-05	6	false	GAMG	7.05007350e-05	3.36201490e-07	5	true
202             	smoothSolver	2.41281750e-04	1.15882600e-06	7	1.60127650e-03	1.45290540e-05	6	false	GAMG	6.94777070e-05	3.33155670e-07	5	true
203             	smoothSolver	2.38507240e-04	1.14626560e-06	7	1.58316980e-03	1.43677020e-05	6	false	GAMG	6.84578660e-05	3.29841520e-07	5	true
204             	smoothSolver	2.35775940e-04	1.13389910e-06	7	1.56509700e-03	1.42092560e-05	6	false	GAMG	6.74672520e-05	3.27894690e-07	5	true
205             	smoothSolver	2.33066110e-04	1.12155620e-06	7	1.54727020e-03	1.40513840e-05	6	false	GAMG	6.64907090e-05	3.25599060e-07	5	true
206             	smoothSolver	2.30398830e-04	1.10945930e-06	7	1.52961240e-03	1.38953920e-05	6	false	GAMG	6.55407540e-05	3.23799110e-07	5	true
207             	smoothSolver	2.27760590e-04	1.09739190e-06	7	1.51208390e-03	1.37402520e-05	6	false	GAMG	6.45973340e-05	3.21706960e-07	5	true
208             	smoothSolver	2.25147010e-04	1.08549530e-06	7	1.49480050e-03	1.35872800e-05	6	false	GAMG	6.36865030e-05	3.20373660e-07	5	true
209             	smoothSolver	2.22578790e-04	1.07374110e-06	7	1.47755860e-03	1.34344840e-05	6	false	GAMG	6.27832170e-05	3.19174830e-07	5	true
210             	smoothSolver	2.20016280e-04	1.06202260e-06	7	1.46063750e-03	1.32838350e-05	6	false	GAMG	6.19025940e-05	3.18156140e-07	5	true
211             	smoothSolver	2.17508060e-04	1.05053420e-06	7	1.44368320e-03	1.31342890e-05	6	false	GAMG	6.10392410e-05	3.17340420e-07	5	true
212             	smoothSolver	2.15015250e-04	1.03905020e-06	7	1.42706910e-03	1.29849870e-05	6	false	GAMG	6.01941120e-05	3.16669230e-07	5	true
213             	smoothSolver	2.12549150e-04	1.02776130e-06	7	1.41042170e-03	1.28385110e-05	6	false	GAMG	5.93605140e-05	3.16645110e-07	5	true
214             	smoothSolver	2.10125570e-04	1.01656800e-06	7	1.39411250e-03	1.26911480e-05	6	false	GAMG	5.85493740e-05	3.16211670e-07	5	true
215             	smoothSolver	2.07704330e-04	1.00545010e-06	7	1.37782090e-03	1.25468570e-05	6	false	GAMG	5.77498330e-05	3.15968670e-07	5	true
216             	smoothSolver	2.05337630e-04	9.94516320e-07	7	1.36172360e-03	1.24021040e-05	6	false	GAMG	5.69664110e-05	3.15802020e-07	5	true
217             	smoothSolver	2.02979610e-04	9.83600610e-07	7	1.34573950e-03	1.22593320e-05	6	false	GAMG	5.62000100e-05	3.15709580e-07	5	true
218             	smoothSolver	2.00652740e-04	9.72885190e-07	7	1.32986290e-03	1.21171930e-05	6	false	GAMG	5.54462650e-05	3.15647380e-07	5	true
219             	smoothSolver	1.98357570e-04	9.62211980e-07	7	1.31418050e-03	1.19765520e-05	6	false	GAMG	5.47079840e-05	3.15451680e-07	5	true
220             	smoothSolver	1.96072200e-04	9.51675850e-07	7	1.29854400e-03	1.18363330e-05	6	false	GAMG	5.39835690e-05	3.15329410e-07	5	true
221             	smoothSolver	1.93835770e-04	9.41247430e-07	7	1.28310520e-03	1.16973850e-05	6	false	GAMG	5.32737160e-05	3.15123820e-07	5	true
222             	smoothSolver	1.91605120e-04	9.30883940e-07	7	1.26769040e-03	1.15594410e-05	6	false	GAMG	5.25752760e-05	3.14752640e-07	5	true
223             	smoothSolver	1.89411240e-04	9.20690760e-07	7	1.25247490e-03	1.14215790e-05	6	false	GAMG	5.18930050e-05	3.14217150e-07	5	true
224             	smoothSolver	1.87238240e-04	9.10533820e-07	7	1.23731190e-03	1.12862190e-05	6	false	GAMG	5.12176670e-05	3.13406900e-07	5	true
225             	smoothSolver	1.85081280e-04	9.00534690e-07	7	1.22232070e-03	1.11497030e-05	6	false	GAMG	5.05592510e-05	3.12474070e-07	5	true
226             	smoothSolver	1.82965470e-04	8.90609070e-07	7	1.20737950e-03	1.10162230e-05	6	false	GAMG	4.99092900e-05	3.09123860e-07	5	true
227             	smoothSolver	1.80854870e-04	8.80774010e-07	7	1.19258810e-03	1.08817850e-05	6	false	GAMG	4.92728930e-05	3.08190670e-07	5	true
228             	smoothSolver	1.78787450e-04	8.71078590e-07	7	1.17790340e-03	1.07490560e-05	6	false	GAMG	4.86444660e-05	3.06940080e-07	5	true
229             	smoothSolver	1.76731040e-04	8.61419700e-07	7	1.16329120e-03	1.06167730e-05	6	false	GAMG	4.80280780e-05	3.05790410e-07	5	true
230             	smoothSolver	1.74699030e-04	8.51933340e-07	7	1.14881730e-03	1.04858330e-05	6	false	GAMG	4.74196140e-05	3.04606680e-07	5	true
231             	smoothSolver	1.72696990e-04	8.42486290e-07	7	1.13438130e-03	1.03552990e-05	6	false	GAMG	4.68214840e-05	3.03080590e-07	5	true
232             	smoothSolver	1.70701710e-04	8.33157550e-07	7	1.12010600e-03	1.02259130e-05	6	false	GAMG	4.62329570e-05	3.00749930e-07	5	true
233             	smoothSolver	1.68748800e-04	8.23921800e-07	7	1.10586450e-03	1.00971050e-05	6	false	GAMG	4.56489600e-05	2.98152790e-07	5	true
234             	smoothSolver	1.66804540e-04	8.14752660e-07	7	1.09178980e-03	9.96879400e-06	6	false	GAMG	4.50789680e-05	2.94625010e-07	5	true
235             	smoothSolver	1.64884320e-04	8.05729070e-07	7	1.07773230e-03	9.84227400e-06	6	false	GAMG	4.45088020e-05	2.91888210e-07	5	true
236             	smoothSolver	1.62991730e-04	7.96737500e-07	7	1.06384270e-03	9.71510000e-06	6	false	GAMG	4.39536620e-05	2.89023110e-07	5	true
237             	smoothSolver	1.61103720e-04	7.87881760e-07	7	1.04997620e-03	9.59042760e-06	6	false	GAMG	4.33951350e-05	2.86035760e-07	5	true
238             	smoothSolver	1.59259640e-04	7.79097300e-07	7	1.03628260e-03	9.46514620e-06	6	false	GAMG	4.28557670e-05	2.82928080e-07	5	true
239             	smoothSolver	1.57415030e-04	7.70373820e-07	7	1.02263880e-03	9.34182180e-06	6	false	GAMG	4.23080640e-05	2.79727410e-07	5	true
240             	smoothSolver	1.55601320e-04	7.61760150e-07	7	1.00910770e-03	9.21834340e-06	6	false	GAMG	4.17794820e-05	2.76410970e-07	5	true
241             	smoothSolver	1.53805210e-04	7.53166140e-07	7	9.95709970e-04	9.09695940e-06	6	false	GAMG	4.12435740e-05	2.73003630e-07	5	true
242             	smoothSolver	1.52015510e-04	7.44697080e-07	7	9.82332350e-04	8.97520310e-06	6	false	GAMG	4.07228690e-05	2.69538690e-07	5	true
243             	smoothSolver	1.50262760e-04	7.36259630e-07	7	9.69168910e-04	8.85559520e-06	6	false	GAMG	4.01966730e-05	2.65977440e-07	5	true
244             	smoothSolver	1.48505710e-04	7.27900590e-07	7	9.55974200e-04	8.73625930e-06	6	false	GAMG	3.96830140e-05	2.62326670e-07	5	true
245             	smoothSolver	1.46782360e-04	7.19623530e-07	7	9.43030360e-04	8.61796920e-06	6	false	GAMG	3.91633640e-05	2.58577260e-07	5	true
246             	smoothSolver	1.45065000e-04	7.11387560e-07	7	9.30065770e-04	8.50132580e-06	6	false	GAMG	3.86465280e-05	2.54811870e-07	5	true
247             	smoothSolver	1.43363210e-04	7.03261390e-07	7	9.17322830e-04	8.38449850e-06	6	false	GAMG	3.81218700e-05	2.50736950e-07	5	true
248             	smoothSolver	1.41686450e-04	6.95153120e-07	7	9.04619330e-04	8.27038470e-06	6	false	GAMG	3.75950190e-05	2.46715160e-07	5	true
249             	smoothSolver	1.40008430e-04	6.87147880e-07	7	8.92097280e-04	8.15589500e-06	6	false	GAMG	3.70649690e-05	2.42592840e-07	5	true
250             	smoothSolver	1.38362590e-04	6.79184930e-07	7	8.79654990e-04	8.04388330e-06	6	false	GAMG	3.65267340e-05	2.38338210e-07	5	true
251             	smoothSolver	1.36719230e-04	6.71282490e-07	7	8.67376050e-04	7.93191260e-06	6	false	GAMG	3.59861380e-05	2.34031370e-07	5	true
252             	smoothSolver	1.35092510e-04	6.63452050e-07	7	8.55229300e-04	7.82257960e-06	6	false	GAMG	3.54355720e-05	2.29635490e-07	5	true
253             	smoothSolver	1.33484790e-04	6.55662270e-07	7	8.43195580e-04	7.71310390e-06	6	false	GAMG	3.48863580e-05	2.25168880e-07	5	true
254             	smoothSolver	1.31879630e-04	6.47960080e-07	7	8.31366960e-04	7.60658890e-06	6	false	GAMG	3.43223500e-05	2.20617810e-07	5	true
255             	smoothSolver	1.30301980e-04	6.40293670e-07	7	8.19590020e-04	7.50031080e-06	6	false	GAMG	3.37606530e-05	2.15987290e-07	5	true
256             	smoothSolver	1.28726240e-04	6.32704470e-07	7	8.08099590e-04	7.39619680e-06	6	false	GAMG	3.31864830e-05	2.11305080e-07	5	true
257             	smoothSolver	1.27170620e-04	6.25166820e-07	7	7.96605310e-04	7.29339390e-06	6	false	GAMG	3.26111210e-05	2.06762440e-07	5	true
258             	smoothSolver	1.25629080e-04	6.17682900e-07	7	7.85470450e-04	7.19226360e-06	6	false	GAMG	3.20267680e-05	2.01656970e-07	5	true
259             	smoothSolver	1.24092320e-04	6.10265640e-07	7	7.74307750e-04	7.09276460e-06	6	false	GAMG	3.14372400e-05	1.96900520e-07	5	true
260             	smoothSolver	1.22580480e-04	6.02894400e-07	7	7.63526310e-04	6.99500590e-06	6	false	GAMG	3.08387080e-05	1.91989570e-07	5	true
261             	smoothSolver	1.21067340e-04	5.95589380e-07	7	7.52747520e-04	6.89917240e-06	6	false	GAMG	3.02361810e-05	1.87090040e-07	5	true
262             	smoothSolver	1.19578880e-04	5.88334180e-07	7	7.42313130e-04	6.80470770e-06	6	false	GAMG	2.96258750e-05	1.82373000e-07	5	true
263             	smoothSolver	1.18095460e-04	5.81144160e-07	7	7.31972780e-04	6.71308310e-06	6	false	GAMG	2.90123920e-05	1.77602940e-07	5	true
264             	smoothSolver	1.16627000e-04	5.74004780e-07	7	7.21898420e-04	6.62231190e-06	6	false	GAMG	2.83959050e-05	1.72912140e-07	5	true
265             	smoothSolver	1.15174190e-04	5.66922940e-07	7	7.12021950e-04	6.53468290e-06	6	false	GAMG	2.77738920e-05	1.68362050e-07	5	true
266             	smoothSolver	1.13726800e-04	5.59891600e-07	7	7.02329080e-04	6.44865810e-06	6	false	GAMG	2.71523540e-05	1.63908800e-07	5	true
267             	smoothSolver	1.12299450e-04	5.52922150e-07	7	6.92932630e-04	6.36512560e-06	6	false	GAMG	2.65320310e-05	1.59571480e-07	5	true
268             	smoothSolver	1.10876400e-04	5.46008290e-07	7	6.83675040e-04	6.28496350e-06	6	false	GAMG	2.59071160e-05	1.55401960e-07	5	true
269             	smoothSolver	1.09471330e-04	5.39144110e-07	7	6.74771660e-04	6.20798160e-06	6	false	GAMG	2.52900050e-05	1.51461720e-07	5	true
270             	smoothSolver	1.08077430e-04	5.32343540e-07	7	6.66004130e-04	6.13368640e-06	6	false	GAMG	2.46943310e-05	1.47790050e-07	5	true
271             	smoothSolver	1.06693120e-04	5.25593480e-07	7	6.57599750e-04	6.06079440e-06	6	false	GAMG	2.41405720e-05	1.44392810e-07	5	true
272             	smoothSolver	1.05324740e-04	5.18903500e-07	7	6.49370870e-04	5.98947570e-06	6	false	GAMG	2.36417930e-05	1.41468760e-07	5	true
273             	smoothSolver	1.03965030e-04	5.12268380e-07	7	6.41466750e-04	5.91795260e-06	6	false	GAMG	2.32027520e-05	1.39013690e-07	5	true
274             	smoothSolver	1.02618770e-04	5.05684550e-07	7	6.33726840e-04	5.84773000e-06	6	false	GAMG	2.28294050e-05	1.37053110e-07	5	true
275             	smoothSolver	1.01285830e-04	4.99164000e-07	7	6.26149660e-04	5.77656370e-06	6	false	GAMG	2.25328130e-05	1.35588410e-07	5	true
276             	smoothSolver	9.99615070e-05	4.92695390e-07	7	6.18620190e-04	5.70603770e-06	6	false	GAMG	2.23315190e-05	1.34677350e-07	5	true
277             	smoothSolver	9.86536360e-05	4.86288810e-07	7	6.11075320e-04	5.63527220e-06	6	false	GAMG	2.21829970e-05	1.34422890e-07	5	true
278             	smoothSolver	9.73534600e-05	4.79936810e-07	7	6.03589240e-04	5.56440760e-06	6	false	GAMG	2.20403950e-05	1.34751370e-07	5	true
279             	smoothSolver	9.60680210e-05	4.73642350e-07	7	5.96017770e-04	5.49355600e-06	6	false	GAMG	2.19031890e-05	1.35966360e-07	5	true
280             	smoothSolver	9.47951250e-05	4.67413040e-07	7	5.88537540e-04	5.42244930e-06	6	false	GAMG	2.17703740e-05	1.38260220e-07	5	true
281             	smoothSolver	9.35326220e-05	4.61235970e-07	7	5.80954530e-04	5.35159210e-06	6	false	GAMG	2.16416120e-05	1.41443750e-07	5	true
282             	smoothSolver	9.22847890e-05	4.55122850e-07	7	5.73457210e-04	5.27999060e-06	6	false	GAMG	2.15164480e-05	1.45259590e-07	5	true
283             	smoothSolver	9.10463680e-05	4.49066470e-07	7	5.65874520e-04	5.20913680e-06	6	false	GAMG	2.13947720e-05	1.49406250e-07	5	true
284             	smoothSolver	8.98229900e-05	4.43073230e-07	7	5.58335250e-04	5.13727760e-06	6	false	GAMG	2.12769350e-05	1.53641620e-07	5	true
285             	smoothSolver	8.86123620e-05	4.37148730e-07	7	5.50751710e-04	5.06593690e-06	6	false	GAMG	2.11626040e-05	1.57828440e-07	5	true
286             	smoothSolver	8.74129420e-05	4.31277050e-07	7	5.43162520e-04	4.99428950e-06	6	false	GAMG	2.10539660e-05	1.61862920e-07	5	true
287             	smoothSolver	8.62285330e-05	4.25472850e-07	7	5.35575230e-04	4.92233390e-06	6	false	GAMG	2.09469160e-05	1.66019650e-07	5	true
288             	smoothSolver	8.50549630e-05	4.19732940e-07	7	5.27929090e-04	4.85052160e-06	6	false	GAMG	2.08454950e-05	1.69011330e-07	5	true
289             	smoothSolver	8.38958810e-05	4.14060120e-07	7	5.20344600e-04	4.77839950e-06	6	false	GAMG	2.07459160e-05	1.71828060e-07	5	true
290             	smoothSolver	8.27513650e-05	4.08452580e-07	7	5.12651980e-04	4.70632950e-06	6	false	GAMG	2.06482640e-05	1.74077830e-07	5	true
291             	smoothSolver	8.16179040e-05	4.02911380e-07	7	5.05052540e-04	4.63389360e-06	6	false	GAMG	2.05508000e-05	1.75752600e-07	5	true
292             	smoothSolver	8.05014430e-05	3.97440580e-07	7	4.97357960e-04	4.56197430e-06	6	false	GAMG	2.04552300e-05	1.76932690e-07	5	true
293             	smoothSolver	7.93971370e-05	3.92038840e-07	7	4.89708790e-04	4.48925140e-06	6	false	GAMG	2.03568660e-05	1.77711190e-07	5	true
294             	smoothSolver	7.83056110e-05	3.86709250e-07	7	4.82036330e-04	4.41721060e-06	6	false	GAMG	2.02613980e-05	1.78167570e-07	5	true
295             	smoothSolver	7.72318490e-05	3.81442680e-07	7	4.74343100e-04	4.34491110e-06	6	false	GAMG	2.01620030e-05	1.78297430e-07	5	true
296             	smoothSolver	7.61690310e-05	3.76257790e-07	7	4.66687360e-04	4.27236820e-06	6	false	GAMG	2.00611700e-05	1.78038940e-07	5	true
297             	smoothSolver	7.51239250e-05	3.71150610e-07	7	4.58970920e-04	4.20046100e-06	6	false	GAMG	1.99588020e-05	1.77541440e-07	5	true
298             	smoothSolver	7.40931270e-05	3.66112400e-07	7	4.51334200e-04	4.12811910e-06	6	false	GAMG	1.98545910e-05	1.76849290e-07	5	true
299             	smoothSolver	7.30758120e-05	3.61159970e-07	7	4.43631290e-04	4.05625640e-06	6	false	GAMG	1.97468680e-05	1.76081670e-07	5	true
300             	smoothSolver	7.20768070e-05	3.56283830e-07	7	4.36008680e-04	3.98433060e-06	6	false	GAMG	1.96387240e-05	1.75160930e-07	5	true
301             	smoothSolver	7.10897940e-05	3.51496320e-07	7	4.28350940e-04	3.91296090e-06	6	false	GAMG	1.95280990e-05	1.74729450e-07	5	true
302             	smoothSolver	7.01214610e-05	3.46800010e-07	7	4.20736800e-04	3.84144640e-06	6	false	GAMG	1.94104490e-05	1.74092900e-07	5	true
303             	smoothSolver	6.91679110e-05	3.42195480e-07	7	4.13147980e-04	3.77050730e-06	6	false	GAMG	1.92900240e-05	1.73474280e-07	5	true
304             	smoothSolver	6.82300550e-05	3.37686750e-07	7	4.05551800e-04	3.69990360e-06	6	false	GAMG	1.91625230e-05	1.73114060e-07	5	true
305             	smoothSolver	6.73106730e-05	3.33261940e-07	7	3.98044610e-04	3.62932320e-06	6	false	GAMG	1.90316510e-05	1.72357590e-07	5	true
306             	smoothSolver	6.64037940e-05	3.28916900e-07	7	3.90499020e-04	3.55971980e-06	6	false	GAMG	1.88968230e-05	1.71491510e-07	5	true
307             	smoothSolver	6.55161580e-05	3.24640600e-07	7	3.83079670e-04	3.49005990e-06	6	false	GAMG	1.87570080e-05	1.70561420e-07	5	true
308             	smoothSolver	6.46424350e-05	3.20445960e-07	7	3.75635760e-04	3.42128940e-06	6	false	GAMG	1.86089770e-05	1.69551570e-07	5	true
309             	smoothSolver	6.37879450e-05	3.16319760e-07	7	3.68284660e-04	3.35291550e-06	6	false	GAMG	1.84523860e-05	1.68798570e-07	5	true
310             	smoothSolver	6.29500640e-05	3.12259210e-07	7	3.60984160e-04	3.28524680e-06	6	false	GAMG	1.82882880e-05	1.68297540e-07	5	true
311             	smoothSolver	6.21231720e-05	3.08266920e-07	7	3.53715310e-04	3.21815090e-06	6	false	GAMG	1.81086230e-05	1.67264130e-07	5	true
312             	smoothSolver	6.13130710e-05	3.04317270e-07	7	3.46555520e-04	3.15169740e-06	6	false	GAMG	1.79170560e-05	1.66073500e-07	5	true
313             	smoothSolver	6.05108660e-05	3.00416330e-07	7	3.39415430e-04	3.08627510e-06	6	false	GAMG	1.77099080e-05	1.64761380e-07	5	true
314             	smoothSolver	5.97222060e-05	2.96545950e-07	7	3.32407300e-04	3.02112090e-06	6	false	GAMG	1.74892100e-05	1.63327700e-07	5	true
315             	smoothSolver	5.89428450e-05	2.92702170e-07	7	3.25423800e-04	2.95739440e-06	6	false	GAMG	1.72545900e-05	1.61755930e-07	5	true
316             	smoothSolver	5.81715580e-05	2.88885860e-07	7	3.18582520e-04	2.89419820e-06	6	false	GAMG	1.70056920e-05	1.59995160e-07	5	true
317             	smoothSolver	5.74106480e-05	2.85087490e-07	7	3.11789700e-04	2.83198600e-06	6	false	GAMG	1.67444840e-05	1.58213940e-07	5	true
318             	smoothSolver	5.66528370e-05	2.81317820e-07	7	3.05105340e-04	2.77088220e-06	6	false	GAMG	1.64693380e-05	1.56374250e-07	5	true
319             	smoothSolver	5.59038360e-05	2.77565580e-07	7	2.98537000e-04	2.71059130e-06	6	false	GAMG	1.61843010e-05	1.54374550e-07	5	true
320             	smoothSolver	5.51570230e-05	2.73839490e-07	7	2.92024830e-04	2.65148160e-06	6	false	GAMG	1.58873340e-05	1.52295510e-07	5	true
321             	smoothSolver	5.44170600e-05	2.70133170e-07	7	2.85685350e-04	2.59330970e-06	6	false	GAMG	1.55800300e-05	1.50138440e-07	5	true
322             	smoothSolver	5.36821900e-05	2.66454200e-07	7	2.79398220e-04	2.53656880e-06	6	false	GAMG	1.52623170e-05	1.47883690e-07	5	true
323             	smoothSolver	5.29504350e-05	2.62801120e-07	7	2.73274960e-04	2.48054990e-06	6	false	GAMG	1.49347140e-05	1.45575220e-07	5	true
324             	smoothSolver	5.22261100e-05	2.59169130e-07	7	2.67241800e-04	2.42619400e-06	6	false	GAMG	1.45980830e-05	1.43192790e-07	5	true
325             	smoothSolver	5.15041200e-05	2.55564500e-07	7	2.61360640e-04	2.37279010e-06	6	false	GAMG	1.42527550e-05	1.40755300e-07	5	true
326             	smoothSolver	5.07890420e-05	2.51979890e-07	7	2.55580950e-04	2.32064370e-06	6	false	GAMG	1.39000440e-05	1.38247930e-07	5	true
327             	smoothSolver	5.00782100e-05	2.48425800e-07	7	2.49950200e-04	2.26997690e-06	6	false	GAMG	1.35412970e-05	7.23460170e-08	6	true
328             	smoothSolver	4.93722580e-05	2.44896560e-07	7	2.44458800e-04	2.22039540e-06	6	false	GAMG	1.31763690e-05	7.09043380e-08	6	true
329             	smoothSolver	4.86730830e-05	2.41393290e-07	7	2.39072550e-04	2.17230180e-06	6	false	GAMG	1.28065830e-05	6.94270620e-08	6	true
330             	smoothSolver	4.79768720e-05	2.37918320e-07	7	2.33876080e-04	2.12545060e-06	6	false	GAMG	1.24307010e-05	6.79174240e-08	6	true
331             	smoothSolver	4.72875780e-05	2.34467650e-07	7	2.28776700e-04	2.08017200e-06	6	false	GAMG	1.20522210e-05	6.63812300e-08	6	true
332             	smoothSolver	4.66029060e-05	2.31046680e-07	7	2.23856270e-04	2.03595880e-06	6	false	GAMG	1.16698950e-05	6.48185560e-08	6	true
333             	smoothSolver	4.59238150e-05	2.27652760e-07	7	2.19055900e-04	1.99358780e-06	6	false	GAMG	1.12869840e-05	6.32151010e-08	6	true
334             	smoothSolver	4.52510830e-05	2.24287800e-07	7	2.14444080e-04	1.95226000e-06	6	false	GAMG	1.09014750e-05	6.15671300e-08	6	true
335             	smoothSolver	4.45825470e-05	2.20952430e-07	7	2.09932180e-04	1.91265280e-06	6	false	GAMG	1.05186970e-05	5.99639680e-08	6	true
336             	smoothSolver	4.39206470e-05	2.17644870e-07	7	2.05624950e-04	1.87428370e-06	6	false	GAMG	1.01327690e-05	5.81209950e-08	6	true
337             	smoothSolver	4.32645780e-05	2.14368510e-07	7	2.01428670e-04	1.83757090e-06	6	false	GAMG	9.74698530e-06	5.62687830e-08	6	true
338             	smoothSolver	4.26137420e-05	2.11121060e-07	7	1.97418870e-04	1.80204430e-06	6	false	GAMG	9.36375900e-06	5.43153650e-08	6	true
339             	smoothSolver	4.19696250e-05	2.07904490e-07	7	1.93535130e-04	1.76832540e-06	6	false	GAMG	8.98033180e-06	5.22606970e-08	6	true
340             	smoothSolver	4.13308360e-05	2.04719690e-07	7	1.89847950e-04	1.73574480e-06	6	false	GAMG	8.60120700e-06	5.00914080e-08	6	true
341             	smoothSolver	4.06983430e-05	2.01565410e-07	7	1.86264060e-04	1.70485570e-06	6	false	GAMG	8.22319840e-06	4.77868900e-08	6	true
342             	smoothSolver	4.00724870e-05	1.98443350e-07	7	1.82891340e-04	1.67526340e-06	6	false	GAMG	7.85214150e-06	4.53302030e-08	6	true
343             	smoothSolver	3.94521790e-05	1.95353630e-07	7	1.79629310e-04	1.64731620e-06	6	false	GAMG	7.48835560e-06	4.27054920e-08	6	true
344             	smoothSolver	3.88384650e-05	1.92295830e-07	7	1.76562320e-04	1.62063030e-06	6	false	GAMG	7.13071080e-06	3.98824220e-08	6	true
345             	smoothSolver	3.82313200e-05	1.89271900e-07	7	1.73612700e-04	1.59565560e-06	6	false	GAMG	6.78129640e-06	3.68818210e-08	6	true
346             	smoothSolver	3.76303290e-05	1.86280570e-07	7	1.70861210e-04	1.57228070e-06	6	false	GAMG	6.43651140e-06	3.34791730e-08	6	true
347             	smoothSolver	3.70362930e-05	1.83321520e-07	7	1.68227330e-04	1.55093090e-06	6	false	GAMG	6.10226560e-06	6.01898930e-08	5	true
348             	smoothSolver	3.64484020e-05	1.80398100e-07	7	1.65765560e-04	1.53206880e-06	6	false	GAMG	5.78571560e-06	5.50310400e-08	5	true
349             	smoothSolver	3.58670360e-05	1.77507660e-07	7	1.63466490e-04	1.51468710e-06	6	false	GAMG	5.49719050e-06	4.84399990e-08	5	true
