# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
350             	smoothSolver	5.19349510e-04	5.10318970e-06	5	1.09089500e-03	7.67918490e-06	5	false	GAMG	1.43471490e-04	9.11230780e-07	7	true
351             	smoothSolver	5.14089210e-04	5.05385890e-06	5	1.08470750e-03	7.63077050e-06	5	false	GAMG	1.40519970e-04	9.06750880e-07	7	true
352             	smoothSolver	5.08911170e-04	5.00505620e-06	5	1.07863460e-03	7.58334020e-06	5	false	GAMG	1.37881840e-04	9.01057610e-07	7	true
353             	smoothSolver	5.03797670e-04	4.95675130e-06	5	1.07262930e-03	7.53669470e-06	5	false	GAMG	1.35409990e-04	8.93435890e-07	7	true
354             	smoothSolver	4.98755320e-04	4.90893840e-06	5	1.06671590e-03	7.49107910e-06	5	false	GAMG	1.33058140e-04	8.83477700e-07	7	true
355             	smoothSolver	4.93780970e-04	4.86156050e-06	5	1.06086040e-03	7.44619110e-06	5	false	GAMG	1.30837530e-04	8.68154880e-07	7	true
356             	smoothSolver	4.88855280e-04	4.81461000e-06	5	1.05510260e-03	7.40233570e-06	5	false	GAMG	1.28727930e-04	8.56863240e-07	7	true
357             	smoothSolver	4.83988520e-04	4.76809410e-06	5	1.04943480e-03	7.35942720e-06	5	false	GAMG	1.26712600e-04	8.49121810e-07	7	true
358             	smoothSolver	4.79178780e-04	4.72198140e-06	5	1.04389950e-03	7.31757220e-06	5	false	GAMG	1.24779580e-04	8.38017890e-07	7	true
359             	smoothSolver	4.74412650e-04	4.67626150e-06	5	1.03848940e-03	7.27673000e-06	5	false	GAMG	1.22928390e-04	8.18474900e-07	7	true
360             	smoothSolver	4.69692450e-04	4.63093300e-06	5	1.03325470e-03	7.23697230e-06	5	false	GAMG	1.21138620e-04	7.96966370e-07	7	true
361             	smoothSolver	4.65014410e-04	4.58593440e-06	5	1.02819940e-03	7.19835310e-06	5	false	GAMG	1.19400550e-04	7.75483840e-07	7	true
362             	smoothSolver	4.60375230e-04	4.54132390e-06	5	1.02331630e-03	7.16073630e-06	5	false	GAMG	1.17705610e-04	7.52203390e-07	7	true
363             	smoothSolver	4.55774910e-04	4.49710070e-06	5	1.01860400e-03	7.12428920e-06	5	false	GAMG	1.16049380e-04	7.27537730e-07	7	true
364             	smoothSolver	4.51205340e-04	4.45317620e-06	5	1.01411710e-03	7.08870290e-06	5	false	GAMG	1.14428960e-04	6.98944280e-07	7	true
365             	smoothSolver	4.46668890e-04	4.40955640e-06	5	1.00979490e-03	7.05419340e-06	5	false	GAMG	1.12838960e-04	1.10615700e-06	6	true
366             	smoothSolver	4.42164880e-04	4.36625120e-06	5	1.00565670e-03	7.02050740e-06	5	false	GAMG	1.11300260e-04	1.05230040e-06	6	true
367             	smoothSolver	4.37685930e-04	4.32322490e-06	5	1.00169760e-03	6.98760820e-06	5	false	GAMG	1.09817290e-04	1.00155570e-06	6	true
368             	smoothSolver	4.33233280e-04	4.28048740e-06	5	9.97872160e-04	6.95547120e-06	5	false	GAMG	1.08357620e-04	9.55816470e-07	6	true
369             	smoothSolver	4.28810760e-04	4.23802090e-06	5	9.94206130e-04	6.92382230e-06	5	false	GAMG	1.06919500e-04	9.06403340e-07	6	true
370             	smoothSolver	4.24410160e-04	4.19581550e-06	5	9.90627150e-04	6.89283820e-06	5	false	GAMG	1.05497770e-04	8.63835070e-07	6	true
371             	smoothSolver	4.20034590e-04	4.15388790e-06	5	9.87181270e-04	6.86216050e-06	5	false	GAMG	1.04113430e-04	8.27726370e-07	6	true
372             	smoothSolver	4.15679880e-04	4.11219800e-06	5	9.83770060e-04	6.83185150e-06	5	false	GAMG	1.02810230e-04	7.98977940e-07	6	true
373             	smoothSolver	4.11347110e-04	4.07078200e-06	5	9.80433300e-04	6.80162530e-06	5	false	GAMG	1.01624940e-04	7.78799490e-07	6	true
374             	smoothSolver	4.07042130e-04	4.02963290e-06	5	9.77090480e-04	6.77160370e-06	5	false	GAMG	1.00476060e-04	7.66469960e-07	6	true
375             	smoothSolver	4.02754530e-04	3.98870930e-06	5	9.73765330e-04	6.74140950e-06	5	false	GAMG	9.93376130e-05	7.54314640e-07	6	true
376             	smoothSolver	3.98492760e-04	3.94802700e-06	5	9.70381580e-04	6.71119130e-06	5	false	GAMG	9.82205020e-05	7.48538680e-07	6	true
377             	smoothSolver	3.94257100e-04	3.90760920e-06	5	9.66968700e-04	6.68063520e-06	5	false	GAMG	9.71714960e-05	7.44759440e-07	6	true
378             	smoothSolver	3.90037220e-04	3.86742930e-06	5	9.63445750e-04	6.64980350e-06	5	false	GAMG	9.61730160e-05	7.41816760e-07	6	true
379             	smoothSolver	3.85841380e-04	3.82749350e-06	5	9.59854480e-04	6.61849390e-06	5	false	GAMG	9.52026420e-05	7.39255070e-07	6	true
380             	smoothSolver	3.81676020e-04	3.78782310e-06	5	9.56112670e-04	6.58672830e-06	5	false	GAMG	9.42426030e-05	7.36382220e-07	6	true
381             	smoothSolver	3.77527250e-04	3.74836820e-06	5	9.52262450e-04	6.55436230e-06	5	false	GAMG	9.33829210e-05	7.32559520e-07	6	true
382             	smoothSolver	3.73401520e-04	3.70919140e-06	5	9.48242670e-04	6.52138100e-06	5	false	GAMG	9.26068990e-05	7.27534810e-07	6	true
383             	smoothSolver	3.69304420e-04	3.67029350e-06	5	9.44066890e-04	6.48774310e-06	5	false	GAMG	9.18278360e-05	7.21262820e-07	6	true
384             	smoothSolver	3.65233590e-04	3.63164340e-06	5	9.39717150e-04	6.45334530e-06	5	false	GAMG	9.10418460e-05	7.13821030e-07	6	true
385             	smoothSolver	3.61186770e-04	3.59323060e-06	5	9.35189340e-04	6.41829410e-06	5	false	GAMG	9.03339200e-05	7.05663500e-07	6	true
386             	smoothSolver	3.57167300e-04	3.55506770e-06	5	9.30481930e-04	6.38249190e-06	5	false	GAMG	8.96324690e-05	6.97158350e-07	6	true
387             	smoothSolver	3.53169810e-04	3.51716380e-06	5	9.25583110e-04	6.34600090e-06	5	false	GAMG	8.89160540e-05	6.88615610e-07	6	true
388             	smoothSolver	3.49201870e-04	3.47950690e-06	5	9.20511270e-04	6.30878710e-06	5	false	GAMG	8.82179300e-05	6.80250450e-07	6	true
389             	smoothSolver	3.45265300e-04	3.44211620e-06	5	9.15255120e-04	6.27090630e-06	5	false	GAMG	8.75577270e-05	6.72288430e-07	6	true
390             	smoothSolver	3.41354000e-04	3.40497860e-06	5	9.09825740e-04	6.23240910e-06	5	false	GAMG	8.69513160e-05	6.64775980e-07	6	true
391             	smoothSolver	3.37471120e-04	3.36810870e-06	5	9.04231070e-04	6.19353670e-06	5	false	GAMG	8.63948930e-05	6.57738710e-07	6	true
392             	smoothSolver	3.33620450e-04	3.33152080e-06	5	8.98491200e-04	6.15398790e-06	5	false	GAMG	8.58917300e-05	6.51309890e-07	6	true
393             	smoothSolver	3.29799710e-04	3.29520670e-06	5	8.92608320e-04	6.11347630e-06	5	false	GAMG	8.53816490e-05	6.45532380e-07	6	true
394             	smoothSolver	3.26011120e-04	3.25916010e-06	5	8.86557820e-04	6.07209240e-06	5	false	GAMG	8.48589720e-05	6.40365090e-07	6	true
395             	smoothSolver	3.22254440e-04	1.34293080e-06	6	8.80352490e-04	6.02992480e-06	5	false	GAMG	8.85864760e-05	6.76478980e-07	6	true
396             	smoothSolver	3.18491300e-04	1.32803200e-06	6	8.77623130e-04	6.01494490e-06	5	false	GAMG	8.42211110e-05	6.35408190e-07	6	true
397             	smoothSolver	3.14795210e-04	1.31338320e-06	6	8.71189230e-04	5.97162210e-06	5	false	GAMG	8.34535040e-05	6.32907470e-07	6	true
398             	smoothSolver	3.11131820e-04	1.29886270e-06	6	8.64561460e-04	5.92736710e-06	5	false	GAMG	8.29133030e-05	6.29620380e-07	6	true
399             	smoothSolver	3.07501350e-04	1.28446110e-06	6	8.57844240e-04	5.88264250e-06	5	false	GAMG	8.23448390e-05	6.26464090e-07	6	true
400             	smoothSolver	3.03909320e-04	1.27018130e-06	6	8.51048160e-04	5.83755360e-06	5	false	GAMG	8.18202430e-05	6.23654070e-07	6	true
401             	smoothSolver	3.00354280e-04	1.25602380e-06	6	8.44184440e-04	5.79216960e-06	5	false	GAMG	8.12686930e-05	6.20527140e-07	6	true
402             	smoothSolver	2.96832800e-04	1.24198790e-06	6	8.37266720e-04	5.74658490e-06	5	false	GAMG	8.07081380e-05	6.17403000e-07	6	true
403             	smoothSolver	2.93347020e-04	1.22807750e-06	6	8.30307420e-04	5.70086020e-06	5	false	GAMG	8.01316360e-05	6.14206370e-07	6	true
404             	smoothSolver	2.89897960e-04	1.21429060e-06	6	8.23317140e-04	5.65505370e-06	5	false	GAMG	7.95163570e-05	6.10925070e-07	6	true
405             	smoothSolver	2.86486600e-04	1.20062770e-06	6	8.16306130e-04	5.60921940e-06	5	false	GAMG	7.88762450e-05	6.07541910e-07	6	true
406             	smoothSolver	2.83110550e-04	1.18708910e-06	6	8.09283740e-04	5.56340640e-06	5	false	GAMG	7.82076210e-05	6.04030510e-07	6	true
407             	smoothSolver	2.79770890e-04	1.17367580e-06	6	8.02260230e-04	5.51766580e-06	5	false	GAMG	7.75104390e-05	6.00392630e-07	6	true
408             	smoothSolver	2.76466160e-04	1.16039110e-06	6	7.95243950e-04	5.47203790e-06	5	false	GAMG	7.67897460e-05	5.96626810e-07	6	true
409             	smoothSolver	2.73196720e-04	1.14723270e-06	6	7.88242050e-04	5.42655570e-06	5	false	GAMG	7.60528720e-05	5.92760180e-07	6	true
410             	smoothSolver	2.69964590e-04	1.13419780e-06	6	7.81260870e-04	5.38124930e-06	5	false	GAMG	7.53095070e-05	5.88788350e-07	6	true
411             	smoothSolver	2.66768700e-04	1.12128640e-06	6	7.74306870e-04	5.33614760e-06	5	false	GAMG	7.45697830e-05	5.84710190e-07	6	true
412             	smoothSolver	2.63606750e-04	1.10850430e-06	6	7.67385220e-04	5.29127300e-06	5	false	GAMG	7.38425750e-05	5.80574670e-07	6	true
413             	smoothSolver	2.60478750e-04	1.09584640e-06	6	7.60500190e-04	5.24664320e-06	5	false	GAMG	7.31062170e-05	5.76384400e-07	6	true
414             	smoothSolver	2.57389440e-04	1.08331340e-06	6	7.53656130e-04	5.20227450e-06	5	false	GAMG	7.23641020e-05	5.72168430e-07	6	true
415             	smoothSolver	2.54334870e-04	1.07090360e-06	6	7.46856260e-04	5.15817760e-06	5	false	GAMG	7.16237990e-05	5.67936650e-07	6	true
416             	smoothSolver	2.51315340e-04	1.05861970e-06	6	7.40103110e-04	5.11436070e-06	5	false	GAMG	7.08818750e-05	5.63674760e-07	6	true
417             	smoothSolver	2.48329730e-04	1.04645890e-06	6	7.33399310e-04	5.07083300e-06	5	false	GAMG	7.01399030e-05	5.59371060e-07	6	true
418             	smoothSolver	2.45380460e-04	1.03441920e-06	6	7.26746640e-04	5.02759830e-06	5	false	GAMG	6.93997840e-05	5.54869010e-07	6	true
419             	smoothSolver	2.42464740e-04	1.02250290e-06	6	7.20146600e-04	4.98465840e-06	5	false	GAMG	6.86625980e-05	5.50218450e-07	6	true
420             	smoothSolver	2.39581440e-04	1.01070850e-06	6	7.13599810e-04	4.94201120e-06	5	false	GAMG	6.79306410e-05	5.46417400e-07	6	true
421             	smoothSolver	2.36732910e-04	9.99034810e-07	6	7.07106850e-04	4.89965500e-06	5	false	GAMG	6.72039770e-05	5.41799890e-07	6	true
422             	smoothSolver	2.33918040e-04	9.87478940e-07	6	7.00668100e-04	4.85758730e-06	5	false	GAMG	6.64846430e-05	5.37156060e-07	6	true
423             	smoothSolver	2.31136170e-04	9.76044160e-07	6	6.94283380e-04	4.81580260e-06	5	false	GAMG	6.57734940e-05	5.32571920e-07	6	true
424             	smoothSolver	2.28385620e-04	9.64729140e-07	6	6.87952400e-04	4.77429550e-06	5	false	GAMG	6.50707990e-05	5.27928810e-07	6	true
425             	smoothSolver	2.25667680e-04	9.53531600e-07	6	6.81674560e-04	4.73305880e-06	5	false	GAMG	6.43774900e-05	5.23224220e-07	6	true
426             	smoothSolver	2.22981180e-04	9.42455270e-07	6	6.75448960e-04	4.69208380e-06	5	false	GAMG	6.36939830e-05	5.18448690e-07	6	true
427             	smoothSolver	2.20326700e-04	9.31493010e-07	6	6.69274810e-04	4.65136370e-06	5	false	GAMG	6.30228200e-05	5.13602580e-07	6	true
428             	smoothSolver	2.17702650e-04	9.20643050e-07	6	6.63151220e-04	4.61089160e-06	5	false	GAMG	6.23708610e-05	5.08705420e-07	6	true
429             	smoothSolver	2.15108800e-04	9.09905120e-07	6	6.57076910e-04	4.57065810e-06	5	false	GAMG	6.17443510e-05	5.03778760e-07	6	true
430             	smoothSolver	2.12544950e-04	8.99279890e-07	6	6.51050400e-04	4.53065330e-06	5	false	GAMG	6.11272750e-05	4.98807650e-07	6	true
431             	smoothSolver	2.10010000e-04	8.88763090e-07	6	6.45070230e-04	4.49086770e-06	5	false	GAMG	6.05199320e-05	4.93799400e-07	6	true
432             	smoothSolver	2.07505050e-04	8.78354730e-07	6	6.39134740e-04	4.45129110e-06	5	false	GAMG	5.99220050e-05	4.88769530e-07	6	true
433             	smoothSolver	2.05028240e-04	8.68054530e-07	6	6.33242780e-04	4.41191690e-06	5	false	GAMG	5.93331130e-05	4.83719660e-07	6	true
434             	smoothSolver	2.02580940e-04	8.57861940e-07	6	6.27393100e-04	4.37273860e-06	5	false	GAMG	5.87530830e-05	4.78661210e-07	6	true
435             	smoothSolver	2.00160520e-04	8.47776520e-07	6	6.21584230e-04	4.33374800e-06	5	false	GAMG	5.81824400e-05	4.73616670e-07	6	true
436             	smoothSolver	1.97767720e-04	8.37794790e-07	6	6.15814740e-04	4.29493780e-06	5	false	GAMG	5.76201980e-05	4.68606160e-07	6	true
437             	smoothSolver	1.95402160e-04	8.27915800e-07	6	6.10083350e-04	4.25630180e-06	5	false	GAMG	5.70661390e-05	4.63623030e-07	6	true
438             	smoothSolver	1.93062360e-04	8.18139460e-07	6	6.04388450e-04	4.21783200e-06	5	false	GAMG	5.65201700e-05	4.58696590e-07	6	true
439             	smoothSolver	1.90747990e-04	8.08466480e-07	6	5.98729240e-04	4.17952600e-06	5	false	GAMG	5.59817160e-05	4.53812320e-07	6	true
440             	smoothSolver	1.88459600e-04	7.98894940e-07	6	5.93104110e-04	4.14137570e-06	5	false	GAMG	5.54506530e-05	4.48976150e-07	6	true
441             	smoothSolver	1.86197110e-04	7.89423080e-07	6	5.87512060e-04	4.10337790e-06	5	false	GAMG	5.49264880e-05	4.44193250e-07	6	true
442             	smoothSolver	1.83960080e-04	7.80051940e-07	6	5.81953180e-04	4.06554630e-06	5	false	GAMG	5.44138810e-05	4.41071610e-07	6	true
443             	smoothSolver	1.81747240e-04	7.70775910e-07	6	5.76423200e-04	4.02782560e-06	5	false	GAMG	5.39008070e-05	4.35629450e-07	6	true
444             	smoothSolver	1.79558310e-04	7.61598680e-07	6	5.70924570e-04	3.99026560e-06	5	false	GAMG	5.33985610e-05	4.30998770e-07	6	true
445             	smoothSolver	1.77394330e-04	7.52517140e-07	6	5.65455410e-04	3.95284730e-06	5	false	GAMG	5.29025050e-05	4.26471510e-07	6	true
446             	smoothSolver	1.75253630e-04	7.43531440e-07	6	5.60014960e-04	3.91556890e-06	5	false	GAMG	5.24115470e-05	4.22018890e-07	6	true
447             	smoothSolver	1.73136770e-04	7.34640620e-07	6	5.54602790e-04	3.87843100e-06	5	false	GAMG	5.19249420e-05	4.17640770e-07	6	true
448             	smoothSolver	1.71043140e-04	7.25843910e-07	6	5.49218100e-04	3.84143150e-06	5	false	GAMG	5.14424450e-05	4.13338150e-07	6	true
449             	smoothSolver	1.68972670e-04	7.17138840e-07	6	5.43860500e-04	3.80457120e-06	5	false	GAMG	5.09637190e-05	4.09113840e-07	6	true
450             	smoothSolver	1.66924840e-04	7.08524880e-07	6	5.38529630e-04	3.76785100e-06	5	false	GAMG	5.04887230e-05	4.04965540e-07	6	true
451             	smoothSolver	1.64899000e-04	7.00002330e-07	6	5.33225160e-04	3.73127170e-06	5	false	GAMG	5.00171470e-05	4.00896460e-07	6	true
452             	smoothSolver	1.62895110e-04	6.91571390e-07	6	5.27946840e-04	3.69483490e-06	5	false	GAMG	4.95486150e-05	3.96901690e-07	6	true
453             	smoothSolver	1.60913920e-04	6.83229730e-07	6	5.22694640e-04	3.65854320e-06	5	false	GAMG	4.90826050e-05	3.92982940e-07	6	true
454             	smoothSolver	1.58955100e-04	6.74976270e-07	6	5.17468430e-04	3.62239880e-06	5	false	GAMG	4.86197080e-05	3.89139380e-07	6	true
455             	smoothSolver	1.57017500e-04	6.66810180e-07	6	5.12268350e-04	3.58640540e-06	5	false	GAMG	4.81716200e-05	3.85365990e-07	6	true
456             	smoothSolver	1.55100760e-04	6.58731470e-07	6	5.07094380e-04	3.55056570e-06	5	false	GAMG	4.77267330e-05	3.81656900e-07	6	true
457             	smoothSolver	1.53204680e-04	6.50741030e-07	6	5.01946650e-04	3.51488280e-06	5	false	GAMG	4.72838830e-05	3.78009030e-07	6	true
458             	smoothSolver	1.51330530e-04	6.42835660e-07	6	4.96825260e-04	3.47935990e-06	5	false	GAMG	4.68436850e-05	3.74419480e-07	6	true
459             	smoothSolver	1.49476990e-04	6.35014530e-07	6	4.91730480e-04	3.44400130e-06	5	false	GAMG	4.64044380e-05	3.70887770e-07	6	true
460             	smoothSolver	1.47643440e-04	6.27276860e-07	6	4.86662590e-04	3.40881090e-06	5	false	GAMG	4.59662570e-05	3.67415420e-07	6	true
461             	smoothSolver	1.45829740e-04	6.19623370e-07	6	4.81621930e-04	3.37379290e-06	5	false	GAMG	4.55291560e-05	3.63996620e-07	6	true
462             	smoothSolver	1.44036640e-04	6.12053240e-07	6	4.76608660e-04	3.33895040e-06	5	false	GAMG	4.50934230e-05	3.60626390e-07	6	true
463             	smoothSolver	1.42263850e-04	6.04565610e-07	6	4.71623100e-04	3.30428720e-06	5	false	GAMG	4.46585960e-05	3.57301370e-07	6	true
464             	smoothSolver	1.40511140e-04	5.97160230e-07	6	4.66665730e-04	3.26980820e-06	5	false	GAMG	4.42247880e-05	3.54018960e-07	6	true
465             	smoothSolver	1.38777570e-04	5.89835930e-07	6	4.61737030e-04	3.23551820e-06	5	false	GAMG	4.37919270e-05	3.50680200e-07	6	true
466             	smoothSolver	1.37063050e-04	5.82591770e-07	6	4.56837400e-04	3.20142130e-06	5	false	GAMG	4.33598730e-05	3.47460710e-07	6	true
467             	smoothSolver	1.35368320e-04	5.75426540e-07	6	4.51967280e-04	3.16752170e-06	5	false	GAMG	4.29286670e-05	3.44274260e-07	6	true
468             	smoothSolver	1.33692240e-04	5.68342120e-07	6	4.47127160e-04	3.13382370e-06	5	false	GAMG	4.24984360e-05	3.40996660e-07	6	true
469             	smoothSolver	1.32034990e-04	5.61336520e-07	6	4.42317500e-04	3.10033170e-06	5	false	GAMG	4.20690340e-05	3.38033410e-07	6	true
470             	smoothSolver	1.30396700e-04	5.54408040e-07	6	4.37538630e-04	3.06704860e-06	5	false	GAMG	4.16421580e-05	3.35090750e-07	6	true
471             	smoothSolver	1.28776620e-04	5.47556170e-07	6	4.32790930e-04	3.03397790e-06	5	false	GAMG	4.12164600e-05	3.32172860e-07	6	true
472             	smoothSolver	1.27175410e-04	5.40780000e-07	6	4.28074970e-04	3.00112410e-06	5	false	GAMG	4.07917230e-05	3.29268590e-07	6	true
473             	smoothSolver	1.25592170e-04	5.34078760e-07	6	4.23391150e-04	2.96849070e-06	5	false	GAMG	4.03680150e-05	3.26022840e-07	6	true
474             	smoothSolver	1.24026630e-04	5.27452110e-07	6	4.18739940e-04	2.93608130e-06	5	false	GAMG	3.99454570e-05	3.23009530e-07	6	true
475             	smoothSolver	1.22479010e-04	5.20899700e-07	6	4.14121750e-04	2.90389910e-06	5	false	GAMG	3.95240520e-05	3.20006340e-07	6	true
476             	smoothSolver	1.20949190e-04	5.14420540e-07	6	4.09537050e-04	2.87194790e-06	5	false	GAMG	3.91038470e-05	3.16941810e-07	6	true
477             	smoothSolver	1.19437030e-04	5.08014070e-07	6	4.04986220e-04	2.84023040e-06	5	false	GAMG	3.86850190e-05	3.13977590e-07	6	true
478             	smoothSolver	1.17942720e-04	5.01679670e-07	6	4.00469610e-04	2.80874930e-06	5	false	GAMG	3.82676610e-05	3.11024170e-07	6	true
479             	smoothSolver	1.16465370e-04	4.95416840e-07	6	3.95987570e-04	2.77750720e-06	5	false	GAMG	3.78519050e-05	3.08082630e-07	6	true
480             	smoothSolver	1.15004830e-04	4.89224940e-07	6	3.91540420e-04	2.74650650e-06	5	false	GAMG	3.74377360e-05	3.05152230e-07	6	true
481             	smoothSolver	1.13561350e-04	4.83103880e-07	6	3.87128440e-04	2.71574900e-06	5	false	GAMG	3.70253260e-05	3.02229490e-07	6	true
482             	smoothSolver	1.12134600e-04	4.77052420e-07	6	3.82751960e-04	2.68523720e-06	5	false	GAMG	3.66218840e-05	2.99315440e-07	6	true
483             	smoothSolver	1.10724230e-04	4.71069930e-07	6	3.78411160e-04	2.65497230e-06	5	false	GAMG	3.62229510e-05	2.96410360e-07	6	true
484             	smoothSolver	1.09330100e-04	4.65155770e-07	6	3.74106360e-04	2.62495650e-06	5	false	GAMG	3.58257390e-05	2.93512370e-07	6	true
485             	smoothSolver	1.07952080e-04	4.59309380e-07	6	3.69837800e-04	2.59519130e-06	5	false	GAMG	3.54303590e-05	2.90623980e-07	6	true
486             	smoothSolver	1.06590120e-04	4.53530160e-07	6	3.65605680e-04	2.56567820e-06	5	false	GAMG	3.50369910e-05	2.87745700e-07	6	true
487             	smoothSolver	1.05244330e-04	4.47817920e-07	6	3.61410120e-04	2.53641780e-06	5	false	GAMG	3.46458360e-05	2.84875200e-07	6	true
488             	smoothSolver	1.03914500e-04	4.42172030e-07	6	3.57251270e-04	2.50741110e-06	5	false	GAMG	3.42568910e-05	2.82013090e-07	6	true
489             	smoothSolver	1.02600270e-04	4.36591580e-07	6	3.53129280e-04	2.47865900e-06	5	false	GAMG	3.38702210e-05	2.79158690e-07	6	true
490             	smoothSolver	1.01301400e-04	4.31075790e-07	6	3.49044230e-04	2.45016200e-06	5	false	GAMG	3.34863440e-05	2.76311900e-07	6	true
491             	smoothSolver	1.00017750e-04	4.25624080e-07	6	3.44996170e-04	2.42192030e-06	5	false	GAMG	3.31053460e-05	2.73476720e-07	6	true
492             	smoothSolver	9.87491900e-05	4.20236090e-07	6	3.40985200e-04	2.39393440e-06	5	false	GAMG	3.27269620e-05	2.70646250e-07	6	true
493             	smoothSolver	9.74956310e-05	4.14911320e-07	6	3.37011380e-04	2.36620480e-06	5	false	GAMG	3.23511980e-05	2.67921390e-07	6	true
494             	smoothSolver	9.62572470e-05	4.09649430e-07	6	3.33074700e-04	2.33873110e-06	5	false	GAMG	3.19781050e-05	2.65090680e-07	6	true
495             	smoothSolver	9.50335830e-05	4.04449260e-07	6	3.29175180e-04	2.31151350e-06	5	false	GAMG	3.16078890e-05	2.62273070e-07	6	true
496             	smoothSolver	9.38245600e-05	3.99310280e-07	6	3.25312750e-04	2.28455130e-06	5	false	GAMG	3.12405960e-05	2.59465030e-07	6	true
497             	smoothSolver	9.26299220e-05	3.94232040e-07	6	3.21487360e-04	2.25784410e-06	5	false	GAMG	3.08762530e-05	2.56670180e-07	6	true
498             	smoothSolver	9.14495170e-05	3.89214080e-07	6	3.17698900e-04	2.23139100e-06	5	false	GAMG	3.05148950e-05	2.53888160e-07	6	true
499             	smoothSolver	9.02831860e-05	3.84255500e-07	6	3.13947310e-04	2.20519160e-06	5	false	GAMG	3.01565460e-05	2.51121740e-07	6	true
500             	smoothSolver	8.91309640e-05	3.79355790e-07	6	3.10232520e-04	2.17924540e-06	5	false	GAMG	2.98012920e-05	2.48370000e-07	6	true
501             	smoothSolver	8.79926990e-05	3.74514640e-07	6	3.06554470e-04	2.15355170e-06	5	false	GAMG	2.94492790e-05	2.45633010e-07	6	true
502             	smoothSolver	8.68681170e-05	3.69731120e-07	6	3.02912950e-04	2.12810930e-06	5	false	GAMG	2.91004250e-05	2.42913530e-07	6	true
503             	smoothSolver	8.57571710e-05	3.65005080e-07	6	2.99308310e-04	2.10292490e-06	5	false	GAMG	2.87562020e-05	2.40239400e-07	6	true
504             	smoothSolver	8.46595730e-05	3.60334890e-07	6	2.95739030e-04	2.07797450e-06	5	false	GAMG	2.84133460e-05	2.37524520e-07	6	true
505             	smoothSolver	8.35753940e-05	3.55721030e-07	6	2.92206330e-04	2.05327990e-06	5	false	GAMG	2.80744860e-05	2.34927270e-07	6	true
506             	smoothSolver	8.25043260e-05	3.51162550e-07	6	2.88709610e-04	2.02883270e-06	5	false	GAMG	2.77388800e-05	2.32271610e-07	6	true
507             	smoothSolver	8.14464340e-05	3.46658960e-07	6	2.85248650e-04	2.00463140e-06	5	false	GAMG	2.74065040e-05	2.29638520e-07	6	true
508             	smoothSolver	8.04014340e-05	3.42210170e-07	6	2.81823280e-04	1.98067460e-06	5	false	GAMG	2.70773530e-05	2.27020780e-07	6	true
509             	smoothSolver	7.93690950e-05	3.37815000e-07	6	2.78433270e-04	1.95696110e-06	5	false	GAMG	2.67514510e-05	2.24422140e-07	6	true
510             	smoothSolver	7.83492840e-05	3.33472890e-07	6	2.75078470e-04	1.93348950e-06	5	false	GAMG	2.64288240e-05	2.21841250e-07	6	true
511             	smoothSolver	7.73418750e-05	3.29183340e-07	6	2.71758650e-04	1.91025860e-06	5	false	GAMG	2.61094630e-05	2.19278690e-07	6	true
512             	smoothSolver	7.63467270e-05	3.24945800e-07	6	2.68473570e-04	1.88726670e-06	5	false	GAMG	2.57933810e-05	2.16734500e-07	6	true
513             	smoothSolver	7.53637060e-05	3.20759720e-07	6	2.65223030e-04	1.86451240e-06	5	false	GAMG	2.54805480e-05	2.14209890e-07	6	true
514             	smoothSolver	7.43928630e-05	3.16624480e-07	6	2.62006790e-04	1.84199420e-06	5	false	GAMG	2.51709500e-05	2.11704860e-07	6	true
515             	smoothSolver	7.34340900e-05	3.12539850e-07	6	2.58824590e-04	1.81971040e-06	5	false	GAMG	2.48645770e-05	2.09216440e-07	6	true
516             	smoothSolver	7.24870420e-05	3.08505060e-07	6	2.55676200e-04	1.79765950e-06	5	false	GAMG	2.45614780e-05	2.06751430e-07	6	true
517             	smoothSolver	7.15516050e-05	3.04519540e-07	6	2.52561410e-04	1.77584010e-06	5	false	GAMG	2.42616390e-05	2.04306110e-07	6	true
518             	smoothSolver	7.06277060e-05	3.00582850e-07	6	2.49479940e-04	1.75425040e-06	5	false	GAMG	2.39650940e-05	2.01881470e-07	6	true
519             	smoothSolver	6.97151530e-05	2.96694500e-07	6	2.46431540e-04	1.73288880e-06	5	false	GAMG	2.36740890e-05	1.99478080e-07	6	true
520             	smoothSolver	6.88138200e-05	2.92853860e-07	6	2.43415980e-04	1.71175370e-06	5	false	GAMG	2.33861720e-05	1.97095830e-07	6	true
521             	smoothSolver	6.79236730e-05	2.89060410e-07	6	2.40433010e-04	1.69084370e-06	5	false	GAMG	2.31017530e-05	1.94735010e-07	6	true
522             	smoothSolver	6.70446390e-05	2.85313690e-07	6	2.37482380e-04	1.67015700e-06	5	false	GAMG	2.28206520e-05	1.92395690e-07	6	true
523             	smoothSolver	6.61764390e-05	2.81613370e-07	6	2.34563800e-04	1.64969170e-06	5	false	GAMG	2.25425540e-05	1.90078180e-07	6	true
524             	smoothSolver	6.53189500e-05	2.77958660e-07	6	2.31677030e-04	1.62944650e-06	5	false	GAMG	2.22675100e-05	1.87784030e-07	6	true
