# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
341             	smoothSolver	5.51042170e-05	3.10499650e-07	8	1.88671660e-04	1.06512200e-06	8	false	GAMG	5.57122790e-06	3.01787870e-08	4	true
342             	smoothSolver	5.46043850e-05	3.07710230e-07	8	1.87227260e-04	1.05696790e-06	8	false	GAMG	5.51800240e-06	3.00617210e-08	4	true
343             	smoothSolver	5.41106550e-05	3.04950120e-07	8	1.85793260e-04	1.04886930e-06	8	false	GAMG	5.46532610e-06	2.99446720e-08	4	true
344             	smoothSolver	5.36219990e-05	3.02218800e-07	8	1.84368390e-04	1.04081820e-06	8	false	GAMG	5.41318590e-06	2.98283340e-08	4	true
345             	smoothSolver	5.31382900e-05	2.99514780e-07	8	1.82953270e-04	1.03282010e-06	8	false	GAMG	5.36376890e-06	2.92336330e-08	4	true
346             	smoothSolver	5.26598830e-05	2.96840990e-07	8	1.81546680e-04	1.02486070e-06	8	false	GAMG	5.31160750e-06	2.93581250e-08	4	true
347             	smoothSolver	5.21869550e-05	2.94198570e-07	8	1.80155280e-04	1.01697750e-06	8	false	GAMG	5.26127950e-06	2.92408120e-08	4	true
348             	smoothSolver	5.17193200e-05	2.91583940e-07	8	1.78774320e-04	1.00919500e-06	8	false	GAMG	5.21139970e-06	2.91290190e-08	4	true
349             	smoothSolver	5.12563540e-05	2.88995950e-07	8	1.77403620e-04	1.00151470e-06	8	false	GAMG	5.16209110e-06	2.90151490e-08	4	true
350             	smoothSolver	5.07984340e-05	2.86436130e-07	8	1.76041740e-04	9.93901630e-07	8	false	GAMG	5.11328290e-06	2.89011820e-08	4	true
351             	smoothSolver	5.03451370e-05	2.83905520e-07	8	1.74689170e-04	9.86354490e-07	8	false	GAMG	5.06491060e-06	2.87872260e-08	4	true
352             	smoothSolver	4.98965690e-05	2.81403390e-07	8	1.73354580e-04	9.78859670e-07	8	false	GAMG	5.01702040e-06	2.86726840e-08	4	true
353             	smoothSolver	4.94531470e-05	2.78926480e-07	8	1.72031530e-04	9.71415490e-07	8	false	GAMG	4.96967750e-06	2.85579520e-08	4	true
354             	smoothSolver	4.90144870e-05	2.76474760e-07	8	1.70717930e-04	9.64015850e-07	8	false	GAMG	4.92283140e-06	2.84434830e-08	4	true
355             	smoothSolver	4.85803010e-05	2.74049730e-07	8	1.69413480e-04	9.56663730e-07	8	false	GAMG	4.87656260e-06	2.83291670e-08	4	true
356             	smoothSolver	4.81506340e-05	2.71650850e-07	8	1.68121180e-04	9.49351500e-07	8	false	GAMG	4.83071980e-06	2.82147060e-08	4	true
357             	smoothSolver	4.77257450e-05	2.69276880e-07	8	1.66842080e-04	9.42082530e-07	8	false	GAMG	4.78539080e-06	2.81002180e-08	4	true
358             	smoothSolver	4.73056810e-05	2.66927350e-07	8	1.65572190e-04	9.34882480e-07	8	false	GAMG	4.74042710e-06	2.79855450e-08	4	true
359             	smoothSolver	4.68903340e-05	2.64602550e-07	8	1.64311540e-04	9.27741790e-07	8	false	GAMG	4.69592320e-06	2.78705310e-08	4	true
360             	smoothSolver	4.64793960e-05	2.62300800e-07	8	1.63058390e-04	9.20697240e-07	8	false	GAMG	4.65194630e-06	2.77560460e-08	4	true
361             	smoothSolver	4.60724970e-05	2.60024970e-07	8	1.61813730e-04	9.13725670e-07	8	false	GAMG	4.60851820e-06	2.76415270e-08	4	true
362             	smoothSolver	4.56698350e-05	2.57773610e-07	8	1.60576070e-04	9.06812810e-07	8	false	GAMG	4.56558270e-06	2.75264190e-08	4	true
363             	smoothSolver	4.52714720e-05	2.55546950e-07	8	1.59345500e-04	8.99954870e-07	8	false	GAMG	4.52310790e-06	2.74112410e-08	4	true
364             	smoothSolver	4.48770200e-05	2.53342140e-07	8	1.58126250e-04	8.93142420e-07	8	false	GAMG	4.48110640e-06	2.72960510e-08	4	true
365             	smoothSolver	4.44865940e-05	2.51159810e-07	8	1.56922000e-04	8.86373880e-07	8	false	GAMG	4.43951580e-06	2.71806440e-08	4	true
366             	smoothSolver	4.41002730e-05	2.49000990e-07	8	1.55732060e-04	8.79645780e-07	8	false	GAMG	4.39828290e-06	2.70648520e-08	4	true
367             	smoothSolver	4.37181360e-05	2.46865850e-07	8	1.54553070e-04	8.72964440e-07	8	false	GAMG	4.35749480e-06	2.69485790e-08	4	true
368             	smoothSolver	4.33402640e-05	2.44752050e-07	8	1.53382850e-04	8.66350070e-07	8	false	GAMG	4.31718990e-06	2.68320360e-08	4	true
369             	smoothSolver	4.29662270e-05	2.42659820e-07	8	1.52221270e-04	8.59782870e-07	8	false	GAMG	4.27732300e-06	2.67153100e-08	4	true
370             	smoothSolver	4.25959720e-05	2.40588840e-07	8	1.51067150e-04	8.53261640e-07	8	false	GAMG	4.23779000e-06	2.65980240e-08	4	true
371             	smoothSolver	4.22295380e-05	2.38537770e-07	8	1.49920290e-04	8.46779130e-07	8	false	GAMG	4.19863590e-06	2.64808860e-08	4	true
372             	smoothSolver	4.18668320e-05	2.36505870e-07	8	1.48780450e-04	8.40354970e-07	8	false	GAMG	4.15985610e-06	2.63635240e-08	4	true
373             	smoothSolver	4.15078150e-05	2.34493970e-07	8	1.47647260e-04	8.34005700e-07	8	false	GAMG	4.12151730e-06	2.62456340e-08	4	true
374             	smoothSolver	4.11524090e-05	2.32503450e-07	8	1.46520110e-04	8.27710400e-07	8	false	GAMG	4.08376960e-06	2.61276870e-08	4	true
375             	smoothSolver	4.08008410e-05	2.30533370e-07	8	1.45402810e-04	8.21463980e-07	8	false	GAMG	4.04641010e-06	2.60097560e-08	4	true
376             	smoothSolver	4.04527220e-05	2.28584170e-07	8	1.44296790e-04	8.15258260e-07	8	false	GAMG	4.00936390e-06	2.58914630e-08	4	true
377             	smoothSolver	4.01081650e-05	2.26655790e-07	8	1.43205100e-04	8.09112880e-07	8	false	GAMG	3.97270670e-06	2.57727510e-08	4	true
378             	smoothSolver	3.97670190e-05	2.24746010e-07	8	1.42124580e-04	8.03027120e-07	8	false	GAMG	3.93652560e-06	2.56536660e-08	4	true
379             	smoothSolver	3.94289510e-05	2.22855080e-07	8	1.41052380e-04	7.96985660e-07	8	false	GAMG	3.90064530e-06	2.55342580e-08	4	true
380             	smoothSolver	3.90941990e-05	2.20983190e-07	8	1.39987400e-04	7.90984600e-07	8	false	GAMG	3.86505380e-06	2.54146310e-08	4	true
381             	smoothSolver	3.87629940e-05	2.19129850e-07	8	1.38930040e-04	7.85018840e-07	8	false	GAMG	3.82975120e-06	2.52947940e-08	4	true
382             	smoothSolver	3.84352270e-05	2.17295440e-07	8	1.37878950e-04	7.79089480e-07	8	false	GAMG	3.79481320e-06	2.51751060e-08	4	true
383             	smoothSolver	3.81107550e-05	2.15478250e-07	8	1.36834070e-04	7.73193110e-07	8	false	GAMG	3.76032560e-06	2.50556690e-08	4	true
384             	smoothSolver	3.77895250e-05	2.13677780e-07	8	1.35796190e-04	7.67329260e-07	8	false	GAMG	3.72620220e-06	2.49361550e-08	4	true
385             	smoothSolver	3.74714380e-05	2.11894300e-07	8	1.34769050e-04	7.61531840e-07	8	false	GAMG	3.69234900e-06	2.48166510e-08	4	true
386             	smoothSolver	3.71566200e-05	2.10129320e-07	8	1.33750390e-04	7.55792070e-07	8	false	GAMG	3.65897560e-06	2.46976700e-08	4	true
387             	smoothSolver	3.68450550e-05	2.08381090e-07	8	1.32738940e-04	7.50123260e-07	8	false	GAMG	3.62605450e-06	2.45787630e-08	4	true
388             	smoothSolver	3.65364330e-05	2.06650120e-07	8	1.31733950e-04	7.44507910e-07	8	false	GAMG	3.59349980e-06	2.44599010e-08	4	true
389             	smoothSolver	3.62305930e-05	2.04936680e-07	8	1.30735820e-04	7.38938990e-07	8	false	GAMG	3.56127890e-06	2.43413140e-08	4	true
390             	smoothSolver	3.59278930e-05	2.03239580e-07	8	1.29750450e-04	7.33410700e-07	8	false	GAMG	3.52932300e-06	2.42225910e-08	4	true
391             	smoothSolver	3.56278950e-05	2.01560270e-07	8	1.28773090e-04	7.27915610e-07	8	false	GAMG	3.49763840e-06	2.41036880e-08	4	true
392             	smoothSolver	3.53308270e-05	1.99897580e-07	8	1.27802280e-04	7.22452750e-07	8	false	GAMG	3.46632540e-06	2.39846690e-08	4	true
393             	smoothSolver	3.50366670e-05	1.98250990e-07	8	1.26837700e-04	7.17022350e-07	8	false	GAMG	3.43534920e-06	2.38655230e-08	4	true
394             	smoothSolver	3.47454420e-05	1.96618850e-07	8	1.25881600e-04	7.11620620e-07	8	false	GAMG	3.40467190e-06	2.37467770e-08	4	true
395             	smoothSolver	3.44570570e-05	1.95002080e-07	8	1.24934860e-04	7.06246110e-07	8	false	GAMG	3.37426170e-06	2.36280570e-08	4	true
396             	smoothSolver	3.41716900e-05	1.93402270e-07	8	1.23995840e-04	7.00911270e-07	8	false	GAMG	3.34416490e-06	2.35093570e-08	4	true
397             	smoothSolver	3.38889730e-05	1.91817250e-07	8	1.23063550e-04	6.95635580e-07	8	false	GAMG	3.31434220e-06	2.33906670e-08	4	true
398             	smoothSolver	3.36091350e-05	1.90246890e-07	8	1.22137270e-04	6.90428960e-07	8	false	GAMG	3.28478730e-06	2.32719600e-08	4	true
399             	smoothSolver	3.33320210e-05	1.88691340e-07	8	1.21216690e-04	6.85274420e-07	8	false	GAMG	3.25560680e-06	2.31532630e-08	4	true
400             	smoothSolver	3.30574630e-05	1.87149760e-07	8	1.20301100e-04	6.80165520e-07	8	false	GAMG	3.22680350e-06	2.30348750e-08	4	true
401             	smoothSolver	3.27854490e-05	1.85623440e-07	8	1.19390400e-04	6.75092290e-07	8	false	GAMG	3.19824950e-06	2.29169410e-08	4	true
402             	smoothSolver	3.25161140e-05	1.84113450e-07	8	1.18487080e-04	6.70052530e-07	8	false	GAMG	3.17005820e-06	2.27991680e-08	4	true
403             	smoothSolver	3.22495510e-05	1.82618430e-07	8	1.17594310e-04	6.65043750e-07	8	false	GAMG	3.14209330e-06	2.26815510e-08	4	true
404             	smoothSolver	3.19853430e-05	1.81136840e-07	8	1.16711910e-04	6.60063070e-07	8	false	GAMG	3.11435100e-06	2.25642100e-08	4	true
405             	smoothSolver	3.17234350e-05	1.79670060e-07	8	1.15837920e-04	6.55108960e-07	8	false	GAMG	3.08690520e-06	2.24459830e-08	4	true
406             	smoothSolver	3.14640960e-05	1.78216700e-07	8	1.14970960e-04	6.50201580e-07	8	false	GAMG	3.05973200e-06	2.23291850e-08	4	true
407             	smoothSolver	3.12073230e-05	1.76776500e-07	8	1.14110480e-04	6.45333070e-07	8	false	GAMG	3.03278450e-06	2.22131030e-08	4	true
408             	smoothSolver	3.09531600e-05	1.75350580e-07	8	1.13255810e-04	6.40497930e-07	8	false	GAMG	3.00610530e-06	2.20988670e-08	4	true
409             	smoothSolver	3.07014940e-05	1.73937460e-07	8	1.12406270e-04	6.35694260e-07	8	false	GAMG	2.97965790e-06	2.19834080e-08	4	true
410             	smoothSolver	3.04521170e-05	1.72536860e-07	8	1.11561550e-04	6.30938700e-07	8	false	GAMG	2.95346370e-06	2.18682480e-08	4	true
411             	smoothSolver	3.02050820e-05	1.71148470e-07	8	1.10721550e-04	6.26235310e-07	8	false	GAMG	2.92753700e-06	2.17534910e-08	4	true
412             	smoothSolver	2.99604970e-05	1.69773720e-07	8	1.09886140e-04	6.21571180e-07	8	false	GAMG	2.90194580e-06	2.16391870e-08	4	true
413             	smoothSolver	2.97181540e-05	1.68412230e-07	8	1.09056450e-04	6.16939410e-07	8	false	GAMG	2.87666890e-06	2.15254220e-08	4	true
414             	smoothSolver	2.94780920e-05	1.67064190e-07	8	1.08235010e-04	6.12336700e-07	8	false	GAMG	2.85167700e-06	2.14124070e-08	4	true
415             	smoothSolver	2.92401860e-05	1.65728910e-07	8	1.07422630e-04	6.07765790e-07	8	false	GAMG	2.82692850e-06	2.13000620e-08	4	true
416             	smoothSolver	2.90044290e-05	1.64405470e-07	8	1.06620070e-04	6.03242300e-07	8	false	GAMG	2.80238580e-06	2.11883530e-08	4	true
417             	smoothSolver	2.87707260e-05	1.63093960e-07	8	1.05824080e-04	5.98753420e-07	8	false	GAMG	2.77804620e-06	2.10773190e-08	4	true
418             	smoothSolver	2.85392570e-05	1.61794680e-07	8	1.05034470e-04	5.94295840e-07	8	false	GAMG	2.75390400e-06	2.09673020e-08	4	true
419             	smoothSolver	2.83098400e-05	1.60508250e-07	8	1.04249950e-04	5.89866160e-07	8	false	GAMG	2.72994410e-06	2.08581130e-08	4	true
420             	smoothSolver	2.80826460e-05	1.59232270e-07	8	1.03470070e-04	5.85463640e-07	8	false	GAMG	2.70617940e-06	2.07501410e-08	4	true
421             	smoothSolver	2.78575690e-05	1.57967060e-07	8	1.02694680e-04	5.81089790e-07	8	false	GAMG	2.68269690e-06	2.06431850e-08	4	true
422             	smoothSolver	2.76346720e-05	1.56713890e-07	8	1.01923400e-04	5.76739320e-07	8	false	GAMG	2.65947950e-06	2.05368460e-08	4	true
423             	smoothSolver	2.74138010e-05	1.55471150e-07	8	1.01158710e-04	5.72433920e-07	8	false	GAMG	2.63647390e-06	2.04312020e-08	4	true
424             	smoothSolver	2.71949650e-05	1.54239880e-07	8	1.00400940e-04	5.68166660e-07	8	false	GAMG	2.61369070e-06	2.03262800e-08	4	true
425             	smoothSolver	2.69781820e-05	1.53020690e-07	8	9.96487450e-05	5.63939600e-07	8	false	GAMG	2.59115090e-06	2.02221690e-08	4	true
426             	smoothSolver	2.67633910e-05	1.51813040e-07	8	9.89017710e-05	5.59757640e-07	8	false	GAMG	2.56885690e-06	2.01187830e-08	4	true
427             	smoothSolver	2.65503890e-05	1.50616110e-07	8	9.81594310e-05	5.55610560e-07	8	false	GAMG	2.54673760e-06	2.00159280e-08	4	true
428             	smoothSolver	2.63391580e-05	1.49429740e-07	8	9.74249850e-05	5.51494120e-07	8	false	GAMG	2.52482940e-06	1.99138440e-08	4	true
429             	smoothSolver	2.61297230e-05	1.48253960e-07	8	9.66984920e-05	5.47405480e-07	8	false	GAMG	2.50308540e-06	1.98123600e-08	4	true
430             	smoothSolver	2.59222200e-05	1.47089050e-07	8	9.59771810e-05	5.43342510e-07	8	false	GAMG	2.48154860e-06	1.97115140e-08	4	true
431             	smoothSolver	2.57165200e-05	1.45934280e-07	8	9.52602470e-05	5.39304140e-07	8	false	GAMG	2.46024890e-06	1.96113360e-08	4	true
432             	smoothSolver	2.55129310e-05	1.44790260e-07	8	9.45477590e-05	5.35290340e-07	8	false	GAMG	2.43916890e-06	1.95116860e-08	4	true
433             	smoothSolver	2.53112970e-05	1.43656060e-07	8	9.38425530e-05	5.31296880e-07	8	false	GAMG	2.41833820e-06	1.94126710e-08	4	true
434             	smoothSolver	2.51114770e-05	1.42531170e-07	8	9.31432710e-05	5.27322830e-07	8	false	GAMG	2.39769670e-06	1.93143790e-08	4	true
435             	smoothSolver	2.49134730e-05	1.41416280e-07	8	9.24490220e-05	5.23383600e-07	8	false	GAMG	2.37721020e-06	1.92167340e-08	4	true
436             	smoothSolver	2.47173330e-05	1.40311060e-07	8	9.17593370e-05	5.19500000e-07	8	false	GAMG	2.35690350e-06	1.91198240e-08	4	true
437             	smoothSolver	2.45228430e-05	1.39214870e-07	8	9.10739540e-05	5.15655560e-07	8	false	GAMG	2.33673570e-06	1.90235730e-08	4	true
438             	smoothSolver	2.43299320e-05	1.38128740e-07	8	9.03927350e-05	5.11842860e-07	8	false	GAMG	2.31680090e-06	1.89278830e-08	4	true
439             	smoothSolver	2.41386270e-05	1.37053250e-07	8	8.97157460e-05	5.08058930e-07	8	false	GAMG	2.29710150e-06	1.88327580e-08	4	true
440             	smoothSolver	2.39490820e-05	1.35987370e-07	8	8.90425470e-05	5.04302240e-07	8	false	GAMG	2.27760170e-06	1.87383140e-08	4	true
441             	smoothSolver	2.37611590e-05	1.34932040e-07	8	8.83760430e-05	5.00570210e-07	8	false	GAMG	2.25825170e-06	1.86445100e-08	4	true
442             	smoothSolver	2.35749890e-05	1.33886050e-07	8	8.77166840e-05	4.96861520e-07	8	false	GAMG	2.23907640e-06	1.85513630e-08	4	true
443             	smoothSolver	2.33903940e-05	1.32848740e-07	8	8.70647750e-05	4.93175390e-07	8	false	GAMG	2.22011500e-06	1.84587280e-08	4	true
444             	smoothSolver	2.32072960e-05	1.31819540e-07	8	8.64184520e-05	4.89508070e-07	8	false	GAMG	2.20132370e-06	1.83667770e-08	4	true
445             	smoothSolver	2.30260100e-05	1.30798860e-07	8	8.57768590e-05	4.85873870e-07	8	false	GAMG	2.18267480e-06	1.82755700e-08	4	true
446             	smoothSolver	2.28463210e-05	1.29786710e-07	8	8.51395960e-05	4.82267770e-07	8	false	GAMG	2.16417940e-06	1.81850440e-08	4	true
447             	smoothSolver	2.26683460e-05	1.28783450e-07	8	8.45063560e-05	4.78684640e-07	8	false	GAMG	2.14585460e-06	1.80950420e-08	4	true
448             	smoothSolver	2.24919550e-05	1.27788470e-07	8	8.38769850e-05	4.75128540e-07	8	false	GAMG	2.12767080e-06	1.80056500e-08	4	true
449             	smoothSolver	2.23171760e-05	1.26801570e-07	8	8.32513530e-05	4.71613080e-07	8	false	GAMG	2.10964410e-06	1.79168780e-08	4	true
450             	smoothSolver	2.21438250e-05	1.25824930e-07	8	8.26295980e-05	4.68127900e-07	8	false	GAMG	2.09180140e-06	1.78285470e-08	4	true
451             	smoothSolver	2.19719260e-05	1.24857630e-07	8	8.20110220e-05	4.64668850e-07	8	false	GAMG	2.07413370e-06	1.77406650e-08	4	true
452             	smoothSolver	2.18014590e-05	1.23898670e-07	8	8.13967130e-05	4.61232890e-07	8	false	GAMG	2.05669200e-06	1.76533000e-08	4	true
453             	smoothSolver	2.16325080e-05	1.22948070e-07	8	8.07882370e-05	4.57820180e-07	8	false	GAMG	2.03942300e-06	1.75664950e-08	4	true
454             	smoothSolver	2.14650010e-05	1.22005690e-07	8	8.01871380e-05	4.54432200e-07	8	false	GAMG	2.02231720e-06	1.74802670e-08	4	true
455             	smoothSolver	2.12988480e-05	1.21071330e-07	8	7.95928190e-05	4.51077660e-07	8	false	GAMG	2.00538130e-06	1.73947620e-08	4	true
456             	smoothSolver	2.11340320e-05	1.20144650e-07	8	7.90030230e-05	4.47748360e-07	8	false	GAMG	1.98859390e-06	1.73097460e-08	4	true
457             	smoothSolver	2.09707950e-05	1.19226290e-07	8	7.84172190e-05	4.44441230e-07	8	false	GAMG	1.97193000e-06	1.72250700e-08	4	true
458             	smoothSolver	2.08091060e-05	1.18314770e-07	8	7.78352710e-05	4.41153840e-07	8	false	GAMG	1.95538320e-06	1.71408100e-08	4	true
459             	smoothSolver	2.06489510e-05	1.17410750e-07	8	7.72568490e-05	4.37885300e-07	8	false	GAMG	1.93897360e-06	1.70571350e-08	4	true
460             	smoothSolver	2.04902000e-05	1.16515430e-07	8	7.66818850e-05	4.34634360e-07	8	false	GAMG	1.92271610e-06	1.69740010e-08	4	true
461             	smoothSolver	2.03327240e-05	1.15627270e-07	8	7.61104960e-05	4.31407370e-07	8	false	GAMG	1.90661740e-06	1.68914420e-08	4	true
462             	smoothSolver	2.01766740e-05	1.14746510e-07	8	7.55436470e-05	4.28214190e-07	8	false	GAMG	1.89067450e-06	1.68094580e-08	4	true
463             	smoothSolver	2.00219200e-05	1.13873950e-07	8	7.49818100e-05	4.25046440e-07	8	false	GAMG	1.87487010e-06	1.67279360e-08	4	true
464             	smoothSolver	1.98684550e-05	1.13009240e-07	8	7.44238740e-05	4.21904540e-07	8	false	GAMG	1.85921870e-06	1.66468280e-08	4	true
465             	smoothSolver	1.97162860e-05	1.12152160e-07	8	7.38695510e-05	4.18799340e-07	8	false	GAMG	1.84378540e-06	1.65662340e-08	4	true
466             	smoothSolver	1.95653300e-05	1.11302300e-07	8	7.33185240e-05	4.15720460e-07	8	false	GAMG	1.82847440e-06	1.64861650e-08	4	true
467             	smoothSolver	1.94155600e-05	1.10459420e-07	8	7.27732590e-05	4.12663620e-07	8	false	GAMG	1.81326630e-06	1.64065100e-08	4	true
468             	smoothSolver	1.92670010e-05	1.09623310e-07	8	7.22338770e-05	4.09626370e-07	8	false	GAMG	1.79815360e-06	1.63271780e-08	4	true
469             	smoothSolver	1.91198790e-05	1.08793740e-07	8	7.16981890e-05	4.06606880e-07	8	false	GAMG	1.78318370e-06	1.62482380e-08	4	true
470             	smoothSolver	1.89741230e-05	1.07971080e-07	8	7.11659800e-05	4.03603870e-07	8	false	GAMG	1.76833570e-06	1.61696870e-08	4	true
471             	smoothSolver	1.88296330e-05	1.07156210e-07	8	7.06370110e-05	4.00616350e-07	8	false	GAMG	1.75365290e-06	1.60914100e-08	4	true
472             	smoothSolver	1.86863450e-05	1.06347670e-07	8	7.01132830e-05	3.97643950e-07	8	false	GAMG	1.73911980e-06	1.60134200e-08	4	true
473             	smoothSolver	1.85443670e-05	1.05545310e-07	8	6.95943380e-05	3.94686770e-07	8	false	GAMG	1.72468990e-06	1.59357300e-08	4	true
474             	smoothSolver	1.84035570e-05	1.04750170e-07	8	6.90790440e-05	3.91756760e-07	8	false	GAMG	1.71038850e-06	1.58584970e-08	4	true
475             	smoothSolver	1.82638570e-05	1.03962610e-07	8	6.85668740e-05	3.88869770e-07	8	false	GAMG	1.69621310e-06	1.57815770e-08	4	true
476             	smoothSolver	1.81253410e-05	1.03181340e-07	8	6.80577850e-05	3.86012860e-07	8	false	GAMG	1.68214740e-06	1.57049610e-08	4	true
477             	smoothSolver	1.79880220e-05	1.02406350e-07	8	6.75517090e-05	3.83180070e-07	8	false	GAMG	1.66817680e-06	1.56285870e-08	4	true
478             	smoothSolver	1.78518090e-05	1.01638670e-07	8	6.70483860e-05	3.80367980e-07	8	false	GAMG	1.65435980e-06	1.55525930e-08	4	true
479             	smoothSolver	1.77166370e-05	1.00877050e-07	8	6.65477040e-05	3.77574490e-07	8	false	GAMG	1.64069350e-06	1.54769350e-08	4	true
480             	smoothSolver	1.75825680e-05	1.00121430e-07	8	6.60517410e-05	3.74797520e-07	8	false	GAMG	1.62717790e-06	1.54015320e-08	4	true
481             	smoothSolver	1.74498580e-05	9.93723960e-08	8	6.55611690e-05	3.72036200e-07	8	false	GAMG	1.61380450e-06	1.53264250e-08	4	true
482             	smoothSolver	1.73182710e-05	9.86295350e-08	8	6.50761410e-05	3.69289360e-07	8	false	GAMG	1.60054540e-06	1.52516950e-08	4	true
483             	smoothSolver	1.71878790e-05	9.78924190e-08	8	6.45959470e-05	3.66556160e-07	8	false	GAMG	1.58738440e-06	1.51773850e-08	4	true
484             	smoothSolver	1.70586940e-05	9.71611250e-08	8	6.41194790e-05	3.63841010e-07	8	false	GAMG	1.57431600e-06	1.51033830e-08	4	true
485             	smoothSolver	1.69305110e-05	9.64357940e-08	8	6.36460590e-05	3.61151270e-07	8	false	GAMG	1.56135760e-06	1.50297770e-08	4	true
486             	smoothSolver	1.68033110e-05	9.57175780e-08	8	6.31755260e-05	3.58481530e-07	8	false	GAMG	1.54850670e-06	1.49564340e-08	4	true
487             	smoothSolver	1.66772220e-05	9.50055330e-08	8	6.27076430e-05	3.55839320e-07	8	false	GAMG	1.53575450e-06	1.48833300e-08	4	true
488             	smoothSolver	1.65522620e-05	9.43000310e-08	8	6.22423260e-05	3.53227550e-07	8	false	GAMG	1.52313550e-06	1.48104460e-08	4	true
489             	smoothSolver	1.64283180e-05	9.36005640e-08	8	6.17796470e-05	3.50635490e-07	8	false	GAMG	1.51064960e-06	1.47378230e-08	4	true
490             	smoothSolver	1.63053900e-05	9.29073450e-08	8	6.13193750e-05	3.48061910e-07	8	false	GAMG	1.49829300e-06	1.46654390e-08	4	true
491             	smoothSolver	1.61834860e-05	9.22200160e-08	8	6.08614850e-05	3.45504260e-07	8	false	GAMG	1.48605420e-06	1.45933040e-08	4	true
492             	smoothSolver	1.60625210e-05	9.15378960e-08	8	6.04079700e-05	3.42961970e-07	8	false	GAMG	1.47392560e-06	1.45213830e-08	4	true
493             	smoothSolver	1.59426580e-05	9.08612750e-08	8	5.99599460e-05	3.40433890e-07	8	false	GAMG	1.46187520e-06	1.44497230e-08	4	true
494             	smoothSolver	1.58239070e-05	9.01897640e-08	8	5.95180730e-05	3.37924120e-07	8	false	GAMG	1.44991380e-06	1.43783540e-08	4	true
495             	smoothSolver	1.57061800e-05	8.95229850e-08	8	5.90799210e-05	3.35438000e-07	8	false	GAMG	1.43805310e-06	1.43071820e-08	4	true
496             	smoothSolver	1.55894870e-05	8.88616390e-08	8	5.86446160e-05	3.32969890e-07	8	false	GAMG	1.42629950e-06	1.42362290e-08	4	true
497             	smoothSolver	1.54736630e-05	8.82058030e-08	8	5.82119120e-05	3.30518260e-07	8	false	GAMG	1.41465510e-06	4.12661430e-09	5	true
498             	smoothSolver	1.53588240e-05	8.75558760e-08	8	5.77816710e-05	3.28082480e-07	8	false	GAMG	1.40312050e-06	4.10941910e-09	5	true
499             	smoothSolver	1.52448870e-05	8.69113910e-08	8	5.73537150e-05	3.25661920e-07	8	false	GAMG	1.39171890e-06	4.09222470e-09	5	true
500             	smoothSolver	1.51317900e-05	8.62725160e-08	8	5.69280620e-05	3.23262380e-07	8	false	GAMG	1.38042190e-06	4.07503280e-09	5	true
501             	smoothSolver	1.50196230e-05	8.56387840e-08	8	5.65047320e-05	3.20885690e-07	8	false	GAMG	1.36919930e-06	4.05783660e-09	5	true
502             	smoothSolver	1.49083210e-05	8.50102840e-08	8	5.60855290e-05	3.18526500e-07	8	false	GAMG	1.35804340e-06	4.04065120e-09	5	true
503             	smoothSolver	1.47979090e-05	8.43865350e-08	8	5.56697890e-05	3.16182900e-07	8	false	GAMG	1.34695270e-06	4.02347370e-09	5	true
504             	smoothSolver	1.46883410e-05	8.37677620e-08	8	5.52569850e-05	3.13857370e-07	8	false	GAMG	1.33596120e-06	4.00630410e-09	5	true
505             	smoothSolver	1.45797710e-05	8.31534950e-08	8	5.48469660e-05	3.11555480e-07	8	false	GAMG	1.32511340e-06	3.98914450e-09	5	true
506             	smoothSolver	1.44722380e-05	8.25434390e-08	8	5.44410140e-05	3.09271550e-07	8	false	GAMG	1.31436910e-06	3.97198810e-09	5	true
507             	smoothSolver	1.43655410e-05	8.19386690e-08	8	5.40396620e-05	3.07003570e-07	8	false	GAMG	1.30371160e-06	3.95484800e-09	5	true
508             	smoothSolver	1.42596890e-05	8.13383930e-08	8	5.36412380e-05	3.04750620e-07	8	false	GAMG	1.29315980e-06	3.93771210e-09	5	true
509             	smoothSolver	1.41547340e-05	8.07428480e-08	8	5.32451870e-05	3.02510820e-07	8	false	GAMG	1.28272150e-06	3.92058680e-09	5	true
510             	smoothSolver	1.40505990e-05	8.01529890e-08	8	5.28513110e-05	3.00284550e-07	8	false	GAMG	1.27237840e-06	3.90348360e-09	5	true
511             	smoothSolver	1.39472200e-05	7.95683390e-08	8	5.24595760e-05	2.98070420e-07	8	false	GAMG	1.26210630e-06	3.88640120e-09	5	true
512             	smoothSolver	1.38445970e-05	7.89884790e-08	8	5.20717820e-05	2.95866210e-07	8	false	GAMG	1.25190220e-06	3.86932940e-09	5	true
513             	smoothSolver	1.37427800e-05	7.84129350e-08	8	5.16872260e-05	2.93681490e-07	8	false	GAMG	1.24177300e-06	3.85228630e-09	5	true
514             	smoothSolver	1.36417610e-05	7.78415940e-08	8	5.13054560e-05	2.91519900e-07	8	false	GAMG	1.23172170e-06	3.83525680e-09	5	true
515             	smoothSolver	1.35415210e-05	7.72749870e-08	8	5.09262000e-05	2.89383200e-07	8	false	GAMG	1.22175540e-06	3.81824770e-09	5	true
