# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
350             	smoothSolver	1.11969410e-04	9.50213460e-07	7	4.87321780e-04	3.98416970e-06	7	false	GAMG	2.27873780e-05	7.83256330e-08	7	true
351             	smoothSolver	1.11115620e-04	9.43152180e-07	7	4.83477660e-04	3.95289360e-06	7	false	GAMG	2.25556360e-05	7.74005490e-08	7	true
352             	smoothSolver	1.10270540e-04	9.36133540e-07	7	4.79654620e-04	3.92191920e-06	7	false	GAMG	2.23265680e-05	7.65226100e-08	7	true
353             	smoothSolver	1.09433620e-04	9.29173700e-07	7	4.75848240e-04	3.89135360e-06	7	false	GAMG	2.21007290e-05	7.56881060e-08	7	true
354             	smoothSolver	1.08601430e-04	9.22259900e-07	7	4.72074510e-04	3.86110990e-06	7	false	GAMG	2.18782100e-05	7.49131880e-08	7	true
355             	smoothSolver	1.07774410e-04	9.15415390e-07	7	4.68356980e-04	3.83095970e-06	7	false	GAMG	2.16581180e-05	7.41618150e-08	7	true
356             	smoothSolver	1.06955330e-04	9.08640120e-07	7	4.64658170e-04	3.80091190e-06	7	false	GAMG	2.14400740e-05	7.34441980e-08	7	true
357             	smoothSolver	1.06145140e-04	9.01907620e-07	7	4.60971470e-04	3.77127240e-06	7	false	GAMG	2.12247230e-05	7.27597580e-08	7	true
358             	smoothSolver	1.05342380e-04	8.95229350e-07	7	4.57301160e-04	3.74181010e-06	7	false	GAMG	2.10127540e-05	7.21053290e-08	7	true
359             	smoothSolver	1.04544070e-04	8.88589190e-07	7	4.53689350e-04	3.71254760e-06	7	false	GAMG	2.08030940e-05	7.14813540e-08	7	true
360             	smoothSolver	1.03750640e-04	8.82014610e-07	7	4.50113260e-04	3.68343510e-06	7	false	GAMG	2.05956280e-05	7.08869940e-08	7	true
361             	smoothSolver	1.02965260e-04	8.75502510e-07	7	4.46553440e-04	3.65466840e-06	7	false	GAMG	2.03909210e-05	7.03163880e-08	7	true
362             	smoothSolver	1.02187520e-04	8.69046180e-07	7	4.42998580e-04	3.62624340e-06	7	false	GAMG	2.01891530e-05	6.97732420e-08	7	true
363             	smoothSolver	1.01417240e-04	8.62639170e-07	7	4.39469430e-04	3.59791890e-06	7	false	GAMG	1.99901020e-05	6.92571830e-08	7	true
364             	smoothSolver	1.00652070e-04	8.56261610e-07	7	4.35996950e-04	3.56956650e-06	7	false	GAMG	1.97924810e-05	6.87656170e-08	7	true
365             	smoothSolver	9.98908800e-05	8.49948410e-07	7	4.32553190e-04	3.54147880e-06	7	false	GAMG	1.95964910e-05	6.82971380e-08	7	true
366             	smoothSolver	9.91372100e-05	8.43704060e-07	7	4.29122150e-04	3.51392080e-06	7	false	GAMG	1.94039980e-05	6.78515120e-08	7	true
367             	smoothSolver	9.83908320e-05	8.37500110e-07	7	4.25696770e-04	3.48658490e-06	7	false	GAMG	1.92143130e-05	1.92127000e-07	6	true
368             	smoothSolver	9.76516900e-05	8.31339020e-07	7	4.22317580e-04	3.45928890e-06	7	false	GAMG	1.90267390e-05	1.89440560e-07	6	true
369             	smoothSolver	9.69172470e-05	8.25209370e-07	7	4.18972740e-04	3.43196300e-06	7	false	GAMG	1.88410570e-05	1.86794310e-07	6	true
370             	smoothSolver	9.61870660e-05	8.19146950e-07	7	4.15652190e-04	3.40491500e-06	7	false	GAMG	1.86573210e-05	1.84167340e-07	6	true
371             	smoothSolver	9.54630660e-05	8.13148250e-07	7	4.12343660e-04	3.37838770e-06	7	false	GAMG	1.84755420e-05	1.81555990e-07	6	true
372             	smoothSolver	9.47456080e-05	8.07187640e-07	7	4.09058160e-04	3.35203740e-06	7	false	GAMG	1.82974470e-05	1.78966480e-07	6	true
373             	smoothSolver	9.40356330e-05	8.01260480e-07	7	4.05817050e-04	3.32572580e-06	7	false	GAMG	1.81210660e-05	1.76405240e-07	6	true
374             	smoothSolver	9.33300150e-05	7.95369390e-07	7	4.02592190e-04	3.29946290e-06	7	false	GAMG	1.79459770e-05	1.73878480e-07	6	true
375             	smoothSolver	9.26283180e-05	7.89537730e-07	7	3.99383710e-04	3.27354480e-06	7	false	GAMG	1.77728030e-05	1.71382680e-07	6	true
376             	smoothSolver	9.19321080e-05	7.83767800e-07	7	3.96189180e-04	3.24787780e-06	7	false	GAMG	1.76017260e-05	1.68914620e-07	6	true
377             	smoothSolver	9.12438590e-05	7.78043780e-07	7	3.93043480e-04	3.22243770e-06	7	false	GAMG	1.74326460e-05	1.66485260e-07	6	true
378             	smoothSolver	9.05621580e-05	7.72349700e-07	7	3.89923740e-04	3.19705400e-06	7	false	GAMG	1.72657270e-05	1.64100530e-07	6	true
379             	smoothSolver	8.98847980e-05	7.66691050e-07	7	3.86818650e-04	3.17188830e-06	7	false	GAMG	1.71007860e-05	1.61741280e-07	6	true
380             	smoothSolver	8.92119490e-05	7.61086650e-07	7	3.83720860e-04	3.14698040e-06	7	false	GAMG	1.69370470e-05	1.59416400e-07	6	true
381             	smoothSolver	8.85418320e-05	7.55539690e-07	7	3.80648640e-04	3.12217580e-06	7	false	GAMG	1.67760350e-05	1.57120570e-07	6	true
382             	smoothSolver	8.78809280e-05	7.50040640e-07	7	3.77626180e-04	3.09753250e-06	7	false	GAMG	1.66161470e-05	1.54866150e-07	6	true
383             	smoothSolver	8.72252070e-05	7.44561130e-07	7	3.74621720e-04	3.07306120e-06	7	false	GAMG	1.64578760e-05	1.52655510e-07	6	true
384             	smoothSolver	8.65742400e-05	7.39123110e-07	7	3.71630990e-04	3.04894710e-06	7	false	GAMG	1.63016820e-05	1.50479110e-07	6	true
385             	smoothSolver	8.59273900e-05	7.33725110e-07	7	3.68645370e-04	3.02500430e-06	7	false	GAMG	1.61476120e-05	1.48324220e-07	6	true
386             	smoothSolver	8.52831250e-05	7.28381500e-07	7	3.65698070e-04	3.00113150e-06	7	false	GAMG	1.59954140e-05	1.46213820e-07	6	true
387             	smoothSolver	8.46476070e-05	7.23086080e-07	7	3.62782970e-04	2.97726200e-06	7	false	GAMG	1.58441510e-05	1.44135240e-07	6	true
388             	smoothSolver	8.40168600e-05	7.17821950e-07	7	3.59885390e-04	2.95372600e-06	7	false	GAMG	1.56940410e-05	1.42083630e-07	6	true
389             	smoothSolver	8.33914680e-05	7.12591660e-07	7	3.57001460e-04	2.93052730e-06	7	false	GAMG	1.55458850e-05	1.40067060e-07	6	true
390             	smoothSolver	8.27702510e-05	7.07387460e-07	7	3.54132190e-04	2.90748180e-06	7	false	GAMG	1.54004660e-05	1.38134270e-07	6	true
391             	smoothSolver	8.21506110e-05	7.02239730e-07	7	3.51303110e-04	2.88447420e-06	7	false	GAMG	1.52561070e-05	1.36079110e-07	6	true
392             	smoothSolver	8.15388420e-05	6.97137620e-07	7	3.48487860e-04	2.86146550e-06	7	false	GAMG	1.51126200e-05	1.34120180e-07	6	true
393             	smoothSolver	8.09322570e-05	6.92076880e-07	7	3.45691780e-04	2.83876490e-06	7	false	GAMG	1.49704970e-05	1.32096850e-07	6	true
394             	smoothSolver	8.03307560e-05	6.87043630e-07	7	3.42908170e-04	2.81637850e-06	7	false	GAMG	1.48303790e-05	1.30050500e-07	6	true
395             	smoothSolver	7.97327960e-05	6.82026790e-07	7	3.40159390e-04	2.79415640e-06	7	false	GAMG	1.46926150e-05	1.28070470e-07	6	true
396             	smoothSolver	7.91371480e-05	6.77069220e-07	7	3.37437670e-04	2.77196950e-06	7	false	GAMG	1.45551530e-05	1.25951990e-07	6	true
397             	smoothSolver	7.85479740e-05	6.72152000e-07	7	3.34723580e-04	2.74990590e-06	7	false	GAMG	1.44192110e-05	1.23859940e-07	6	true
398             	smoothSolver	7.79642940e-05	6.67274450e-07	7	3.32021710e-04	2.72806470e-06	7	false	GAMG	1.42843770e-05	1.21808800e-07	6	true
399             	smoothSolver	7.73855520e-05	6.62424870e-07	7	3.29337940e-04	2.70639740e-06	7	false	GAMG	1.41511840e-05	1.19804140e-07	6	true
400             	smoothSolver	7.68097850e-05	6.57591780e-07	7	3.26700460e-04	2.68493870e-06	7	false	GAMG	1.40187490e-05	1.17850340e-07	6	true
401             	smoothSolver	7.62365960e-05	6.52813180e-07	7	3.24077800e-04	2.66352640e-06	7	false	GAMG	1.38880220e-05	1.15979070e-07	6	true
402             	smoothSolver	7.56687820e-05	6.48074270e-07	7	3.21462920e-04	2.64238020e-06	7	false	GAMG	1.37591450e-05	1.14167400e-07	6	true
403             	smoothSolver	7.51066670e-05	6.43368410e-07	7	3.18854290e-04	2.62135850e-06	7	false	GAMG	1.36314260e-05	1.12424380e-07	6	true
404             	smoothSolver	7.45495610e-05	6.38692310e-07	7	3.16277420e-04	2.60043230e-06	7	false	GAMG	1.35046620e-05	1.10727530e-07	6	true
405             	smoothSolver	7.39950070e-05	6.34028300e-07	7	3.13737030e-04	2.57964550e-06	7	false	GAMG	1.33780820e-05	1.09147060e-07	6	true
406             	smoothSolver	7.34434020e-05	6.29420480e-07	7	3.11208160e-04	2.55906450e-06	7	false	GAMG	1.32534170e-05	1.07478830e-07	6	true
407             	smoothSolver	7.28961030e-05	6.24849010e-07	7	3.08688660e-04	2.53874630e-06	7	false	GAMG	1.31304910e-05	1.05914830e-07	6	true
408             	smoothSolver	7.23539780e-05	6.20309210e-07	7	3.06176260e-04	2.51853040e-06	7	false	GAMG	1.30086580e-05	1.04220160e-07	6	true
409             	smoothSolver	7.18168140e-05	6.15794080e-07	7	3.03704670e-04	2.49838770e-06	7	false	GAMG	1.28869940e-05	1.02537790e-07	6	true
410             	smoothSolver	7.12826380e-05	6.11297480e-07	7	3.01252400e-04	2.47824470e-06	7	false	GAMG	1.27667520e-05	1.00679280e-07	6	true
411             	smoothSolver	7.07511550e-05	6.06854090e-07	7	2.98813140e-04	2.45845420e-06	7	false	GAMG	1.26479650e-05	9.83477800e-08	6	true
412             	smoothSolver	7.02236230e-05	6.02444980e-07	7	2.96383190e-04	2.43887020e-06	7	false	GAMG	1.25302880e-05	9.44326190e-08	6	true
413             	smoothSolver	6.97013680e-05	5.98061490e-07	7	2.93975030e-04	2.41940910e-06	7	false	GAMG	1.24138730e-05	1.01626700e-07	6	true
414             	smoothSolver	6.91837380e-05	5.93699240e-07	7	2.91600030e-04	2.40000090e-06	7	false	GAMG	1.22957720e-05	9.24614300e-08	6	true
415             	smoothSolver	6.86686810e-05	5.89357330e-07	7	2.89232000e-04	2.38062950e-06	7	false	GAMG	1.21820540e-05	9.58006050e-08	6	true
416             	smoothSolver	6.81571430e-05	5.85072820e-07	7	2.86878020e-04	2.36151850e-06	7	false	GAMG	1.20669030e-05	8.67787970e-08	6	true
417             	smoothSolver	6.76485930e-05	5.80813850e-07	7	2.84532580e-04	2.34263090e-06	7	false	GAMG	1.19532400e-05	9.15685330e-08	6	true
418             	smoothSolver	6.71454230e-05	5.76580220e-07	7	2.82228310e-04	2.32390250e-06	7	false	GAMG	1.18402550e-05	9.14344500e-08	6	true
419             	smoothSolver	6.66457580e-05	5.72369350e-07	7	2.79941330e-04	2.30519830e-06	7	false	GAMG	1.17283970e-05	8.93690160e-08	6	true
420             	smoothSolver	6.61487590e-05	5.68182930e-07	7	2.77660500e-04	2.28663860e-06	7	false	GAMG	1.16177030e-05	8.58857040e-08	6	true
421             	smoothSolver	6.56561690e-05	5.64047590e-07	7	2.75385790e-04	2.26821700e-06	7	false	GAMG	1.15072200e-05	8.35903950e-08	6	true
422             	smoothSolver	6.51655250e-05	5.59936220e-07	7	2.73133290e-04	2.24995990e-06	7	false	GAMG	1.13971860e-05	8.24502380e-08	6	true
423             	smoothSolver	6.46799190e-05	5.55851580e-07	7	2.70919800e-04	2.23189240e-06	7	false	GAMG	1.12883960e-05	8.11979720e-08	6	true
424             	smoothSolver	6.41974760e-05	5.51789180e-07	7	2.68717520e-04	2.21388250e-06	7	false	GAMG	1.11810870e-05	7.97910590e-08	6	true
425             	smoothSolver	6.37180950e-05	5.47747160e-07	7	2.66523310e-04	2.19609760e-06	7	false	GAMG	1.10739710e-05	7.83928390e-08	6	true
426             	smoothSolver	6.32430500e-05	5.43752590e-07	7	2.64329950e-04	2.17840290e-06	7	false	GAMG	1.09668010e-05	7.70319740e-08	6	true
427             	smoothSolver	6.27700840e-05	5.39778670e-07	7	2.62169750e-04	2.16078970e-06	7	false	GAMG	1.08602270e-05	7.56938290e-08	6	true
428             	smoothSolver	6.23015430e-05	5.35833710e-07	7	2.60037870e-04	2.14332980e-06	7	false	GAMG	1.07550340e-05	7.43740980e-08	6	true
429             	smoothSolver	6.18358880e-05	5.31907720e-07	7	2.57918300e-04	2.12603940e-06	7	false	GAMG	1.06503780e-05	7.30681800e-08	6	true
430             	smoothSolver	6.13735300e-05	5.28004000e-07	7	2.55804790e-04	2.10893970e-06	7	false	GAMG	1.05459240e-05	7.17754310e-08	6	true
431             	smoothSolver	6.09147620e-05	5.24138240e-07	7	2.53700670e-04	2.09194720e-06	7	false	GAMG	1.04417580e-05	7.04955490e-08	6	true
432             	smoothSolver	6.04584230e-05	5.20299910e-07	7	2.51627530e-04	2.07501300e-06	7	false	GAMG	1.03388620e-05	6.92276120e-08	6	true
433             	smoothSolver	6.00062150e-05	5.16487960e-07	7	2.49572540e-04	2.05811140e-06	7	false	GAMG	1.02366580e-05	6.79708310e-08	6	true
434             	smoothSolver	5.95571820e-05	5.12696460e-07	7	2.47533530e-04	2.04152690e-06	7	false	GAMG	1.01341330e-05	6.67245290e-08	6	true
435             	smoothSolver	5.91113340e-05	5.08925970e-07	7	2.45497580e-04	2.02511500e-06	7	false	GAMG	1.00318560e-05	6.54897470e-08	6	true
436             	smoothSolver	5.86681200e-05	5.05186400e-07	7	2.43484980e-04	2.00879150e-06	7	false	GAMG	9.93078810e-06	6.42641750e-08	6	true
437             	smoothSolver	5.82277910e-05	5.01482030e-07	7	2.41494230e-04	1.99251960e-06	7	false	GAMG	9.83071130e-06	6.30540270e-08	6	true
438             	smoothSolver	5.77912220e-05	4.97797110e-07	7	2.39519250e-04	1.97629480e-06	7	false	GAMG	9.73048180e-06	6.18407370e-08	6	true
439             	smoothSolver	5.73583810e-05	4.94135130e-07	7	2.37552120e-04	1.96030790e-06	7	false	GAMG	9.62968630e-06	6.06473980e-08	6	true
440             	smoothSolver	5.69278420e-05	4.90493340e-07	7	2.35594980e-04	1.94453920e-06	7	false	GAMG	9.52956770e-06	5.94624650e-08	6	true
441             	smoothSolver	5.64996210e-05	4.86883730e-07	7	2.33669760e-04	1.92885310e-06	7	false	GAMG	9.43097220e-06	5.82871450e-08	6	true
442             	smoothSolver	5.60745860e-05	4.83303280e-07	7	2.31762970e-04	1.91320710e-06	7	false	GAMG	9.33292010e-06	5.71233680e-08	6	true
443             	smoothSolver	5.56534170e-05	4.79742480e-07	7	2.29866760e-04	1.89771840e-06	7	false	GAMG	9.23428300e-06	5.59706380e-08	6	true
444             	smoothSolver	5.52355310e-05	4.76204690e-07	7	2.27970340e-04	1.88237840e-06	7	false	GAMG	9.13585530e-06	5.48275660e-08	6	true
445             	smoothSolver	5.48196070e-05	4.72681710e-07	7	2.26094330e-04	1.86717880e-06	7	false	GAMG	9.03837730e-06	5.36950790e-08	6	true
446             	smoothSolver	5.44060510e-05	4.69193820e-07	7	2.24250470e-04	1.85209530e-06	7	false	GAMG	8.94163140e-06	5.25594870e-08	6	true
447             	smoothSolver	5.39955690e-05	4.65730260e-07	7	2.22423800e-04	1.83709180e-06	7	false	GAMG	8.84532780e-06	5.04926440e-08	6	true
448             	smoothSolver	5.35889770e-05	4.62288510e-07	7	2.20602380e-04	1.82232270e-06	7	false	GAMG	8.74831940e-06	4.95898140e-08	6	true
449             	smoothSolver	5.31855090e-05	4.58869830e-07	7	2.18779620e-04	1.80763250e-06	7	false	GAMG	8.65221490e-06	4.86955510e-08	6	true
450             	smoothSolver	5.27840450e-05	4.55464160e-07	7	2.16987520e-04	1.79297740e-06	7	false	GAMG	8.55690770e-06	4.76605170e-08	6	true
451             	smoothSolver	5.23845420e-05	4.52090070e-07	7	2.15222370e-04	1.77846960e-06	7	false	GAMG	8.46179770e-06	4.66085770e-08	6	true
452             	smoothSolver	5.19878610e-05	4.48739120e-07	7	2.13470350e-04	1.76418250e-06	7	false	GAMG	8.36643400e-06	4.55821970e-08	6	true
453             	smoothSolver	5.15952340e-05	4.45411980e-07	7	2.11720780e-04	1.75006320e-06	7	false	GAMG	8.27151320e-06	4.45815190e-08	6	true
454             	smoothSolver	5.12055760e-05	4.42106180e-07	7	2.09981740e-04	1.73599100e-06	7	false	GAMG	8.17770330e-06	4.36070430e-08	6	true
455             	smoothSolver	5.08174340e-05	4.38811440e-07	7	2.08272110e-04	1.72195480e-06	7	false	GAMG	8.08424290e-06	4.26549240e-08	6	true
456             	smoothSolver	5.04313540e-05	4.35546010e-07	7	2.06576580e-04	1.70800980e-06	7	false	GAMG	7.99053030e-06	4.17453480e-08	6	true
457             	smoothSolver	5.00481220e-05	4.32304310e-07	7	2.04894520e-04	1.69438450e-06	7	false	GAMG	7.89667020e-06	4.08656050e-08	6	true
458             	smoothSolver	4.96689320e-05	4.29087030e-07	7	2.03219850e-04	1.68087240e-06	7	false	GAMG	7.80384990e-06	3.99922260e-08	6	true
459             	smoothSolver	4.92924530e-05	4.25889280e-07	7	2.01568770e-04	1.66742590e-06	7	false	GAMG	7.71166360e-06	3.91415660e-08	6	true
460             	smoothSolver	4.89174130e-05	4.22702440e-07	7	1.99936090e-04	1.65403550e-06	7	false	GAMG	7.61953600e-06	3.83055940e-08	6	true
461             	smoothSolver	4.85441270e-05	4.19541940e-07	7	1.98309540e-04	1.64070980e-06	7	false	GAMG	7.52729050e-06	3.74809370e-08	6	true
462             	smoothSolver	4.81737070e-05	4.16406310e-07	7	1.96698960e-04	1.62764920e-06	7	false	GAMG	7.43517610e-06	3.66716740e-08	6	true
463             	smoothSolver	4.78073020e-05	4.13292010e-07	7	1.95100270e-04	1.61475350e-06	7	false	GAMG	7.34381270e-06	3.58773970e-08	6	true
464             	smoothSolver	4.74432110e-05	4.10195700e-07	7	1.93528600e-04	1.60193620e-06	7	false	GAMG	7.25311380e-06	3.50917850e-08	6	true
465             	smoothSolver	4.70810330e-05	4.07111720e-07	7	1.91970880e-04	1.58913790e-06	7	false	GAMG	7.16247340e-06	3.42726790e-08	6	true
466             	smoothSolver	4.67201780e-05	4.04052230e-07	7	1.90422380e-04	1.57650000e-06	7	false	GAMG	7.07192380e-06	3.35834850e-08	6	true
467             	smoothSolver	4.63618780e-05	4.01017910e-07	7	1.88878910e-04	1.56403750e-06	7	false	GAMG	6.98177370e-06	3.26876580e-08	6	true
468             	smoothSolver	4.60076960e-05	3.98004060e-07	7	1.87355570e-04	1.55172430e-06	7	false	GAMG	6.89229880e-06	3.18313330e-08	6	true
469             	smoothSolver	4.56555620e-05	3.95006650e-07	7	1.85862430e-04	1.53950270e-06	7	false	GAMG	6.80366530e-06	3.19511860e-08	6	true
470             	smoothSolver	4.53054030e-05	3.92019740e-07	7	1.84381610e-04	1.52736110e-06	7	false	GAMG	6.71463060e-06	2.94173790e-08	6	true
471             	smoothSolver	4.49569030e-05	3.89057670e-07	7	1.82903650e-04	1.51541760e-06	7	false	GAMG	6.62659280e-06	3.01307000e-08	6	true
472             	smoothSolver	4.46105140e-05	3.86121100e-07	7	1.81434510e-04	1.50362180e-06	7	false	GAMG	6.53919700e-06	2.88980060e-08	6	true
473             	smoothSolver	4.42681810e-05	3.83203480e-07	7	1.79993030e-04	1.49193020e-06	7	false	GAMG	6.45473310e-06	2.76262480e-08	6	true
474             	smoothSolver	4.39277350e-05	3.80301010e-07	7	1.78573020e-04	1.48040970e-06	7	false	GAMG	6.37513050e-06	2.84354390e-08	6	true
475             	smoothSolver	4.35893350e-05	3.77409350e-07	7	1.77166860e-04	1.46907110e-06	7	false	GAMG	6.30148200e-06	2.70675280e-08	6	true
476             	smoothSolver	4.32524220e-05	3.74541160e-07	7	1.75767270e-04	1.45794600e-06	7	false	GAMG	6.23252440e-06	2.62986730e-08	6	true
477             	smoothSolver	4.29174520e-05	3.71700530e-07	7	1.74380920e-04	1.44691840e-06	7	false	GAMG	6.16795020e-06	2.60740800e-08	6	true
478             	smoothSolver	4.25863050e-05	3.68876320e-07	7	1.73023520e-04	1.43591940e-06	7	false	GAMG	6.10781790e-06	2.63912330e-08	6	true
479             	smoothSolver	4.22573910e-05	3.66065210e-07	7	1.71684460e-04	1.42499600e-06	7	false	GAMG	6.05196960e-06	2.69152410e-08	6	true
480             	smoothSolver	4.19300280e-05	3.63265130e-07	7	1.70360160e-04	1.41426770e-06	7	false	GAMG	5.99996780e-06	2.74869010e-08	6	true
481             	smoothSolver	4.16043280e-05	3.60489170e-07	7	1.69041800e-04	1.40366360e-06	7	false	GAMG	5.95251770e-06	2.80581400e-08	6	true
482             	smoothSolver	4.12806520e-05	3.57738960e-07	7	1.67741620e-04	1.39311720e-06	7	false	GAMG	5.90970230e-06	2.86163290e-08	6	true
483             	smoothSolver	4.09603210e-05	3.55003470e-07	7	1.66458830e-04	1.38256150e-06	7	false	GAMG	5.87140600e-06	2.91588950e-08	6	true
484             	smoothSolver	4.06422580e-05	3.52282130e-07	7	1.65179640e-04	1.37200830e-06	7	false	GAMG	5.83730830e-06	2.97368950e-08	6	true
485             	smoothSolver	4.03256510e-05	3.49571940e-07	7	1.63906620e-04	1.36166890e-06	7	false	GAMG	5.80782980e-06	3.03131030e-08	6	true
486             	smoothSolver	4.00108710e-05	3.46884600e-07	7	1.62638130e-04	1.35142170e-06	7	false	GAMG	5.78384860e-06	3.09076010e-08	6	true
487             	smoothSolver	3.96979730e-05	3.44221130e-07	7	1.61392830e-04	1.34121970e-06	7	false	GAMG	5.76145350e-06	3.15138930e-08	6	true
488             	smoothSolver	3.93881670e-05	3.41573030e-07	7	1.60156340e-04	1.33099300e-06	7	false	GAMG	5.73956390e-06	3.21314280e-08	6	true
489             	smoothSolver	3.90807720e-05	3.38938260e-07	7	1.58919270e-04	1.32078860e-06	7	false	GAMG	5.71821250e-06	3.27577490e-08	6	true
490             	smoothSolver	3.87746410e-05	3.36314670e-07	7	1.57680260e-04	1.31073230e-06	7	false	GAMG	5.69742610e-06	3.33813520e-08	6	true
491             	smoothSolver	3.84703900e-05	3.33712580e-07	7	1.56453460e-04	1.30078110e-06	7	false	GAMG	5.67753360e-06	3.40097130e-08	6	true
492             	smoothSolver	3.81679630e-05	3.31134130e-07	7	1.55249260e-04	1.29087480e-06	7	false	GAMG	5.65416990e-06	3.56928930e-08	6	true
493             	smoothSolver	3.78682670e-05	3.28569760e-07	7	1.54051980e-04	1.28094880e-06	7	false	GAMG	5.63911530e-06	3.59556760e-08	6	true
494             	smoothSolver	3.75712110e-05	3.26018980e-07	7	1.52852540e-04	1.27110060e-06	7	false	GAMG	5.62258470e-06	3.65116480e-08	6	true
495             	smoothSolver	3.72752930e-05	3.23481900e-07	7	1.51649930e-04	1.26131040e-06	7	false	GAMG	5.60764650e-06	3.75486550e-08	6	true
496             	smoothSolver	3.69811830e-05	3.20962970e-07	7	1.50459700e-04	1.25162260e-06	7	false	GAMG	5.59263000e-06	3.79888970e-08	6	true
497             	smoothSolver	3.66889840e-05	3.18466570e-07	7	1.49292530e-04	1.24199080e-06	7	false	GAMG	5.57809420e-06	3.85398550e-08	6	true
498             	smoothSolver	3.63993180e-05	3.15983810e-07	7	1.48130370e-04	1.23235600e-06	7	false	GAMG	5.56427970e-06	3.90672190e-08	6	true
499             	smoothSolver	3.61120720e-05	3.13515470e-07	7	1.46965920e-04	1.22282340e-06	7	false	GAMG	5.55089700e-06	3.95504220e-08	6	true
500             	smoothSolver	3.58262500e-05	3.11060300e-07	7	1.45798470e-04	1.21331730e-06	7	false	GAMG	5.53831450e-06	3.99957350e-08	6	true
501             	smoothSolver	3.55420550e-05	3.08622850e-07	7	1.44646130e-04	1.20384970e-06	7	false	GAMG	5.52613000e-06	4.03986460e-08	6	true
502             	smoothSolver	3.52598090e-05	3.06207170e-07	7	1.43509480e-04	1.19445990e-06	7	false	GAMG	5.51403940e-06	4.07676500e-08	6	true
503             	smoothSolver	3.49797080e-05	3.03804540e-07	7	1.42379580e-04	1.18511180e-06	7	false	GAMG	5.50235900e-06	4.10779280e-08	6	true
504             	smoothSolver	3.47021420e-05	3.01415720e-07	7	1.41247670e-04	1.17585820e-06	7	false	GAMG	5.49136760e-06	4.13663770e-08	6	true
505             	smoothSolver	3.44262950e-05	2.99040200e-07	7	1.40116520e-04	1.16662180e-06	7	false	GAMG	5.48091770e-06	4.16083590e-08	6	true
506             	smoothSolver	3.41518820e-05	2.96683260e-07	7	1.39000280e-04	1.15738260e-06	7	false	GAMG	5.47067310e-06	4.18144400e-08	6	true
507             	smoothSolver	3.38793050e-05	2.94346310e-07	7	1.37889740e-04	1.14820360e-06	7	false	GAMG	5.46047760e-06	4.19856180e-08	6	true
508             	smoothSolver	3.36086270e-05	2.92021220e-07	7	1.36789370e-04	1.13912820e-06	7	false	GAMG	5.45057840e-06	4.21255880e-08	6	true
509             	smoothSolver	3.33406660e-05	2.89710980e-07	7	1.35687640e-04	1.13012690e-06	7	false	GAMG	5.44134990e-06	4.22331240e-08	6	true
510             	smoothSolver	3.30742450e-05	2.87413290e-07	7	1.34592220e-04	1.12114070e-06	7	false	GAMG	5.43251180e-06	4.23116470e-08	6	true
511             	smoothSolver	3.28095570e-05	2.85134580e-07	7	1.33508940e-04	1.11214510e-06	7	false	GAMG	5.42371940e-06	4.23627900e-08	6	true
512             	smoothSolver	3.25463030e-05	2.82875120e-07	7	1.32427960e-04	1.10315920e-06	7	false	GAMG	5.41494410e-06	4.23833960e-08	6	true
513             	smoothSolver	3.22849120e-05	2.80626790e-07	7	1.31350980e-04	1.09433300e-06	7	false	GAMG	5.40634640e-06	4.23805970e-08	6	true
514             	smoothSolver	3.20260340e-05	2.78392660e-07	7	1.30277400e-04	1.08556430e-06	7	false	GAMG	5.39827700e-06	4.23543310e-08	6	true
515             	smoothSolver	3.17689610e-05	2.76172040e-07	7	1.29216370e-04	1.07681090e-06	7	false	GAMG	5.39052190e-06	4.23076670e-08	6	true
516             	smoothSolver	3.15135310e-05	2.73970900e-07	7	1.28163280e-04	1.06804360e-06	7	false	GAMG	5.38262810e-06	4.22405260e-08	6	true
517             	smoothSolver	3.12594520e-05	2.71786000e-07	7	1.27111050e-04	1.05928890e-06	7	false	GAMG	5.37473860e-06	4.21542190e-08	6	true
518             	smoothSolver	3.10071910e-05	2.69614250e-07	7	1.26058870e-04	1.05066710e-06	7	false	GAMG	5.36699040e-06	4.19709130e-08	6	true
519             	smoothSolver	3.07570820e-05	2.67456030e-07	7	1.25011510e-04	1.04211360e-06	7	false	GAMG	5.35962680e-06	4.18596510e-08	6	true
520             	smoothSolver	3.05090640e-05	2.65311000e-07	7	1.23981220e-04	1.03357740e-06	7	false	GAMG	5.35237830e-06	4.17306170e-08	6	true
521             	smoothSolver	3.02627270e-05	2.63184890e-07	7	1.22956250e-04	1.02502620e-06	7	false	GAMG	5.34492900e-06	4.15863180e-08	6	true
522             	smoothSolver	3.00175200e-05	2.61076010e-07	7	1.21931240e-04	1.01651540e-06	7	false	GAMG	5.33740750e-06	4.14181780e-08	6	true
523             	smoothSolver	2.97742460e-05	2.58978070e-07	7	1.20906270e-04	1.00808760e-06	7	false	GAMG	5.33003290e-06	4.12596240e-08	6	true
524             	smoothSolver	2.95329370e-05	2.56896160e-07	7	1.19883320e-04	9.99731030e-07	7	false	GAMG	5.32291420e-06	4.10935440e-08	6	true
