# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
175             	smoothSolver	7.87323910e-04	5.72320160e-06	7	2.99178250e-03	2.03373940e-05	7	false	GAMG	7.77074500e-04	4.69696820e-06	7	true
176             	smoothSolver	7.81562090e-04	5.68368530e-06	7	2.97122560e-03	2.02018850e-05	7	false	GAMG	7.69128690e-04	4.63657910e-06	7	true
177             	smoothSolver	7.75845180e-04	5.64436440e-06	7	2.95084690e-03	2.00681650e-05	7	false	GAMG	7.61250950e-04	4.57675850e-06	7	true
178             	smoothSolver	7.70153590e-04	5.60539970e-06	7	2.93041490e-03	1.99327040e-05	7	false	GAMG	7.53254120e-04	4.51705130e-06	7	true
179             	smoothSolver	7.64543240e-04	5.56671290e-06	7	2.91037120e-03	1.97964630e-05	7	false	GAMG	7.45172930e-04	4.45797920e-06	7	true
180             	smoothSolver	7.59004270e-04	5.52817910e-06	7	2.89030680e-03	1.96632560e-05	7	false	GAMG	7.37345690e-04	4.39957180e-06	7	true
181             	smoothSolver	7.53470460e-04	5.48986520e-06	7	2.87041310e-03	1.95311400e-05	7	false	GAMG	7.29636050e-04	4.34153660e-06	7	true
182             	smoothSolver	7.47994870e-04	5.45198350e-06	7	2.85046750e-03	1.93978880e-05	7	false	GAMG	7.21820620e-04	4.28407280e-06	7	true
183             	smoothSolver	7.42611180e-04	5.41443720e-06	7	2.83088690e-03	1.92650700e-05	7	false	GAMG	7.13973820e-04	4.22616440e-06	7	true
184             	smoothSolver	7.37266290e-04	5.37685800e-06	7	2.81123700e-03	1.91344930e-05	7	false	GAMG	7.06317940e-04	4.16752280e-06	7	true
185             	smoothSolver	7.31955290e-04	5.33962830e-06	7	2.79184490e-03	1.90050460e-05	7	false	GAMG	6.98771070e-04	6.87984140e-06	6	true
186             	smoothSolver	7.26670410e-04	5.30273650e-06	7	2.77241650e-03	1.88735520e-05	7	false	GAMG	6.91127240e-04	6.77380330e-06	6	true
187             	smoothSolver	7.21450430e-04	5.26598550e-06	7	2.75318460e-03	1.87442360e-05	7	false	GAMG	6.83584540e-04	6.67684270e-06	6	true
188             	smoothSolver	7.16281080e-04	5.22933170e-06	7	2.73402150e-03	1.86167420e-05	7	false	GAMG	6.76064260e-04	6.58379120e-06	6	true
189             	smoothSolver	7.11130220e-04	5.19276230e-06	7	2.71509490e-03	1.84893550e-05	7	false	GAMG	6.68634210e-04	6.49926890e-06	6	true
190             	smoothSolver	7.05993560e-04	5.15654210e-06	7	2.69617780e-03	1.83601470e-05	7	false	GAMG	6.61218550e-04	6.41858410e-06	6	true
191             	smoothSolver	7.00923310e-04	5.12059190e-06	7	2.67735460e-03	1.82337380e-05	7	false	GAMG	6.53869910e-04	6.34232900e-06	6	true
192             	smoothSolver	6.95933510e-04	5.08476120e-06	7	2.65879490e-03	1.81094280e-05	7	false	GAMG	6.46578860e-04	6.26762170e-06	6	true
193             	smoothSolver	6.90949690e-04	5.04901560e-06	7	2.64022380e-03	1.79840120e-05	7	false	GAMG	6.39236110e-04	6.19689820e-06	6	true
194             	smoothSolver	6.85989170e-04	5.01356760e-06	7	2.62168270e-03	1.78573440e-05	7	false	GAMG	6.32118060e-04	6.12990980e-06	6	true
195             	smoothSolver	6.81081600e-04	4.97855230e-06	7	2.60336930e-03	1.77341800e-05	7	false	GAMG	6.25036450e-04	6.06610240e-06	6	true
196             	smoothSolver	6.76229170e-04	4.94345070e-06	7	2.58521640e-03	1.76121400e-05	7	false	GAMG	6.17881180e-04	6.00788810e-06	6	true
197             	smoothSolver	6.71388290e-04	4.90829750e-06	7	2.56697350e-03	1.74887150e-05	7	false	GAMG	6.10705390e-04	5.94908760e-06	6	true
198             	smoothSolver	6.66569540e-04	4.87375950e-06	7	2.54890820e-03	1.73649000e-05	7	false	GAMG	6.03809040e-04	5.88506670e-06	6	true
199             	smoothSolver	6.61804370e-04	4.83946520e-06	7	2.53112730e-03	1.72449820e-05	7	false	GAMG	5.96866180e-04	5.82603090e-06	6	true
200             	smoothSolver	6.57104420e-04	4.80521980e-06	7	2.51338000e-03	1.71253340e-05	7	false	GAMG	5.89989160e-04	5.76850900e-06	6	true
201             	smoothSolver	6.52432320e-04	4.77093420e-06	7	2.49551900e-03	1.70033380e-05	7	false	GAMG	5.83115900e-04	5.71072290e-06	6	true
202             	smoothSolver	6.47776190e-04	4.73732910e-06	7	2.47798150e-03	1.68830220e-05	7	false	GAMG	5.76307810e-04	5.65330500e-06	6	true
203             	smoothSolver	6.43141380e-04	4.70386570e-06	7	2.46061250e-03	1.67661120e-05	7	false	GAMG	5.69597700e-04	5.59624100e-06	6	true
204             	smoothSolver	6.38585290e-04	4.67031080e-06	7	2.44323950e-03	1.66485550e-05	7	false	GAMG	5.62945610e-04	5.53975280e-06	6	true
205             	smoothSolver	6.34042070e-04	4.63717720e-06	7	2.42580830e-03	1.65292620e-05	7	false	GAMG	5.56361070e-04	5.48462180e-06	6	true
206             	smoothSolver	6.29517210e-04	4.60435890e-06	7	2.40875840e-03	1.64124940e-05	7	false	GAMG	5.49726560e-04	5.47734380e-06	6	true
207             	smoothSolver	6.25026990e-04	4.57169870e-06	7	2.39177570e-03	1.62975190e-05	7	false	GAMG	5.43169930e-04	5.42477080e-06	6	true
208             	smoothSolver	6.20584460e-04	4.53898060e-06	7	2.37467790e-03	1.61817390e-05	7	false	GAMG	5.36749900e-04	3.08335350e-06	7	true
209             	smoothSolver	6.16173610e-04	4.50656430e-06	7	2.35784600e-03	1.60661310e-05	7	false	GAMG	5.30421740e-04	3.04979610e-06	7	true
210             	smoothSolver	6.11768620e-04	4.47437260e-06	7	2.34123880e-03	1.59522880e-05	7	false	GAMG	5.24066060e-04	3.01597120e-06	7	true
211             	smoothSolver	6.07427710e-04	4.44238580e-06	7	2.32458500e-03	1.58391400e-05	7	false	GAMG	5.17693480e-04	2.98165520e-06	7	true
212             	smoothSolver	6.03137060e-04	4.41062620e-06	7	2.30791100e-03	1.57258770e-05	7	false	GAMG	5.11516980e-04	2.94907960e-06	7	true
213             	smoothSolver	5.98846670e-04	4.37901850e-06	7	2.29155300e-03	1.56129290e-05	7	false	GAMG	5.05339000e-04	2.91765850e-06	7	true
214             	smoothSolver	5.94559480e-04	4.34774860e-06	7	2.27527200e-03	1.55016910e-05	7	false	GAMG	4.99211340e-04	2.88785710e-06	7	true
215             	smoothSolver	5.90347100e-04	4.31646790e-06	7	2.25893210e-03	1.53910380e-05	7	false	GAMG	4.93165050e-04	2.85983270e-06	7	true
216             	smoothSolver	5.86158040e-04	4.28531630e-06	7	2.24278190e-03	1.52809560e-05	7	false	GAMG	4.87143250e-04	2.83218350e-06	7	true
217             	smoothSolver	5.81984450e-04	4.25454920e-06	7	2.22681700e-03	1.51703840e-05	7	false	GAMG	4.81167580e-04	2.80516480e-06	7	true
218             	smoothSolver	5.77840320e-04	4.22400730e-06	7	2.21080470e-03	1.50613140e-05	7	false	GAMG	4.75307290e-04	2.77840150e-06	7	true
219             	smoothSolver	5.73760900e-04	4.19365230e-06	7	2.19505010e-03	1.49542110e-05	7	false	GAMG	4.69484390e-04	2.75176510e-06	7	true
220             	smoothSolver	5.69706210e-04	4.16323710e-06	7	2.17936890e-03	1.48469120e-05	7	false	GAMG	4.63694360e-04	2.72610680e-06	7	true
221             	smoothSolver	5.65634730e-04	4.13334820e-06	7	2.16369410e-03	1.47386220e-05	7	false	GAMG	4.57957070e-04	2.70155300e-06	7	true
222             	smoothSolver	5.61604180e-04	4.10360580e-06	7	2.14812450e-03	1.46323210e-05	7	false	GAMG	4.52313420e-04	2.67695030e-06	7	true
223             	smoothSolver	5.57644100e-04	4.07394840e-06	7	2.13280830e-03	1.45277930e-05	7	false	GAMG	4.46726760e-04	2.65372720e-06	7	true
224             	smoothSolver	5.53692520e-04	4.04447110e-06	7	2.11745430e-03	1.44230360e-05	7	false	GAMG	4.41193290e-04	2.63127920e-06	7	true
225             	smoothSolver	5.49758140e-04	4.01546250e-06	7	2.10208190e-03	1.43169900e-05	7	false	GAMG	4.35696330e-04	2.60932390e-06	7	true
226             	smoothSolver	5.45846020e-04	3.98658420e-06	7	2.08702200e-03	1.42138800e-05	7	false	GAMG	4.30215230e-04	2.58814510e-06	7	true
227             	smoothSolver	5.41988030e-04	3.95765820e-06	7	2.07202460e-03	1.41118610e-05	7	false	GAMG	4.24880090e-04	2.56605590e-06	7	true
228             	smoothSolver	5.38164770e-04	3.92910210e-06	7	2.05696870e-03	1.40091720e-05	7	false	GAMG	4.19586470e-04	2.54500540e-06	7	true
229             	smoothSolver	5.34358090e-04	3.90096520e-06	7	2.04215460e-03	1.39066720e-05	7	false	GAMG	4.14338100e-04	2.52353930e-06	7	true
230             	smoothSolver	5.30576660e-04	3.87292910e-06	7	2.02751210e-03	1.38064140e-05	7	false	GAMG	4.09117540e-04	2.50239320e-06	7	true
231             	smoothSolver	5.26832140e-04	3.84507560e-06	7	2.01282870e-03	1.37066430e-05	7	false	GAMG	4.03985200e-04	2.48127890e-06	7	true
232             	smoothSolver	5.23117800e-04	3.81742120e-06	7	1.99819470e-03	1.36065650e-05	7	false	GAMG	3.98954300e-04	2.46025310e-06	7	true
233             	smoothSolver	5.19440440e-04	3.79001230e-06	7	1.98379910e-03	1.35071310e-05	7	false	GAMG	3.93946130e-04	2.43875320e-06	7	true
234             	smoothSolver	5.15787420e-04	3.76278830e-06	7	1.96950660e-03	1.34095420e-05	7	false	GAMG	3.88990230e-04	2.41693290e-06	7	true
235             	smoothSolver	5.12189010e-04	3.73590550e-06	7	1.95519310e-03	1.33120070e-05	7	false	GAMG	3.84083850e-04	2.39474710e-06	7	true
236             	smoothSolver	5.08616130e-04	3.70930390e-06	7	1.94104820e-03	1.32154320e-05	7	false	GAMG	3.79275390e-04	2.37288850e-06	7	true
237             	smoothSolver	5.05052620e-04	3.68287080e-06	7	1.92698960e-03	1.31187390e-05	7	false	GAMG	3.74486550e-04	2.35140940e-06	7	true
238             	smoothSolver	5.01518900e-04	3.65669840e-06	7	1.91298420e-03	1.30231110e-05	7	false	GAMG	3.69743280e-04	2.32989670e-06	7	true
239             	smoothSolver	4.98036030e-04	3.63060410e-06	7	1.89916410e-03	1.29291420e-05	7	false	GAMG	3.65088220e-04	2.30822080e-06	7	true
240             	smoothSolver	4.94568410e-04	3.60479930e-06	7	1.88541900e-03	1.28355690e-05	7	false	GAMG	3.60462040e-04	2.28622980e-06	7	true
241             	smoothSolver	4.91111730e-04	3.57930050e-06	7	1.87170560e-03	1.27412700e-05	7	false	GAMG	3.55925330e-04	2.26387170e-06	7	true
242             	smoothSolver	4.87702330e-04	3.55394320e-06	7	1.85809090e-03	1.26484050e-05	7	false	GAMG	3.51450980e-04	2.24109560e-06	7	true
243             	smoothSolver	4.84329660e-04	3.52876770e-06	7	1.84469820e-03	1.25574450e-05	7	false	GAMG	3.46975080e-04	2.21789270e-06	7	true
244             	smoothSolver	4.80976290e-04	3.50384180e-06	7	1.83130330e-03	1.24662740e-05	7	false	GAMG	3.42547200e-04	2.19465520e-06	7	true
245             	smoothSolver	4.77632300e-04	3.47918390e-06	7	1.81789830e-03	1.23743000e-05	7	false	GAMG	3.38210360e-04	2.17101580e-06	7	true
246             	smoothSolver	4.74333180e-04	3.45458470e-06	7	1.80474270e-03	1.22847400e-05	7	false	GAMG	3.33971060e-04	2.14730930e-06	7	true
247             	smoothSolver	4.71051400e-04	3.43029020e-06	7	1.79167080e-03	1.21960700e-05	7	false	GAMG	3.29719400e-04	2.12371740e-06	7	true
248             	smoothSolver	4.67786190e-04	3.40630370e-06	7	1.77853050e-03	1.21068390e-05	7	false	GAMG	3.25527810e-04	2.09999930e-06	7	true
249             	smoothSolver	4.64557600e-04	3.38241680e-06	7	1.76559110e-03	1.20184800e-05	7	false	GAMG	3.21410980e-04	2.07632000e-06	7	true
250             	smoothSolver	4.61366770e-04	3.35867300e-06	7	1.75281260e-03	1.19313170e-05	7	false	GAMG	3.17309540e-04	2.05278580e-06	7	true
251             	smoothSolver	4.58195590e-04	3.33508680e-06	7	1.74002580e-03	1.18444910e-05	7	false	GAMG	3.13274380e-04	2.02929860e-06	7	true
252             	smoothSolver	4.55036450e-04	3.31200210e-06	7	1.72730620e-03	1.17582690e-05	7	false	GAMG	3.09331430e-04	2.00606370e-06	7	true
253             	smoothSolver	4.51895190e-04	3.28899230e-06	7	1.71475120e-03	1.16728450e-05	7	false	GAMG	3.05411340e-04	1.98292530e-06	7	true
254             	smoothSolver	4.48794370e-04	3.26614250e-06	7	1.70225830e-03	1.15874690e-05	7	false	GAMG	3.01505100e-04	1.95948590e-06	7	true
255             	smoothSolver	4.45715930e-04	3.24351640e-06	7	1.68976940e-03	1.15028470e-05	7	false	GAMG	2.97681430e-04	1.93556030e-06	7	true
256             	smoothSolver	4.42654080e-04	3.22104210e-06	7	1.67748020e-03	1.14198110e-05	7	false	GAMG	2.93945860e-04	1.91122550e-06	7	true
257             	smoothSolver	4.39616690e-04	3.19867260e-06	7	1.66522030e-03	1.13365240e-05	7	false	GAMG	2.90223070e-04	1.88642490e-06	7	true
258             	smoothSolver	4.36629290e-04	3.17645920e-06	7	1.65297230e-03	1.12527360e-05	7	false	GAMG	2.86543700e-04	1.86161160e-06	7	true
259             	smoothSolver	4.33652740e-04	3.15463320e-06	7	1.64093760e-03	1.11713370e-05	7	false	GAMG	2.82896920e-04	1.83558940e-06	7	true
260             	smoothSolver	4.30678850e-04	3.13287930e-06	7	1.62900190e-03	1.10905140e-05	7	false	GAMG	2.79300440e-04	1.81102040e-06	7	true
261             	smoothSolver	4.27730030e-04	3.11133330e-06	7	1.61697700e-03	1.10089430e-05	7	false	GAMG	2.75805970e-04	1.78633510e-06	7	true
262             	smoothSolver	4.24825020e-04	3.08990330e-06	7	1.60510930e-03	1.09278230e-05	7	false	GAMG	2.72346930e-04	1.76181200e-06	7	true
263             	smoothSolver	4.21937590e-04	3.06866520e-06	7	1.59343270e-03	1.08487280e-05	7	false	GAMG	2.68896790e-04	1.73762610e-06	7	true
264             	smoothSolver	4.19052430e-04	3.04761580e-06	7	1.58174280e-03	1.07698240e-05	7	false	GAMG	2.65486120e-04	1.71361380e-06	7	true
265             	smoothSolver	4.16209660e-04	3.02673660e-06	7	1.57007630e-03	1.06906540e-05	7	false	GAMG	2.62143010e-04	1.71528620e-06	7	true
266             	smoothSolver	4.13388120e-04	3.00602840e-06	7	1.55861190e-03	1.06122030e-05	7	false	GAMG	2.58873220e-04	1.69033090e-06	7	true
267             	smoothSolver	4.10582770e-04	2.98548350e-06	7	1.54716980e-03	1.05347780e-05	7	false	GAMG	2.55640690e-04	1.66339470e-06	7	true
268             	smoothSolver	4.07775060e-04	2.96509170e-06	7	1.53571450e-03	1.04575140e-05	7	false	GAMG	2.52413940e-04	1.63731180e-06	7	true
269             	smoothSolver	4.05016810e-04	2.94493780e-06	7	1.52448340e-03	1.03812340e-05	7	false	GAMG	2.49225930e-04	1.61207080e-06	7	true
270             	smoothSolver	4.02281400e-04	2.92484460e-06	7	1.51328030e-03	1.03048490e-05	7	false	GAMG	2.46131590e-04	1.58653150e-06	7	true
271             	smoothSolver	3.99547650e-04	2.90499530e-06	7	1.50203800e-03	1.02289350e-05	7	false	GAMG	2.43071370e-04	1.56115420e-06	7	true
272             	smoothSolver	3.96836340e-04	2.88534130e-06	7	1.49101430e-03	1.01542830e-05	7	false	GAMG	2.40023370e-04	1.53618410e-06	7	true
273             	smoothSolver	3.94155920e-04	2.86582960e-06	7	1.48007920e-03	1.00799790e-05	7	false	GAMG	2.37034650e-04	1.51150660e-06	7	true
274             	smoothSolver	3.91490870e-04	2.84647780e-06	7	1.46908110e-03	1.00053280e-05	7	false	GAMG	2.34089820e-04	1.48721250e-06	7	true
275             	smoothSolver	3.88832700e-04	2.82737130e-06	7	1.45821780e-03	9.93142250e-06	7	false	GAMG	2.31176310e-04	1.46347450e-06	7	true
276             	smoothSolver	3.86201910e-04	2.80833620e-06	7	1.44754800e-03	9.85905360e-06	7	false	GAMG	2.28298270e-04	1.44015420e-06	7	true
277             	smoothSolver	3.83608840e-04	2.78930730e-06	7	1.43684350e-03	9.78656310e-06	7	false	GAMG	2.25481630e-04	1.41747470e-06	7	true
278             	smoothSolver	3.81016490e-04	2.77061830e-06	7	1.42609900e-03	9.71384330e-06	7	false	GAMG	2.22687140e-04	2.22077940e-06	6	true
279             	smoothSolver	3.78429110e-04	2.75208140e-06	7	1.41560700e-03	9.64222550e-06	7	false	GAMG	2.19931720e-04	2.18566660e-06	6	true
280             	smoothSolver	3.75875730e-04	2.73362890e-06	7	1.40515170e-03	9.57146300e-06	7	false	GAMG	2.17218190e-04	2.15157180e-06	6	true
281             	smoothSolver	3.73353520e-04	2.71530260e-06	7	1.39464760e-03	9.50060000e-06	7	false	GAMG	2.14545930e-04	2.11855520e-06	6	true
282             	smoothSolver	3.70842550e-04	2.69715250e-06	7	1.38434800e-03	9.43056470e-06	7	false	GAMG	2.11896580e-04	2.08615790e-06	6	true
283             	smoothSolver	3.68337760e-04	2.67910070e-06	7	1.37410660e-03	9.36061840e-06	7	false	GAMG	2.09290720e-04	2.05418650e-06	6	true
284             	smoothSolver	3.65870910e-04	2.66115620e-06	7	1.36383680e-03	9.29118380e-06	7	false	GAMG	2.06760220e-04	2.02438420e-06	6	true
285             	smoothSolver	3.63418270e-04	2.64340200e-06	7	1.35369930e-03	9.22251250e-06	7	false	GAMG	2.04233510e-04	1.99344540e-06	6	true
286             	smoothSolver	3.60980110e-04	2.62580650e-06	7	1.34368830e-03	9.15457020e-06	7	false	GAMG	2.01727170e-04	1.96254070e-06	6	true
287             	smoothSolver	3.58547030e-04	2.60836060e-06	7	1.33365260e-03	9.08622560e-06	7	false	GAMG	1.99278480e-04	1.93239900e-06	6	true
288             	smoothSolver	3.56143670e-04	2.59095530e-06	7	1.32366480e-03	9.01835380e-06	7	false	GAMG	1.96850940e-04	1.90389160e-06	6	true
289             	smoothSolver	3.53764180e-04	2.57374190e-06	7	1.31388540e-03	8.95204490e-06	7	false	GAMG	1.94459170e-04	1.87535970e-06	6	true
290             	smoothSolver	3.51388620e-04	2.55669460e-06	7	1.30409210e-03	8.88569080e-06	7	false	GAMG	1.92122070e-04	1.84709120e-06	6	true
291             	smoothSolver	3.49025660e-04	2.53972660e-06	7	1.29426100e-03	8.81889730e-06	7	false	GAMG	1.89814430e-04	1.81908280e-06	6	true
292             	smoothSolver	3.46688600e-04	2.52288720e-06	7	1.28464910e-03	8.75332150e-06	7	false	GAMG	1.87518830e-04	1.79127980e-06	6	true
293             	smoothSolver	3.44375590e-04	2.50626050e-06	7	1.27507710e-03	8.68867110e-06	7	false	GAMG	1.85267010e-04	1.76364340e-06	6	true
294             	smoothSolver	3.42051780e-04	2.48976670e-06	7	1.26547150e-03	8.62380560e-06	7	false	GAMG	1.83061670e-04	1.73635690e-06	6	true
295             	smoothSolver	3.39755350e-04	2.47334760e-06	7	1.25601510e-03	8.55919300e-06	7	false	GAMG	1.80877460e-04	1.70958230e-06	6	true
296             	smoothSolver	3.37490250e-04	2.45706320e-06	7	1.24662890e-03	8.49533400e-06	7	false	GAMG	1.78722870e-04	1.68307160e-06	6	true
297             	smoothSolver	3.35241560e-04	2.44092700e-06	7	1.23726510e-03	8.43206150e-06	7	false	GAMG	1.76600610e-04	1.65690670e-06	6	true
298             	smoothSolver	3.32987370e-04	2.42484080e-06	7	1.22798380e-03	8.36880290e-06	7	false	GAMG	1.74505920e-04	1.63106380e-06	6	true
299             	smoothSolver	3.30756700e-04	2.40891110e-06	7	1.21880380e-03	8.30636360e-06	7	false	GAMG	1.72445450e-04	1.60561620e-06	6	true
300             	smoothSolver	3.28553250e-04	2.39309790e-06	7	1.20960520e-03	8.24393370e-06	7	false	GAMG	1.70415590e-04	1.58053960e-06	6	true
301             	smoothSolver	3.26352010e-04	2.37745410e-06	7	1.20045340e-03	8.18174940e-06	7	false	GAMG	1.68404880e-04	1.55595110e-06	6	true
302             	smoothSolver	3.24163750e-04	2.36184770e-06	7	1.19149250e-03	8.12073820e-06	7	false	GAMG	1.66441950e-04	1.53186560e-06	6	true
303             	smoothSolver	3.22008300e-04	2.34635300e-06	7	1.18251740e-03	8.06008620e-06	7	false	GAMG	1.64498160e-04	1.50587670e-06	6	true
304             	smoothSolver	3.19869670e-04	2.33098960e-06	7	1.17350170e-03	7.99914470e-06	7	false	GAMG	1.62576350e-04	1.48298280e-06	6	true
305             	smoothSolver	3.17731070e-04	2.31571540e-06	7	1.16470870e-03	7.93873060e-06	7	false	GAMG	1.60682020e-04	1.46020900e-06	6	true
306             	smoothSolver	3.15604700e-04	2.30057150e-06	7	1.15593990e-03	7.87934310e-06	7	false	GAMG	1.58816430e-04	1.43782160e-06	6	true
307             	smoothSolver	3.13507820e-04	2.28552620e-06	7	1.14715010e-03	7.82004350e-06	7	false	GAMG	1.56984430e-04	1.41573940e-06	6	true
308             	smoothSolver	3.11422320e-04	2.27064410e-06	7	1.13846200e-03	7.76064450e-06	7	false	GAMG	1.55177010e-04	1.39396760e-06	6	true
309             	smoothSolver	3.09337930e-04	2.25581520e-06	7	1.12988150e-03	7.70206940e-06	7	false	GAMG	1.53395240e-04	1.37256330e-06	6	true
310             	smoothSolver	3.07281220e-04	2.24109690e-06	7	1.12129730e-03	7.64419420e-06	7	false	GAMG	1.51635360e-04	1.35145570e-06	6	true
311             	smoothSolver	3.05240930e-04	2.22650860e-06	7	1.11275060e-03	7.58618920e-06	7	false	GAMG	1.49893120e-04	1.33059150e-06	6	true
312             	smoothSolver	3.03209260e-04	2.21201650e-06	7	1.10436070e-03	7.52886440e-06	7	false	GAMG	1.48187480e-04	1.30989090e-06	6	true
313             	smoothSolver	3.01181200e-04	2.19766150e-06	7	1.09594380e-03	7.47155610e-06	7	false	GAMG	1.46508210e-04	1.28921460e-06	6	true
314             	smoothSolver	2.99176880e-04	2.18336420e-06	7	1.08752860e-03	7.41475130e-06	7	false	GAMG	1.44845980e-04	1.26867520e-06	6	true
315             	smoothSolver	2.97183600e-04	2.16922910e-06	7	1.07931360e-03	7.35860740e-06	7	false	GAMG	1.43211420e-04	1.24830200e-06	6	true
316             	smoothSolver	2.95207530e-04	2.15518350e-06	7	1.07110710e-03	7.30293090e-06	7	false	GAMG	1.41596090e-04	1.22808790e-06	6	true
317             	smoothSolver	2.93240290e-04	2.14123700e-06	7	1.06284780e-03	7.24710020e-06	7	false	GAMG	1.40006510e-04	1.20799830e-06	6	true
318             	smoothSolver	2.91287000e-04	2.12733820e-06	7	1.05472310e-03	7.19156720e-06	7	false	GAMG	1.38441870e-04	1.18795250e-06	6	true
319             	smoothSolver	2.89353950e-04	2.11355190e-06	7	1.04671110e-03	7.13719480e-06	7	false	GAMG	1.36896720e-04	1.16803260e-06	6	true
320             	smoothSolver	2.87427620e-04	2.09993270e-06	7	1.03866290e-03	7.08281250e-06	7	false	GAMG	1.35374280e-04	1.14827510e-06	6	true
321             	smoothSolver	2.85510580e-04	2.08629040e-06	7	1.03065240e-03	7.02817880e-06	7	false	GAMG	1.33873400e-04	1.12868780e-06	6	true
322             	smoothSolver	2.83608920e-04	2.07272130e-06	7	1.02279330e-03	6.97444910e-06	7	false	GAMG	1.32390280e-04	1.10922490e-06	6	true
323             	smoothSolver	2.81725680e-04	2.05931420e-06	7	1.01493470e-03	6.92133910e-06	7	false	GAMG	1.30930810e-04	1.08987970e-06	6	true
324             	smoothSolver	2.79845490e-04	2.04601290e-06	7	1.00705560e-03	6.86818890e-06	7	false	GAMG	1.29491490e-04	1.07068400e-06	6	true
325             	smoothSolver	2.77984090e-04	2.03271850e-06	7	9.99345370e-04	6.81540710e-06	7	false	GAMG	1.28064010e-04	1.05164470e-06	6	true
326             	smoothSolver	2.76136380e-04	2.01951480e-06	7	9.91649240e-04	6.76298720e-06	7	false	GAMG	1.26658610e-04	1.03270180e-06	6	true
327             	smoothSolver	2.74301530e-04	2.00651220e-06	7	9.83932710e-04	6.71095270e-06	7	false	GAMG	1.25274890e-04	1.01384820e-06	6	true
328             	smoothSolver	2.72470050e-04	1.99350100e-06	7	9.76343520e-04	6.65919780e-06	7	false	GAMG	1.23899300e-04	9.95054080e-07	6	true
329             	smoothSolver	2.70652170e-04	1.98053520e-06	7	9.68831440e-04	6.60810700e-06	7	false	GAMG	1.22545170e-04	9.76410750e-07	6	true
330             	smoothSolver	2.68850780e-04	1.96773730e-06	7	9.61282420e-04	6.55697080e-06	7	false	GAMG	1.21217520e-04	9.57910400e-07	6	true
331             	smoothSolver	2.67057460e-04	1.95506510e-06	7	9.53779570e-04	6.50585260e-06	7	false	GAMG	1.19898150e-04	9.39528980e-07	6	true
332             	smoothSolver	2.65270490e-04	1.94237830e-06	7	9.46408640e-04	6.45588920e-06	7	false	GAMG	1.18587550e-04	9.21243400e-07	6	true
333             	smoothSolver	2.63498760e-04	1.92971400e-06	7	9.39044640e-04	6.40607300e-06	7	false	GAMG	1.17303430e-04	9.03017870e-07	6	true
334             	smoothSolver	2.61741470e-04	1.91727550e-06	7	9.31672370e-04	6.35611200e-06	7	false	GAMG	1.16031020e-04	8.84961420e-07	6	true
335             	smoothSolver	2.59987600e-04	1.90487170e-06	7	9.24440720e-04	6.30656950e-06	7	false	GAMG	1.14770550e-04	8.67032080e-07	6	true
336             	smoothSolver	2.58248340e-04	1.89249480e-06	7	9.17239190e-04	6.25790000e-06	7	false	GAMG	1.13524280e-04	8.49278170e-07	6	true
337             	smoothSolver	2.56523770e-04	1.88017290e-06	7	9.10029430e-04	6.20926870e-06	7	false	GAMG	1.12293710e-04	8.31700590e-07	6	true
338             	smoothSolver	2.54805970e-04	1.86802630e-06	7	9.02926390e-04	6.16066680e-06	7	false	GAMG	1.11077190e-04	8.14254360e-07	6	true
339             	smoothSolver	2.53093770e-04	1.85588480e-06	7	8.95859500e-04	6.11271970e-06	7	false	GAMG	1.09869930e-04	7.96974650e-07	6	true
340             	smoothSolver	2.51400100e-04	1.84376590e-06	7	8.88794130e-04	6.06511140e-06	7	false	GAMG	1.08676920e-04	7.79828700e-07	6	true
341             	smoothSolver	2.49719670e-04	1.83179860e-06	7	8.81807200e-04	6.01754210e-06	7	false	GAMG	1.07499810e-04	7.67256390e-07	6	true
342             	smoothSolver	2.48042460e-04	1.81990690e-06	7	8.74923810e-04	5.97071410e-06	7	false	GAMG	1.06328830e-04	7.51122240e-07	6	true
343             	smoothSolver	2.46373280e-04	1.80805390e-06	7	8.68019920e-04	5.92409000e-06	7	false	GAMG	1.05169940e-04	7.35090180e-07	6	true
344             	smoothSolver	2.44722330e-04	1.79622980e-06	7	8.61131600e-04	5.87745210e-06	7	false	GAMG	1.04026760e-04	7.19341790e-07	6	true
345             	smoothSolver	2.43078250e-04	1.78457540e-06	7	8.54389220e-04	5.83149280e-06	7	false	GAMG	1.02888190e-04	7.03796520e-07	6	true
346             	smoothSolver	2.41436090e-04	1.77297330e-06	7	8.47655950e-04	5.78610260e-06	7	false	GAMG	1.01758490e-04	6.88527830e-07	6	true
347             	smoothSolver	2.39807710e-04	1.76138560e-06	7	8.40903910e-04	5.74067260e-06	7	false	GAMG	1.00641270e-04	6.73505440e-07	6	true
348             	smoothSolver	2.38197110e-04	1.74988830e-06	7	8.34265940e-04	5.69516880e-06	7	false	GAMG	9.95331660e-05	6.57804880e-07	6	true
349             	smoothSolver	2.36588500e-04	1.73849300e-06	7	8.27697600e-04	5.65073020e-06	7	false	GAMG	9.84270980e-05	6.43561440e-07	6	true
