# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
350             	smoothSolver	4.19326430e-06	4.05967860e-08	7	3.29478760e-05	3.23159790e-07	7	false	GAMG	5.44621130e-07	8.09937340e-09	4	true
351             	smoothSolver	4.13488740e-06	4.00361440e-08	7	3.24923060e-05	3.18742340e-07	7	false	GAMG	5.36695590e-07	7.99896960e-09	4	true
352             	smoothSolver	4.07729800e-06	3.94822910e-08	7	3.20414740e-05	3.14386730e-07	7	false	GAMG	5.28956430e-07	7.90057620e-09	4	true
353             	smoothSolver	4.02054000e-06	3.89369310e-08	7	3.16061700e-05	3.10100940e-07	7	false	GAMG	5.21333010e-07	7.80431440e-09	4	true
354             	smoothSolver	3.96468740e-06	3.83998480e-08	7	3.11797890e-05	3.05891050e-07	7	false	GAMG	5.13778060e-07	7.70928790e-09	4	true
355             	smoothSolver	3.90970870e-06	3.78708570e-08	7	3.07578620e-05	3.01760900e-07	7	false	GAMG	5.06296940e-07	7.61612600e-09	4	true
356             	smoothSolver	3.85551580e-06	3.73492550e-08	7	3.03393020e-05	2.97676760e-07	7	false	GAMG	4.98894370e-07	7.52498480e-09	4	true
357             	smoothSolver	3.80210520e-06	3.68351380e-08	7	2.99238290e-05	2.93631760e-07	7	false	GAMG	4.91621380e-07	7.43519760e-09	4	true
358             	smoothSolver	3.74947710e-06	3.63284170e-08	7	2.95118800e-05	2.89633430e-07	7	false	GAMG	4.84509310e-07	7.34682040e-09	4	true
359             	smoothSolver	3.69762820e-06	3.58290030e-08	7	2.91037730e-05	2.85687910e-07	7	false	GAMG	4.77530050e-07	7.26012510e-09	4	true
360             	smoothSolver	3.64642100e-06	3.53361320e-08	7	2.87031500e-05	2.81791930e-07	7	false	GAMG	4.70645210e-07	7.17471330e-09	4	true
361             	smoothSolver	3.59595080e-06	3.48508750e-08	7	2.83119940e-05	2.77946770e-07	7	false	GAMG	4.63842010e-07	7.09083890e-09	4	true
362             	smoothSolver	3.54632620e-06	3.43730780e-08	7	2.79299670e-05	2.74163050e-07	7	false	GAMG	4.57121150e-07	7.00871950e-09	4	true
363             	smoothSolver	3.49743520e-06	3.39019740e-08	7	2.75516280e-05	2.70454270e-07	7	false	GAMG	4.50474270e-07	6.93143980e-09	4	true
364             	smoothSolver	3.44921400e-06	3.34372970e-08	7	2.71760370e-05	2.66789520e-07	7	false	GAMG	4.43929740e-07	6.85366760e-09	4	true
365             	smoothSolver	3.40167940e-06	3.29793870e-08	7	2.68035960e-05	2.63169130e-07	7	false	GAMG	4.37519630e-07	6.77627110e-09	4	true
366             	smoothSolver	3.35485100e-06	3.25276970e-08	7	2.64346770e-05	2.59597380e-07	7	false	GAMG	4.31227490e-07	6.70105160e-09	4	true
367             	smoothSolver	3.30869720e-06	3.20826130e-08	7	2.60724070e-05	2.56069340e-07	7	false	GAMG	4.25043430e-07	6.62710920e-09	4	true
368             	smoothSolver	3.26312010e-06	3.16433390e-08	7	2.57144910e-05	2.52576760e-07	7	false	GAMG	4.18926230e-07	6.55440760e-09	4	true
369             	smoothSolver	3.21819450e-06	3.12108930e-08	7	2.53618010e-05	2.49126350e-07	7	false	GAMG	4.12885820e-07	6.48316710e-09	4	true
370             	smoothSolver	3.17401210e-06	3.07847450e-08	7	2.50188920e-05	2.45726070e-07	7	false	GAMG	4.06921990e-07	6.41332480e-09	4	true
371             	smoothSolver	3.13048120e-06	3.03647320e-08	7	2.46793360e-05	2.42394330e-07	7	false	GAMG	4.01039730e-07	6.34492460e-09	4	true
372             	smoothSolver	3.08752890e-06	2.99504250e-08	7	2.43426430e-05	2.39112640e-07	7	false	GAMG	3.95256370e-07	6.27784510e-09	4	true
373             	smoothSolver	3.04520900e-06	2.95423290e-08	7	2.40091220e-05	2.35877420e-07	7	false	GAMG	3.89579900e-07	6.21177610e-09	4	true
374             	smoothSolver	3.00351240e-06	2.91396850e-08	7	2.36815840e-05	2.32682820e-07	7	false	GAMG	3.83990720e-07	6.14711330e-09	4	true
375             	smoothSolver	2.96238690e-06	2.87424490e-08	7	2.33579140e-05	2.29520640e-07	7	false	GAMG	3.78489500e-07	6.08354920e-09	4	true
376             	smoothSolver	2.92177950e-06	2.83506530e-08	7	2.30374300e-05	2.26389730e-07	7	false	GAMG	3.73051550e-07	6.02089400e-09	4	true
377             	smoothSolver	2.88178470e-06	2.79648830e-08	7	2.27199690e-05	2.23292790e-07	7	false	GAMG	3.67669670e-07	5.95890490e-09	4	true
378             	smoothSolver	2.84241580e-06	2.75849000e-08	7	2.24109660e-05	2.20238360e-07	7	false	GAMG	3.62375920e-07	5.89821760e-09	4	true
379             	smoothSolver	2.80361100e-06	2.72103670e-08	7	2.21065630e-05	2.17249410e-07	7	false	GAMG	3.57168610e-07	5.83849170e-09	4	true
380             	smoothSolver	2.76535080e-06	2.68411890e-08	7	2.18049660e-05	2.14314780e-07	7	false	GAMG	3.52046310e-07	5.77952490e-09	4	true
381             	smoothSolver	2.72761060e-06	2.64770000e-08	7	2.15087830e-05	2.11420250e-07	7	false	GAMG	3.47023720e-07	5.72143740e-09	4	true
382             	smoothSolver	2.69041360e-06	2.61175160e-08	7	2.12160970e-05	2.08556600e-07	7	false	GAMG	3.42065490e-07	5.66404130e-09	4	true
383             	smoothSolver	2.65370050e-06	2.57627080e-08	7	2.09262470e-05	2.05721870e-07	7	false	GAMG	3.37172000e-07	5.60748860e-09	4	true
384             	smoothSolver	2.61745360e-06	2.54128420e-08	7	2.06389180e-05	2.02915040e-07	7	false	GAMG	3.32336430e-07	5.55173030e-09	4	true
385             	smoothSolver	2.58178420e-06	2.50685040e-08	7	2.03539280e-05	2.00136280e-07	7	false	GAMG	3.27565590e-07	5.49670970e-09	4	true
386             	smoothSolver	2.54663380e-06	2.47289720e-08	7	2.00748210e-05	1.97398020e-07	7	false	GAMG	3.22875050e-07	5.44245850e-09	4	true
387             	smoothSolver	2.51198000e-06	2.43941700e-08	7	1.98020420e-05	1.94719330e-07	7	false	GAMG	3.18267340e-07	5.38898360e-09	4	true
388             	smoothSolver	2.47780030e-06	2.40641850e-08	7	1.95341690e-05	1.92092270e-07	7	false	GAMG	3.13717770e-07	5.33621890e-09	4	true
389             	smoothSolver	2.44409380e-06	2.37384120e-08	7	1.92695070e-05	1.89496740e-07	7	false	GAMG	3.09249710e-07	5.28406490e-09	4	true
390             	smoothSolver	2.41085050e-06	2.34168380e-08	7	1.90074050e-05	1.86929030e-07	7	false	GAMG	3.04833960e-07	5.23258410e-09	4	true
391             	smoothSolver	2.37807250e-06	2.30996990e-08	7	1.87475490e-05	1.84387820e-07	7	false	GAMG	3.00466730e-07	5.18171530e-09	4	true
392             	smoothSolver	2.34570460e-06	2.27869890e-08	7	1.84897340e-05	1.81870600e-07	7	false	GAMG	2.96170870e-07	5.13136260e-09	4	true
393             	smoothSolver	2.31382640e-06	2.24788750e-08	7	1.82343720e-05	1.79381620e-07	7	false	GAMG	2.91944650e-07	5.08202380e-09	4	true
394             	smoothSolver	2.28241450e-06	2.21752540e-08	7	1.79824230e-05	1.76931180e-07	7	false	GAMG	2.87787570e-07	5.03321680e-09	4	true
395             	smoothSolver	2.25143940e-06	2.18758130e-08	7	1.77398230e-05	1.74528790e-07	7	false	GAMG	2.83687220e-07	4.98447240e-09	4	true
396             	smoothSolver	2.22088640e-06	2.15806460e-08	7	1.75004840e-05	1.72172170e-07	7	false	GAMG	2.79650290e-07	4.93641420e-09	4	true
397             	smoothSolver	2.19076830e-06	2.12889400e-08	7	1.72634670e-05	1.69843660e-07	7	false	GAMG	2.75679210e-07	4.88898960e-09	4	true
398             	smoothSolver	2.16105590e-06	2.10012290e-08	7	1.70284810e-05	1.67541480e-07	7	false	GAMG	2.71749610e-07	4.84205380e-09	4	true
399             	smoothSolver	2.13174610e-06	2.07173110e-08	7	1.67953280e-05	1.65262160e-07	7	false	GAMG	2.67869860e-07	4.79541810e-09	4	true
400             	smoothSolver	2.10280020e-06	2.04376090e-08	7	1.65643510e-05	1.63007610e-07	7	false	GAMG	2.64071220e-07	4.74919780e-09	4	true
401             	smoothSolver	2.07430290e-06	2.01618430e-08	7	1.63353700e-05	1.60783110e-07	7	false	GAMG	2.60328550e-07	4.70338450e-09	4	true
402             	smoothSolver	2.04620660e-06	1.98899590e-08	7	1.61106970e-05	1.58589350e-07	7	false	GAMG	2.56631470e-07	4.65777950e-09	4	true
403             	smoothSolver	2.01849290e-06	1.96219250e-08	7	1.58929050e-05	1.56430900e-07	7	false	GAMG	2.52988360e-07	4.61429800e-09	4	true
404             	smoothSolver	1.99115500e-06	1.93574030e-08	7	1.56785800e-05	1.54315260e-07	7	false	GAMG	2.49388980e-07	4.57079260e-09	4	true
405             	smoothSolver	1.96420820e-06	1.90963750e-08	7	1.54660720e-05	1.52226880e-07	7	false	GAMG	2.45837000e-07	4.52652280e-09	4	true
406             	smoothSolver	1.93761820e-06	1.88385500e-08	7	1.52552330e-05	1.50161460e-07	7	false	GAMG	2.42342180e-07	4.48212800e-09	4	true
407             	smoothSolver	1.91138250e-06	1.85842310e-08	7	1.50463770e-05	1.48118650e-07	7	false	GAMG	2.38908800e-07	4.43818030e-09	4	true
408             	smoothSolver	1.88548470e-06	1.83337650e-08	7	1.48392040e-05	1.46103260e-07	7	false	GAMG	2.35528980e-07	4.39620120e-09	4	true
409             	smoothSolver	1.85997620e-06	1.80867010e-08	7	1.46355950e-05	1.44114600e-07	7	false	GAMG	2.32197060e-07	4.35482720e-09	4	true
410             	smoothSolver	1.83483020e-06	1.78432030e-08	7	1.44349210e-05	1.42149140e-07	7	false	GAMG	2.28915240e-07	4.31271550e-09	4	true
411             	smoothSolver	1.81002990e-06	1.76030510e-08	7	1.42384260e-05	1.40209580e-07	7	false	GAMG	2.25675590e-07	4.27041020e-09	4	true
412             	smoothSolver	1.78556450e-06	1.73660570e-08	7	1.40461300e-05	1.38308880e-07	7	false	GAMG	2.22470660e-07	4.22852780e-09	4	true
413             	smoothSolver	1.76143300e-06	1.71320600e-08	7	1.38554770e-05	1.36434620e-07	7	false	GAMG	2.19311480e-07	4.18705200e-09	4	true
414             	smoothSolver	1.73761350e-06	1.69010490e-08	7	1.36666290e-05	1.34581610e-07	7	false	GAMG	2.16222460e-07	4.14592880e-09	4	true
415             	smoothSolver	1.71411410e-06	1.66731920e-08	7	1.34792800e-05	1.32754750e-07	7	false	GAMG	2.13170350e-07	4.10504500e-09	4	true
416             	smoothSolver	1.69093040e-06	1.64486810e-08	7	1.32948210e-05	1.30953040e-07	7	false	GAMG	2.10161110e-07	4.06427660e-09	4	true
417             	smoothSolver	1.66808500e-06	1.62273390e-08	7	1.31131530e-05	1.29172190e-07	7	false	GAMG	2.07203100e-07	4.02371500e-09	4	true
418             	smoothSolver	1.64556580e-06	1.60090380e-08	7	1.29335110e-05	1.27410170e-07	7	false	GAMG	2.04277220e-07	3.98344470e-09	4	true
419             	smoothSolver	1.62334670e-06	1.57937730e-08	7	1.27562950e-05	1.25669840e-07	7	false	GAMG	2.01384890e-07	3.94342830e-09	4	true
420             	smoothSolver	1.60144610e-06	1.55813300e-08	7	1.25833340e-05	1.23960410e-07	7	false	GAMG	1.98534030e-07	3.90367950e-09	4	true
421             	smoothSolver	1.57982250e-06	1.53715800e-08	7	1.24125930e-05	1.22277390e-07	7	false	GAMG	1.95729570e-07	9.92663670e-09	3	true
422             	smoothSolver	1.55812650e-06	1.51612320e-08	7	1.22484080e-05	1.20671680e-07	7	false	GAMG	1.99238410e-07	3.92744760e-09	4	true
423             	smoothSolver	1.53778790e-06	1.49635510e-08	7	1.20709990e-05	1.18934430e-07	7	false	GAMG	1.87429550e-07	9.10894010e-09	3	true
424             	smoothSolver	1.51634900e-06	1.47562210e-08	7	1.19161550e-05	1.17417160e-07	7	false	GAMG	1.93307060e-07	3.79262790e-09	4	true
425             	smoothSolver	1.49651200e-06	1.45634300e-08	7	1.17445720e-05	1.15731150e-07	7	false	GAMG	1.82340160e-07	8.94930420e-09	3	true
426             	smoothSolver	1.47569360e-06	1.43620340e-08	7	1.15925300e-05	1.14242800e-07	7	false	GAMG	1.87949750e-07	3.83894590e-09	4	true
427             	smoothSolver	1.45641800e-06	1.41745370e-08	7	1.14243330e-05	1.12593990e-07	7	false	GAMG	1.77323540e-07	8.74976110e-09	3	true
428             	smoothSolver	1.43619660e-06	1.39786940e-08	7	1.12771220e-05	1.11139010e-07	7	false	GAMG	1.82614670e-07	9.74325750e-09	3	true
429             	smoothSolver	1.41704990e-06	1.37926070e-08	7	1.11207590e-05	1.09600300e-07	7	false	GAMG	1.78026400e-07	9.21483970e-09	3	true
430             	smoothSolver	1.39801570e-06	1.36077970e-08	7	1.09679490e-05	1.08102740e-07	7	false	GAMG	1.74793090e-07	8.85357680e-09	3	true
431             	smoothSolver	1.37913270e-06	1.34247230e-08	7	1.08192080e-05	1.06640220e-07	7	false	GAMG	1.72385690e-07	8.71716720e-09	3	true
432             	smoothSolver	1.36051020e-06	1.32440810e-08	7	1.06722950e-05	1.05196380e-07	7	false	GAMG	1.70022290e-07	8.64873730e-09	3	true
433             	smoothSolver	1.34216220e-06	1.30660330e-08	7	1.05266800e-05	1.03767760e-07	7	false	GAMG	1.67657760e-07	8.59750210e-09	3	true
434             	smoothSolver	1.32407720e-06	1.28905030e-08	7	1.03823040e-05	1.02353440e-07	7	false	GAMG	1.65333280e-07	8.54243620e-09	3	true
435             	smoothSolver	1.30624880e-06	1.27174340e-08	7	1.02394890e-05	1.00952010e-07	7	false	GAMG	1.63038120e-07	8.46956330e-09	3	true
436             	smoothSolver	1.28865830e-06	1.25465430e-08	7	1.00989420e-05	9.95695830e-08	7	false	GAMG	1.60762730e-07	8.37597570e-09	3	true
437             	smoothSolver	1.27128250e-06	1.23777910e-08	7	9.96141990e-06	9.82185750e-08	7	false	GAMG	1.58512280e-07	8.26657260e-09	3	true
438             	smoothSolver	1.25413700e-06	1.22112820e-08	7	9.82668180e-06	9.68895970e-08	7	false	GAMG	1.56284810e-07	8.14901260e-09	3	true
439             	smoothSolver	1.23721430e-06	1.20470760e-08	7	9.69355930e-06	9.55780180e-08	7	false	GAMG	1.54082720e-07	8.03080670e-09	3	true
440             	smoothSolver	1.22053400e-06	1.18851580e-08	7	9.56175110e-06	9.42826140e-08	7	false	GAMG	1.51904670e-07	7.91731840e-09	3	true
441             	smoothSolver	1.20408970e-06	1.17254920e-08	7	9.43113260e-06	9.30016910e-08	7	false	GAMG	1.49762240e-07	7.81121520e-09	3	true
442             	smoothSolver	1.18788680e-06	1.15680970e-08	7	9.30190740e-06	9.17326170e-08	7	false	GAMG	1.47670620e-07	7.71203970e-09	3	true
443             	smoothSolver	1.17190360e-06	1.14128760e-08	7	9.17384890e-06	9.04770750e-08	7	false	GAMG	1.45612600e-07	7.61792040e-09	3	true
444             	smoothSolver	1.15612250e-06	1.12595570e-08	7	9.04715530e-06	8.92393840e-08	7	false	GAMG	1.43587780e-07	7.52557590e-09	3	true
445             	smoothSolver	1.14054750e-06	1.11081900e-08	7	8.92440340e-06	8.80264380e-08	7	false	GAMG	1.41587480e-07	7.43497730e-09	3	true
446             	smoothSolver	1.12517240e-06	1.09588520e-08	7	8.80392450e-06	8.68354730e-08	7	false	GAMG	1.39605330e-07	7.34363800e-09	3	true
447             	smoothSolver	1.10999970e-06	1.08115600e-08	7	8.68468340e-06	8.56601070e-08	7	false	GAMG	1.37642730e-07	7.25088020e-09	3	true
448             	smoothSolver	1.09504730e-06	1.06662980e-08	7	8.56653030e-06	8.44988770e-08	7	false	GAMG	1.35704970e-07	7.15745900e-09	3	true
449             	smoothSolver	1.08031510e-06	1.05230570e-08	7	8.44964040e-06	8.33495770e-08	7	false	GAMG	1.33804650e-07	7.06426250e-09	3	true
450             	smoothSolver	1.06579400e-06	1.03819830e-08	7	8.33378750e-06	8.22114480e-08	7	false	GAMG	1.31942480e-07	6.97196100e-09	3	true
451             	smoothSolver	1.05146830e-06	1.02427720e-08	7	8.21884370e-06	8.10883840e-08	7	false	GAMG	1.30109640e-07	6.88129500e-09	3	true
452             	smoothSolver	1.03732420e-06	1.01052650e-08	7	8.10581790e-06	7.99810070e-08	7	false	GAMG	1.28300520e-07	6.79238060e-09	3	true
453             	smoothSolver	1.02336510e-06	9.96955890e-09	7	7.99550790e-06	7.88901950e-08	7	false	GAMG	1.26509060e-07	6.70499900e-09	3	true
454             	smoothSolver	1.00958850e-06	9.83566840e-09	7	7.88741260e-06	7.78231120e-08	7	false	GAMG	1.24735070e-07	6.61878530e-09	3	true
455             	smoothSolver	9.95990840e-07	9.70360000e-09	7	7.78054450e-06	7.67691240e-08	7	false	GAMG	1.22985090e-07	6.53360150e-09	3	true
456             	smoothSolver	9.82599480e-07	9.57336400e-09	7	7.67483800e-06	7.57272060e-08	7	false	GAMG	1.21268050e-07	6.44869940e-09	3	true
457             	smoothSolver	9.69404010e-07	9.44503360e-09	7	7.57007200e-06	7.46955260e-08	7	false	GAMG	1.19579520e-07	6.36582750e-09	3	true
458             	smoothSolver	9.56395340e-07	9.31857990e-09	7	7.46611270e-06	7.36771940e-08	7	false	GAMG	1.17923000e-07	6.28398630e-09	3	true
459             	smoothSolver	9.43553060e-07	9.19379930e-09	7	7.36348480e-06	7.26728400e-08	7	false	GAMG	1.16289510e-07	6.20263780e-09	3	true
460             	smoothSolver	9.30875580e-07	9.07048480e-09	7	7.26259810e-06	7.16817050e-08	7	false	GAMG	1.14669870e-07	6.12219130e-09	3	true
461             	smoothSolver	9.18361360e-07	8.94883430e-09	7	7.16325040e-06	7.07036050e-08	7	false	GAMG	1.13064440e-07	6.04245820e-09	3	true
462             	smoothSolver	9.06005830e-07	8.82872780e-09	7	7.06608650e-06	6.97440450e-08	7	false	GAMG	1.11476890e-07	5.96361000e-09	3	true
463             	smoothSolver	8.93814270e-07	8.71025630e-09	7	6.97048770e-06	6.87984020e-08	7	false	GAMG	1.09917370e-07	5.88576120e-09	3	true
464             	smoothSolver	8.81815130e-07	8.59343050e-09	7	6.87575480e-06	6.78625140e-08	7	false	GAMG	1.08393260e-07	5.80883660e-09	3	true
465             	smoothSolver	8.69987380e-07	8.47837280e-09	7	6.78175710e-06	6.69383310e-08	7	false	GAMG	1.06892190e-07	5.73277270e-09	3	true
466             	smoothSolver	8.58321470e-07	8.36496890e-09	7	6.68867670e-06	6.60272600e-08	7	false	GAMG	1.05409990e-07	5.65773150e-09	3	true
467             	smoothSolver	8.46805440e-07	8.25300850e-09	7	6.59724800e-06	6.51288720e-08	7	false	GAMG	1.03946320e-07	5.58366620e-09	3	true
468             	smoothSolver	8.35435300e-07	8.14242120e-09	7	6.50693420e-06	6.42419680e-08	7	false	GAMG	1.02497930e-07	5.51042070e-09	3	true
469             	smoothSolver	8.24208420e-07	8.03326790e-09	7	6.41764760e-06	6.33652980e-08	7	false	GAMG	1.01065820e-07	5.43811090e-09	3	true
470             	smoothSolver	8.13125020e-07	7.92546530e-09	7	6.33035050e-06	6.25009280e-08	7	false	GAMG	9.96567340e-08	5.36663450e-09	3	true
471             	smoothSolver	8.02193850e-07	7.81912220e-09	7	6.24456530e-06	6.16518020e-08	7	false	GAMG	9.82774320e-08	5.29594920e-09	3	true
472             	smoothSolver	7.91433310e-07	7.71433810e-09	7	6.15958230e-06	6.08122000e-08	7	false	GAMG	9.69204080e-08	5.22622510e-09	3	true
473             	smoothSolver	7.80826160e-07	7.61111570e-09	7	6.07524140e-06	5.99850490e-08	7	false	GAMG	9.55794430e-08	5.15749920e-09	3	true
474             	smoothSolver	7.70360500e-07	7.50936380e-09	7	5.99237400e-06	5.91701670e-08	7	false	GAMG	9.42514550e-08	5.08962760e-09	3	true
475             	smoothSolver	7.60029300e-07	7.40888510e-09	7	5.91058600e-06	5.83664980e-08	7	false	GAMG	9.29390620e-08	5.02263160e-09	3	true
476             	smoothSolver	7.49827570e-07	7.30966950e-09	7	5.82968850e-06	5.75722130e-08	7	false	GAMG	9.16416740e-08	4.95633980e-09	3	true
477             	smoothSolver	7.39753680e-07	7.21170890e-09	7	5.74982360e-06	5.67863360e-08	7	false	GAMG	9.03653110e-08	4.89084730e-09	3	true
478             	smoothSolver	7.29813480e-07	7.11497460e-09	7	5.67113920e-06	5.60088160e-08	7	false	GAMG	8.91141670e-08	4.82122160e-09	3	true
479             	smoothSolver	7.20011930e-07	7.01955020e-09	7	5.59396860e-06	5.52446730e-08	7	false	GAMG	8.78781540e-08	4.75321430e-09	3	true
480             	smoothSolver	7.10358920e-07	6.92553280e-09	7	5.51768680e-06	5.44928610e-08	7	false	GAMG	8.66639790e-08	4.68602120e-09	3	true
481             	smoothSolver	7.00844040e-07	6.83289270e-09	7	5.44247980e-06	5.37527480e-08	7	false	GAMG	8.54643300e-08	4.62287930e-09	3	true
482             	smoothSolver	6.91454460e-07	6.74157510e-09	7	5.36842250e-06	5.30239900e-08	7	false	GAMG	8.42778320e-08	4.56105640e-09	3	true
483             	smoothSolver	6.82183760e-07	6.65140730e-09	7	5.29519380e-06	5.23042300e-08	7	false	GAMG	8.31046540e-08	4.49797040e-09	3	true
484             	smoothSolver	6.73029840e-07	6.56236410e-09	7	5.22288100e-06	5.15924030e-08	7	false	GAMG	8.19492120e-08	4.43560900e-09	3	true
485             	smoothSolver	6.63993580e-07	6.47444160e-09	7	5.15133350e-06	5.08876380e-08	7	false	GAMG	8.08159220e-08	4.37517110e-09	3	true
486             	smoothSolver	6.55077070e-07	6.38759860e-09	7	5.08050150e-06	5.01892740e-08	7	false	GAMG	7.97012460e-08	9.88335940e-09	2	true
487             	smoothSolver	6.45966980e-07	6.29909670e-09	7	5.01558510e-06	4.95482690e-08	7	false	GAMG	8.57165110e-08	5.14351950e-09	3	true
488             	smoothSolver	6.37890790e-07	6.21999220e-09	7	4.93896280e-06	4.87920970e-08	7	false	GAMG	7.53033540e-08	8.94325960e-09	2	true
489             	smoothSolver	6.28867260e-07	6.13251190e-09	7	4.87862860e-06	4.81982030e-08	7	false	GAMG	8.20403040e-08	4.79559160e-09	3	true
490             	smoothSolver	6.20890910e-07	6.05458400e-09	7	4.80599680e-06	4.74814640e-08	7	false	GAMG	7.34493920e-08	8.75072100e-09	2	true
491             	smoothSolver	6.12112660e-07	5.96951390e-09	7	4.74703280e-06	4.69016340e-08	7	false	GAMG	7.99442230e-08	4.70508590e-09	3	true
492             	smoothSolver	6.04347990e-07	5.89366470e-09	7	4.67591620e-06	4.61992210e-08	7	false	GAMG	7.14097320e-08	8.52355920e-09	2	true
493             	smoothSolver	5.95798250e-07	5.81074520e-09	7	4.61801240e-06	4.56295070e-08	7	false	GAMG	7.77247630e-08	4.59421660e-09	3	true
494             	smoothSolver	5.88237490e-07	5.73680050e-09	7	4.54826910e-06	4.49414210e-08	7	false	GAMG	6.94747530e-08	8.30255230e-09	2	true
495             	smoothSolver	5.79912470e-07	5.65608570e-09	7	4.49154640e-06	4.43856890e-08	7	false	GAMG	7.55762690e-08	4.48018820e-09	3	true
496             	smoothSolver	5.72565930e-07	5.58416510e-09	7	4.42449960e-06	4.37227480e-08	7	false	GAMG	6.75721890e-08	8.08057260e-09	2	true
497             	smoothSolver	5.64482210e-07	5.50572570e-09	7	4.37043730e-06	4.31898870e-08	7	false	GAMG	7.34866590e-08	9.89548840e-09	2	true
498             	smoothSolver	5.57018290e-07	5.43296030e-09	7	4.31006200e-06	4.25928030e-08	7	false	GAMG	7.22479060e-08	9.80772870e-09	2	true
499             	smoothSolver	5.49666110e-07	5.36133350e-09	7	4.24983670e-06	4.19978630e-08	7	false	GAMG	7.00037090e-08	9.31417630e-09	2	true
500             	smoothSolver	5.42320340e-07	5.28984540e-09	7	4.19134750e-06	4.14205790e-08	7	false	GAMG	6.87111170e-08	9.04491590e-09	2	true
501             	smoothSolver	5.35032330e-07	5.21887660e-09	7	4.13394520e-06	4.08544920e-08	7	false	GAMG	6.78714490e-08	8.94149090e-09	2	true
502             	smoothSolver	5.27840880e-07	9.97658250e-09	6	4.07698690e-06	4.02958090e-08	7	false	GAMG	7.20092740e-08	4.93752860e-09	3	true
503             	smoothSolver	5.21886660e-07	9.86303270e-09	6	4.00420460e-06	3.95806210e-08	7	false	GAMG	6.03443100e-08	7.25415190e-09	2	true
504             	smoothSolver	5.14574400e-07	9.72583730e-09	6	3.95419420e-06	3.90875440e-08	7	false	GAMG	6.62885380e-08	8.79532640e-09	2	true
505             	smoothSolver	5.07758240e-07	9.59718320e-09	6	3.90030280e-06	3.85533750e-08	7	false	GAMG	6.56590370e-08	8.84556540e-09	2	true
506             	smoothSolver	5.01070560e-07	9.47086970e-09	6	3.84642290e-06	3.80196910e-08	7	false	GAMG	6.36433310e-08	8.47058730e-09	2	true
507             	smoothSolver	4.94406830e-07	9.34505210e-09	6	3.79381010e-06	3.74994510e-08	7	false	GAMG	6.23358420e-08	8.22306190e-09	2	true
508             	smoothSolver	4.87800980e-07	9.22034230e-09	6	3.74211690e-06	3.69887220e-08	7	false	GAMG	6.15024060e-08	8.10512460e-09	2	true
509             	smoothSolver	4.81280190e-07	9.09720720e-09	6	3.69086770e-06	3.64842890e-08	7	false	GAMG	6.07177260e-08	8.01315620e-09	2	true
510             	smoothSolver	4.74847110e-07	8.97584860e-09	6	3.64004330e-06	3.59869210e-08	7	false	GAMG	5.98776640e-08	7.91250760e-09	2	true
511             	smoothSolver	4.68501090e-07	8.85611260e-09	6	3.59011970e-06	3.54967680e-08	7	false	GAMG	5.90325540e-08	7.80153280e-09	2	true
512             	smoothSolver	4.62248210e-07	8.73812680e-09	6	3.54121500e-06	3.50132990e-08	7	false	GAMG	5.82017810e-08	7.69070690e-09	2	true
513             	smoothSolver	4.56085320e-07	8.62179410e-09	6	3.49339210e-06	3.45391600e-08	7	false	GAMG	5.73900400e-08	7.58412640e-09	2	true
514             	smoothSolver	4.50004590e-07	8.50691910e-09	6	3.44622040e-06	3.40711420e-08	7	false	GAMG	5.65959160e-08	7.48149220e-09	2	true
515             	smoothSolver	4.44001960e-07	8.39349680e-09	6	3.39946600e-06	3.36079800e-08	7	false	GAMG	5.58092630e-08	7.38124550e-09	2	true
516             	smoothSolver	4.38075520e-07	8.28155230e-09	6	3.35307310e-06	3.31496520e-08	7	false	GAMG	5.50308070e-08	7.28274540e-09	2	true
517             	smoothSolver	4.32224540e-07	8.17106850e-09	6	3.30701480e-06	3.26983130e-08	7	false	GAMG	5.42616080e-08	7.18558940e-09	2	true
518             	smoothSolver	4.26448120e-07	8.06204280e-09	6	3.26169380e-06	3.22539680e-08	7	false	GAMG	5.35037340e-08	7.08934600e-09	2	true
519             	smoothSolver	4.20745930e-07	7.95443390e-09	6	3.21716160e-06	3.18156160e-08	7	false	GAMG	5.27576530e-08	6.99399210e-09	2	true
520             	smoothSolver	4.15125060e-07	7.84834120e-09	6	3.17325710e-06	3.13823820e-08	7	false	GAMG	5.20211860e-08	6.89964710e-09	2	true
521             	smoothSolver	4.09587330e-07	7.74378690e-09	6	3.13025300e-06	3.09551690e-08	7	false	GAMG	5.12946380e-08	6.80612910e-09	2	true
522             	smoothSolver	4.04124650e-07	7.64053680e-09	6	3.08794770e-06	3.05352170e-08	7	false	GAMG	5.05783080e-08	6.71352890e-09	2	true
523             	smoothSolver	3.98733040e-07	7.53866490e-09	6	3.04601760e-06	3.01193520e-08	7	false	GAMG	4.98711970e-08	6.62186410e-09	2	true
524             	smoothSolver	3.93410190e-07	7.43808860e-09	6	3.00438780e-06	2.97094450e-08	7	false	GAMG	4.91732900e-08	6.53122170e-09	2	true
