# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
943             	smoothSolver	1.01283040e-02	6.90646930e-05	5	5.44204960e-02	5.36275160e-04	5	false	GAMG	3.48209040e-02	2.05790240e-04	5	true
944             	smoothSolver	1.00876380e-02	6.61800510e-05	5	5.43522080e-02	5.34966580e-04	5	false	GAMG	3.48526630e-02	2.02306630e-04	5	true
945             	smoothSolver	1.00424330e-02	6.32656090e-05	5	5.42736850e-02	5.35629890e-04	5	false	GAMG	3.48425640e-02	1.94717990e-04	5	true
946             	smoothSolver	1.00032570e-02	6.07371220e-05	5	5.41647380e-02	5.38445080e-04	5	false	GAMG	3.48597620e-02	1.89397870e-04	5	true
947             	smoothSolver	9.97474980e-03	5.96312470e-05	5	5.40679240e-02	2.61702190e-04	6	false	GAMG	3.50828660e-02	1.99455770e-04	5	true
948             	smoothSolver	9.97840040e-03	6.04654960e-05	5	5.39290830e-02	2.64979620e-04	6	false	GAMG	3.50140550e-02	1.90822970e-04	5	true
949             	smoothSolver	9.98608370e-03	6.24450490e-05	5	5.38478890e-02	2.70185140e-04	6	false	GAMG	3.49515280e-02	1.88549530e-04	5	true
950             	smoothSolver	1.00003780e-02	6.52448200e-05	5	5.37839680e-02	2.75681950e-04	6	false	GAMG	3.49908540e-02	1.86911750e-04	5	true
951             	smoothSolver	1.00260790e-02	6.85567800e-05	5	5.37465570e-02	2.81096710e-04	6	false	GAMG	3.49257110e-02	1.85084110e-04	5	true
952             	smoothSolver	1.00558940e-02	7.21420370e-05	5	5.37235410e-02	2.86136330e-04	6	false	GAMG	3.49136120e-02	1.82580450e-04	5	true
953             	smoothSolver	1.00848960e-02	7.58129890e-05	5	5.36945090e-02	2.90565820e-04	6	false	GAMG	3.49060530e-02	1.79091910e-04	5	true
954             	smoothSolver	1.01129460e-02	7.92035970e-05	5	5.36919690e-02	2.94194300e-04	6	false	GAMG	3.49369250e-02	1.72648690e-04	5	true
955             	smoothSolver	1.01344170e-02	8.23448310e-05	5	5.37136800e-02	2.96843520e-04	6	false	GAMG	3.49576540e-02	1.63000780e-04	5	true
956             	smoothSolver	1.01479780e-02	8.52038390e-05	5	5.37421280e-02	2.98729120e-04	6	false	GAMG	3.50525760e-02	1.52296740e-04	5	true
957             	smoothSolver	1.01570190e-02	8.75826130e-05	5	5.37762540e-02	2.99748930e-04	6	false	GAMG	3.51961570e-02	1.39364470e-04	5	true
958             	smoothSolver	1.01588320e-02	8.93335050e-05	5	5.38068820e-02	2.99933660e-04	6	false	GAMG	3.53434750e-02	1.29946760e-04	5	true
959             	smoothSolver	1.01525280e-02	9.01987120e-05	5	5.38291360e-02	2.98926400e-04	6	false	GAMG	3.53822430e-02	1.32539500e-04	5	true
960             	smoothSolver	1.01390920e-02	9.06265280e-05	5	5.38390800e-02	2.96834030e-04	6	false	GAMG	3.52098860e-02	1.42575110e-04	5	true
961             	smoothSolver	1.01160560e-02	9.04062910e-05	5	5.38389100e-02	2.94231400e-04	6	false	GAMG	3.50930940e-02	1.55958470e-04	5	true
962             	smoothSolver	1.00856780e-02	8.92802220e-05	5	5.38191170e-02	2.91082550e-04	6	false	GAMG	3.51297000e-02	1.71645600e-04	5	true
963             	smoothSolver	1.00499620e-02	8.73535130e-05	5	5.38034110e-02	2.87139080e-04	6	false	GAMG	3.50371980e-02	1.86859720e-04	5	true
964             	smoothSolver	1.00129250e-02	8.51740830e-05	5	5.38014900e-02	2.83454860e-04	6	false	GAMG	3.50798820e-02	1.96252830e-04	5	true
965             	smoothSolver	9.97830700e-03	8.26826530e-05	5	5.38079610e-02	2.80197950e-04	6	false	GAMG	3.50234480e-02	2.01939740e-04	5	true
966             	smoothSolver	9.95908650e-03	8.06888580e-05	5	5.38228750e-02	2.77337820e-04	6	false	GAMG	3.50432680e-02	2.05579560e-04	5	true
967             	smoothSolver	9.95725800e-03	7.93616700e-05	5	5.38376180e-02	2.74997410e-04	6	false	GAMG	3.50394330e-02	2.07939920e-04	5	true
968             	smoothSolver	9.96892910e-03	7.85528850e-05	5	5.38459600e-02	2.73087000e-04	6	false	GAMG	3.50290880e-02	2.08831780e-04	5	true
969             	smoothSolver	9.99060940e-03	7.83098340e-05	5	5.38667280e-02	2.71336950e-04	6	false	GAMG	3.50346670e-02	2.07807480e-04	5	true
970             	smoothSolver	1.00196570e-02	7.85500870e-05	5	5.39068500e-02	2.69721300e-04	6	false	GAMG	3.49755690e-02	2.10254100e-04	5	true
971             	smoothSolver	1.00600720e-02	7.89305780e-05	5	5.39476250e-02	2.68169390e-04	6	false	GAMG	3.48898000e-02	2.17061000e-04	5	true
972             	smoothSolver	1.01036130e-02	7.93028470e-05	5	5.40078560e-02	2.66174750e-04	6	false	GAMG	3.49188240e-02	2.20341200e-04	5	true
973             	smoothSolver	1.01428800e-02	7.96172700e-05	5	5.40890580e-02	2.64205600e-04	6	false	GAMG	3.50320740e-02	2.17073770e-04	5	true
974             	smoothSolver	1.01748000e-02	7.97754700e-05	5	5.41570360e-02	2.62175810e-04	6	false	GAMG	3.51955400e-02	2.07235400e-04	5	true
975             	smoothSolver	1.02013200e-02	7.96174040e-05	5	5.42335930e-02	2.59963920e-04	6	false	GAMG	3.52085180e-02	1.90080570e-04	5	true
976             	smoothSolver	1.02186610e-02	7.90318970e-05	5	5.43060160e-02	2.57827120e-04	6	false	GAMG	3.52787750e-02	1.70608540e-04	5	true
977             	smoothSolver	1.02268630e-02	7.80435860e-05	5	5.43799750e-02	2.56008330e-04	6	false	GAMG	3.52805130e-02	1.61421690e-04	5	true
978             	smoothSolver	1.02238480e-02	7.67980090e-05	5	5.44331530e-02	5.44263620e-04	5	false	GAMG	3.51055950e-02	1.61341930e-04	5	true
979             	smoothSolver	1.01992410e-02	7.50851260e-05	5	5.45017550e-02	5.43320780e-04	5	false	GAMG	3.51032490e-02	1.82443550e-04	5	true
980             	smoothSolver	1.01781860e-02	7.30650430e-05	5	5.44982310e-02	5.40234300e-04	5	false	GAMG	3.50651560e-02	1.97935010e-04	5	true
981             	smoothSolver	1.01497860e-02	7.05876550e-05	5	5.44679640e-02	5.37407080e-04	5	false	GAMG	3.49432220e-02	2.04588920e-04	5	true
982             	smoothSolver	1.01091040e-02	6.77931370e-05	5	5.43934660e-02	5.35401860e-04	5	false	GAMG	3.47844550e-02	2.05410840e-04	5	true
983             	smoothSolver	1.00635250e-02	6.48273950e-05	5	5.43074730e-02	5.34788100e-04	5	false	GAMG	3.48657410e-02	1.99164690e-04	5	true
984             	smoothSolver	1.00220680e-02	6.20445310e-05	5	5.42139270e-02	5.36597520e-04	5	false	GAMG	3.48639350e-02	1.91636660e-04	5	true
985             	smoothSolver	9.98710570e-03	6.00661150e-05	5	5.41196560e-02	5.40529230e-04	5	false	GAMG	3.48722300e-02	1.88334940e-04	5	true
986             	smoothSolver	9.96730700e-03	5.97176070e-05	5	5.40289240e-02	2.63855810e-04	6	false	GAMG	3.50731410e-02	1.99671640e-04	5	true
987             	smoothSolver	9.97845670e-03	6.11948970e-05	5	5.38995650e-02	2.67322820e-04	6	false	GAMG	3.50272140e-02	1.90240640e-04	5	true
988             	smoothSolver	9.99320950e-03	6.36126620e-05	5	5.38229220e-02	2.72559690e-04	6	false	GAMG	3.49753770e-02	1.88042120e-04	5	true
989             	smoothSolver	1.00143010e-02	6.66527590e-05	5	5.37645970e-02	2.78031300e-04	6	false	GAMG	3.49500040e-02	1.85957790e-04	5	true
990             	smoothSolver	1.00396250e-02	7.01238080e-05	5	5.37108090e-02	2.83379390e-04	6	false	GAMG	3.49044970e-02	1.84044300e-04	5	true
991             	smoothSolver	1.00695850e-02	7.37647630e-05	5	5.37051320e-02	2.88242280e-04	6	false	GAMG	3.48711610e-02	1.81316540e-04	5	true
992             	smoothSolver	1.00987690e-02	7.73482710e-05	5	5.37152970e-02	2.92468680e-04	6	false	GAMG	3.49058460e-02	1.76536280e-04	5	true
993             	smoothSolver	1.01235930e-02	8.06207970e-05	5	5.37163610e-02	2.95558510e-04	6	false	GAMG	3.49702340e-02	1.68836060e-04	5	true
994             	smoothSolver	1.01423220e-02	8.36562220e-05	5	5.37360400e-02	2.97620460e-04	6	false	GAMG	3.50026330e-02	1.59025750e-04	5	true
995             	smoothSolver	1.01543520e-02	8.63393220e-05	5	5.37543990e-02	2.99108800e-04	6	false	GAMG	3.51038250e-02	1.46411480e-04	5	true
996             	smoothSolver	1.01594070e-02	8.84629970e-05	5	5.37923740e-02	2.99818030e-04	6	false	GAMG	3.52776920e-02	1.33807560e-04	5	true
997             	smoothSolver	1.01580520e-02	8.98411590e-05	5	5.38213480e-02	2.99531910e-04	6	false	GAMG	3.53833910e-02	1.30082310e-04	5	true
998             	smoothSolver	1.01487920e-02	9.04602220e-05	5	5.38407630e-02	2.97990650e-04	6	false	GAMG	3.53039320e-02	1.35911650e-04	5	true
999             	smoothSolver	1.01319870e-02	9.06065380e-05	5	5.38398920e-02	2.95590210e-04	6	false	GAMG	3.51508460e-02	1.48177330e-04	5	true
1000            	smoothSolver	1.01040410e-02	9.00703320e-05	5	5.38379780e-02	2.92875140e-04	6	false	GAMG	3.50986550e-02	1.62683880e-04	5	true
1001            	smoothSolver	1.00703740e-02	8.84581270e-05	5	5.38170270e-02	2.89314160e-04	6	false	GAMG	3.51015460e-02	1.79081510e-04	5	true
1002            	smoothSolver	1.00338080e-02	8.64633980e-05	5	5.37982610e-02	2.85320930e-04	6	false	GAMG	3.50902240e-02	1.92388840e-04	5	true
1003            	smoothSolver	9.99934610e-03	8.41134190e-05	5	5.38025090e-02	2.81609050e-04	6	false	GAMG	3.50955700e-02	1.98673950e-04	5	true
1004            	smoothSolver	9.96815110e-03	8.16569630e-05	5	5.38098860e-02	2.78460940e-04	6	false	GAMG	3.50153880e-02	2.03937620e-04	5	true
1005            	smoothSolver	9.95556870e-03	8.00544780e-05	5	5.38258190e-02	2.76007710e-04	6	false	GAMG	3.50860880e-02	2.06716020e-04	5	true
1006            	smoothSolver	9.96051680e-03	7.89378380e-05	5	5.38375430e-02	2.73985010e-04	6	false	GAMG	3.50113760e-02	2.08952970e-04	5	true
1007            	smoothSolver	9.97685000e-03	7.83699660e-05	5	5.38602390e-02	2.72159450e-04	6	false	GAMG	3.50244080e-02	2.08350570e-04	5	true
1008            	smoothSolver	1.00060800e-02	7.83613350e-05	5	5.38783510e-02	2.70630460e-04	6	false	GAMG	3.50072550e-02	2.08124720e-04	5	true
1009            	smoothSolver	1.00413410e-02	7.87284850e-05	5	5.39210160e-02	2.68922680e-04	6	false	GAMG	3.49144030e-02	2.13461400e-04	5	true
1010            	smoothSolver	1.00806440e-02	7.90951380e-05	5	5.39714710e-02	2.67136410e-04	6	false	GAMG	3.48933130e-02	2.19281900e-04	5	true
1011            	smoothSolver	1.01209030e-02	7.94415690e-05	5	5.40349980e-02	2.65187240e-04	6	false	GAMG	3.49250170e-02	2.19386170e-04	5	true
1012            	smoothSolver	1.01584680e-02	7.96959830e-05	5	5.41146160e-02	2.63224750e-04	6	false	GAMG	3.50819970e-02	2.12798690e-04	5	true
1013            	smoothSolver	1.01874760e-02	7.97355670e-05	5	5.41951650e-02	2.61104940e-04	6	false	GAMG	3.52701410e-02	2.00593020e-04	5	true
1014            	smoothSolver	1.02093270e-02	7.94083110e-05	5	5.42717910e-02	2.59075260e-04	6	false	GAMG	3.52670750e-02	1.80184060e-04	5	true
1015            	smoothSolver	1.02232860e-02	7.86444390e-05	5	5.43515110e-02	2.57099520e-04	6	false	GAMG	3.52629300e-02	1.63414240e-04	5	true
1016            	smoothSolver	1.02284190e-02	7.75226360e-05	5	5.44194840e-02	2.55278530e-04	6	false	GAMG	3.52436810e-02	1.63232380e-04	5	true
1017            	smoothSolver	1.02210890e-02	7.61540660e-05	5	5.44481280e-02	5.42815450e-04	5	false	GAMG	3.50964100e-02	1.66659440e-04	5	true
1018            	smoothSolver	1.01931130e-02	7.42465320e-05	5	5.45115200e-02	5.41797790e-04	5	false	GAMG	3.50871340e-02	1.89952790e-04	5	true
1019            	smoothSolver	1.01670220e-02	7.20211050e-05	5	5.44909200e-02	5.38953480e-04	5	false	GAMG	3.50448020e-02	2.02047210e-04	5	true
1020            	smoothSolver	1.01332060e-02	6.93658570e-05	5	5.44278770e-02	5.36424800e-04	5	false	GAMG	3.48499320e-02	2.05757820e-04	5	true
1021            	smoothSolver	1.00930490e-02	6.65144580e-05	5	5.43591010e-02	5.35037920e-04	5	false	GAMG	3.48561080e-02	2.03065250e-04	5	true
1022            	smoothSolver	1.00480420e-02	6.35681650e-05	5	5.42849510e-02	5.35426490e-04	5	false	GAMG	3.48419350e-02	1.95435260e-04	5	true
1023            	smoothSolver	1.00079780e-02	6.09625000e-05	5	5.41856190e-02	5.38109460e-04	5	false	GAMG	3.48521620e-02	1.89648400e-04	5	true
1024            	smoothSolver	9.97657870e-03	5.96820700e-05	5	5.40818150e-02	2.61191390e-04	6	false	GAMG	3.50956360e-02	1.99366220e-04	5	true
1025            	smoothSolver	9.97830610e-03	6.03277440e-05	5	5.39369720e-02	2.64382060e-04	6	false	GAMG	3.50130340e-02	1.91213200e-04	5	true
1026            	smoothSolver	9.98501710e-03	6.21896820e-05	5	5.38574040e-02	2.69602720e-04	6	false	GAMG	3.49617200e-02	1.88834870e-04	5	true
1027            	smoothSolver	9.99983590e-03	6.49152560e-05	5	5.37907600e-02	2.75110800e-04	6	false	GAMG	3.49931500e-02	1.87145000e-04	5	true
1028            	smoothSolver	1.00236590e-02	6.81859710e-05	5	5.37496650e-02	2.80533030e-04	6	false	GAMG	3.49164060e-02	1.85276640e-04	5	true
1029            	smoothSolver	1.00523190e-02	7.17498580e-05	5	5.37225690e-02	2.85521340e-04	6	false	GAMG	3.49187500e-02	1.82760350e-04	5	true
1030            	smoothSolver	1.00825970e-02	7.54215520e-05	5	5.37008490e-02	2.90102640e-04	6	false	GAMG	3.49090450e-02	1.79539570e-04	5	true
1031            	smoothSolver	1.01094850e-02	7.88614530e-05	5	5.36974730e-02	2.93872130e-04	6	false	GAMG	3.49419250e-02	1.73542600e-04	5	true
1032            	smoothSolver	1.01319470e-02	8.20121910e-05	5	5.37057570e-02	2.96660540e-04	6	false	GAMG	3.49757010e-02	1.64140430e-04	5	true
1033            	smoothSolver	1.01467400e-02	8.49159750e-05	5	5.37344400e-02	2.98628540e-04	6	false	GAMG	3.50519810e-02	1.53695900e-04	5	true
1034            	smoothSolver	1.01575730e-02	8.73476430e-05	5	5.37719340e-02	2.99706990e-04	6	false	GAMG	3.51831380e-02	1.40828940e-04	5	true
1035            	smoothSolver	1.01586890e-02	8.92021780e-05	5	5.38060250e-02	2.99965220e-04	6	false	GAMG	3.53151750e-02	1.29938180e-04	5	true
1036            	smoothSolver	1.01528600e-02	9.01226280e-05	5	5.38219290e-02	2.99005020e-04	6	false	GAMG	3.53860450e-02	1.31830120e-04	5	true
1037            	smoothSolver	1.01400430e-02	9.06040150e-05	5	5.38327290e-02	2.96964090e-04	6	false	GAMG	3.52123580e-02	1.41132760e-04	5	true
1038            	smoothSolver	1.01196720e-02	9.04806620e-05	5	5.38383870e-02	2.94400410e-04	6	false	GAMG	3.50824480e-02	1.54574250e-04	5	true
1039            	smoothSolver	1.00903100e-02	8.94724110e-05	5	5.38247950e-02	2.91346400e-04	6	false	GAMG	3.51253310e-02	1.69833830e-04	5	true
1040            	smoothSolver	1.00555470e-02	8.75762990e-05	5	5.37992670e-02	2.87454230e-04	6	false	GAMG	3.50378050e-02	1.85490450e-04	5	true
1041            	smoothSolver	1.00182410e-02	8.54152400e-05	5	5.38009180e-02	2.83775130e-04	6	false	GAMG	3.50832100e-02	1.95542840e-04	5	true
1042            	smoothSolver	9.98184630e-03	8.29365670e-05	5	5.38098370e-02	2.80534660e-04	6	false	GAMG	3.50329140e-02	2.01321520e-04	5	true
1043            	smoothSolver	9.96018440e-03	8.08762030e-05	5	5.38204610e-02	2.77653580e-04	6	false	GAMG	3.50252140e-02	2.05508890e-04	5	true
1044            	smoothSolver	9.95637150e-03	7.94940190e-05	5	5.38426260e-02	2.75204990e-04	6	false	GAMG	3.50465520e-02	2.07680290e-04	5	true
1045            	smoothSolver	9.96630580e-03	7.86143800e-05	5	5.38512280e-02	2.73199960e-04	6	false	GAMG	3.50223460e-02	2.09061760e-04	5	true
1046            	smoothSolver	9.98857780e-03	7.82867890e-05	5	5.38739730e-02	2.71566130e-04	6	false	GAMG	3.50283800e-02	2.07833190e-04	5	true
1047            	smoothSolver	1.00172070e-02	7.85092170e-05	5	5.39055220e-02	2.69967260e-04	6	false	GAMG	3.49771050e-02	2.09729380e-04	5	true
1048            	smoothSolver	1.00560990e-02	7.88846010e-05	5	5.39422590e-02	2.68271040e-04	6	false	GAMG	3.48879690e-02	2.16316180e-04	5	true
1049            	smoothSolver	1.00986560e-02	7.92557450e-05	5	5.40041000e-02	2.66353940e-04	6	false	GAMG	3.49245540e-02	2.20249250e-04	5	true
1050            	smoothSolver	1.01390680e-02	7.95800250e-05	5	5.40839620e-02	2.64486840e-04	6	false	GAMG	3.50154100e-02	2.18005570e-04	5	true
1051            	smoothSolver	1.01726340e-02	7.97609430e-05	5	5.41530380e-02	2.62483000e-04	6	false	GAMG	3.51843130e-02	2.08340930e-04	5	true
1052            	smoothSolver	1.01979420e-02	7.96540850e-05	5	5.42251820e-02	2.60140120e-04	6	false	GAMG	3.52147460e-02	1.92153930e-04	5	true
1053            	smoothSolver	1.02165720e-02	7.91164840e-05	5	5.42995210e-02	2.57977210e-04	6	false	GAMG	3.52785600e-02	1.72419910e-04	5	true
1054            	smoothSolver	1.02282430e-02	7.81603460e-05	5	5.43726280e-02	2.56197340e-04	6	false	GAMG	3.52750020e-02	1.61524580e-04	5	true
1055            	smoothSolver	1.02261290e-02	7.69468880e-05	5	5.44317430e-02	2.54755320e-04	6	false	GAMG	3.52579720e-02	1.67059230e-04	5	true
1056            	smoothSolver	1.02136600e-02	7.54339070e-05	5	5.44488080e-02	5.41212860e-04	5	false	GAMG	3.50324340e-02	1.73206150e-04	5	true
1057            	smoothSolver	1.01808960e-02	7.33210800e-05	5	5.44967790e-02	5.40454420e-04	5	false	GAMG	3.50150840e-02	1.96057080e-04	5	true
1058            	smoothSolver	1.01513450e-02	7.08750100e-05	5	5.44705910e-02	5.37807300e-04	5	false	GAMG	3.49530520e-02	2.04179420e-04	5	true
1059            	smoothSolver	1.01142360e-02	6.80971100e-05	5	5.43992850e-02	5.35628370e-04	5	false	GAMG	3.47758230e-02	2.05690020e-04	5	true
1060            	smoothSolver	1.00686990e-02	6.51447970e-05	5	5.43200090e-02	5.34871560e-04	5	false	GAMG	3.48664100e-02	1.99986230e-04	5	true
1061            	smoothSolver	1.00253610e-02	6.23156820e-05	5	5.42211730e-02	5.36386000e-04	5	false	GAMG	3.48645820e-02	1.92473170e-04	5	true
1062            	smoothSolver	9.99114470e-03	6.01847330e-05	5	5.41256710e-02	5.40043210e-04	5	false	GAMG	3.48718260e-02	1.88557820e-04	5	true
1063            	smoothSolver	9.96856870e-03	5.96665620e-05	5	5.40358160e-02	2.63433400e-04	6	false	GAMG	3.50785300e-02	1.99669000e-04	5	true
1064            	smoothSolver	9.97773890e-03	6.10095510e-05	5	5.39038340e-02	2.66802280e-04	6	false	GAMG	3.50366850e-02	1.90449900e-04	5	true
1065            	smoothSolver	9.98997620e-03	6.33236130e-05	5	5.38282810e-02	2.72040630e-04	6	false	GAMG	3.49719780e-02	1.88318050e-04	5	true
1066            	smoothSolver	1.00113800e-02	6.63202580e-05	5	5.37710610e-02	2.77582920e-04	6	false	GAMG	3.49716440e-02	1.86289130e-04	5	true
1067            	smoothSolver	1.00366440e-02	6.97512870e-05	5	5.37240480e-02	2.82957660e-04	6	false	GAMG	3.49138640e-02	1.84348640e-04	5	true
1068            	smoothSolver	1.00668800e-02	7.33986290e-05	5	5.37043380e-02	2.87884830e-04	6	false	GAMG	3.48852880e-02	1.81626830e-04	5	true
1069            	smoothSolver	1.00962370e-02	7.69873050e-05	5	5.37085540e-02	2.92114510e-04	6	false	GAMG	3.49095270e-02	1.77082990e-04	5	true
1070            	smoothSolver	1.01214450e-02	8.02891460e-05	5	5.37194750e-02	2.95303420e-04	6	false	GAMG	3.49563320e-02	1.69808400e-04	5	true
1071            	smoothSolver	1.01411880e-02	8.33592170e-05	5	5.37394050e-02	2.97444490e-04	6	false	GAMG	3.49866780e-02	1.60111050e-04	5	true
1072            	smoothSolver	1.01528700e-02	8.60807190e-05	5	5.37529790e-02	2.99074440e-04	6	false	GAMG	3.51080010e-02	1.47828070e-04	5	true
1073            	smoothSolver	1.01586940e-02	8.82869950e-05	5	5.37845450e-02	2.99893590e-04	6	false	GAMG	3.52770640e-02	1.35062260e-04	5	true
1074            	smoothSolver	1.01596260e-02	8.97472460e-05	5	5.38229700e-02	2.99735320e-04	6	false	GAMG	3.53789330e-02	1.30149660e-04	5	true
1075            	smoothSolver	1.01505430e-02	9.04046120e-05	5	5.38458210e-02	2.98344820e-04	6	false	GAMG	3.53542930e-02	1.35005990e-04	5	true
1076            	smoothSolver	1.01346100e-02	9.06442280e-05	5	5.38450110e-02	2.96003290e-04	6	false	GAMG	3.51702030e-02	1.46635020e-04	5	true
1077            	smoothSolver	1.01073780e-02	9.01835210e-05	5	5.38424310e-02	2.93350230e-04	6	false	GAMG	3.50889740e-02	1.60998160e-04	5	true
1078            	smoothSolver	1.00727780e-02	8.86647210e-05	5	5.38251320e-02	2.89885520e-04	6	false	GAMG	3.51130960e-02	1.77317080e-04	5	true
1079            	smoothSolver	1.00358200e-02	8.66745120e-05	5	5.38040770e-02	2.85886460e-04	6	false	GAMG	3.50917440e-02	1.91369690e-04	5	true
1080            	smoothSolver	1.00013190e-02	8.43742260e-05	5	5.38024750e-02	2.82140970e-04	6	false	GAMG	3.51059110e-02	1.98154590e-04	5	true
1081            	smoothSolver	9.97095500e-03	8.18951630e-05	5	5.38112590e-02	2.78850690e-04	6	false	GAMG	3.50262740e-02	2.03509610e-04	5	true
1082            	smoothSolver	9.95680190e-03	8.01860840e-05	5	5.38249540e-02	2.76320800e-04	6	false	GAMG	3.51049530e-02	2.06447270e-04	5	true
1083            	smoothSolver	9.96100230e-03	7.90258550e-05	5	5.38373200e-02	2.74312520e-04	6	false	GAMG	3.50267990e-02	2.08696940e-04	5	true
1084            	smoothSolver	9.97538070e-03	7.84286830e-05	5	5.38529650e-02	2.72457480e-04	6	false	GAMG	3.50430010e-02	2.08467680e-04	5	true
1085            	smoothSolver	1.00023640e-02	7.83630250e-05	5	5.38735170e-02	2.70778720e-04	6	false	GAMG	3.50192620e-02	2.07826250e-04	5	true
1086            	smoothSolver	1.00374140e-02	7.86997870e-05	5	5.39182770e-02	2.69195170e-04	6	false	GAMG	3.49298990e-02	2.12701620e-04	5	true
1087            	smoothSolver	1.00779400e-02	7.90746900e-05	5	5.39643820e-02	2.67428290e-04	6	false	GAMG	3.48774070e-02	2.18988880e-04	5	true
1088            	smoothSolver	1.01177520e-02	7.94159710e-05	5	5.40202940e-02	2.65436210e-04	6	false	GAMG	3.49029150e-02	2.19918300e-04	5	true
1089            	smoothSolver	1.01547780e-02	7.96989580e-05	5	5.40964630e-02	2.63343330e-04	6	false	GAMG	3.50691170e-02	2.14034310e-04	5	true
1090            	smoothSolver	1.01849910e-02	7.97652890e-05	5	5.41809830e-02	2.61390750e-04	6	false	GAMG	3.52589440e-02	2.02100110e-04	5	true
1091            	smoothSolver	1.02087070e-02	7.94752760e-05	5	5.42639180e-02	2.59336460e-04	6	false	GAMG	3.52661260e-02	1.82457630e-04	5	true
1092            	smoothSolver	1.02224020e-02	7.87525680e-05	5	5.43467780e-02	2.57339280e-04	6	false	GAMG	3.52763040e-02	1.64349070e-04	5	true
1093            	smoothSolver	1.02285490e-02	7.76578580e-05	5	5.44155700e-02	2.55478020e-04	6	false	GAMG	3.52573630e-02	1.62641960e-04	5	true
1094            	smoothSolver	1.02238730e-02	7.63324070e-05	5	5.44489730e-02	5.43253210e-04	5	false	GAMG	3.50977640e-02	1.65298570e-04	5	true
1095            	smoothSolver	1.01963510e-02	7.44642280e-05	5	5.45045050e-02	5.42204730e-04	5	false	GAMG	3.51029310e-02	1.88279260e-04	5	true
1096            	smoothSolver	1.01726370e-02	7.22833130e-05	5	5.44977730e-02	5.39296750e-04	5	false	GAMG	3.50507610e-02	2.01257710e-04	5	true
1097            	smoothSolver	1.01386420e-02	6.96652780e-05	5	5.44434280e-02	5.36660310e-04	5	false	GAMG	3.48736180e-02	2.05697200e-04	5	true
1098            	smoothSolver	1.00980790e-02	6.68270280e-05	5	5.43676750e-02	5.35091200e-04	5	false	GAMG	3.48533210e-02	2.03802790e-04	5	true
1099            	smoothSolver	1.00533220e-02	6.38748580e-05	5	5.42939940e-02	5.35205380e-04	5	false	GAMG	3.48509280e-02	1.96256610e-04	5	true
1100            	smoothSolver	1.00126230e-02	6.12061590e-05	5	5.42021820e-02	5.37830410e-04	5	false	GAMG	3.48450550e-02	1.90013220e-04	5	true
1101            	smoothSolver	9.97897680e-03	5.97585570e-05	5	5.41006200e-02	2.60765480e-04	6	false	GAMG	3.51080360e-02	1.99222840e-04	5	true
1102            	smoothSolver	9.97963630e-03	6.02145190e-05	5	5.39525690e-02	2.63852070e-04	6	false	GAMG	3.50109380e-02	1.91108220e-04	5	true
1103            	smoothSolver	9.98543190e-03	6.19631140e-05	5	5.38677400e-02	2.69050690e-04	6	false	GAMG	3.49710800e-02	1.89088750e-04	5	true
1104            	smoothSolver	9.99999880e-03	6.46012680e-05	5	5.37981410e-02	2.74551690e-04	6	false	GAMG	3.49940460e-02	1.87413350e-04	5	true
1105            	smoothSolver	1.00231160e-02	6.78318170e-05	5	5.37519370e-02	2.79984950e-04	6	false	GAMG	3.49111410e-02	1.85380880e-04	5	true
1106            	smoothSolver	1.00498600e-02	7.13774790e-05	5	5.37195820e-02	2.85014570e-04	6	false	GAMG	3.49209480e-02	1.83020050e-04	5	true
1107            	smoothSolver	1.00804140e-02	7.50463510e-05	5	5.37069360e-02	2.89717840e-04	6	false	GAMG	3.49102440e-02	1.80093990e-04	5	true
1108            	smoothSolver	1.01075740e-02	7.85368660e-05	5	5.37071110e-02	2.93620090e-04	6	false	GAMG	3.49409080e-02	1.74200710e-04	5	true
1109            	smoothSolver	1.01301230e-02	8.16933270e-05	5	5.37067020e-02	2.96474850e-04	6	false	GAMG	3.49861370e-02	1.65270600e-04	5	true
1110            	smoothSolver	1.01466850e-02	8.46416160e-05	5	5.37313740e-02	2.98517410e-04	6	false	GAMG	3.50478710e-02	1.55053800e-04	5	true
1111            	smoothSolver	1.01582410e-02	8.71408860e-05	5	5.37722760e-02	2.99668790e-04	6	false	GAMG	3.51666570e-02	1.42064970e-04	5	true
1112            	smoothSolver	1.01602520e-02	8.90708480e-05	5	5.38088770e-02	2.99960030e-04	6	false	GAMG	3.53054940e-02	1.30478450e-04	5	true
1113            	smoothSolver	1.01541050e-02	9.00633920e-05	5	5.38235490e-02	2.99089060e-04	6	false	GAMG	3.53802430e-02	1.31019290e-04	5	true
1114            	smoothSolver	1.01419140e-02	9.05953370e-05	5	5.38304710e-02	2.97171060e-04	6	false	GAMG	3.52149960e-02	1.39804920e-04	5	true
1115            	smoothSolver	1.01237690e-02	9.05458630e-05	5	5.38390810e-02	2.94641370e-04	6	false	GAMG	3.50977710e-02	1.53211030e-04	5	true
1116            	smoothSolver	1.00950220e-02	8.96496370e-05	5	5.38306130e-02	2.91666860e-04	6	false	GAMG	3.51282140e-02	1.68184530e-04	5	true
