# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
350             	smoothSolver	1.51605080e-05	9.36326770e-08	7	7.07871380e-05	3.99795530e-07	7	false	GAMG	2.71776730e-06	1.74726100e-08	6	true
351             	smoothSolver	1.49240650e-05	9.21725640e-08	7	6.95748070e-05	3.93107910e-07	7	false	GAMG	2.64214890e-06	1.64982130e-08	6	true
352             	smoothSolver	1.46908550e-05	9.07316980e-08	7	6.83973960e-05	3.86589550e-07	7	false	GAMG	2.57029150e-06	1.47174930e-08	6	true
353             	smoothSolver	1.44607880e-05	8.93097980e-08	7	6.72471390e-05	3.80168810e-07	7	false	GAMG	2.49376760e-06	1.39428990e-08	6	true
354             	smoothSolver	1.42333220e-05	8.79050810e-08	7	6.61246190e-05	3.74028010e-07	7	false	GAMG	2.41850230e-06	2.39469900e-08	5	true
355             	smoothSolver	1.40090440e-05	8.65195150e-08	7	6.50347130e-05	3.68026810e-07	7	false	GAMG	2.34440870e-06	2.21101630e-08	5	true
356             	smoothSolver	1.37877230e-05	8.51513490e-08	7	6.39635470e-05	3.62197970e-07	7	false	GAMG	2.26971180e-06	2.02423740e-08	5	true
357             	smoothSolver	1.35690220e-05	8.38007820e-08	7	6.29402800e-05	3.56705600e-07	7	false	GAMG	2.19509420e-06	1.84790210e-08	5	true
358             	smoothSolver	1.33532520e-05	8.24682180e-08	7	6.19369830e-05	3.51444680e-07	7	false	GAMG	2.12323100e-06	1.82922980e-08	5	true
359             	smoothSolver	1.31406020e-05	8.11531640e-08	7	6.09551390e-05	3.46285480e-07	7	false	GAMG	2.04989840e-06	1.66349910e-08	5	true
360             	smoothSolver	1.29304630e-05	7.98552610e-08	7	6.00179410e-05	3.41312150e-07	7	false	GAMG	1.99052380e-06	1.59650510e-08	5	true
361             	smoothSolver	1.27230700e-05	7.85751670e-08	7	5.91140570e-05	3.36400140e-07	7	false	GAMG	1.94304740e-06	1.62402070e-08	5	true
362             	smoothSolver	1.25187730e-05	7.73117220e-08	7	5.82234000e-05	3.31535050e-07	7	false	GAMG	1.90342410e-06	1.66252520e-08	5	true
363             	smoothSolver	1.23169430e-05	7.60647110e-08	7	5.73785590e-05	3.26750410e-07	7	false	GAMG	1.87377310e-06	1.69069900e-08	5	true
364             	smoothSolver	1.21177890e-05	7.48359170e-08	7	5.65506890e-05	3.21973300e-07	7	false	GAMG	1.85316190e-06	1.72173960e-08	5	true
365             	smoothSolver	1.19216380e-05	7.36232590e-08	7	5.57226230e-05	3.17223660e-07	7	false	GAMG	1.84069460e-06	1.75146350e-08	5	true
366             	smoothSolver	1.17279530e-05	7.24263170e-08	7	5.49092040e-05	3.12525330e-07	7	false	GAMG	1.83674060e-06	1.77999390e-08	5	true
367             	smoothSolver	1.15368090e-05	7.12473540e-08	7	5.41023250e-05	3.07826780e-07	7	false	GAMG	1.83437090e-06	1.80849530e-08	5	true
368             	smoothSolver	1.13486550e-05	7.00842610e-08	7	5.32948490e-05	3.03171470e-07	7	false	GAMG	1.83197230e-06	9.67523490e-09	6	true
369             	smoothSolver	1.11628910e-05	6.89366550e-08	7	5.24973350e-05	2.98561780e-07	7	false	GAMG	1.82944810e-06	9.51561210e-09	6	true
370             	smoothSolver	1.09795810e-05	6.78063030e-08	7	5.17002350e-05	2.93932090e-07	7	false	GAMG	1.82712140e-06	9.40610670e-09	6	true
371             	smoothSolver	1.07993020e-05	6.66916330e-08	7	5.09086260e-05	2.89362070e-07	7	false	GAMG	1.82483560e-06	9.35741190e-09	6	true
372             	smoothSolver	1.06213360e-05	6.55922280e-08	7	5.01272680e-05	2.84833420e-07	7	false	GAMG	1.82232300e-06	9.33626160e-09	6	true
373             	smoothSolver	1.04456300e-05	6.45100180e-08	7	4.93412710e-05	2.80284500e-07	7	false	GAMG	1.82043280e-06	9.38628610e-09	6	true
374             	smoothSolver	1.02730360e-05	6.34424030e-08	7	4.85618460e-05	2.75788200e-07	7	false	GAMG	1.81793750e-06	9.48535640e-09	6	true
375             	smoothSolver	1.01028180e-05	6.23907770e-08	7	4.77957260e-05	2.71338410e-07	7	false	GAMG	1.81529840e-06	9.56166850e-09	6	true
376             	smoothSolver	9.93468470e-06	6.13557700e-08	7	4.70248450e-05	2.66872600e-07	7	false	GAMG	1.81302160e-06	9.68385900e-09	6	true
377             	smoothSolver	9.76948800e-06	6.03351190e-08	7	4.62558900e-05	2.62451430e-07	7	false	GAMG	1.80996620e-06	9.82065870e-09	6	true
378             	smoothSolver	9.60686330e-06	5.93301360e-08	7	4.55024680e-05	2.58079150e-07	7	false	GAMG	1.80727180e-06	9.94817320e-09	6	true
379             	smoothSolver	9.44624410e-06	5.83412120e-08	7	4.47469940e-05	2.53696010e-07	7	false	GAMG	1.80429880e-06	1.00528020e-08	6	true
380             	smoothSolver	9.28819700e-06	5.73659020e-08	7	4.39906270e-05	2.49355940e-07	7	false	GAMG	1.79930440e-06	9.90081190e-09	6	true
381             	smoothSolver	9.13316390e-06	5.64076670e-08	7	4.32504960e-05	2.45072860e-07	7	false	GAMG	1.79783780e-06	1.02706060e-08	6	true
382             	smoothSolver	8.97972930e-06	5.54624400e-08	7	4.25077180e-05	2.40761090e-07	7	false	GAMG	1.79136870e-06	1.00157560e-08	6	true
383             	smoothSolver	8.82896320e-06	5.45339310e-08	7	4.17700860e-05	2.36525830e-07	7	false	GAMG	1.78733030e-06	1.01113790e-08	6	true
384             	smoothSolver	8.68100920e-06	5.36189800e-08	7	4.10395400e-05	2.32314440e-07	7	false	GAMG	1.78231020e-06	1.01914200e-08	6	true
385             	smoothSolver	8.53509770e-06	5.27197690e-08	7	4.03126120e-05	2.28103960e-07	7	false	GAMG	1.77695350e-06	1.02194760e-08	6	true
386             	smoothSolver	8.39138830e-06	5.18356890e-08	7	3.95909340e-05	2.23956150e-07	7	false	GAMG	1.77113200e-06	1.02353930e-08	6	true
387             	smoothSolver	8.25047780e-06	5.09650260e-08	7	3.88766110e-05	2.19842790e-07	7	false	GAMG	1.76466240e-06	1.02491010e-08	6	true
388             	smoothSolver	8.11172630e-06	5.01091900e-08	7	3.81628420e-05	2.15723750e-07	7	false	GAMG	1.75833490e-06	1.02621020e-08	6	true
389             	smoothSolver	7.97504920e-06	4.92684550e-08	7	3.74574500e-05	2.11674390e-07	7	false	GAMG	1.75094650e-06	1.02737060e-08	6	true
390             	smoothSolver	7.84105350e-06	4.84411410e-08	7	3.67613090e-05	2.07664530e-07	7	false	GAMG	1.74335030e-06	1.02840740e-08	6	true
391             	smoothSolver	7.70923780e-06	4.76283260e-08	7	3.60640180e-05	2.03655990e-07	7	false	GAMG	1.73524950e-06	1.02928570e-08	6	true
392             	smoothSolver	7.57952000e-06	4.68307300e-08	7	3.53744020e-05	1.99705690e-07	7	false	GAMG	1.72624860e-06	1.02993810e-08	6	true
393             	smoothSolver	7.45240180e-06	4.60467430e-08	7	3.46970320e-05	1.95806740e-07	7	false	GAMG	1.71698510e-06	1.03025220e-08	6	true
394             	smoothSolver	7.32738010e-06	4.52763370e-08	7	3.40199500e-05	1.91916330e-07	7	false	GAMG	1.70715220e-06	1.03020190e-08	6	true
395             	smoothSolver	7.20450520e-06	4.45204260e-08	7	3.33471270e-05	1.88077960e-07	7	false	GAMG	1.69668540e-06	1.03032930e-08	6	true
396             	smoothSolver	7.08411470e-06	4.37786210e-08	7	3.26883360e-05	1.84294750e-07	7	false	GAMG	1.68564330e-06	1.02934270e-08	6	true
397             	smoothSolver	6.96575910e-06	4.30506750e-08	7	3.20327000e-05	1.80529850e-07	7	false	GAMG	1.67434570e-06	1.02773950e-08	6	true
398             	smoothSolver	6.84951340e-06	4.23378910e-08	7	3.13808440e-05	1.76817900e-07	7	false	GAMG	1.66207590e-06	1.02564710e-08	6	true
399             	smoothSolver	6.73569210e-06	4.16388480e-08	7	3.07408800e-05	1.73155360e-07	7	false	GAMG	1.64906600e-06	1.02303010e-08	6	true
400             	smoothSolver	6.62399860e-06	4.09557610e-08	7	3.01068490e-05	1.69522630e-07	7	false	GAMG	1.63558660e-06	1.01977300e-08	6	true
401             	smoothSolver	6.51425900e-06	4.02883310e-08	7	2.94780520e-05	1.65942860e-07	7	false	GAMG	1.62122040e-06	1.01587370e-08	6	true
402             	smoothSolver	6.40693730e-06	3.96348620e-08	7	2.88597070e-05	1.62418090e-07	7	false	GAMG	1.60605080e-06	1.01093620e-08	6	true
403             	smoothSolver	6.30171200e-06	3.89955830e-08	7	2.82475580e-05	1.58919910e-07	7	false	GAMG	1.59045610e-06	1.00568370e-08	6	true
404             	smoothSolver	6.19816930e-06	3.83704900e-08	7	2.76425240e-05	1.55479300e-07	7	false	GAMG	1.57386260e-06	9.99966260e-09	6	true
405             	smoothSolver	6.09669500e-06	3.77579560e-08	7	2.70498980e-05	1.52105410e-07	7	false	GAMG	1.56029950e-06	9.72369050e-09	6	true
406             	smoothSolver	5.99780820e-06	3.71576460e-08	7	2.64597040e-05	1.48746820e-07	7	false	GAMG	1.53944160e-06	9.71955430e-09	6	true
407             	smoothSolver	5.90081880e-06	3.65696090e-08	7	2.58786100e-05	1.45449720e-07	7	false	GAMG	1.52055530e-06	9.67039160e-09	6	true
408             	smoothSolver	5.80577450e-06	3.59930140e-08	7	2.53109220e-05	1.42221940e-07	7	false	GAMG	1.50046410e-06	9.59097230e-09	6	true
409             	smoothSolver	5.71298800e-06	3.54265560e-08	7	2.47479610e-05	1.39025720e-07	7	false	GAMG	1.47974330e-06	9.50312350e-09	6	true
410             	smoothSolver	5.62177880e-06	3.48708930e-08	7	2.41909520e-05	1.35875290e-07	7	false	GAMG	1.45811850e-06	9.41299000e-09	6	true
411             	smoothSolver	5.53218190e-06	3.43252180e-08	7	2.36492050e-05	1.32803240e-07	7	false	GAMG	1.43566540e-06	9.31898550e-09	6	true
412             	smoothSolver	5.44445940e-06	3.37879800e-08	7	2.31139470e-05	1.29767630e-07	7	false	GAMG	1.41268050e-06	9.22266680e-09	6	true
413             	smoothSolver	5.35802120e-06	3.32592950e-08	7	2.25834100e-05	1.26777070e-07	7	false	GAMG	1.38895060e-06	9.12289630e-09	6	true
414             	smoothSolver	5.27288080e-06	3.27386450e-08	7	2.20676520e-05	1.23860330e-07	7	false	GAMG	1.36463370e-06	9.02007780e-09	6	true
415             	smoothSolver	5.18945970e-06	3.22235540e-08	7	2.15601750e-05	1.20988600e-07	7	false	GAMG	1.33987380e-06	8.91437470e-09	6	true
416             	smoothSolver	5.10712030e-06	3.17141200e-08	7	2.10583790e-05	1.18162360e-07	7	false	GAMG	1.31453460e-06	8.80590450e-09	6	true
417             	smoothSolver	5.02576420e-06	3.12113280e-08	7	2.05692120e-05	1.15407870e-07	7	false	GAMG	1.28863920e-06	8.69522640e-09	6	true
418             	smoothSolver	4.94581470e-06	3.07137600e-08	7	2.00893760e-05	1.12700090e-07	7	false	GAMG	1.26234490e-06	8.58235900e-09	6	true
419             	smoothSolver	4.86693780e-06	3.02217140e-08	7	1.96165170e-05	1.10040700e-07	7	false	GAMG	1.23560740e-06	8.46746760e-09	6	true
420             	smoothSolver	4.78887970e-06	2.97359680e-08	7	1.91563490e-05	1.07454250e-07	7	false	GAMG	1.20858170e-06	8.35081540e-09	6	true
421             	smoothSolver	4.71184680e-06	2.92556670e-08	7	1.87038440e-05	1.04910490e-07	7	false	GAMG	1.18138110e-06	8.23254790e-09	6	true
422             	smoothSolver	4.63587980e-06	2.87806640e-08	7	1.82594990e-05	1.02418360e-07	7	false	GAMG	1.15391320e-06	8.11271050e-09	6	true
423             	smoothSolver	4.56069200e-06	2.83118390e-08	7	1.78287270e-05	1.00000530e-07	7	false	GAMG	1.12615950e-06	7.99208040e-09	6	true
424             	smoothSolver	4.48638610e-06	2.78485830e-08	7	1.74050960e-05	9.76260630e-08	7	false	GAMG	1.09821850e-06	7.87080230e-09	6	true
425             	smoothSolver	4.41315420e-06	2.73903740e-08	7	1.69888250e-05	9.52983070e-08	7	false	GAMG	1.07009640e-06	7.74878750e-09	6	true
426             	smoothSolver	4.34064110e-06	2.69382100e-08	7	1.65867930e-05	9.30480150e-08	7	false	GAMG	1.04182140e-06	7.62636190e-09	6	true
427             	smoothSolver	4.26896410e-06	2.64918560e-08	7	1.61927020e-05	9.08416700e-08	7	false	GAMG	1.01345080e-06	7.50371400e-09	6	true
428             	smoothSolver	4.19838880e-06	2.60504170e-08	7	1.58048500e-05	8.86814830e-08	7	false	GAMG	9.85074360e-07	7.38096940e-09	6	true
429             	smoothSolver	4.12852700e-06	2.56146640e-08	7	1.54310210e-05	8.65944460e-08	7	false	GAMG	9.56682590e-07	7.25848490e-09	6	true
430             	smoothSolver	4.05948080e-06	2.51849480e-08	7	1.50656450e-05	8.45531730e-08	7	false	GAMG	9.28355250e-07	7.13631410e-09	6	true
431             	smoothSolver	3.99150580e-06	2.47601700e-08	7	1.47073950e-05	8.25605010e-08	7	false	GAMG	9.00124300e-07	7.01482230e-09	6	true
432             	smoothSolver	3.92432800e-06	2.43406820e-08	7	1.43609570e-05	8.06346260e-08	7	false	GAMG	8.72012080e-07	6.89412160e-09	6	true
433             	smoothSolver	3.85786310e-06	2.39272000e-08	7	1.40233530e-05	7.87530880e-08	7	false	GAMG	8.43937620e-07	6.77421990e-09	6	true
434             	smoothSolver	3.79239330e-06	2.35187930e-08	7	1.36940080e-05	7.69257870e-08	7	false	GAMG	8.16080950e-07	6.65494080e-09	6	true
435             	smoothSolver	3.72782880e-06	2.31155430e-08	7	1.33758810e-05	7.51600450e-08	7	false	GAMG	7.88448180e-07	6.53652950e-09	6	true
436             	smoothSolver	3.66395740e-06	2.27180020e-08	7	1.30647000e-05	7.34312900e-08	7	false	GAMG	7.60969170e-07	6.41891600e-09	6	true
437             	smoothSolver	3.60096910e-06	2.23257200e-08	7	1.27633240e-05	7.17652940e-08	7	false	GAMG	7.33861630e-07	6.30218920e-09	6	true
438             	smoothSolver	3.53893220e-06	2.19383220e-08	7	1.24726370e-05	7.01544510e-08	7	false	GAMG	7.07043330e-07	6.18636050e-09	6	true
439             	smoothSolver	3.47762590e-06	2.15565990e-08	7	1.21880080e-05	6.85778630e-08	7	false	GAMG	6.80425160e-07	6.07167180e-09	6	true
440             	smoothSolver	3.41711180e-06	2.11802740e-08	7	1.19135600e-05	6.70656450e-08	7	false	GAMG	6.54230820e-07	5.95770680e-09	6	true
441             	smoothSolver	3.35758670e-06	2.08087040e-08	7	1.16487970e-05	6.56022950e-08	7	false	GAMG	6.28389300e-07	5.84342970e-09	6	true
442             	smoothSolver	3.29877080e-06	2.04425080e-08	7	1.13902310e-05	6.41774670e-08	7	false	GAMG	6.02817110e-07	5.73002910e-09	6	true
443             	smoothSolver	3.24072970e-06	2.00819070e-08	7	1.11422790e-05	6.28114360e-08	7	false	GAMG	5.77726870e-07	5.61597250e-09	6	true
444             	smoothSolver	3.18362740e-06	1.97260540e-08	7	1.09018600e-05	6.14855200e-08	7	false	GAMG	5.53035180e-07	5.50039670e-09	6	true
445             	smoothSolver	3.12731400e-06	1.93752060e-08	7	1.06691690e-05	6.02096830e-08	7	false	GAMG	5.28659290e-07	9.88711280e-09	5	true
446             	smoothSolver	3.07158560e-06	1.90291190e-08	7	1.04489700e-05	5.89980180e-08	7	false	GAMG	5.09149850e-07	9.95335930e-09	5	true
447             	smoothSolver	3.01694990e-06	1.86893130e-08	7	1.02288280e-05	5.77911680e-08	7	false	GAMG	4.84048380e-07	9.54854070e-09	5	true
448             	smoothSolver	2.96309910e-06	1.83536990e-08	7	1.00213200e-05	5.66541970e-08	7	false	GAMG	4.60535870e-07	9.20767950e-09	5	true
449             	smoothSolver	2.90991640e-06	1.80231760e-08	7	9.82152510e-06	5.55565980e-08	7	false	GAMG	4.37943170e-07	8.85851430e-09	5	true
450             	smoothSolver	2.85751530e-06	1.76977840e-08	7	9.62744440e-06	5.45043720e-08	7	false	GAMG	4.15869940e-07	8.47556790e-09	5	true
451             	smoothSolver	2.80600060e-06	1.73769120e-08	7	9.44313590e-06	5.34938330e-08	7	false	GAMG	3.94226080e-07	8.04234400e-09	5	true
452             	smoothSolver	2.75518680e-06	1.70611120e-08	7	9.26407420e-06	5.25279750e-08	7	false	GAMG	3.73139870e-07	7.55823450e-09	5	true
453             	smoothSolver	2.70511730e-06	1.67505080e-08	7	9.09449520e-06	5.16098050e-08	7	false	GAMG	3.52556320e-07	7.01700960e-09	5	true
454             	smoothSolver	2.65588890e-06	1.64444250e-08	7	8.93085460e-06	5.07362810e-08	7	false	GAMG	3.32401740e-07	6.41410440e-09	5	true
455             	smoothSolver	2.60742590e-06	1.61430520e-08	7	8.77379510e-06	4.99145220e-08	7	false	GAMG	3.12868820e-07	5.74501180e-09	5	true
456             	smoothSolver	2.55964050e-06	1.58466450e-08	7	8.62502250e-06	4.91649830e-08	7	false	GAMG	2.93859990e-07	9.30678230e-09	4	true
457             	smoothSolver	2.51249090e-06	1.55540940e-08	7	8.48504540e-06	4.84918300e-08	7	false	GAMG	2.76477730e-07	9.89714710e-09	4	true
458             	smoothSolver	2.46638370e-06	1.52673140e-08	7	8.34798030e-06	4.78203830e-08	7	false	GAMG	2.60151880e-07	8.86971240e-09	4	true
459             	smoothSolver	2.42091350e-06	1.49851040e-08	7	8.21801490e-06	4.71725820e-08	7	false	GAMG	2.48420480e-07	7.56909340e-09	4	true
460             	smoothSolver	2.37612280e-06	1.47074240e-08	7	8.09710800e-06	4.65447860e-08	7	false	GAMG	2.39790210e-07	6.81545160e-09	4	true
461             	smoothSolver	2.33206530e-06	1.44338310e-08	7	7.98306020e-06	4.59274690e-08	7	false	GAMG	2.34491430e-07	7.71396950e-09	4	true
462             	smoothSolver	2.28870860e-06	1.41646910e-08	7	7.87540270e-06	4.53119090e-08	7	false	GAMG	2.31804510e-07	8.82211120e-09	4	true
463             	smoothSolver	2.24605720e-06	1.39004500e-08	7	7.76944740e-06	4.46886160e-08	7	false	GAMG	2.30976640e-07	9.16792760e-09	4	true
464             	smoothSolver	2.20414990e-06	1.36407040e-08	7	7.66406830e-06	4.40610180e-08	7	false	GAMG	2.31984040e-07	9.13880720e-09	4	true
465             	smoothSolver	2.16299190e-06	1.33850770e-08	7	7.55873040e-06	4.34321910e-08	7	false	GAMG	2.34966750e-07	9.01656320e-09	4	true
466             	smoothSolver	2.12246100e-06	1.31338020e-08	7	7.45280080e-06	4.28015810e-08	7	false	GAMG	2.38110310e-07	8.85530820e-09	4	true
467             	smoothSolver	2.08261830e-06	1.28870030e-08	7	7.34687860e-06	4.21709760e-08	7	false	GAMG	2.40998400e-07	8.64814230e-09	4	true
468             	smoothSolver	2.04346790e-06	1.26442940e-08	7	7.24077480e-06	4.15405060e-08	7	false	GAMG	2.43643360e-07	8.38895000e-09	4	true
469             	smoothSolver	2.00500710e-06	1.24058230e-08	7	7.13433810e-06	4.09089740e-08	7	false	GAMG	2.46016120e-07	8.09046310e-09	4	true
470             	smoothSolver	1.96717030e-06	1.21715930e-08	7	7.02743640e-06	4.02761870e-08	7	false	GAMG	2.48199300e-07	7.76598270e-09	4	true
471             	smoothSolver	1.92999520e-06	1.19414570e-08	7	6.92084510e-06	3.96452030e-08	7	false	GAMG	2.50222350e-07	7.43691240e-09	4	true
472             	smoothSolver	1.89351440e-06	1.17152010e-08	7	6.81428460e-06	3.90156130e-08	7	false	GAMG	2.52080380e-07	7.11576040e-09	4	true
473             	smoothSolver	1.85764660e-06	1.14930200e-08	7	6.70764870e-06	3.83864070e-08	7	false	GAMG	2.53776190e-07	6.81294480e-09	4	true
474             	smoothSolver	1.82240790e-06	1.12750230e-08	7	6.60086090e-06	3.77574940e-08	7	false	GAMG	2.55355160e-07	6.52972670e-09	4	true
475             	smoothSolver	1.78780750e-06	1.10608030e-08	7	6.49460180e-06	3.71318330e-08	7	false	GAMG	2.56779440e-07	6.26844310e-09	4	true
476             	smoothSolver	1.75384750e-06	1.08504450e-08	7	6.38857920e-06	3.65086380e-08	7	false	GAMG	2.58041930e-07	6.03175080e-09	4	true
477             	smoothSolver	1.72047570e-06	1.06439230e-08	7	6.28271420e-06	3.58871410e-08	7	false	GAMG	2.59132690e-07	5.81616100e-09	4	true
478             	smoothSolver	1.68771220e-06	1.04412530e-08	7	6.17698170e-06	3.52673230e-08	7	false	GAMG	2.60070050e-07	5.62125470e-09	4	true
479             	smoothSolver	1.65554820e-06	1.02422160e-08	7	6.07197800e-06	3.46520590e-08	7	false	GAMG	2.60825440e-07	5.44443990e-09	4	true
480             	smoothSolver	1.62399460e-06	1.00469590e-08	7	5.96741530e-06	3.40403230e-08	7	false	GAMG	2.61474520e-07	5.29048280e-09	4	true
481             	smoothSolver	1.59300410e-06	9.85533200e-09	7	5.86323470e-06	3.34315450e-08	7	false	GAMG	2.61929110e-07	5.15140850e-09	4	true
482             	smoothSolver	1.56259400e-06	9.66730030e-09	7	5.75943890e-06	3.28256840e-08	7	false	GAMG	2.62238030e-07	5.02931550e-09	4	true
483             	smoothSolver	1.53275830e-06	9.48270020e-09	7	5.65654440e-06	3.22254210e-08	7	false	GAMG	2.62380560e-07	4.92574220e-09	4	true
484             	smoothSolver	1.50349060e-06	9.30163390e-09	7	5.55428660e-06	3.16297360e-08	7	false	GAMG	2.62382230e-07	4.83267270e-09	4	true
485             	smoothSolver	1.47476610e-06	9.12410240e-09	7	5.45259750e-06	3.10380370e-08	7	false	GAMG	2.62231490e-07	4.76131990e-09	4	true
486             	smoothSolver	1.44657960e-06	8.94991330e-09	7	5.35151160e-06	3.04503400e-08	7	false	GAMG	2.61920260e-07	4.70139040e-09	4	true
487             	smoothSolver	1.41893610e-06	8.77901180e-09	7	5.25148150e-06	2.98690960e-08	7	false	GAMG	2.61496780e-07	4.65905020e-09	4	true
488             	smoothSolver	1.39183190e-06	8.61139650e-09	7	5.15224960e-06	2.92933020e-08	7	false	GAMG	2.60937860e-07	4.62528670e-09	4	true
489             	smoothSolver	1.36524520e-06	8.44711620e-09	7	5.05375700e-06	2.87224300e-08	7	false	GAMG	2.60272830e-07	4.60314560e-09	4	true
490             	smoothSolver	1.33916620e-06	8.28601160e-09	7	4.95603950e-06	2.81564030e-08	7	false	GAMG	2.59472460e-07	4.58789200e-09	4	true
491             	smoothSolver	1.31359360e-06	8.12802260e-09	7	4.85950290e-06	2.75974740e-08	7	false	GAMG	2.58542540e-07	4.58190790e-09	4	true
492             	smoothSolver	1.28853570e-06	7.97311790e-09	7	4.76390460e-06	2.70447530e-08	7	false	GAMG	2.57527770e-07	4.57847070e-09	4	true
493             	smoothSolver	1.26395810e-06	7.82131430e-09	7	4.66918580e-06	2.64976990e-08	7	false	GAMG	2.56409060e-07	4.57854330e-09	4	true
494             	smoothSolver	1.23986220e-06	7.67249900e-09	7	4.57537610e-06	2.59561740e-08	7	false	GAMG	2.55164060e-07	4.57748120e-09	4	true
495             	smoothSolver	1.21623790e-06	7.52664740e-09	7	4.48284550e-06	2.54221940e-08	7	false	GAMG	2.53841580e-07	4.57685390e-09	4	true
496             	smoothSolver	1.19310270e-06	7.38367830e-09	7	4.39137030e-06	2.48950460e-08	7	false	GAMG	2.52401840e-07	4.57554060e-09	4	true
497             	smoothSolver	1.17042070e-06	7.24358980e-09	7	4.30088710e-06	2.43741430e-08	7	false	GAMG	2.50834260e-07	4.57423870e-09	4	true
498             	smoothSolver	1.14818460e-06	7.10629190e-09	7	4.21140820e-06	2.38592890e-08	7	false	GAMG	2.49154260e-07	4.57077870e-09	4	true
499             	smoothSolver	1.12639140e-06	6.97180280e-09	7	4.12328300e-06	2.33522330e-08	7	false	GAMG	2.47346750e-07	4.56611130e-09	4	true
500             	smoothSolver	1.10505390e-06	6.84000540e-09	7	4.03630120e-06	2.28524890e-08	7	false	GAMG	2.45441270e-07	4.55754100e-09	4	true
501             	smoothSolver	1.08414550e-06	6.71088340e-09	7	3.95040010e-06	2.23594240e-08	7	false	GAMG	2.43434900e-07	4.54364940e-09	4	true
502             	smoothSolver	1.06364980e-06	6.58437290e-09	7	3.86556920e-06	2.18728090e-08	7	false	GAMG	2.41299330e-07	9.97373060e-09	3	true
503             	smoothSolver	1.04353990e-06	6.46032930e-09	7	3.78469830e-06	2.14110880e-08	7	false	GAMG	2.44651250e-07	5.25808120e-09	4	true
504             	smoothSolver	1.02395010e-06	6.33931360e-09	7	3.69805090e-06	2.09100620e-08	7	false	GAMG	2.34524540e-07	9.23767650e-09	3	true
505             	smoothSolver	1.00464670e-06	6.22015690e-09	7	3.62030660e-06	2.04690950e-08	7	false	GAMG	2.39036400e-07	5.04377430e-09	4	true
506             	smoothSolver	9.85817030e-07	6.10393610e-09	7	3.53723440e-06	1.99901330e-08	7	false	GAMG	2.29811820e-07	9.08359270e-09	3	true
507             	smoothSolver	9.67296020e-07	5.98975080e-09	7	3.46178090e-06	1.95619660e-08	7	false	GAMG	2.33989270e-07	4.98040210e-09	4	true
508             	smoothSolver	9.49246050e-07	5.87825760e-09	7	3.38149060e-06	1.90993620e-08	7	false	GAMG	2.24477150e-07	8.87074360e-09	3	true
509             	smoothSolver	9.31505030e-07	5.76874730e-09	7	3.30824380e-06	1.86847970e-08	7	false	GAMG	2.28403280e-07	4.86865690e-09	4	true
510             	smoothSolver	9.14170040e-07	5.66178670e-09	7	3.23048740e-06	1.82375160e-08	7	false	GAMG	2.18816820e-07	8.61592300e-09	3	true
511             	smoothSolver	8.97154310e-07	5.55691130e-09	7	3.15956320e-06	1.78360560e-08	7	false	GAMG	2.22490740e-07	4.71805920e-09	4	true
512             	smoothSolver	8.80547670e-07	5.45434440e-09	7	3.08464180e-06	1.74053500e-08	7	false	GAMG	2.12842170e-07	8.33310750e-09	3	true
513             	smoothSolver	8.64255570e-07	5.35375920e-09	7	3.01605790e-06	1.70180330e-08	7	false	GAMG	2.16297330e-07	9.84813150e-09	3	true
514             	smoothSolver	8.48322210e-07	5.25549150e-09	7	2.94564460e-06	1.66160510e-08	7	false	GAMG	2.12745320e-07	9.71687800e-09	3	true
515             	smoothSolver	8.32702990e-07	5.15920260e-09	7	2.87628570e-06	1.62203250e-08	7	false	GAMG	2.08491230e-07	9.27263780e-09	3	true
516             	smoothSolver	8.17427830e-07	5.06491120e-09	7	2.80874080e-06	1.58358430e-08	7	false	GAMG	2.04964980e-07	8.98246630e-09	3	true
517             	smoothSolver	8.02476910e-07	4.97253840e-09	7	2.74265110e-06	1.54601770e-08	7	false	GAMG	2.01756160e-07	8.80150420e-09	3	true
518             	smoothSolver	7.87828060e-07	4.88223520e-09	7	2.67773580e-06	1.50914150e-08	7	false	GAMG	1.98501690e-07	8.63745520e-09	3	true
519             	smoothSolver	7.73492570e-07	9.92053750e-09	6	2.61403090e-06	1.47293550e-08	7	false	GAMG	1.90879370e-07	8.66014070e-09	3	true
520             	smoothSolver	7.59753550e-07	9.74461320e-09	6	2.54617270e-06	1.43437320e-08	7	false	GAMG	1.89086850e-07	8.37666240e-09	3	true
521             	smoothSolver	7.46184210e-07	9.57092660e-09	6	2.48226230e-06	1.39806000e-08	7	false	GAMG	1.88166650e-07	8.11266410e-09	3	true
522             	smoothSolver	7.32784260e-07	9.40005740e-09	6	2.42212470e-06	1.36395030e-08	7	false	GAMG	1.85677580e-07	7.84698420e-09	3	true
523             	smoothSolver	7.19640650e-07	9.23238300e-09	6	2.36410700e-06	1.33105790e-08	7	false	GAMG	1.82002480e-07	7.64539320e-09	3	true
524             	smoothSolver	7.06798170e-07	9.06818630e-09	6	2.30725430e-06	1.29883810e-08	7	false	GAMG	1.78252620e-07	7.49342600e-09	3	true
