# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
350             	smoothSolver	3.16770250e-05	2.77102540e-07	7	1.94822240e-04	1.65819680e-06	7	false	GAMG	4.22031860e-06	2.53624730e-08	4	true
351             	smoothSolver	3.13603210e-05	2.74376340e-07	7	1.92879120e-04	1.64177680e-06	7	false	GAMG	4.17297630e-06	2.59186990e-08	4	true
352             	smoothSolver	3.10467520e-05	2.71676150e-07	7	1.90948500e-04	1.62558250e-06	7	false	GAMG	4.12607450e-06	2.64476230e-08	4	true
353             	smoothSolver	3.07373550e-05	2.69003750e-07	7	1.89039530e-04	1.60967700e-06	7	false	GAMG	4.07971140e-06	2.69470980e-08	4	true
354             	smoothSolver	3.04306080e-05	2.66352330e-07	7	1.87165890e-04	1.59388770e-06	7	false	GAMG	4.03382430e-06	2.74182690e-08	4	true
355             	smoothSolver	3.01265970e-05	2.63734530e-07	7	1.85310230e-04	1.57812000e-06	7	false	GAMG	3.98886860e-06	2.78498680e-08	4	true
356             	smoothSolver	2.98261560e-05	2.61151370e-07	7	1.83462950e-04	1.56255350e-06	7	false	GAMG	3.94467200e-06	2.82659320e-08	4	true
357             	smoothSolver	2.95290800e-05	2.58590600e-07	7	1.81620860e-04	1.54715690e-06	7	false	GAMG	3.90085130e-06	2.86558310e-08	4	true
358             	smoothSolver	2.92358470e-05	2.56054090e-07	7	1.79801890e-04	1.53189540e-06	7	false	GAMG	3.85746800e-06	2.90207390e-08	4	true
359             	smoothSolver	2.89451380e-05	2.53535310e-07	7	1.78020750e-04	1.51683300e-06	7	false	GAMG	3.81447700e-06	2.93593740e-08	4	true
360             	smoothSolver	2.86569730e-05	2.51049110e-07	7	1.76255860e-04	1.50184410e-06	7	false	GAMG	3.77238020e-06	2.96770800e-08	4	true
361             	smoothSolver	2.83717790e-05	2.48596400e-07	7	1.74499030e-04	1.48707000e-06	7	false	GAMG	3.73093280e-06	2.99618080e-08	4	true
362             	smoothSolver	2.80901110e-05	2.46166540e-07	7	1.72746490e-04	1.47244450e-06	7	false	GAMG	3.68986840e-06	3.02327430e-08	4	true
363             	smoothSolver	2.78119270e-05	2.43756940e-07	7	1.71016050e-04	1.45788850e-06	7	false	GAMG	3.64924920e-06	3.04877330e-08	4	true
364             	smoothSolver	2.75361730e-05	2.41369740e-07	7	1.69316620e-04	1.44344810e-06	7	false	GAMG	3.60913620e-06	3.07134810e-08	4	true
365             	smoothSolver	2.72629440e-05	2.39003960e-07	7	1.67637060e-04	1.42917430e-06	7	false	GAMG	3.56962070e-06	3.09273000e-08	4	true
366             	smoothSolver	2.69922180e-05	2.36671590e-07	7	1.65964930e-04	1.41513920e-06	7	false	GAMG	3.53082390e-06	3.11179600e-08	4	true
367             	smoothSolver	2.67252400e-05	2.34364270e-07	7	1.64297080e-04	1.40123820e-06	7	false	GAMG	3.49242820e-06	3.12943380e-08	4	true
368             	smoothSolver	2.64611920e-05	2.32077990e-07	7	1.62657250e-04	1.38741210e-06	7	false	GAMG	3.45442400e-06	3.14520360e-08	4	true
369             	smoothSolver	2.61995860e-05	2.29812160e-07	7	1.61035150e-04	1.37358370e-06	7	false	GAMG	3.41700390e-06	3.15940330e-08	4	true
370             	smoothSolver	2.59403620e-05	2.27564580e-07	7	1.59432040e-04	1.35995410e-06	7	false	GAMG	3.38020110e-06	3.17223530e-08	4	true
371             	smoothSolver	2.56835640e-05	2.25345990e-07	7	1.57839520e-04	1.34659850e-06	7	false	GAMG	3.34373840e-06	3.18373820e-08	4	true
372             	smoothSolver	2.54299600e-05	2.23153600e-07	7	1.56253540e-04	1.33337330e-06	7	false	GAMG	3.30788560e-06	3.19387040e-08	4	true
373             	smoothSolver	2.51792640e-05	2.20981750e-07	7	1.54697420e-04	1.32023000e-06	7	false	GAMG	3.27244930e-06	3.20274890e-08	4	true
374             	smoothSolver	2.49308500e-05	2.18828890e-07	7	1.53156550e-04	1.30708360e-06	7	false	GAMG	3.23751840e-06	3.21051680e-08	4	true
375             	smoothSolver	2.46850400e-05	2.16693750e-07	7	1.51622550e-04	1.29402330e-06	7	false	GAMG	3.20314270e-06	6.12889250e-09	5	true
376             	smoothSolver	2.44411860e-05	2.14582820e-07	7	1.50102790e-04	1.28128160e-06	7	false	GAMG	3.16905970e-06	6.44473370e-09	5	true
377             	smoothSolver	2.42000360e-05	2.12497780e-07	7	1.48595090e-04	1.26869000e-06	7	false	GAMG	3.13535130e-06	6.76337470e-09	5	true
378             	smoothSolver	2.39619590e-05	2.10432820e-07	7	1.47116340e-04	1.25618300e-06	7	false	GAMG	3.10219890e-06	7.07854680e-09	5	true
379             	smoothSolver	2.37260440e-05	2.08385290e-07	7	1.45652670e-04	1.24368210e-06	7	false	GAMG	3.06960740e-06	7.38598910e-09	5	true
380             	smoothSolver	2.34924690e-05	2.06356390e-07	7	1.44193800e-04	1.23128150e-06	7	false	GAMG	3.03743900e-06	7.68281830e-09	5	true
381             	smoothSolver	2.32608660e-05	2.04348570e-07	7	1.42737650e-04	1.21905250e-06	7	false	GAMG	3.00559350e-06	7.96616170e-09	5	true
382             	smoothSolver	2.30316290e-05	2.02363790e-07	7	1.41302800e-04	1.20704230e-06	7	false	GAMG	2.97396820e-06	8.23291320e-09	5	true
383             	smoothSolver	2.28053070e-05	2.00400840e-07	7	1.39895520e-04	1.19512560e-06	7	false	GAMG	2.94284820e-06	8.48151760e-09	5	true
384             	smoothSolver	2.25812270e-05	1.98453440e-07	7	1.38504530e-04	1.18323060e-06	7	false	GAMG	2.91245000e-06	8.71042440e-09	5	true
385             	smoothSolver	2.23592610e-05	1.96524360e-07	7	1.37117440e-04	1.17146680e-06	7	false	GAMG	2.88232270e-06	8.91865860e-09	5	true
386             	smoothSolver	2.21392960e-05	1.94613710e-07	7	1.35730890e-04	1.15981210e-06	7	false	GAMG	2.85256180e-06	9.10491480e-09	5	true
387             	smoothSolver	2.19214480e-05	1.92724870e-07	7	1.34359310e-04	1.14828880e-06	7	false	GAMG	2.82297020e-06	9.26894290e-09	5	true
388             	smoothSolver	2.17060100e-05	1.90856610e-07	7	1.33018370e-04	1.13691750e-06	7	false	GAMG	2.79379400e-06	9.41114240e-09	5	true
389             	smoothSolver	2.14930570e-05	1.89005850e-07	7	1.31694480e-04	1.12559860e-06	7	false	GAMG	2.76521450e-06	9.53119130e-09	5	true
390             	smoothSolver	2.12820470e-05	1.87170420e-07	7	1.30374960e-04	1.11442360e-06	7	false	GAMG	2.73703450e-06	9.63027620e-09	5	true
391             	smoothSolver	2.10730210e-05	1.85351140e-07	7	1.29056320e-04	1.10335020e-06	7	false	GAMG	2.70914600e-06	9.70821430e-09	5	true
392             	smoothSolver	2.08660760e-05	1.83553190e-07	7	1.27752080e-04	1.09232730e-06	7	false	GAMG	2.68147720e-06	9.76577300e-09	5	true
393             	smoothSolver	2.06610910e-05	1.81774480e-07	7	1.26468580e-04	1.08142850e-06	7	false	GAMG	2.65417870e-06	9.80433460e-09	5	true
394             	smoothSolver	2.04585890e-05	1.80013570e-07	7	1.25206500e-04	1.07064850e-06	7	false	GAMG	2.62729950e-06	9.82458000e-09	5	true
395             	smoothSolver	2.02580270e-05	1.78268530e-07	7	1.23950520e-04	1.06002500e-06	7	false	GAMG	2.60080140e-06	9.82746980e-09	5	true
396             	smoothSolver	2.00593860e-05	1.76537370e-07	7	1.22695850e-04	1.04949620e-06	7	false	GAMG	2.57465430e-06	9.81446640e-09	5	true
397             	smoothSolver	1.98628040e-05	1.74825060e-07	7	1.21458920e-04	1.03901490e-06	7	false	GAMG	2.54883690e-06	9.78638320e-09	5	true
398             	smoothSolver	1.96676660e-05	1.73131090e-07	7	1.20234240e-04	1.02854970e-06	7	false	GAMG	2.52326200e-06	9.73821460e-09	5	true
399             	smoothSolver	1.94749960e-05	1.71455340e-07	7	1.19025170e-04	1.01825770e-06	7	false	GAMG	2.49806870e-06	9.68597970e-09	5	true
400             	smoothSolver	1.92843230e-05	1.69794660e-07	7	1.17828620e-04	1.00814320e-06	7	false	GAMG	2.47309470e-06	9.62932800e-09	5	true
401             	smoothSolver	1.90954300e-05	1.68147320e-07	7	1.16634930e-04	9.98124790e-07	7	false	GAMG	2.44857340e-06	9.56298320e-09	5	true
402             	smoothSolver	1.89084700e-05	1.66515840e-07	7	1.15460420e-04	9.88152030e-07	7	false	GAMG	2.42443440e-06	9.46571210e-09	5	true
403             	smoothSolver	1.87229680e-05	1.64902280e-07	7	1.14296670e-04	9.78187230e-07	7	false	GAMG	2.40049520e-06	9.39730360e-09	5	true
404             	smoothSolver	1.85394730e-05	1.63306630e-07	7	1.13139320e-04	9.68305850e-07	7	false	GAMG	2.37683290e-06	9.30635630e-09	5	true
405             	smoothSolver	1.83581740e-05	1.61724690e-07	7	1.11994790e-04	9.58663570e-07	7	false	GAMG	2.35341600e-06	9.19323550e-09	5	true
406             	smoothSolver	1.81786750e-05	1.60157270e-07	7	1.10859120e-04	9.49121950e-07	7	false	GAMG	2.33032740e-06	9.06347650e-09	5	true
407             	smoothSolver	1.80007440e-05	1.58604140e-07	7	1.09742280e-04	9.39624060e-07	7	false	GAMG	2.30769050e-06	8.92771710e-09	5	true
408             	smoothSolver	1.78243380e-05	1.57066130e-07	7	1.08636210e-04	9.30139730e-07	7	false	GAMG	2.28523890e-06	8.78837670e-09	5	true
409             	smoothSolver	1.76496000e-05	1.55546120e-07	7	1.07534900e-04	9.20718530e-07	7	false	GAMG	2.26293610e-06	8.65722150e-09	5	true
410             	smoothSolver	1.74770660e-05	1.54039600e-07	7	1.06437080e-04	9.11480430e-07	7	false	GAMG	2.24100640e-06	8.52708290e-09	5	true
411             	smoothSolver	1.73063410e-05	1.52548080e-07	7	1.05354190e-04	9.02379410e-07	7	false	GAMG	2.21938950e-06	8.39083120e-09	5	true
412             	smoothSolver	1.71369690e-05	1.51068700e-07	7	1.04291430e-04	8.93325760e-07	7	false	GAMG	2.19801880e-06	8.25259020e-09	5	true
413             	smoothSolver	1.69692190e-05	1.49602700e-07	7	1.03239210e-04	8.84292080e-07	7	false	GAMG	2.17691570e-06	8.11540120e-09	5	true
414             	smoothSolver	1.68027920e-05	1.48154220e-07	7	1.02191330e-04	8.75335080e-07	7	false	GAMG	2.15593930e-06	7.98016160e-09	5	true
415             	smoothSolver	1.66385310e-05	1.46719400e-07	7	1.01145630e-04	8.66500340e-07	7	false	GAMG	2.13533280e-06	7.88587160e-09	5	true
416             	smoothSolver	1.64759950e-05	1.45298540e-07	7	1.00107910e-04	8.57793790e-07	7	false	GAMG	2.11509130e-06	7.80752250e-09	5	true
417             	smoothSolver	1.63149720e-05	1.43889870e-07	7	9.90950320e-05	8.49154790e-07	7	false	GAMG	2.09501350e-06	7.69472760e-09	5	true
418             	smoothSolver	1.61553950e-05	1.42493680e-07	7	9.80932050e-05	8.40543040e-07	7	false	GAMG	2.07504940e-06	7.56684040e-09	5	true
419             	smoothSolver	1.59969350e-05	1.41112220e-07	7	9.70958260e-05	8.32025780e-07	7	false	GAMG	2.05529360e-06	7.44141370e-09	5	true
420             	smoothSolver	1.58404210e-05	1.39746140e-07	7	9.61001160e-05	8.23614690e-07	7	false	GAMG	2.03594960e-06	7.32499640e-09	5	true
421             	smoothSolver	1.56857020e-05	1.38392200e-07	7	9.51136860e-05	8.15272220e-07	7	false	GAMG	2.01688620e-06	7.21554320e-09	5	true
422             	smoothSolver	1.55325450e-05	1.37051440e-07	7	9.41417320e-05	8.07015880e-07	7	false	GAMG	1.99794210e-06	7.10980480e-09	5	true
423             	smoothSolver	1.53806570e-05	1.35720630e-07	7	9.31866820e-05	7.98798560e-07	7	false	GAMG	1.97911870e-06	7.00661910e-09	5	true
424             	smoothSolver	1.52298680e-05	1.34404170e-07	7	9.22366050e-05	7.90693400e-07	7	false	GAMG	1.96047120e-06	6.90630260e-09	5	true
425             	smoothSolver	1.50806670e-05	1.33102400e-07	7	9.12884880e-05	7.82685130e-07	7	false	GAMG	1.94225780e-06	6.80956040e-09	5	true
426             	smoothSolver	1.49334160e-05	1.31812000e-07	7	9.03504040e-05	7.74737690e-07	7	false	GAMG	1.92429890e-06	6.71675140e-09	5	true
427             	smoothSolver	1.47876620e-05	1.30535260e-07	7	8.94251830e-05	7.66819810e-07	7	false	GAMG	1.90639580e-06	6.62788250e-09	5	true
428             	smoothSolver	1.46431250e-05	1.29267070e-07	7	8.85085960e-05	7.58973580e-07	7	false	GAMG	1.88861020e-06	6.54291560e-09	5	true
429             	smoothSolver	1.44997910e-05	1.28013010e-07	7	8.76026860e-05	7.51249220e-07	7	false	GAMG	1.87098440e-06	6.46191500e-09	5	true
430             	smoothSolver	1.43576110e-05	1.26772160e-07	7	8.66994660e-05	7.43622690e-07	7	false	GAMG	1.85376670e-06	6.38474850e-09	5	true
431             	smoothSolver	1.42173330e-05	1.25543250e-07	7	8.58073740e-05	7.36048430e-07	7	false	GAMG	1.83674800e-06	6.31137660e-09	5	true
432             	smoothSolver	1.40785850e-05	1.24326860e-07	7	8.49278940e-05	7.28496850e-07	7	false	GAMG	1.81978840e-06	6.24181820e-09	5	true
433             	smoothSolver	1.39410690e-05	1.23119400e-07	7	8.40527320e-05	7.20980140e-07	7	false	GAMG	1.80295670e-06	6.17606020e-09	5	true
434             	smoothSolver	1.38046580e-05	1.21923460e-07	7	8.31840630e-05	7.13613050e-07	7	false	GAMG	1.78630630e-06	6.11397590e-09	5	true
435             	smoothSolver	1.36692880e-05	1.20741110e-07	7	8.23229760e-05	7.06342320e-07	7	false	GAMG	1.76994970e-06	6.05554480e-09	5	true
436             	smoothSolver	1.35355220e-05	1.19570190e-07	7	8.14744690e-05	6.99121390e-07	7	false	GAMG	1.75378600e-06	6.00072340e-09	5	true
437             	smoothSolver	1.34033230e-05	1.18410620e-07	7	8.06374230e-05	6.91931190e-07	7	false	GAMG	1.73766130e-06	5.94937320e-09	5	true
438             	smoothSolver	1.32724850e-05	1.17261180e-07	7	7.98057120e-05	6.84747670e-07	7	false	GAMG	1.72169180e-06	5.90139580e-09	5	true
439             	smoothSolver	1.31426420e-05	1.16120330e-07	7	7.89739980e-05	6.77706650e-07	7	false	GAMG	1.70591800e-06	6.02089680e-09	5	true
440             	smoothSolver	1.30138550e-05	1.14993600e-07	7	7.81497230e-05	6.70768670e-07	7	false	GAMG	1.69050400e-06	5.88220450e-09	5	true
441             	smoothSolver	1.28862360e-05	1.13877500e-07	7	7.73419840e-05	6.63880740e-07	7	false	GAMG	1.67489000e-06	5.92764720e-09	5	true
442             	smoothSolver	1.27602280e-05	1.12772500e-07	7	7.65451340e-05	6.57024540e-07	7	false	GAMG	1.65957860e-06	5.94174230e-09	5	true
443             	smoothSolver	1.26356690e-05	1.11677260e-07	7	7.57540230e-05	6.50196120e-07	7	false	GAMG	1.64439580e-06	5.91170680e-09	5	true
444             	smoothSolver	1.25120500e-05	1.10590520e-07	7	7.49634050e-05	6.43459620e-07	7	false	GAMG	1.62938700e-06	5.86897630e-09	5	true
445             	smoothSolver	1.23895010e-05	1.09515090e-07	7	7.41721050e-05	6.36828290e-07	7	false	GAMG	1.61454460e-06	5.82855190e-09	5	true
446             	smoothSolver	1.22678730e-05	1.08450600e-07	7	7.34014260e-05	6.30255900e-07	7	false	GAMG	1.59972230e-06	5.79483960e-09	5	true
447             	smoothSolver	1.21476930e-05	1.07396710e-07	7	7.26426330e-05	6.23714650e-07	7	false	GAMG	1.58492530e-06	5.76675340e-09	5	true
448             	smoothSolver	1.20289240e-05	1.06352450e-07	7	7.18888950e-05	6.17215720e-07	7	false	GAMG	1.57043430e-06	5.74182300e-09	5	true
449             	smoothSolver	1.19112610e-05	1.05316590e-07	7	7.11375330e-05	6.10808640e-07	7	false	GAMG	1.55610670e-06	5.71876020e-09	5	true
450             	smoothSolver	1.17945430e-05	1.04290130e-07	7	7.03856120e-05	6.04460290e-07	7	false	GAMG	1.54188980e-06	5.69711980e-09	5	true
451             	smoothSolver	1.16787590e-05	1.03274620e-07	7	6.96451870e-05	5.98180060e-07	7	false	GAMG	1.52767470e-06	5.67704450e-09	5	true
452             	smoothSolver	1.15641330e-05	1.02268940e-07	7	6.89215740e-05	5.91937840e-07	7	false	GAMG	1.51350850e-06	5.65864130e-09	5	true
453             	smoothSolver	1.14508030e-05	1.01272830e-07	7	6.82033540e-05	5.85743130e-07	7	false	GAMG	1.49956400e-06	5.64188950e-09	5	true
454             	smoothSolver	1.13387220e-05	1.00284840e-07	7	6.74883740e-05	5.79654010e-07	7	false	GAMG	1.48577690e-06	5.62653530e-09	5	true
455             	smoothSolver	1.12275480e-05	9.93053820e-08	7	6.67743180e-05	5.73603960e-07	7	false	GAMG	1.47208690e-06	5.61240180e-09	5	true
456             	smoothSolver	1.11172640e-05	9.83359090e-08	7	6.60703860e-05	5.67593770e-07	7	false	GAMG	1.45842310e-06	5.59909960e-09	5	true
457             	smoothSolver	1.10078890e-05	9.73760910e-08	7	6.53746630e-05	5.61631990e-07	7	false	GAMG	1.44481830e-06	5.58659590e-09	5	true
458             	smoothSolver	1.08998130e-05	9.64254670e-08	7	6.46901500e-05	5.55727650e-07	7	false	GAMG	1.43132180e-06	5.57461840e-09	5	true
459             	smoothSolver	1.07928770e-05	9.54830540e-08	7	6.40086640e-05	5.49930160e-07	7	false	GAMG	1.41795290e-06	5.56291490e-09	5	true
460             	smoothSolver	1.06869880e-05	9.45487080e-08	7	6.33306190e-05	5.44180160e-07	7	false	GAMG	1.40473460e-06	5.55135180e-09	5	true
461             	smoothSolver	1.05818770e-05	9.36234700e-08	7	6.26627170e-05	5.38441120e-07	7	false	GAMG	1.39155120e-06	5.53973290e-09	5	true
462             	smoothSolver	1.04776170e-05	9.27074750e-08	7	6.19995610e-05	5.32741210e-07	7	false	GAMG	1.37839610e-06	5.52790830e-09	5	true
463             	smoothSolver	1.03744150e-05	9.17998400e-08	7	6.13422540e-05	5.27112430e-07	7	false	GAMG	1.36531720e-06	5.51561510e-09	5	true
464             	smoothSolver	1.02723980e-05	9.09009990e-08	7	6.06929080e-05	5.21585210e-07	7	false	GAMG	1.35226040e-06	5.50274600e-09	5	true
465             	smoothSolver	1.01714580e-05	9.00100830e-08	7	6.00478250e-05	5.16117910e-07	7	false	GAMG	1.33942210e-06	5.46986360e-09	5	true
466             	smoothSolver	1.00712750e-05	8.91266450e-08	7	5.94144380e-05	5.10664480e-07	7	false	GAMG	1.32661500e-06	5.43440180e-09	5	true
467             	smoothSolver	9.97181680e-06	8.82523180e-08	7	5.87849900e-05	5.05215180e-07	7	false	GAMG	1.31381530e-06	5.41556060e-09	5	true
468             	smoothSolver	9.87330380e-06	8.73863600e-08	7	5.81565880e-05	4.99845480e-07	7	false	GAMG	1.30106480e-06	5.40206770e-09	5	true
469             	smoothSolver	9.77595010e-06	8.65293020e-08	7	5.75345300e-05	4.94576330e-07	7	false	GAMG	1.28834030e-06	5.39490610e-09	5	true
470             	smoothSolver	9.67963140e-06	8.56801030e-08	7	5.69202290e-05	4.89367570e-07	7	false	GAMG	1.27574170e-06	5.38454450e-09	5	true
471             	smoothSolver	9.58413560e-06	8.48370940e-08	7	5.63195190e-05	4.84186500e-07	7	false	GAMG	1.26323710e-06	5.31346210e-09	5	true
472             	smoothSolver	9.48934220e-06	8.40029480e-08	7	5.57222890e-05	4.79007220e-07	7	false	GAMG	1.25066260e-06	5.30874230e-09	5	true
473             	smoothSolver	9.39528910e-06	8.31767620e-08	7	5.51259430e-05	4.73880970e-07	7	false	GAMG	1.23817650e-06	5.26425870e-09	5	true
474             	smoothSolver	9.30232710e-06	8.23588800e-08	7	5.45295100e-05	4.68854990e-07	7	false	GAMG	1.22569480e-06	5.22255910e-09	5	true
475             	smoothSolver	9.21039440e-06	8.15483220e-08	7	5.39434350e-05	4.63889800e-07	7	false	GAMG	1.21333600e-06	5.19533890e-09	5	true
476             	smoothSolver	9.11935480e-06	8.07438440e-08	7	5.33722440e-05	4.58962350e-07	7	false	GAMG	1.20104530e-06	5.17335280e-09	5	true
477             	smoothSolver	9.02899780e-06	7.99469710e-08	7	5.28059320e-05	4.54047410e-07	7	false	GAMG	1.18875330e-06	5.14961200e-09	5	true
478             	smoothSolver	8.93926490e-06	7.91580810e-08	7	5.22402570e-05	4.49176100e-07	7	false	GAMG	1.17645200e-06	5.12171290e-09	5	true
479             	smoothSolver	8.85044480e-06	7.83769740e-08	7	5.16743590e-05	4.44378850e-07	7	false	GAMG	1.16419900e-06	5.08967350e-09	5	true
480             	smoothSolver	8.76269440e-06	7.76036600e-08	7	5.11126760e-05	4.39645870e-07	7	false	GAMG	1.15203580e-06	5.06903890e-09	5	true
481             	smoothSolver	8.67583440e-06	7.68362220e-08	7	5.05684510e-05	4.34951160e-07	7	false	GAMG	1.13986840e-06	5.02349010e-09	5	true
482             	smoothSolver	8.58965080e-06	7.60751600e-08	7	5.00307210e-05	4.30289920e-07	7	false	GAMG	1.12768800e-06	4.97767690e-09	5	true
483             	smoothSolver	8.50409740e-06	7.53216430e-08	7	4.94945220e-05	4.25672470e-07	7	false	GAMG	1.11553480e-06	4.93424620e-09	5	true
484             	smoothSolver	8.41928410e-06	7.45758940e-08	7	4.89580380e-05	4.21108470e-07	7	false	GAMG	1.10344500e-06	4.89001770e-09	5	true
485             	smoothSolver	8.33548100e-06	7.38379250e-08	7	4.84259630e-05	4.16594200e-07	7	false	GAMG	1.09142570e-06	4.84064640e-09	5	true
486             	smoothSolver	8.25254930e-06	7.31052200e-08	7	4.79040280e-05	4.12122870e-07	7	false	GAMG	1.07937930e-06	4.79003330e-09	5	true
487             	smoothSolver	8.17034750e-06	7.23783560e-08	7	4.73921530e-05	4.07697270e-07	7	false	GAMG	1.06728020e-06	4.71695820e-09	5	true
488             	smoothSolver	8.08880310e-06	7.16589690e-08	7	4.68839620e-05	4.03321210e-07	7	false	GAMG	1.05521020e-06	4.67435310e-09	5	true
489             	smoothSolver	8.00785720e-06	7.09466840e-08	7	4.63763690e-05	3.98997680e-07	7	false	GAMG	1.04327550e-06	4.59851430e-09	5	true
490             	smoothSolver	7.92779660e-06	7.02419740e-08	7	4.58732950e-05	3.94698460e-07	7	false	GAMG	1.03135830e-06	4.51141260e-09	5	true
491             	smoothSolver	7.84861440e-06	6.95428040e-08	7	4.53775200e-05	3.90443240e-07	7	false	GAMG	1.01942000e-06	4.43686450e-09	5	true
492             	smoothSolver	7.77020860e-06	6.88494200e-08	7	4.48870960e-05	3.86236900e-07	7	false	GAMG	1.00740930e-06	4.37734350e-09	5	true
493             	smoothSolver	7.69243020e-06	6.81622120e-08	7	4.44042070e-05	3.82088080e-07	7	false	GAMG	9.95425070e-07	4.32300690e-09	5	true
494             	smoothSolver	7.61520970e-06	6.74817610e-08	7	4.39249530e-05	3.77994170e-07	7	false	GAMG	9.83590300e-07	4.26610190e-09	5	true
495             	smoothSolver	7.53872100e-06	6.68087290e-08	7	4.34495210e-05	3.73923180e-07	7	false	GAMG	9.71793520e-07	4.20447220e-09	5	true
496             	smoothSolver	7.46317380e-06	6.61416830e-08	7	4.29807190e-05	3.69878980e-07	7	false	GAMG	9.59964050e-07	4.13942300e-09	5	true
497             	smoothSolver	7.38830520e-06	6.54798480e-08	7	4.25138730e-05	3.65881540e-07	7	false	GAMG	9.48055590e-07	4.07343060e-09	5	true
498             	smoothSolver	7.31411990e-06	6.48232300e-08	7	4.20525080e-05	3.61940270e-07	7	false	GAMG	9.36155430e-07	4.00782200e-09	5	true
499             	smoothSolver	7.24050630e-06	6.41736050e-08	7	4.15995510e-05	3.58065180e-07	7	false	GAMG	9.24412850e-07	3.94283080e-09	5	true
500             	smoothSolver	7.16749670e-06	6.35306650e-08	7	4.11505780e-05	3.54217670e-07	7	false	GAMG	9.12723740e-07	3.87797750e-09	5	true
501             	smoothSolver	7.09534340e-06	6.28939080e-08	7	4.07076800e-05	3.50397110e-07	7	false	GAMG	9.01013720e-07	3.81298050e-09	5	true
502             	smoothSolver	7.02388300e-06	6.22623050e-08	7	4.02664810e-05	3.46597720e-07	7	false	GAMG	8.89246790e-07	3.74773180e-09	5	true
503             	smoothSolver	6.95310950e-06	6.16356650e-08	7	3.98278290e-05	3.42855040e-07	7	false	GAMG	8.77506510e-07	3.68245890e-09	5	true
504             	smoothSolver	6.88290630e-06	6.10150600e-08	7	3.93966980e-05	3.39180180e-07	7	false	GAMG	8.65906070e-07	3.61737130e-09	5	true
505             	smoothSolver	6.81323460e-06	6.04009550e-08	7	3.89726770e-05	3.35553650e-07	7	false	GAMG	8.54339150e-07	3.55252450e-09	5	true
506             	smoothSolver	6.74430710e-06	5.97930940e-08	7	3.85546100e-05	3.31949180e-07	7	false	GAMG	8.42783180e-07	9.88612050e-09	4	true
507             	smoothSolver	6.67592940e-06	5.91885280e-08	7	3.81429830e-05	3.28391710e-07	7	false	GAMG	8.36160390e-07	9.80727580e-09	4	true
508             	smoothSolver	6.60857620e-06	5.85923420e-08	7	3.77262690e-05	3.24801930e-07	7	false	GAMG	8.21700020e-07	9.41073190e-09	4	true
509             	smoothSolver	6.54161830e-06	5.79995430e-08	7	3.73148890e-05	3.21321570e-07	7	false	GAMG	8.10294000e-07	9.25515370e-09	4	true
510             	smoothSolver	6.47517140e-06	5.74130230e-08	7	3.69121250e-05	3.17899680e-07	7	false	GAMG	7.98895240e-07	9.16005520e-09	4	true
511             	smoothSolver	6.40934500e-06	5.68326800e-08	7	3.65181750e-05	3.14501840e-07	7	false	GAMG	7.87458780e-07	9.05395130e-09	4	true
512             	smoothSolver	6.34427980e-06	5.62575860e-08	7	3.61280370e-05	3.11114880e-07	7	false	GAMG	7.76043350e-07	8.92420680e-09	4	true
513             	smoothSolver	6.27978610e-06	5.56868250e-08	7	3.57395820e-05	3.07756230e-07	7	false	GAMG	7.64652300e-07	8.60464290e-09	4	true
514             	smoothSolver	6.21588290e-06	5.51209390e-08	7	3.53519080e-05	3.04467570e-07	7	false	GAMG	7.53252060e-07	8.26545740e-09	4	true
515             	smoothSolver	6.15252700e-06	5.45608030e-08	7	3.49674570e-05	3.01229850e-07	7	false	GAMG	7.41902680e-07	8.19274630e-09	4	true
516             	smoothSolver	6.08967320e-06	5.40063440e-08	7	3.45963630e-05	2.98027840e-07	7	false	GAMG	7.30769480e-07	8.11058830e-09	4	true
517             	smoothSolver	6.02754390e-06	5.34573290e-08	7	3.42299260e-05	2.94842980e-07	7	false	GAMG	7.19568080e-07	7.99554300e-09	4	true
518             	smoothSolver	5.96602070e-06	5.29128370e-08	7	3.38646980e-05	2.91692590e-07	7	false	GAMG	7.08428290e-07	7.88388580e-09	4	true
519             	smoothSolver	5.90501530e-06	5.23725890e-08	7	3.35001520e-05	2.88588170e-07	7	false	GAMG	6.97375750e-07	7.78393050e-09	4	true
520             	smoothSolver	5.84457540e-06	5.18375870e-08	7	3.31392380e-05	2.85527430e-07	7	false	GAMG	6.86345020e-07	7.69356360e-09	4	true
521             	smoothSolver	5.78466270e-06	5.13082960e-08	7	3.27863990e-05	2.82508340e-07	7	false	GAMG	6.75364290e-07	7.60810000e-09	4	true
522             	smoothSolver	5.72529980e-06	5.07843980e-08	7	3.24411500e-05	2.79526630e-07	7	false	GAMG	6.64448860e-07	7.52446220e-09	4	true
523             	smoothSolver	5.66660530e-06	5.02649440e-08	7	3.20982840e-05	2.76569670e-07	7	false	GAMG	6.53596550e-07	7.44125190e-09	4	true
524             	smoothSolver	5.60841660e-06	4.97493650e-08	7	3.17579930e-05	2.73655170e-07	7	false	GAMG	6.42811460e-07	7.35864420e-09	4	true
