# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
350             	smoothSolver	6.76570670e-05	6.59285420e-07	7	2.42605080e-04	2.32904600e-06	7	false	GAMG	1.03628260e-05	7.51034970e-08	5	true
351             	smoothSolver	6.70915880e-05	6.53878840e-07	7	2.40623870e-04	2.31024060e-06	7	false	GAMG	1.02596960e-05	7.42708460e-08	5	true
352             	smoothSolver	6.65327460e-05	6.48520830e-07	7	2.38654810e-04	2.29158330e-06	7	false	GAMG	1.01574470e-05	7.34573580e-08	5	true
353             	smoothSolver	6.59805420e-05	6.43219440e-07	7	2.36697230e-04	2.27304850e-06	7	false	GAMG	1.00566680e-05	7.26653410e-08	5	true
354             	smoothSolver	6.54331200e-05	6.37978020e-07	7	2.34748560e-04	2.25459260e-06	7	false	GAMG	9.95734550e-06	7.18925320e-08	5	true
355             	smoothSolver	6.48905030e-05	6.32779840e-07	7	2.32808610e-04	2.23631480e-06	7	false	GAMG	9.85897250e-06	7.11412750e-08	5	true
356             	smoothSolver	6.43532000e-05	6.27626050e-07	7	2.30899240e-04	2.21820000e-06	7	false	GAMG	9.76124780e-06	7.04081080e-08	5	true
357             	smoothSolver	6.38210620e-05	6.22518950e-07	7	2.29013770e-04	2.20018870e-06	7	false	GAMG	9.66452520e-06	6.96932540e-08	5	true
358             	smoothSolver	6.32934300e-05	6.17467500e-07	7	2.27144120e-04	2.18227720e-06	7	false	GAMG	9.56904700e-06	6.89990250e-08	5	true
359             	smoothSolver	6.27700400e-05	6.12450980e-07	7	2.25287010e-04	2.16459760e-06	7	false	GAMG	9.47419640e-06	6.83249640e-08	5	true
360             	smoothSolver	6.22533860e-05	6.07484570e-07	7	2.23440060e-04	2.14706040e-06	7	false	GAMG	9.38018900e-06	6.76728180e-08	5	true
361             	smoothSolver	6.17417300e-05	6.02575480e-07	7	2.21602580e-04	2.12966180e-06	7	false	GAMG	9.28750820e-06	6.72931890e-08	5	true
362             	smoothSolver	6.12346060e-05	5.97709570e-07	7	2.19779150e-04	2.11248360e-06	7	false	GAMG	9.19611520e-06	6.64227690e-08	5	true
363             	smoothSolver	6.07319650e-05	5.92887410e-07	7	2.17975280e-04	2.09541490e-06	7	false	GAMG	9.10551700e-06	6.58258080e-08	5	true
364             	smoothSolver	6.02340440e-05	5.88107350e-07	7	2.16187640e-04	2.07843300e-06	7	false	GAMG	9.01603060e-06	6.52521670e-08	5	true
365             	smoothSolver	5.97403480e-05	5.83380520e-07	7	2.14420870e-04	2.06153310e-06	7	false	GAMG	8.92738030e-06	6.47009390e-08	5	true
366             	smoothSolver	5.92501930e-05	5.78678490e-07	7	2.12666080e-04	2.04470770e-06	7	false	GAMG	8.83948530e-06	6.41638130e-08	5	true
367             	smoothSolver	5.87650350e-05	5.74015840e-07	7	2.10922040e-04	2.02803450e-06	7	false	GAMG	8.75252050e-06	6.36425400e-08	5	true
368             	smoothSolver	5.82850450e-05	5.69403610e-07	7	2.09187840e-04	2.01162670e-06	7	false	GAMG	8.66655590e-06	6.31358380e-08	5	true
369             	smoothSolver	5.78091380e-05	5.64839380e-07	7	2.07474200e-04	1.99541250e-06	7	false	GAMG	8.58122120e-06	6.26437140e-08	5	true
370             	smoothSolver	5.73377530e-05	5.60311980e-07	7	2.05775950e-04	1.97930940e-06	7	false	GAMG	8.49724950e-06	6.21448370e-08	5	true
371             	smoothSolver	5.68710970e-05	5.55820630e-07	7	2.04087830e-04	1.96329260e-06	7	false	GAMG	8.41425000e-06	6.16753510e-08	5	true
372             	smoothSolver	5.64074680e-05	5.51376430e-07	7	2.02408880e-04	1.94734600e-06	7	false	GAMG	8.33188450e-06	6.12163330e-08	5	true
373             	smoothSolver	5.59474900e-05	5.46962030e-07	7	2.00747730e-04	1.93147220e-06	7	false	GAMG	8.25036860e-06	6.07685510e-08	5	true
374             	smoothSolver	5.54920080e-05	5.42577070e-07	7	1.99099030e-04	1.91568540e-06	7	false	GAMG	8.16953510e-06	6.03308050e-08	5	true
375             	smoothSolver	5.50414860e-05	5.38235850e-07	7	1.97466620e-04	1.90012220e-06	7	false	GAMG	8.08945270e-06	5.99017650e-08	5	true
376             	smoothSolver	5.45947790e-05	5.33944510e-07	7	1.95854070e-04	1.88477720e-06	7	false	GAMG	8.01046110e-06	5.99444320e-08	5	true
377             	smoothSolver	5.41529210e-05	5.29687880e-07	7	1.94253310e-04	1.86955920e-06	7	false	GAMG	7.93169840e-06	5.88843450e-08	5	true
378             	smoothSolver	5.37151240e-05	5.25466380e-07	7	1.92662180e-04	1.85443880e-06	7	false	GAMG	7.85435490e-06	5.90824570e-08	5	true
379             	smoothSolver	5.32804930e-05	5.21279470e-07	7	1.91079020e-04	1.83939060e-06	7	false	GAMG	7.77777260e-06	5.85168030e-08	5	true
380             	smoothSolver	5.28493240e-05	5.17125980e-07	7	1.89501950e-04	1.82439700e-06	7	false	GAMG	7.70192860e-06	5.80957190e-08	5	true
381             	smoothSolver	5.24215190e-05	5.13004290e-07	7	1.87936890e-04	1.80956550e-06	7	false	GAMG	7.62692490e-06	5.77098660e-08	5	true
382             	smoothSolver	5.19974910e-05	5.08914320e-07	7	1.86399540e-04	1.79487420e-06	7	false	GAMG	7.55283230e-06	5.73304720e-08	5	true
383             	smoothSolver	5.15776120e-05	5.04875870e-07	7	1.84878870e-04	1.78027190e-06	7	false	GAMG	7.47948950e-06	5.69565900e-08	5	true
384             	smoothSolver	5.11617620e-05	5.00873400e-07	7	1.83370350e-04	1.76585550e-06	7	false	GAMG	7.40674290e-06	5.65884880e-08	5	true
385             	smoothSolver	5.07499670e-05	4.96904280e-07	7	1.81870190e-04	1.75155850e-06	7	false	GAMG	7.33450860e-06	5.62257170e-08	5	true
386             	smoothSolver	5.03416710e-05	4.92964940e-07	7	1.80376730e-04	1.73733540e-06	7	false	GAMG	7.26305740e-06	5.58693210e-08	5	true
387             	smoothSolver	4.99359460e-05	4.89057290e-07	7	1.78889010e-04	1.72320040e-06	7	false	GAMG	7.19276690e-06	5.55183010e-08	5	true
388             	smoothSolver	4.95334040e-05	4.85175580e-07	7	1.77412950e-04	1.70924450e-06	7	false	GAMG	7.12311320e-06	5.51714900e-08	5	true
389             	smoothSolver	4.91342690e-05	4.81321310e-07	7	1.75954530e-04	1.69540080e-06	7	false	GAMG	7.05399810e-06	5.48295160e-08	5	true
390             	smoothSolver	4.87389060e-05	4.77511560e-07	7	1.74517000e-04	1.68163200e-06	7	false	GAMG	6.98564300e-06	5.44936270e-08	5	true
391             	smoothSolver	4.83477470e-05	4.73739110e-07	7	1.73091530e-04	1.66792290e-06	7	false	GAMG	6.91787120e-06	5.41606880e-08	5	true
392             	smoothSolver	4.79600700e-05	4.69998650e-07	7	1.71674740e-04	1.65433310e-06	7	false	GAMG	6.85081670e-06	5.38302330e-08	5	true
393             	smoothSolver	4.75758390e-05	4.66284330e-07	7	1.70265340e-04	1.64086700e-06	7	false	GAMG	6.78456240e-06	5.35029130e-08	5	true
394             	smoothSolver	4.71942330e-05	4.62599910e-07	7	1.68862390e-04	1.62756100e-06	7	false	GAMG	6.71893240e-06	5.31802520e-08	5	true
395             	smoothSolver	4.68158090e-05	4.58942090e-07	7	1.67477480e-04	1.61440850e-06	7	false	GAMG	6.65379830e-06	5.28615040e-08	5	true
396             	smoothSolver	4.64406490e-05	4.55312270e-07	7	1.66103930e-04	1.60135740e-06	7	false	GAMG	6.58964600e-06	5.25446520e-08	5	true
397             	smoothSolver	4.60683110e-05	4.51713100e-07	7	1.64739300e-04	1.58837520e-06	7	false	GAMG	6.52616370e-06	5.22310360e-08	5	true
398             	smoothSolver	4.57000180e-05	4.48153040e-07	7	1.63386590e-04	1.57544850e-06	7	false	GAMG	6.46335000e-06	5.19204680e-08	5	true
399             	smoothSolver	4.53345880e-05	4.44627890e-07	7	1.62047290e-04	1.56255820e-06	7	false	GAMG	6.40114430e-06	5.16156030e-08	5	true
400             	smoothSolver	4.49728560e-05	4.41127050e-07	7	1.60715480e-04	1.54974860e-06	7	false	GAMG	6.33956890e-06	5.13124340e-08	5	true
401             	smoothSolver	4.46135060e-05	4.37650990e-07	7	1.59395110e-04	1.53717620e-06	7	false	GAMG	6.27846350e-06	5.10105150e-08	5	true
402             	smoothSolver	4.42570280e-05	4.34205970e-07	7	1.58091900e-04	1.52475850e-06	7	false	GAMG	6.21786250e-06	5.07099680e-08	5	true
403             	smoothSolver	4.39036740e-05	4.30788580e-07	7	1.56798010e-04	1.51244250e-06	7	false	GAMG	6.15804130e-06	5.04108810e-08	5	true
404             	smoothSolver	4.35530520e-05	4.27395310e-07	7	1.55511840e-04	1.50019630e-06	7	false	GAMG	6.09904320e-06	5.01145230e-08	5	true
405             	smoothSolver	4.32059580e-05	4.24031530e-07	7	1.54231670e-04	1.48799760e-06	7	false	GAMG	6.04071500e-06	4.98191430e-08	5	true
406             	smoothSolver	4.28618160e-05	4.20702410e-07	7	1.52957310e-04	1.47583700e-06	7	false	GAMG	5.98283090e-06	4.95243870e-08	5	true
407             	smoothSolver	4.25207920e-05	4.17396760e-07	7	1.51697370e-04	1.46377370e-06	7	false	GAMG	5.92541510e-06	4.92303040e-08	5	true
408             	smoothSolver	4.21822710e-05	4.14116660e-07	7	1.50455520e-04	1.45182460e-06	7	false	GAMG	5.86864430e-06	4.89374660e-08	5	true
409             	smoothSolver	4.18465800e-05	4.10864490e-07	7	1.49227510e-04	1.44005590e-06	7	false	GAMG	5.81250840e-06	4.86351770e-08	5	true
410             	smoothSolver	4.15138100e-05	4.07641970e-07	7	1.48007670e-04	1.42841200e-06	7	false	GAMG	5.75693300e-06	4.83442650e-08	5	true
411             	smoothSolver	4.11837700e-05	4.04438640e-07	7	1.46794660e-04	1.41684180e-06	7	false	GAMG	5.70199910e-06	4.80544620e-08	5	true
412             	smoothSolver	4.08562990e-05	4.01260050e-07	7	1.45587600e-04	1.40532080e-06	7	false	GAMG	5.64748280e-06	4.77649890e-08	5	true
413             	smoothSolver	4.05316250e-05	3.98115910e-07	7	1.44384950e-04	1.39384840e-06	7	false	GAMG	5.59368210e-06	4.74757310e-08	5	true
414             	smoothSolver	4.02097620e-05	3.94996590e-07	7	1.43189410e-04	1.38250610e-06	7	false	GAMG	5.54038710e-06	4.71860020e-08	5	true
415             	smoothSolver	3.98905860e-05	3.91902540e-07	7	1.42013580e-04	1.37125270e-06	7	false	GAMG	5.48764960e-06	4.68960520e-08	5	true
416             	smoothSolver	3.95742570e-05	3.88834700e-07	7	1.40854510e-04	1.36007890e-06	7	false	GAMG	5.43548270e-06	4.66063770e-08	5	true
417             	smoothSolver	3.92600720e-05	3.85792340e-07	7	1.39703440e-04	1.34901210e-06	7	false	GAMG	5.38384140e-06	4.63175450e-08	5	true
418             	smoothSolver	3.89482890e-05	3.82770180e-07	7	1.38559150e-04	1.33805590e-06	7	false	GAMG	5.33282240e-06	4.60291530e-08	5	true
419             	smoothSolver	3.86390550e-05	3.79768660e-07	7	1.37420420e-04	1.32716450e-06	7	false	GAMG	5.28212870e-06	4.57411510e-08	5	true
420             	smoothSolver	3.83327120e-05	3.76794440e-07	7	1.36285950e-04	1.31635910e-06	7	false	GAMG	5.23182710e-06	4.54533750e-08	5	true
421             	smoothSolver	3.80292090e-05	3.73846470e-07	7	1.35163240e-04	1.30567720e-06	7	false	GAMG	5.18220820e-06	4.51653290e-08	5	true
422             	smoothSolver	3.77283200e-05	3.70925900e-07	7	1.34051850e-04	1.29507140e-06	7	false	GAMG	5.13331790e-06	4.48778450e-08	5	true
423             	smoothSolver	3.74302160e-05	3.68028630e-07	7	1.32949140e-04	1.28454170e-06	7	false	GAMG	5.08481390e-06	4.45905460e-08	5	true
424             	smoothSolver	3.71341620e-05	3.65152910e-07	7	1.31860450e-04	1.27406600e-06	7	false	GAMG	5.03688920e-06	4.43035250e-08	5	true
425             	smoothSolver	3.68401230e-05	3.62301080e-07	7	1.30779520e-04	1.26363000e-06	7	false	GAMG	4.98942120e-06	4.40165900e-08	5	true
426             	smoothSolver	3.65483930e-05	3.59466120e-07	7	1.29704150e-04	1.25330240e-06	7	false	GAMG	4.94228940e-06	4.37291200e-08	5	true
427             	smoothSolver	3.62589280e-05	3.56651380e-07	7	1.28635200e-04	1.24312050e-06	7	false	GAMG	4.89564950e-06	4.34414380e-08	5	true
428             	smoothSolver	3.59724410e-05	3.53865730e-07	7	1.27579480e-04	1.23304290e-06	7	false	GAMG	4.84950050e-06	4.31540260e-08	5	true
429             	smoothSolver	3.56883390e-05	3.51109070e-07	7	1.26532990e-04	1.22304040e-06	7	false	GAMG	4.80390560e-06	4.28668970e-08	5	true
430             	smoothSolver	3.54068700e-05	3.48373390e-07	7	1.25493940e-04	1.21310810e-06	7	false	GAMG	4.75894140e-06	4.25797450e-08	5	true
431             	smoothSolver	3.51274420e-05	3.45658500e-07	7	1.24459010e-04	1.20322970e-06	7	false	GAMG	4.71436770e-06	4.22926170e-08	5	true
432             	smoothSolver	3.48499710e-05	3.42964400e-07	7	1.23432390e-04	1.19337980e-06	7	false	GAMG	4.67021810e-06	4.20056750e-08	5	true
433             	smoothSolver	3.45744780e-05	3.40290050e-07	7	1.22416130e-04	1.18357390e-06	7	false	GAMG	4.62643960e-06	4.17186720e-08	5	true
434             	smoothSolver	3.43010910e-05	3.37634510e-07	7	1.21409840e-04	1.17392740e-06	7	false	GAMG	4.58306790e-06	4.14317940e-08	5	true
435             	smoothSolver	3.40304000e-05	3.35002870e-07	7	1.20415710e-04	1.16440030e-06	7	false	GAMG	4.54016740e-06	4.11449240e-08	5	true
436             	smoothSolver	3.37617940e-05	3.32395970e-07	7	1.19429380e-04	1.15495150e-06	7	false	GAMG	4.49774200e-06	4.08582090e-08	5	true
437             	smoothSolver	3.34958250e-05	3.29813830e-07	7	1.18449880e-04	1.14557340e-06	7	false	GAMG	4.45571860e-06	4.05719620e-08	5	true
438             	smoothSolver	3.32320030e-05	3.27249160e-07	7	1.17474420e-04	1.13625280e-06	7	false	GAMG	4.41406850e-06	4.02934430e-08	5	true
439             	smoothSolver	3.29699360e-05	3.24703120e-07	7	1.16502510e-04	1.12695870e-06	7	false	GAMG	4.37302030e-06	4.00075430e-08	5	true
440             	smoothSolver	3.27097880e-05	3.22173740e-07	7	1.15534430e-04	1.11774050e-06	7	false	GAMG	4.33232200e-06	3.97223980e-08	5	true
441             	smoothSolver	3.24515170e-05	3.19663860e-07	7	1.14585870e-04	1.10860600e-06	7	false	GAMG	4.29199670e-06	3.94380250e-08	5	true
442             	smoothSolver	3.21956070e-05	3.17173570e-07	7	1.13648360e-04	1.09954820e-06	7	false	GAMG	4.25218730e-06	3.91542660e-08	5	true
443             	smoothSolver	3.19419480e-05	3.14707950e-07	7	1.12718110e-04	1.09060480e-06	7	false	GAMG	4.21289870e-06	3.88711320e-08	5	true
444             	smoothSolver	3.16906200e-05	3.12262900e-07	7	1.11794390e-04	1.08173600e-06	7	false	GAMG	4.17387950e-06	3.85885980e-08	5	true
445             	smoothSolver	3.14412540e-05	3.09837160e-07	7	1.10874650e-04	1.07293390e-06	7	false	GAMG	4.13515150e-06	3.83068490e-08	5	true
446             	smoothSolver	3.11938310e-05	3.07429780e-07	7	1.09958460e-04	1.06416830e-06	7	false	GAMG	4.09676790e-06	3.80257550e-08	5	true
447             	smoothSolver	3.09483510e-05	3.05038070e-07	7	1.09047520e-04	1.05549860e-06	7	false	GAMG	4.05890810e-06	3.77455160e-08	5	true
448             	smoothSolver	3.07043400e-05	3.02663990e-07	7	1.08146940e-04	1.04689460e-06	7	false	GAMG	4.02158510e-06	3.74660880e-08	5	true
449             	smoothSolver	3.04622450e-05	3.00307180e-07	7	1.07256790e-04	1.03833730e-06	7	false	GAMG	3.98472950e-06	3.71873210e-08	5	true
450             	smoothSolver	3.02228140e-05	2.97974770e-07	7	1.06378020e-04	1.02981980e-06	7	false	GAMG	3.94822230e-06	3.69094970e-08	5	true
451             	smoothSolver	2.99853220e-05	2.95662960e-07	7	1.05505780e-04	1.02140680e-06	7	false	GAMG	3.91199050e-06	3.66327290e-08	5	true
452             	smoothSolver	2.97494690e-05	2.93367550e-07	7	1.04638090e-04	1.01307660e-06	7	false	GAMG	3.87602050e-06	3.63566350e-08	5	true
453             	smoothSolver	2.95154250e-05	2.91091390e-07	7	1.03774110e-04	1.00481300e-06	7	false	GAMG	3.84033650e-06	3.60814460e-08	5	true
454             	smoothSolver	2.92835140e-05	2.88830820e-07	7	1.02918240e-04	9.96644930e-07	7	false	GAMG	3.80496600e-06	3.58071480e-08	5	true
455             	smoothSolver	2.90530230e-05	2.86585360e-07	7	1.02070820e-04	9.88536720e-07	7	false	GAMG	3.77013620e-06	3.55340500e-08	5	true
456             	smoothSolver	2.88243140e-05	2.84357530e-07	7	1.01228850e-04	9.80470600e-07	7	false	GAMG	3.73584930e-06	3.52619990e-08	5	true
457             	smoothSolver	2.85976380e-05	2.82147360e-07	7	1.00391590e-04	9.72438910e-07	7	false	GAMG	3.70190100e-06	3.49907670e-08	5	true
458             	smoothSolver	2.83730850e-05	2.79959210e-07	7	9.95654990e-05	9.64442420e-07	7	false	GAMG	3.66823390e-06	3.47207260e-08	5	true
459             	smoothSolver	2.81502470e-05	2.77787100e-07	7	9.87464130e-05	9.56521370e-07	7	false	GAMG	3.63477840e-06	3.44519060e-08	5	true
460             	smoothSolver	2.79289380e-05	2.75632640e-07	7	9.79316400e-05	9.48723180e-07	7	false	GAMG	3.60154260e-06	3.41843660e-08	5	true
461             	smoothSolver	2.77095940e-05	2.73494350e-07	7	9.71269160e-05	9.41015030e-07	7	false	GAMG	3.56870440e-06	3.39179260e-08	5	true
462             	smoothSolver	2.74918470e-05	2.71369800e-07	7	9.63287760e-05	9.33363780e-07	7	false	GAMG	3.53632900e-06	3.36527360e-08	5	true
463             	smoothSolver	2.72756650e-05	2.69262730e-07	7	9.55355210e-05	9.25755110e-07	7	false	GAMG	3.50435790e-06	3.33888860e-08	5	true
464             	smoothSolver	2.70611790e-05	2.67169860e-07	7	9.47457550e-05	9.18175880e-07	7	false	GAMG	3.47279480e-06	3.31261990e-08	5	true
465             	smoothSolver	2.68487910e-05	2.65098630e-07	7	9.39591900e-05	9.10633090e-07	7	false	GAMG	3.44151710e-06	3.28648070e-08	5	true
466             	smoothSolver	2.66381500e-05	2.63042380e-07	7	9.31806200e-05	9.03126220e-07	7	false	GAMG	3.41040890e-06	3.26048500e-08	5	true
467             	smoothSolver	2.64289500e-05	2.61000420e-07	7	9.24132080e-05	8.95729100e-07	7	false	GAMG	3.37902890e-06	3.22791400e-08	5	true
468             	smoothSolver	2.62214930e-05	2.58977710e-07	7	9.16551940e-05	8.88435730e-07	7	false	GAMG	3.34868740e-06	3.20340310e-08	5	true
469             	smoothSolver	2.60156270e-05	2.56966950e-07	7	9.09032090e-05	8.81207520e-07	7	false	GAMG	3.31878050e-06	3.17961340e-08	5	true
470             	smoothSolver	2.58111540e-05	2.54972460e-07	7	9.01553350e-05	8.74020480e-07	7	false	GAMG	3.28905780e-06	3.15400130e-08	5	true
471             	smoothSolver	2.56082610e-05	2.52990990e-07	7	8.94107550e-05	8.66867890e-07	7	false	GAMG	3.25961720e-06	3.12881440e-08	5	true
472             	smoothSolver	2.54071410e-05	2.51028050e-07	7	8.86689470e-05	8.59750660e-07	7	false	GAMG	3.23038510e-06	3.10374280e-08	5	true
473             	smoothSolver	2.52078640e-05	2.49082480e-07	7	8.79307100e-05	8.52679860e-07	7	false	GAMG	3.20150560e-06	3.07881470e-08	5	true
474             	smoothSolver	2.50102360e-05	2.47151080e-07	7	8.72013290e-05	8.45699100e-07	7	false	GAMG	3.17287660e-06	3.05405100e-08	5	true
475             	smoothSolver	2.48138400e-05	2.45234840e-07	7	8.64853710e-05	8.38765790e-07	7	false	GAMG	3.14465050e-06	3.02943870e-08	5	true
476             	smoothSolver	2.46190670e-05	2.43332390e-07	7	8.57760200e-05	8.31913710e-07	7	false	GAMG	3.11679150e-06	3.00497010e-08	5	true
477             	smoothSolver	2.44257440e-05	2.41444260e-07	7	8.50707380e-05	8.25116210e-07	7	false	GAMG	3.08920780e-06	2.98065140e-08	5	true
478             	smoothSolver	2.42339470e-05	2.39570280e-07	7	8.43684070e-05	8.18357000e-07	7	false	GAMG	3.06181520e-06	2.95649020e-08	5	true
479             	smoothSolver	2.40435570e-05	2.37709770e-07	7	8.36688060e-05	8.11636410e-07	7	false	GAMG	3.03462880e-06	2.93245620e-08	5	true
480             	smoothSolver	2.38550240e-05	2.35867850e-07	7	8.29726900e-05	8.04976510e-07	7	false	GAMG	3.00763060e-06	2.90865660e-08	5	true
481             	smoothSolver	2.36681730e-05	2.34040010e-07	7	8.22864950e-05	7.98394120e-07	7	false	GAMG	2.98098270e-06	2.88506620e-08	5	true
482             	smoothSolver	2.34825060e-05	2.32225030e-07	7	8.16055450e-05	7.91866560e-07	7	false	GAMG	2.95478280e-06	2.86129630e-08	5	true
483             	smoothSolver	2.32983530e-05	2.30423660e-07	7	8.09324230e-05	7.85361800e-07	7	false	GAMG	2.92889620e-06	2.83786980e-08	5	true
484             	smoothSolver	2.31155010e-05	2.28634380e-07	7	8.02663130e-05	7.78902320e-07	7	false	GAMG	2.90321350e-06	2.81458630e-08	5	true
485             	smoothSolver	2.29340660e-05	2.26860660e-07	7	7.96034690e-05	7.72506160e-07	7	false	GAMG	2.87772510e-06	2.79144700e-08	5	true
486             	smoothSolver	2.27539840e-05	2.25099380e-07	7	7.89432270e-05	7.66152390e-07	7	false	GAMG	2.85245330e-06	2.76844940e-08	5	true
487             	smoothSolver	2.25753920e-05	2.23353160e-07	7	7.82876380e-05	7.59877290e-07	7	false	GAMG	2.82740180e-06	2.74559060e-08	5	true
488             	smoothSolver	2.23985980e-05	2.21621930e-07	7	7.76413620e-05	7.53666090e-07	7	false	GAMG	2.80259750e-06	2.72287670e-08	5	true
489             	smoothSolver	2.22230490e-05	2.19902780e-07	7	7.70006220e-05	7.47507720e-07	7	false	GAMG	2.77815570e-06	2.70031930e-08	5	true
490             	smoothSolver	2.20488050e-05	2.18197430e-07	7	7.63624800e-05	7.41377110e-07	7	false	GAMG	2.75405090e-06	2.67790950e-08	5	true
491             	smoothSolver	2.18759970e-05	2.16504650e-07	7	7.57280510e-05	7.35261750e-07	7	false	GAMG	2.73011880e-06	2.65564520e-08	5	true
492             	smoothSolver	2.17043830e-05	2.14824150e-07	7	7.51008240e-05	7.29175950e-07	7	false	GAMG	2.70640940e-06	2.63351970e-08	5	true
493             	smoothSolver	2.15340480e-05	2.13157860e-07	7	7.44775990e-05	7.23162690e-07	7	false	GAMG	2.68291540e-06	2.61153880e-08	5	true
494             	smoothSolver	2.13650230e-05	2.11502580e-07	7	7.38604570e-05	7.17237810e-07	7	false	GAMG	2.65960610e-06	2.58971570e-08	5	true
495             	smoothSolver	2.11974660e-05	2.09862910e-07	7	7.32511370e-05	7.11371980e-07	7	false	GAMG	2.63660450e-06	2.56804370e-08	5	true
496             	smoothSolver	2.10314540e-05	2.08235130e-07	7	7.26476500e-05	7.05552580e-07	7	false	GAMG	2.61385870e-06	2.54651630e-08	5	true
497             	smoothSolver	2.08666540e-05	2.06620140e-07	7	7.20467660e-05	6.99772880e-07	7	false	GAMG	2.59128850e-06	2.52512580e-08	5	true
498             	smoothSolver	2.07031350e-05	2.05018160e-07	7	7.14474150e-05	6.94008220e-07	7	false	GAMG	2.56892220e-06	2.50387780e-08	5	true
499             	smoothSolver	2.05409190e-05	2.03427480e-07	7	7.08495920e-05	6.88262420e-07	7	false	GAMG	2.54682270e-06	2.48277070e-08	5	true
500             	smoothSolver	2.03796720e-05	2.01849450e-07	7	7.02584260e-05	6.82548940e-07	7	false	GAMG	2.52491000e-06	2.46180260e-08	5	true
501             	smoothSolver	2.02196860e-05	2.00282170e-07	7	6.96768980e-05	6.76938050e-07	7	false	GAMG	2.50323760e-06	2.44097780e-08	5	true
502             	smoothSolver	2.00609730e-05	1.98727990e-07	7	6.91023100e-05	6.71390040e-07	7	false	GAMG	2.48186870e-06	2.42029130e-08	5	true
503             	smoothSolver	1.99037520e-05	1.97187110e-07	7	6.85325810e-05	6.65886710e-07	7	false	GAMG	2.46067500e-06	2.40016720e-08	5	true
504             	smoothSolver	1.97477830e-05	1.95657600e-07	7	6.79666860e-05	6.60423560e-07	7	false	GAMG	2.43966530e-06	2.38077810e-08	5	true
505             	smoothSolver	1.95930720e-05	1.94140280e-07	7	6.74021520e-05	6.54988030e-07	7	false	GAMG	2.41880390e-06	2.36054570e-08	5	true
506             	smoothSolver	1.94396090e-05	1.92634140e-07	7	6.68386810e-05	6.49571160e-07	7	false	GAMG	2.39806170e-06	2.34019590e-08	5	true
507             	smoothSolver	1.92871540e-05	1.91139870e-07	7	6.62769200e-05	6.44193450e-07	7	false	GAMG	2.37762790e-06	2.32010710e-08	5	true
508             	smoothSolver	1.91357590e-05	1.89655790e-07	7	6.57249320e-05	6.38864790e-07	7	false	GAMG	2.35748030e-06	2.30015640e-08	5	true
509             	smoothSolver	1.89854000e-05	1.88182810e-07	7	6.51816340e-05	6.33597990e-07	7	false	GAMG	2.33757010e-06	2.28035750e-08	5	true
510             	smoothSolver	1.88365160e-05	1.86722230e-07	7	6.46435640e-05	6.28386610e-07	7	false	GAMG	2.31779870e-06	2.26070620e-08	5	true
511             	smoothSolver	1.86889370e-05	1.85273330e-07	7	6.41095320e-05	6.23214700e-07	7	false	GAMG	2.29819060e-06	2.24120060e-08	5	true
512             	smoothSolver	1.85425500e-05	1.83836050e-07	7	6.35776770e-05	6.18082780e-07	7	false	GAMG	2.27870600e-06	2.22184310e-08	5	true
513             	smoothSolver	1.83972770e-05	1.82409620e-07	7	6.30467970e-05	6.12974970e-07	7	false	GAMG	2.25935460e-06	2.20262790e-08	5	true
514             	smoothSolver	1.82531870e-05	1.80994400e-07	7	6.25184470e-05	6.07914970e-07	7	false	GAMG	2.24021280e-06	2.18354910e-08	5	true
515             	smoothSolver	1.81099740e-05	1.79588430e-07	7	6.19961480e-05	6.02896370e-07	7	false	GAMG	2.22137020e-06	2.16461580e-08	5	true
516             	smoothSolver	1.79676880e-05	1.78192580e-07	7	6.14788160e-05	5.97903910e-07	7	false	GAMG	2.20278880e-06	2.14583180e-08	5	true
517             	smoothSolver	1.78266490e-05	1.76809180e-07	7	6.09686740e-05	5.92946970e-07	7	false	GAMG	2.18433350e-06	2.12719370e-08	5	true
518             	smoothSolver	1.76868260e-05	1.75436810e-07	7	6.04633050e-05	5.88045110e-07	7	false	GAMG	2.16600860e-06	2.10870010e-08	5	true
519             	smoothSolver	1.75483450e-05	1.74075590e-07	7	5.99619060e-05	5.83183660e-07	7	false	GAMG	2.14779430e-06	2.09035900e-08	5	true
520             	smoothSolver	1.74108190e-05	1.72724410e-07	7	5.94617620e-05	5.78365740e-07	7	false	GAMG	2.12970930e-06	2.07216440e-08	5	true
521             	smoothSolver	1.72743790e-05	1.71384630e-07	7	5.89650310e-05	5.73600800e-07	7	false	GAMG	2.11177400e-06	2.05411380e-08	5	true
522             	smoothSolver	1.71388890e-05	1.70053830e-07	7	5.84735690e-05	5.68870970e-07	7	false	GAMG	2.09412730e-06	2.03619930e-08	5	true
523             	smoothSolver	1.70042530e-05	1.68731160e-07	7	5.79850840e-05	5.64164060e-07	7	false	GAMG	2.07668610e-06	2.01841740e-08	5	true
524             	smoothSolver	1.68705900e-05	1.67419690e-07	7	5.74989480e-05	5.59474240e-07	7	false	GAMG	2.05942650e-06	2.00077200e-08	5	true
