# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
329             	smoothSolver	1.30876450e-03	8.95885620e-06	4	3.46841180e-03	1.76594770e-05	4	false	GAMG	1.15022320e-03	1.08064130e-05	4	true
330             	smoothSolver	1.29396640e-03	8.86197640e-06	4	3.38475560e-03	1.71833680e-05	4	false	GAMG	1.11065310e-03	1.07279720e-05	4	true
331             	smoothSolver	1.27905990e-03	8.77138300e-06	4	3.30142860e-03	1.67316640e-05	4	false	GAMG	1.07302400e-03	1.06234650e-05	4	true
332             	smoothSolver	1.26408570e-03	8.68994870e-06	4	3.21749410e-03	1.63020450e-05	4	false	GAMG	1.03678450e-03	3.69761300e-06	5	true
333             	smoothSolver	1.24908530e-03	8.61114670e-06	4	3.13399050e-03	1.58945660e-05	4	false	GAMG	1.00243530e-03	3.65851500e-06	5	true
334             	smoothSolver	1.23404140e-03	8.53627970e-06	4	3.05098550e-03	1.55041910e-05	4	false	GAMG	9.70065790e-04	3.58793890e-06	5	true
335             	smoothSolver	1.21898190e-03	8.46196710e-06	4	2.96833460e-03	1.51337530e-05	4	false	GAMG	9.39957870e-04	3.47877810e-06	5	true
336             	smoothSolver	1.20388430e-03	8.38691780e-06	4	2.88704200e-03	1.47790410e-05	4	false	GAMG	9.11087790e-04	3.32589610e-06	5	true
337             	smoothSolver	1.18894240e-03	8.31110620e-06	4	2.80654180e-03	1.44419570e-05	4	false	GAMG	8.83929450e-04	8.69013890e-06	4	true
338             	smoothSolver	1.17406670e-03	8.23482070e-06	4	2.72875610e-03	1.41219200e-05	4	false	GAMG	8.57214810e-04	8.07568010e-06	4	true
339             	smoothSolver	1.15933840e-03	8.16054480e-06	4	2.65226040e-03	1.38144970e-05	4	false	GAMG	8.32445870e-04	7.34153490e-06	4	true
340             	smoothSolver	1.14470990e-03	8.08589370e-06	4	2.57854360e-03	1.35216880e-05	4	false	GAMG	8.08788730e-04	6.58432170e-06	4	true
341             	smoothSolver	1.13031970e-03	8.01449850e-06	4	2.50838010e-03	1.32436320e-05	4	false	GAMG	7.86423540e-04	5.81393400e-06	4	true
342             	smoothSolver	1.11615520e-03	7.94545710e-06	4	2.44098780e-03	1.29803840e-05	4	false	GAMG	7.65007670e-04	5.06682920e-06	4	true
343             	smoothSolver	1.10228450e-03	7.87902400e-06	4	2.37844740e-03	1.27304560e-05	4	false	GAMG	7.44871170e-04	4.37727970e-06	4	true
344             	smoothSolver	1.08874270e-03	7.81613830e-06	4	2.31967260e-03	1.24933890e-05	4	false	GAMG	7.25885570e-04	3.78794700e-06	4	true
345             	smoothSolver	1.07552830e-03	7.75587770e-06	4	2.26672860e-03	1.22747050e-05	4	false	GAMG	7.07289420e-04	3.30899380e-06	4	true
346             	smoothSolver	1.06264230e-03	7.69744110e-06	4	2.21862540e-03	1.20711650e-05	4	false	GAMG	6.90482020e-04	2.94895060e-06	4	true
347             	smoothSolver	1.05009160e-03	7.64107660e-06	4	2.17708040e-03	1.18824470e-05	4	false	GAMG	6.73987020e-04	2.68188580e-06	4	true
348             	smoothSolver	1.03790450e-03	7.58452110e-06	4	2.14246600e-03	1.17093980e-05	4	false	GAMG	6.58755960e-04	2.49299590e-06	4	true
349             	smoothSolver	1.02614190e-03	7.52772090e-06	4	2.11474490e-03	1.15481250e-05	4	false	GAMG	6.44044340e-04	2.34927090e-06	4	true
350             	smoothSolver	1.01468750e-03	7.46746430e-06	4	2.09459120e-03	1.14025130e-05	4	false	GAMG	6.30382820e-04	2.26667920e-06	4	true
351             	smoothSolver	1.00354950e-03	7.40653390e-06	4	2.07892060e-03	1.12695170e-05	4	false	GAMG	6.19590700e-04	2.23364290e-06	4	true
352             	smoothSolver	9.92771550e-04	7.34100620e-06	4	2.06792430e-03	1.11428280e-05	4	false	GAMG	6.10650680e-04	2.23701930e-06	4	true
353             	smoothSolver	9.82356160e-04	7.27493960e-06	4	2.06139220e-03	1.10261060e-05	4	false	GAMG	6.02390540e-04	2.22672900e-06	4	true
354             	smoothSolver	9.72163640e-04	7.20380130e-06	4	2.05734510e-03	1.09141720e-05	4	false	GAMG	5.95378500e-04	2.23035020e-06	4	true
355             	smoothSolver	9.62325120e-04	7.13185410e-06	4	2.05618950e-03	1.08065890e-05	4	false	GAMG	5.89804960e-04	2.22671940e-06	4	true
356             	smoothSolver	9.52703620e-04	7.05590770e-06	4	2.05719960e-03	1.07047170e-05	4	false	GAMG	5.84341010e-04	2.22043060e-06	4	true
357             	smoothSolver	9.43413260e-04	6.97860460e-06	4	2.05920350e-03	1.06019500e-05	4	false	GAMG	5.78439360e-04	2.18063330e-06	4	true
358             	smoothSolver	9.34424560e-04	6.89790210e-06	4	2.06278100e-03	1.05035480e-05	4	false	GAMG	5.71653170e-04	2.20940730e-06	4	true
359             	smoothSolver	9.25655630e-04	6.81495720e-06	4	2.06715680e-03	1.04031450e-05	4	false	GAMG	5.63740620e-04	2.24222830e-06	4	true
360             	smoothSolver	9.17063610e-04	6.72941350e-06	4	2.07165570e-03	1.03001520e-05	4	false	GAMG	5.54375150e-04	2.22020570e-06	4	true
361             	smoothSolver	9.08795880e-04	6.64191720e-06	4	2.07681040e-03	1.01877730e-05	4	false	GAMG	5.44212630e-04	2.22807790e-06	4	true
362             	smoothSolver	9.00726230e-04	6.55268780e-06	4	2.08007560e-03	1.00706710e-05	4	false	GAMG	5.33395620e-04	2.23642480e-06	4	true
363             	smoothSolver	8.92877350e-04	6.46198240e-06	4	2.08216300e-03	9.94277730e-06	4	false	GAMG	5.22782590e-04	2.24221520e-06	4	true
364             	smoothSolver	8.85213170e-04	6.37030540e-06	4	2.08151990e-03	9.81071510e-06	4	false	GAMG	5.12768220e-04	2.24379230e-06	4	true
365             	smoothSolver	8.77729560e-04	6.27803900e-06	4	2.07812540e-03	9.66887800e-06	4	false	GAMG	5.03003890e-04	2.23907810e-06	4	true
366             	smoothSolver	8.70407730e-04	6.18573450e-06	4	2.07217450e-03	9.52359780e-06	4	false	GAMG	4.92501010e-04	2.23021110e-06	4	true
367             	smoothSolver	8.63224430e-04	6.09482370e-06	4	2.06269060e-03	9.37261010e-06	4	false	GAMG	4.82279040e-04	2.22047710e-06	4	true
368             	smoothSolver	8.56170890e-04	6.00603150e-06	4	2.05086120e-03	9.21812100e-06	4	false	GAMG	4.71805410e-04	2.21328800e-06	4	true
369             	smoothSolver	8.49210440e-04	5.91850280e-06	4	2.03588660e-03	9.05727870e-06	4	false	GAMG	4.61465390e-04	2.20906330e-06	4	true
370             	smoothSolver	8.42312000e-04	5.83317990e-06	4	2.01826280e-03	8.89448120e-06	4	false	GAMG	4.51629030e-04	2.20504920e-06	4	true
371             	smoothSolver	8.35474990e-04	5.74939020e-06	4	1.99806450e-03	8.72916340e-06	4	false	GAMG	4.42270510e-04	2.19931870e-06	4	true
372             	smoothSolver	8.28695180e-04	5.66646820e-06	4	1.97510150e-03	8.56513640e-06	4	false	GAMG	4.32907800e-04	2.19567290e-06	4	true
373             	smoothSolver	8.21934960e-04	5.58555870e-06	4	1.95038220e-03	8.40017370e-06	4	false	GAMG	4.23700310e-04	2.18838250e-06	4	true
374             	smoothSolver	8.15135220e-04	5.50640490e-06	4	1.92315690e-03	8.23565070e-06	4	false	GAMG	4.14260070e-04	2.17391320e-06	4	true
375             	smoothSolver	8.08325280e-04	5.42851140e-06	4	1.89461930e-03	8.07284660e-06	4	false	GAMG	4.04883480e-04	2.15344990e-06	4	true
376             	smoothSolver	8.01502760e-04	5.35234070e-06	4	1.86420680e-03	7.91569890e-06	4	false	GAMG	3.94992510e-04	2.12571960e-06	4	true
377             	smoothSolver	7.94640280e-04	5.27844100e-06	4	1.83258450e-03	7.76165690e-06	4	false	GAMG	3.85169350e-04	2.09056910e-06	4	true
378             	smoothSolver	7.87685840e-04	5.20634540e-06	4	1.80008320e-03	7.61219450e-06	4	false	GAMG	3.75143280e-04	2.05058500e-06	4	true
379             	smoothSolver	7.80657280e-04	5.13613550e-06	4	1.76646290e-03	7.46919290e-06	4	false	GAMG	3.65113600e-04	2.00595280e-06	4	true
380             	smoothSolver	7.73557870e-04	5.06788100e-06	4	1.73269480e-03	7.33288230e-06	4	false	GAMG	3.54984580e-04	1.95747050e-06	4	true
381             	smoothSolver	7.66415810e-04	5.00174460e-06	4	1.69806210e-03	7.20183160e-06	4	false	GAMG	3.44678250e-04	1.90730400e-06	4	true
382             	smoothSolver	7.59189120e-04	4.93785640e-06	4	1.66383260e-03	7.08078980e-06	4	false	GAMG	3.34431850e-04	1.85391190e-06	4	true
383             	smoothSolver	7.51892390e-04	4.87635800e-06	4	1.62934700e-03	6.96694790e-06	4	false	GAMG	3.24034600e-04	1.80009240e-06	4	true
384             	smoothSolver	7.44523310e-04	4.81750950e-06	4	1.59554900e-03	6.85971880e-06	4	false	GAMG	3.13668800e-04	1.74710380e-06	4	true
385             	smoothSolver	7.37111640e-04	4.76094030e-06	4	1.56180410e-03	6.76366150e-06	4	false	GAMG	3.03167020e-04	1.69645640e-06	4	true
386             	smoothSolver	7.29633850e-04	4.70690130e-06	4	1.52914250e-03	6.67347820e-06	4	false	GAMG	2.92824290e-04	1.64867550e-06	4	true
387             	smoothSolver	7.22159040e-04	4.65542640e-06	4	1.49718070e-03	6.59160190e-06	4	false	GAMG	2.82883220e-04	1.60395970e-06	4	true
388             	smoothSolver	7.14625420e-04	4.60621150e-06	4	1.46636610e-03	6.51445720e-06	4	false	GAMG	2.73439820e-04	1.56335890e-06	4	true
389             	smoothSolver	7.07052010e-04	4.55913740e-06	4	1.43643740e-03	6.44205470e-06	4	false	GAMG	2.64927300e-04	1.50269500e-06	4	true
390             	smoothSolver	6.99502830e-04	4.51409420e-06	4	1.40789050e-03	6.37144830e-06	4	false	GAMG	2.56999130e-04	1.47962170e-06	4	true
391             	smoothSolver	6.91951330e-04	4.47087890e-06	4	1.38049060e-03	6.30305900e-06	4	false	GAMG	2.49885210e-04	1.45933870e-06	4	true
392             	smoothSolver	6.84371960e-04	4.42914960e-06	4	1.35476690e-03	6.23519480e-06	4	false	GAMG	2.44769880e-04	1.44179790e-06	4	true
393             	smoothSolver	6.76797500e-04	4.38878380e-06	4	1.33016210e-03	6.16877930e-06	4	false	GAMG	2.41755770e-04	1.42562620e-06	4	true
394             	smoothSolver	6.69302430e-04	4.34934650e-06	4	1.30698760e-03	6.10246060e-06	4	false	GAMG	2.39681150e-04	1.39099810e-06	4	true
395             	smoothSolver	6.61834070e-04	4.31102230e-06	4	1.28509650e-03	6.03684900e-06	4	false	GAMG	2.37769780e-04	1.36868270e-06	4	true
396             	smoothSolver	6.54395760e-04	4.27371520e-06	4	1.26452720e-03	5.97159770e-06	4	false	GAMG	2.36244310e-04	1.34686110e-06	4	true
397             	smoothSolver	6.46988150e-04	4.23706260e-06	4	1.24526250e-03	5.90621000e-06	4	false	GAMG	2.34712960e-04	1.32257840e-06	4	true
398             	smoothSolver	6.39645140e-04	4.20096620e-06	4	1.22703840e-03	5.84142710e-06	4	false	GAMG	2.33484650e-04	1.29680140e-06	4	true
399             	smoothSolver	6.32367350e-04	4.16526510e-06	4	1.20976590e-03	5.77686620e-06	4	false	GAMG	2.32132070e-04	1.26922220e-06	4	true
400             	smoothSolver	6.25174360e-04	4.12997150e-06	4	1.19348310e-03	5.71206110e-06	4	false	GAMG	2.30805970e-04	1.23931480e-06	4	true
401             	smoothSolver	6.18050920e-04	4.09494340e-06	4	1.17788410e-03	5.64788660e-06	4	false	GAMG	2.29603340e-04	1.20728500e-06	4	true
402             	smoothSolver	6.11016010e-04	4.06008800e-06	4	1.16293670e-03	5.58383660e-06	4	false	GAMG	2.28333710e-04	1.17324310e-06	4	true
403             	smoothSolver	6.04070530e-04	4.02531190e-06	4	1.14858530e-03	5.51997020e-06	4	false	GAMG	2.27150160e-04	1.13831480e-06	4	true
404             	smoothSolver	5.97213010e-04	3.99051820e-06	4	1.13488520e-03	5.45674610e-06	4	false	GAMG	2.25810070e-04	1.10252310e-06	4	true
405             	smoothSolver	5.90453510e-04	3.95550100e-06	4	1.12169950e-03	5.39376490e-06	4	false	GAMG	2.24284200e-04	1.06651130e-06	4	true
406             	smoothSolver	5.83787950e-04	3.92027980e-06	4	1.10892820e-03	5.33112290e-06	4	false	GAMG	2.22665820e-04	1.05252140e-06	4	true
407             	smoothSolver	5.77247520e-04	3.88502410e-06	4	1.09657540e-03	5.26940250e-06	4	false	GAMG	2.20936240e-04	1.01291930e-06	4	true
408             	smoothSolver	5.70808760e-04	3.84958700e-06	4	1.08462420e-03	5.20826360e-06	4	false	GAMG	2.19189830e-04	9.74366770e-07	4	true
409             	smoothSolver	5.64496720e-04	3.81399160e-06	4	1.07303800e-03	5.14783020e-06	4	false	GAMG	2.17380700e-04	9.38233490e-07	4	true
410             	smoothSolver	5.58282920e-04	3.77819600e-06	4	1.06186200e-03	5.08823390e-06	4	false	GAMG	2.15388330e-04	9.05201670e-07	4	true
411             	smoothSolver	5.52184090e-04	3.74228740e-06	4	1.05101940e-03	5.02965970e-06	4	false	GAMG	2.13279690e-04	8.76791080e-07	4	true
412             	smoothSolver	5.46206470e-04	3.70643520e-06	4	1.04050500e-03	4.97207230e-06	4	false	GAMG	2.11042150e-04	8.52057450e-07	4	true
413             	smoothSolver	5.40346140e-04	3.67053600e-06	4	1.03029610e-03	4.91549160e-06	4	false	GAMG	2.08750940e-04	8.31169030e-07	4	true
414             	smoothSolver	5.34593910e-04	3.63465300e-06	4	1.02035810e-03	4.85989330e-06	4	false	GAMG	2.06371780e-04	8.13513540e-07	4	true
415             	smoothSolver	5.28968650e-04	3.59889320e-06	4	1.01066950e-03	4.80554280e-06	4	false	GAMG	2.03884600e-04	7.98811160e-07	4	true
416             	smoothSolver	5.23446820e-04	3.56329600e-06	4	1.00120390e-03	4.75234750e-06	4	false	GAMG	2.01340200e-04	7.86677440e-07	4	true
417             	smoothSolver	5.18023490e-04	3.52797990e-06	4	9.91870960e-04	4.70051570e-06	4	false	GAMG	1.98715510e-04	7.76862150e-07	4	true
418             	smoothSolver	5.12723070e-04	3.49297260e-06	4	9.82701120e-04	4.64997170e-06	4	false	GAMG	1.96012150e-04	7.69214700e-07	4	true
419             	smoothSolver	5.07526530e-04	3.45829410e-06	4	9.73777080e-04	4.60071660e-06	4	false	GAMG	1.93370220e-04	7.63229310e-07	4	true
420             	smoothSolver	5.02427460e-04	3.42401310e-06	4	9.65017160e-04	4.55267930e-06	4	false	GAMG	1.90769150e-04	7.58391810e-07	4	true
421             	smoothSolver	4.97413810e-04	3.39016580e-06	4	9.56340080e-04	4.50592060e-06	4	false	GAMG	1.88164310e-04	7.54656830e-07	4	true
422             	smoothSolver	4.92498170e-04	3.35680730e-06	4	9.47705010e-04	4.46059590e-06	4	false	GAMG	1.85578710e-04	7.51642880e-07	4	true
423             	smoothSolver	4.87664050e-04	3.32398350e-06	4	9.39092240e-04	4.41681300e-06	4	false	GAMG	1.83039520e-04	7.49350220e-07	4	true
424             	smoothSolver	4.82917730e-04	3.29171720e-06	4	9.30598240e-04	4.37433360e-06	4	false	GAMG	1.80553060e-04	7.47732580e-07	4	true
425             	smoothSolver	4.78242330e-04	3.26006450e-06	4	9.22288740e-04	4.33313270e-06	4	false	GAMG	1.78097490e-04	7.46513220e-07	4	true
426             	smoothSolver	4.73635710e-04	3.22901170e-06	4	9.14051780e-04	4.29319930e-06	4	false	GAMG	1.75683250e-04	7.45751960e-07	4	true
427             	smoothSolver	4.69094400e-04	3.19861170e-06	4	9.05795030e-04	4.25459700e-06	4	false	GAMG	1.73336110e-04	7.45425000e-07	4	true
428             	smoothSolver	4.64619740e-04	3.16885990e-06	4	8.97534210e-04	4.21726920e-06	4	false	GAMG	1.71051460e-04	7.45580190e-07	4	true
429             	smoothSolver	4.60200370e-04	3.13977850e-06	4	8.89558270e-04	4.18114640e-06	4	false	GAMG	1.68833050e-04	7.46338820e-07	4	true
430             	smoothSolver	4.55843620e-04	3.11136580e-06	4	8.81688550e-04	4.14593620e-06	4	false	GAMG	1.66685560e-04	7.47734230e-07	4	true
431             	smoothSolver	4.51545620e-04	3.08359310e-06	4	8.73807110e-04	4.11178950e-06	4	false	GAMG	1.64609830e-04	7.49786050e-07	4	true
432             	smoothSolver	4.47293360e-04	3.05645530e-06	4	8.65997420e-04	4.07866700e-06	4	false	GAMG	1.62606810e-04	7.52557530e-07	4	true
433             	smoothSolver	4.43083320e-04	3.02993760e-06	4	8.58452710e-04	4.04634470e-06	4	false	GAMG	1.60688260e-04	7.55877820e-07	4	true
434             	smoothSolver	4.38914560e-04	3.00405750e-06	4	8.50986790e-04	4.01473930e-06	4	false	GAMG	1.58848430e-04	7.59474680e-07	4	true
435             	smoothSolver	4.34797630e-04	2.97876340e-06	4	8.43535290e-04	3.98386860e-06	4	false	GAMG	1.57079290e-04	7.63277910e-07	4	true
436             	smoothSolver	4.30717480e-04	2.95403430e-06	4	8.36208160e-04	3.95363530e-06	4	false	GAMG	1.55386160e-04	7.67297860e-07	4	true
437             	smoothSolver	4.26680090e-04	2.92985600e-06	4	8.29036550e-04	3.92384510e-06	4	false	GAMG	1.53766310e-04	7.71137700e-07	4	true
438             	smoothSolver	4.22690080e-04	2.90619410e-06	4	8.21996890e-04	3.89444440e-06	4	false	GAMG	1.52270430e-04	7.74760970e-07	4	true
439             	smoothSolver	4.18735640e-04	2.88300950e-06	4	8.15052880e-04	3.86538640e-06	4	false	GAMG	1.50841510e-04	7.68569000e-07	4	true
440             	smoothSolver	4.14812950e-04	2.86026550e-06	4	8.08195780e-04	3.83669370e-06	4	false	GAMG	1.49471860e-04	7.70138070e-07	4	true
441             	smoothSolver	4.10934520e-04	2.83794400e-06	4	8.01376250e-04	3.80830140e-06	4	false	GAMG	1.48165070e-04	7.71148890e-07	4	true
442             	smoothSolver	4.07094970e-04	2.81603190e-06	4	7.94667820e-04	3.78019520e-06	4	false	GAMG	1.46907970e-04	7.72279080e-07	4	true
443             	smoothSolver	4.03298090e-04	2.79449160e-06	4	7.88090060e-04	3.75228820e-06	4	false	GAMG	1.45692240e-04	7.72471350e-07	4	true
444             	smoothSolver	3.99540950e-04	2.77328530e-06	4	7.81603670e-04	3.72451670e-06	4	false	GAMG	1.44513300e-04	7.72145710e-07	4	true
445             	smoothSolver	3.95823800e-04	2.75238290e-06	4	7.75146560e-04	3.69688490e-06	4	false	GAMG	1.43365460e-04	7.71322100e-07	4	true
446             	smoothSolver	3.92139510e-04	2.73176980e-06	4	7.68827020e-04	3.66940200e-06	4	false	GAMG	1.42257910e-04	7.69905470e-07	4	true
447             	smoothSolver	3.88488970e-04	2.71141370e-06	4	7.62553470e-04	3.64213450e-06	4	false	GAMG	1.41181260e-04	7.68069390e-07	4	true
448             	smoothSolver	3.84881870e-04	2.69130570e-06	4	7.56314100e-04	3.61509860e-06	4	false	GAMG	1.40118500e-04	7.65837030e-07	4	true
449             	smoothSolver	3.81316120e-04	2.67143330e-06	4	7.50138260e-04	3.58821260e-06	4	false	GAMG	1.39087590e-04	7.63216470e-07	4	true
450             	smoothSolver	3.77797460e-04	2.65177600e-06	4	7.44087120e-04	3.56150520e-06	4	false	GAMG	1.38068810e-04	7.60014200e-07	4	true
451             	smoothSolver	3.74332350e-04	2.63232270e-06	4	7.38097680e-04	3.53500420e-06	4	false	GAMG	1.37049080e-04	7.56743690e-07	4	true
452             	smoothSolver	3.70915020e-04	2.61306900e-06	4	7.32184330e-04	3.50867400e-06	4	false	GAMG	1.36024640e-04	7.53233210e-07	4	true
453             	smoothSolver	3.67543550e-04	2.59400780e-06	4	7.26370390e-04	3.48255230e-06	4	false	GAMG	1.35011890e-04	7.49442570e-07	4	true
454             	smoothSolver	3.64211760e-04	2.57513420e-06	4	7.20639830e-04	3.45665910e-06	4	false	GAMG	1.34018560e-04	7.45614740e-07	4	true
455             	smoothSolver	3.60924860e-04	2.55644620e-06	4	7.14988660e-04	3.43106020e-06	4	false	GAMG	1.33035870e-04	7.41732190e-07	4	true
456             	smoothSolver	3.57680440e-04	2.53793150e-06	4	7.09399570e-04	3.40573160e-06	4	false	GAMG	1.32036960e-04	7.37833090e-07	4	true
457             	smoothSolver	3.54482620e-04	2.51958490e-06	4	7.03867300e-04	3.38070660e-06	4	false	GAMG	1.31025560e-04	7.33984050e-07	4	true
458             	smoothSolver	3.51328980e-04	2.50140410e-06	4	6.98440210e-04	3.35598980e-06	4	false	GAMG	1.30005570e-04	7.30299670e-07	4	true
459             	smoothSolver	3.48225890e-04	2.48339200e-06	4	6.93109830e-04	3.33155430e-06	4	false	GAMG	1.28976580e-04	7.26738300e-07	4	true
460             	smoothSolver	3.45170020e-04	2.46555130e-06	4	6.87841640e-04	3.30741500e-06	4	false	GAMG	1.27951100e-04	7.23490560e-07	4	true
461             	smoothSolver	3.42159870e-04	2.44789330e-06	4	6.82666170e-04	3.28358100e-06	4	false	GAMG	1.26921470e-04	7.20542220e-07	4	true
462             	smoothSolver	3.39194020e-04	2.43042240e-06	4	6.77578770e-04	3.26008700e-06	4	false	GAMG	1.25878530e-04	7.17598000e-07	4	true
463             	smoothSolver	3.36280860e-04	2.41314240e-06	4	6.72628280e-04	3.23698760e-06	4	false	GAMG	1.24839500e-04	7.14990250e-07	4	true
464             	smoothSolver	3.33415100e-04	2.39605670e-06	4	6.67760680e-04	3.21428270e-06	4	false	GAMG	1.23798050e-04	7.12601130e-07	4	true
465             	smoothSolver	3.30592760e-04	2.37915950e-06	4	6.62983630e-04	3.19192770e-06	4	false	GAMG	1.22749080e-04	7.10426560e-07	4	true
466             	smoothSolver	3.27810010e-04	2.36245020e-06	4	6.58279770e-04	3.16994050e-06	4	false	GAMG	1.21702060e-04	7.08384250e-07	4	true
467             	smoothSolver	3.25066900e-04	2.34593570e-06	4	6.53676000e-04	3.14831280e-06	4	false	GAMG	1.20669840e-04	7.06666730e-07	4	true
468             	smoothSolver	3.22364680e-04	2.32962630e-06	4	6.49140250e-04	3.12702690e-06	4	false	GAMG	1.19638550e-04	7.05234990e-07	4	true
469             	smoothSolver	3.19712210e-04	2.31352150e-06	4	6.44700670e-04	3.10609550e-06	4	false	GAMG	1.18614170e-04	7.03934360e-07	4	true
470             	smoothSolver	3.17102320e-04	2.29763410e-06	4	6.40338840e-04	3.08553530e-06	4	false	GAMG	1.17596870e-04	7.02890820e-07	4	true
471             	smoothSolver	3.14534050e-04	2.28196330e-06	4	6.36095560e-04	3.06537840e-06	4	false	GAMG	1.16586360e-04	7.02042370e-07	4	true
472             	smoothSolver	3.12006680e-04	2.26651180e-06	4	6.31934510e-04	3.04560030e-06	4	false	GAMG	1.15583860e-04	7.01407080e-07	4	true
473             	smoothSolver	3.09520590e-04	2.25127930e-06	4	6.27833860e-04	3.02616630e-06	4	false	GAMG	1.14586070e-04	7.00859390e-07	4	true
474             	smoothSolver	3.07069710e-04	2.23626780e-06	4	6.23785380e-04	3.00708270e-06	4	false	GAMG	1.13599200e-04	7.00539250e-07	4	true
475             	smoothSolver	3.04654670e-04	2.22146940e-06	4	6.19813100e-04	2.98832640e-06	4	false	GAMG	1.12621770e-04	7.01443190e-07	4	true
476             	smoothSolver	3.02273520e-04	2.20688270e-06	4	6.15908200e-04	2.96986780e-06	4	false	GAMG	1.11666280e-04	7.00965190e-07	4	true
477             	smoothSolver	2.99925780e-04	2.19250680e-06	4	6.12072720e-04	2.95172270e-06	4	false	GAMG	1.10723330e-04	7.00564630e-07	4	true
478             	smoothSolver	2.97613360e-04	2.17834070e-06	4	6.08318640e-04	2.93392110e-06	4	false	GAMG	1.09789940e-04	7.00173900e-07	4	true
479             	smoothSolver	2.95339950e-04	2.16438070e-06	4	6.04641680e-04	2.91646690e-06	4	false	GAMG	1.08886500e-04	6.88532930e-07	4	true
480             	smoothSolver	2.93100840e-04	2.15062990e-06	4	6.01013650e-04	2.89927340e-06	4	false	GAMG	1.08023850e-04	6.91577570e-07	4	true
481             	smoothSolver	2.90893600e-04	2.13709000e-06	4	5.97426580e-04	2.88233870e-06	4	false	GAMG	1.07166140e-04	6.93236090e-07	4	true
482             	smoothSolver	2.88715010e-04	2.12375010e-06	4	5.93875620e-04	2.86569840e-06	4	false	GAMG	1.06316590e-04	6.94809980e-07	4	true
483             	smoothSolver	2.86565020e-04	2.11060880e-06	4	5.90399100e-04	2.84933000e-06	4	false	GAMG	1.05479340e-04	6.96281070e-07	4	true
484             	smoothSolver	2.84444380e-04	2.09766650e-06	4	5.87007820e-04	2.83320590e-06	4	false	GAMG	1.04655400e-04	6.98709760e-07	4	true
485             	smoothSolver	2.82350760e-04	2.08492110e-06	4	5.83672470e-04	2.81733060e-06	4	false	GAMG	1.03850550e-04	7.00307570e-07	4	true
486             	smoothSolver	2.80283370e-04	2.07236110e-06	4	5.80374700e-04	2.80172050e-06	4	false	GAMG	1.03065150e-04	7.01714940e-07	4	true
487             	smoothSolver	2.78241670e-04	2.05998140e-06	4	5.77117030e-04	2.78636390e-06	4	false	GAMG	1.02302350e-04	7.02973280e-07	4	true
488             	smoothSolver	2.76231740e-04	2.04777870e-06	4	5.73908110e-04	2.77121730e-06	4	false	GAMG	1.01552570e-04	7.04113840e-07	4	true
489             	smoothSolver	2.74257290e-04	2.03574700e-06	4	5.70730250e-04	2.75626760e-06	4	false	GAMG	1.00814570e-04	7.05100440e-07	4	true
490             	smoothSolver	2.72309550e-04	2.02389400e-06	4	5.67609120e-04	2.74152810e-06	4	false	GAMG	1.00088930e-04	7.05898450e-07	4	true
491             	smoothSolver	2.70385950e-04	2.01220780e-06	4	5.64530450e-04	2.72700480e-06	4	false	GAMG	9.93754240e-05	7.06482440e-07	4	true
492             	smoothSolver	2.68486240e-04	2.00068210e-06	4	5.61495460e-04	2.71272350e-06	4	false	GAMG	9.86748880e-05	7.06969470e-07	4	true
493             	smoothSolver	2.66610220e-04	1.98930990e-06	4	5.58487510e-04	2.69861760e-06	4	false	GAMG	9.80053270e-05	7.01160440e-07	4	true
494             	smoothSolver	2.64757760e-04	1.97808770e-06	4	5.55512580e-04	2.68470100e-06	4	false	GAMG	9.73440770e-05	7.00644670e-07	4	true
495             	smoothSolver	2.62929510e-04	1.96701900e-06	4	5.52570730e-04	2.67095640e-06	4	false	GAMG	9.66922470e-05	7.00113100e-07	4	true
496             	smoothSolver	2.61124520e-04	1.95610030e-06	4	5.49678790e-04	2.65740530e-06	4	false	GAMG	9.60488320e-05	6.99414850e-07	4	true
497             	smoothSolver	2.59341490e-04	1.94532640e-06	4	5.46817710e-04	2.64402740e-06	4	false	GAMG	9.54153120e-05	6.98720950e-07	4	true
498             	smoothSolver	2.57582930e-04	1.93469190e-06	4	5.43983470e-04	2.63082120e-06	4	false	GAMG	9.47896490e-05	6.98030530e-07	4	true
499             	smoothSolver	2.55851080e-04	1.92419410e-06	4	5.41193730e-04	2.61778450e-06	4	false	GAMG	9.41704990e-05	6.97275720e-07	4	true
500             	smoothSolver	2.54142510e-04	1.91383140e-06	4	5.38442920e-04	2.60491460e-06	4	false	GAMG	9.35583000e-05	6.96417020e-07	4	true
501             	smoothSolver	2.52456510e-04	1.90360510e-06	4	5.35731640e-04	2.59226000e-06	4	false	GAMG	9.29519250e-05	6.95541560e-07	4	true
502             	smoothSolver	2.50792420e-04	1.89350700e-06	4	5.33061360e-04	2.57975560e-06	4	false	GAMG	9.23514800e-05	6.94667210e-07	4	true
503             	smoothSolver	2.49149380e-04	1.88353320e-06	4	5.30435330e-04	2.56739640e-06	4	false	GAMG	9.17571180e-05	6.93776680e-07	4	true
