# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
350             	smoothSolver	1.50040530e-06	5.11750310e-09	4	1.30549820e-05	1.23884380e-07	3	false	GAMG	7.85080750e-07	3.90083960e-09	4	true
351             	smoothSolver	1.44340070e-06	4.92311830e-09	4	1.25606080e-05	1.19192190e-07	3	false	GAMG	7.55436290e-07	3.75388370e-09	4	true
352             	smoothSolver	1.38855800e-06	4.73610320e-09	4	1.20848890e-05	1.14677110e-07	3	false	GAMG	7.26904760e-07	3.61261070e-09	4	true
353             	smoothSolver	1.33579560e-06	4.55617920e-09	4	1.16271220e-05	1.10332460e-07	3	false	GAMG	6.99445870e-07	3.47651090e-09	4	true
354             	smoothSolver	1.28503470e-06	4.38307820e-09	4	1.11866360e-05	1.06151860e-07	3	false	GAMG	6.73018980e-07	3.34555580e-09	4	true
355             	smoothSolver	1.23619960e-06	4.21654230e-09	4	1.07627800e-05	1.02129140e-07	3	false	GAMG	6.47585940e-07	3.21947180e-09	4	true
356             	smoothSolver	1.18921740e-06	4.05632310e-09	4	1.03549300e-05	9.82583750e-08	3	false	GAMG	6.23109480e-07	3.09812020e-09	4	true
357             	smoothSolver	1.14401790e-06	3.90218170e-09	4	9.96248630e-06	9.45338510e-08	3	false	GAMG	5.99553970e-07	2.98130520e-09	4	true
358             	smoothSolver	1.10053380e-06	3.75388810e-09	4	9.58486840e-06	9.09500720e-08	3	false	GAMG	5.76884960e-07	2.86887300e-09	4	true
359             	smoothSolver	1.05870000e-06	3.61122110e-09	4	9.22151950e-06	8.75017450e-08	3	false	GAMG	5.55069350e-07	2.76064870e-09	4	true
360             	smoothSolver	1.01845420e-06	3.47396780e-09	4	8.87190310e-06	8.41837770e-08	3	false	GAMG	5.34075220e-07	2.65648720e-09	4	true
361             	smoothSolver	9.79736030e-07	3.34192310e-09	4	8.53550280e-06	8.09912610e-08	3	false	GAMG	5.13871840e-07	2.55622940e-09	4	true
362             	smoothSolver	9.42487780e-07	3.21488990e-09	4	8.21182120e-06	7.79194780e-08	3	false	GAMG	4.94429630e-07	2.45973510e-09	4	true
363             	smoothSolver	9.06653730e-07	3.09267850e-09	4	7.90037960e-06	7.49638790e-08	3	false	GAMG	4.75720080e-07	2.36686160e-09	4	true
364             	smoothSolver	8.72180310e-07	2.97510620e-09	4	7.60071720e-06	7.21200890e-08	3	false	GAMG	4.57715770e-07	2.27747760e-09	4	true
365             	smoothSolver	8.39015960e-07	2.86199740e-09	4	7.31239040e-06	6.93838980e-08	3	false	GAMG	4.40390270e-07	2.19144970e-09	4	true
366             	smoothSolver	8.07111060e-07	2.75318290e-09	4	7.03497250e-06	6.67512520e-08	3	false	GAMG	4.23718130e-07	9.74134040e-09	3	true
367             	smoothSolver	7.76452320e-07	2.64923600e-09	4	6.75565200e-06	6.40767300e-08	3	false	GAMG	4.16129750e-07	7.44169380e-09	3	true
368             	smoothSolver	7.46876130e-07	9.87130160e-09	3	6.51535130e-06	6.18294260e-08	3	false	GAMG	3.78054030e-07	2.66954860e-09	3	true
369             	smoothSolver	7.18534100e-07	9.49483860e-09	3	6.23043630e-06	5.90633070e-08	3	false	GAMG	3.74055990e-07	9.19994840e-09	3	true
370             	smoothSolver	6.91402750e-07	9.14071540e-09	3	5.97261820e-06	5.65828020e-08	3	false	GAMG	3.71577930e-07	8.35081170e-09	3	true
371             	smoothSolver	6.65244440e-07	8.79735970e-09	3	5.76051560e-06	5.46081860e-08	3	false	GAMG	3.51885580e-07	6.05281300e-09	3	true
372             	smoothSolver	6.40033570e-07	8.46484990e-09	3	5.54598530e-06	5.25876620e-08	3	false	GAMG	3.36393250e-07	6.55034560e-09	3	true
373             	smoothSolver	6.15802560e-07	8.14608400e-09	3	5.33132920e-06	5.05449140e-08	3	false	GAMG	3.25807240e-07	6.61633670e-09	3	true
374             	smoothSolver	5.92488310e-07	7.83925860e-09	3	5.13077920e-06	4.86490690e-08	3	false	GAMG	3.13223860e-07	6.13238600e-09	3	true
375             	smoothSolver	5.70054110e-07	7.54371640e-09	3	4.93807920e-06	4.68281270e-08	3	false	GAMG	3.00823760e-07	5.87296470e-09	3	true
376             	smoothSolver	5.48472110e-07	7.25933790e-09	3	4.75122370e-06	4.50584980e-08	3	false	GAMG	2.89529080e-07	5.70017020e-09	3	true
377             	smoothSolver	5.27709060e-07	6.98567510e-09	3	4.57166320e-06	4.33580220e-08	3	false	GAMG	2.78616180e-07	5.46885380e-09	3	true
378             	smoothSolver	5.07732630e-07	6.72225450e-09	3	4.39915800e-06	4.17247100e-08	3	false	GAMG	2.67997160e-07	5.24690230e-09	3	true
379             	smoothSolver	4.88513640e-07	6.46872400e-09	3	4.23304680e-06	4.01513910e-08	3	false	GAMG	2.57834190e-07	5.05159590e-09	3	true
380             	smoothSolver	4.70023740e-07	6.22473620e-09	3	4.07317800e-06	3.86368710e-08	3	false	GAMG	2.48081800e-07	4.86121210e-09	3	true
381             	smoothSolver	4.52235210e-07	5.98993170e-09	3	3.91938990e-06	3.71798500e-08	3	false	GAMG	2.38687090e-07	4.67574910e-09	3	true
382             	smoothSolver	4.35121450e-07	5.76396840e-09	3	3.77141340e-06	3.57777200e-08	3	false	GAMG	2.29650510e-07	4.49946630e-09	3	true
383             	smoothSolver	4.18656880e-07	5.54651840e-09	3	3.62902030e-06	3.44283240e-08	3	false	GAMG	2.20962720e-07	4.33059120e-09	3	true
384             	smoothSolver	4.02816840e-07	5.33726320e-09	3	3.49201060e-06	3.31298180e-08	3	false	GAMG	2.12605150e-07	4.16789110e-09	3	true
385             	smoothSolver	3.87577590e-07	5.13589590e-09	3	3.36017990e-06	3.18802820e-08	3	false	GAMG	2.04564790e-07	4.01152650e-09	3	true
386             	smoothSolver	3.72916310e-07	4.94212120e-09	3	3.23332960e-06	3.06778480e-08	3	false	GAMG	1.96830390e-07	3.86126570e-09	3	true
387             	smoothSolver	3.58811020e-07	4.75565430e-09	3	3.11127220e-06	2.95207530e-08	3	false	GAMG	1.89389800e-07	3.71668580e-09	3	true
388             	smoothSolver	3.45240590e-07	4.57622100e-09	3	2.99382660e-06	2.84072960e-08	3	false	GAMG	1.82231450e-07	3.57755240e-09	3	true
389             	smoothSolver	3.32184680e-07	4.40355670e-09	3	2.88081820e-06	2.73358320e-08	3	false	GAMG	1.75344560e-07	3.44365990e-09	3	true
390             	smoothSolver	3.19623720e-07	4.23740700e-09	3	2.77207910e-06	2.63047780e-08	3	false	GAMG	1.68718730e-07	3.31478380e-09	3	true
391             	smoothSolver	3.07538890e-07	4.07752660e-09	3	2.66744790e-06	2.53126140e-08	3	false	GAMG	1.62343920e-07	3.19071330e-09	3	true
392             	smoothSolver	2.95912090e-07	3.92367950e-09	3	2.56676910e-06	2.43578740e-08	3	false	GAMG	1.56210520e-07	3.07126580e-09	3	true
393             	smoothSolver	2.84725890e-07	3.77563830e-09	3	2.46989330e-06	2.34391470e-08	3	false	GAMG	1.50309320e-07	9.67749900e-09	2	true
394             	smoothSolver	2.73959650e-07	3.63375980e-09	3	2.36650340e-06	2.24465320e-08	3	false	GAMG	1.53829360e-07	2.60405250e-09	3	true
395             	smoothSolver	2.63578900e-07	3.49520800e-09	3	2.29725410e-06	2.18156150e-08	3	false	GAMG	1.34686710e-07	7.71031690e-09	2	true
396             	smoothSolver	2.53632790e-07	3.36420810e-09	3	2.19312930e-06	2.08076490e-08	3	false	GAMG	1.41289110e-07	2.89340710e-09	3	true
397             	smoothSolver	2.44044390e-07	3.23684860e-09	3	2.12404040e-06	2.01630450e-08	3	false	GAMG	1.25916790e-07	7.45953390e-09	2	true
398             	smoothSolver	2.34831030e-07	3.11534680e-09	3	2.03100960e-06	1.92697170e-08	3	false	GAMG	1.30712910e-07	8.98408990e-09	2	true
399             	smoothSolver	2.25952750e-07	2.99796650e-09	3	1.95771380e-06	1.85732380e-08	3	false	GAMG	1.24558340e-07	7.73690780e-09	2	true
400             	smoothSolver	2.17409220e-07	2.88452380e-09	3	1.88864040e-06	1.79285360e-08	3	false	GAMG	1.17495010e-07	6.68219120e-09	2	true
401             	smoothSolver	2.09187370e-07	2.77522640e-09	3	1.81727100e-06	1.72526810e-08	3	false	GAMG	1.12908480e-07	6.72990230e-09	2	true
402             	smoothSolver	2.01280060e-07	2.67034380e-09	3	1.74671220e-06	1.65788820e-08	3	false	GAMG	1.09616950e-07	6.97179420e-09	2	true
403             	smoothSolver	1.93675440e-07	2.56961510e-09	3	1.68036400e-06	1.59476730e-08	3	false	GAMG	1.05839130e-07	6.83268810e-09	2	true
404             	smoothSolver	1.86361680e-07	9.93220810e-09	2	1.61762510e-06	1.53538570e-08	3	false	GAMG	8.61942100e-08	1.88554490e-09	2	true
405             	smoothSolver	1.79469930e-07	9.56399260e-09	2	1.52787060e-06	1.44739830e-08	3	false	GAMG	9.05957820e-08	4.82583780e-09	2	true
406             	smoothSolver	1.72858370e-07	9.21750350e-09	2	1.45346870e-06	1.37526870e-08	3	false	GAMG	9.64208870e-08	7.51656880e-09	2	true
407             	smoothSolver	1.66482440e-07	8.88322220e-09	2	1.39972620e-06	1.32388730e-08	3	false	GAMG	9.29956900e-08	7.16537940e-09	2	true
408             	smoothSolver	1.60349830e-07	8.56060450e-09	2	1.35318630e-06	1.28148640e-08	3	false	GAMG	8.72940110e-08	5.50446190e-09	2	true
409             	smoothSolver	1.54434540e-07	8.24777460e-09	2	1.30592820e-06	1.23790090e-08	3	false	GAMG	8.22387310e-08	4.54252690e-09	2	true
410             	smoothSolver	1.48726140e-07	7.94494730e-09	2	1.25653040e-06	1.19113280e-08	3	false	GAMG	7.90680280e-08	4.70988360e-09	2	true
411             	smoothSolver	1.43229310e-07	7.65347360e-09	2	1.20791460e-06	1.14478060e-08	3	false	GAMG	7.70074460e-08	5.02140890e-09	2	true
412             	smoothSolver	1.37939710e-07	7.37308100e-09	2	1.16289430e-06	1.10217930e-08	3	false	GAMG	7.44072470e-08	4.96703540e-09	2	true
413             	smoothSolver	1.32850590e-07	7.10320320e-09	2	1.12058240e-06	1.06241680e-08	3	false	GAMG	7.14094860e-08	4.68851420e-09	2	true
414             	smoothSolver	1.27952920e-07	6.84327440e-09	2	1.07969260e-06	1.02396030e-08	3	false	GAMG	6.85107140e-08	4.41504840e-09	2	true
415             	smoothSolver	1.23237640e-07	6.59284910e-09	2	1.03991580e-06	9.86417450e-09	3	false	GAMG	6.58696080e-08	4.22607470e-09	2	true
416             	smoothSolver	1.18697460e-07	6.35158360e-09	2	1.00145090e-06	9.50042720e-09	3	false	GAMG	6.34255510e-08	4.08713600e-09	2	true
417             	smoothSolver	1.14325990e-07	6.11915730e-09	2	9.64470820e-07	9.15069250e-09	3	false	GAMG	6.10822180e-08	3.95237110e-09	2	true
