# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
1105            	smoothSolver	1.94863220e-04	1.52990580e-06	5	1.66887220e-03	1.50565770e-05	5	false	GAMG	1.08096580e-03	2.85416380e-06	4	true
1106            	smoothSolver	1.93899420e-04	1.51974100e-06	5	1.66293250e-03	1.50155350e-05	5	false	GAMG	1.07684360e-03	2.78471780e-06	4	true
1107            	smoothSolver	1.92977670e-04	1.51340370e-06	5	1.65687870e-03	1.49905300e-05	5	false	GAMG	1.07233110e-03	2.70219270e-06	4	true
1108            	smoothSolver	1.92115470e-04	1.51029500e-06	5	1.65084390e-03	1.49782300e-05	5	false	GAMG	1.06842810e-03	2.61924300e-06	4	true
1109            	smoothSolver	1.91326250e-04	1.51029720e-06	5	1.64474930e-03	1.49782670e-05	5	false	GAMG	1.06416640e-03	2.53490410e-06	4	true
1110            	smoothSolver	1.90580100e-04	1.51343900e-06	5	1.63900790e-03	1.49896010e-05	5	false	GAMG	1.05988660e-03	2.42940380e-06	4	true
1111            	smoothSolver	1.89910960e-04	1.51843580e-06	5	1.63347710e-03	1.49987280e-05	5	false	GAMG	1.05558800e-03	2.29910830e-06	4	true
1112            	smoothSolver	1.89323090e-04	1.52441090e-06	5	1.62817650e-03	1.49944200e-05	5	false	GAMG	1.05110090e-03	2.18050100e-06	4	true
1113            	smoothSolver	1.88783310e-04	1.53107580e-06	5	1.62292220e-03	1.49766700e-05	5	false	GAMG	1.04718830e-03	2.24695780e-06	4	true
1114            	smoothSolver	1.88312650e-04	1.53754960e-06	5	1.61761850e-03	1.49456570e-05	5	false	GAMG	1.04460670e-03	2.46810580e-06	4	true
1115            	smoothSolver	1.87883780e-04	1.54248290e-06	5	1.61202280e-03	1.48994800e-05	5	false	GAMG	1.04144680e-03	2.61333280e-06	4	true
1116            	smoothSolver	1.87482000e-04	1.54523710e-06	5	1.60604650e-03	1.48380840e-05	5	false	GAMG	1.03880820e-03	2.55184720e-06	4	true
1117            	smoothSolver	1.87071520e-04	1.54478910e-06	5	1.59972710e-03	1.47611020e-05	5	false	GAMG	1.03599080e-03	2.19905830e-06	4	true
1118            	smoothSolver	1.86619120e-04	1.54079660e-06	5	1.59326980e-03	1.46724120e-05	5	false	GAMG	1.03308170e-03	1.93164490e-06	4	true
1119            	smoothSolver	1.86105730e-04	1.53307160e-06	5	1.58682000e-03	1.45757060e-05	5	false	GAMG	1.02958430e-03	1.92477450e-06	4	true
1120            	smoothSolver	1.85517840e-04	1.52186640e-06	5	1.58033270e-03	1.44690580e-05	5	false	GAMG	1.02730620e-03	2.08280380e-06	4	true
1121            	smoothSolver	1.84843470e-04	1.50669530e-06	5	1.57383300e-03	1.43561160e-05	5	false	GAMG	1.02464850e-03	2.31540350e-06	4	true
1122            	smoothSolver	1.84072060e-04	1.48778840e-06	5	1.56746870e-03	1.42431750e-05	5	false	GAMG	1.02159510e-03	2.51685010e-06	4	true
1123            	smoothSolver	1.83190850e-04	1.46698850e-06	5	1.56117860e-03	1.41405400e-05	5	false	GAMG	1.01821950e-03	2.64168510e-06	4	true
1124            	smoothSolver	1.82243610e-04	1.44604450e-06	5	1.55496340e-03	1.40512860e-05	5	false	GAMG	1.01412380e-03	2.68478850e-06	4	true
1125            	smoothSolver	1.81282300e-04	1.42939420e-06	5	1.54911390e-03	1.39773270e-05	5	false	GAMG	1.00908290e-03	2.67536810e-06	4	true
1126            	smoothSolver	1.80321640e-04	1.41646840e-06	5	1.54327550e-03	1.39187470e-05	5	false	GAMG	1.00410210e-03	2.63801840e-06	4	true
1127            	smoothSolver	1.79408780e-04	1.40702070e-06	5	1.53742520e-03	1.38778970e-05	5	false	GAMG	9.99488740e-04	2.56993830e-06	4	true
1128            	smoothSolver	1.78552430e-04	1.40096500e-06	5	1.53151250e-03	1.38514140e-05	5	false	GAMG	9.94655830e-04	2.49123370e-06	4	true
1129            	smoothSolver	1.77762280e-04	1.39795140e-06	5	1.52566120e-03	1.38371470e-05	5	false	GAMG	9.90179540e-04	2.41363550e-06	4	true
1130            	smoothSolver	1.77014130e-04	1.39779450e-06	5	1.51980650e-03	1.38355680e-05	5	false	GAMG	9.85389640e-04	2.33626260e-06	4	true
1131            	smoothSolver	1.76321530e-04	1.40044500e-06	5	1.51418080e-03	1.38441490e-05	5	false	GAMG	9.80680220e-04	2.24043450e-06	4	true
1132            	smoothSolver	1.75695350e-04	1.40485030e-06	5	1.50890790e-03	1.38510120e-05	5	false	GAMG	9.75915310e-04	2.12084090e-06	4	true
1133            	smoothSolver	1.75133060e-04	1.41021770e-06	5	1.50393630e-03	1.38468890e-05	5	false	GAMG	9.70978510e-04	2.00972040e-06	4	true
1134            	smoothSolver	1.74635630e-04	1.41625160e-06	5	1.49902860e-03	1.38301900e-05	5	false	GAMG	9.66664230e-04	2.07755690e-06	4	true
1135            	smoothSolver	1.74192050e-04	1.42210290e-06	5	1.49407370e-03	1.38023130e-05	5	false	GAMG	9.63616480e-04	2.27728690e-06	4	true
1136            	smoothSolver	1.73787310e-04	1.42647450e-06	5	1.48897050e-03	1.37615150e-05	5	false	GAMG	9.60084640e-04	2.42263710e-06	4	true
1137            	smoothSolver	1.73412850e-04	1.42888130e-06	5	1.48360680e-03	1.37067370e-05	5	false	GAMG	9.57293370e-04	2.35777440e-06	4	true
1138            	smoothSolver	1.73036450e-04	1.42840440e-06	5	1.47803010e-03	1.36385660e-05	5	false	GAMG	9.54439580e-04	2.02513760e-06	4	true
1139            	smoothSolver	1.72626920e-04	1.42472060e-06	5	1.47240270e-03	1.35598730e-05	5	false	GAMG	9.51532890e-04	1.77324010e-06	4	true
1140            	smoothSolver	1.72157010e-04	1.41760680e-06	5	1.46675610e-03	1.34735000e-05	5	false	GAMG	9.48257510e-04	1.77560550e-06	4	true
1141            	smoothSolver	1.71624950e-04	1.40723700e-06	5	1.46109440e-03	1.33787900e-05	5	false	GAMG	9.45940350e-04	1.93103370e-06	4	true
1142            	smoothSolver	1.70999480e-04	1.39311410e-06	5	1.45541550e-03	1.32785700e-05	5	false	GAMG	9.43591850e-04	2.14636020e-06	4	true
1143            	smoothSolver	1.70276380e-04	1.37570580e-06	5	1.44991500e-03	1.31776180e-05	5	false	GAMG	9.40958600e-04	2.32885700e-06	4	true
1144            	smoothSolver	1.69463160e-04	1.35638170e-06	5	1.44450290e-03	1.30859680e-05	5	false	GAMG	9.38066680e-04	2.44416910e-06	4	true
1145            	smoothSolver	1.68594330e-04	1.33708100e-06	5	1.43915130e-03	1.30064920e-05	5	false	GAMG	9.34571510e-04	2.48607040e-06	4	true
1146            	smoothSolver	1.67711200e-04	1.32173730e-06	5	1.43394640e-03	1.29413660e-05	5	false	GAMG	9.30354420e-04	2.47654010e-06	4	true
1147            	smoothSolver	1.66828220e-04	1.30982680e-06	5	1.42881750e-03	1.28904350e-05	5	false	GAMG	9.26188200e-04	2.44446830e-06	4	true
1148            	smoothSolver	1.66001870e-04	1.30112940e-06	5	1.42370110e-03	1.28550840e-05	5	false	GAMG	9.22606210e-04	2.38470840e-06	4	true
1149            	smoothSolver	1.65212070e-04	1.29569530e-06	5	1.41850150e-03	1.28334280e-05	5	false	GAMG	9.18694120e-04	2.31387110e-06	4	true
1150            	smoothSolver	1.64474330e-04	1.29302240e-06	5	1.41331210e-03	1.28227060e-05	5	false	GAMG	9.15295700e-04	2.24272140e-06	4	true
1151            	smoothSolver	1.63798200e-04	1.29300540e-06	5	1.40806760e-03	1.28225570e-05	5	false	GAMG	9.11594160e-04	2.17054740e-06	4	true
1152            	smoothSolver	1.63158970e-04	1.29568510e-06	5	1.40313170e-03	1.28321360e-05	5	false	GAMG	9.07887170e-04	2.08033410e-06	4	true
1153            	smoothSolver	1.62585580e-04	1.29995000e-06	5	1.39838830e-03	1.28398550e-05	5	false	GAMG	9.04136880e-04	1.96877520e-06	4	true
1154            	smoothSolver	1.62082000e-04	1.30505560e-06	5	1.39383770e-03	1.28360920e-05	5	false	GAMG	9.00241420e-04	1.86714160e-06	4	true
1155            	smoothSolver	1.61619630e-04	1.31075490e-06	5	1.38934030e-03	1.28208430e-05	5	false	GAMG	8.96851470e-04	1.92461570e-06	4	true
1156            	smoothSolver	1.61216480e-04	1.31628790e-06	5	1.38479510e-03	1.27943440e-05	5	false	GAMG	8.94591550e-04	2.11453320e-06	4	true
1157            	smoothSolver	1.60848290e-04	1.32049190e-06	5	1.38001310e-03	1.27549190e-05	5	false	GAMG	8.91836960e-04	2.23896700e-06	4	true
1158            	smoothSolver	1.60504410e-04	1.32284090e-06	5	1.37490650e-03	1.27025380e-05	5	false	GAMG	8.89544130e-04	2.18573200e-06	4	true
1159            	smoothSolver	1.60153290e-04	1.32245060e-06	5	1.36951630e-03	1.26368860e-05	5	false	GAMG	8.87114970e-04	1.88291080e-06	4	true
1160            	smoothSolver	1.59766410e-04	1.31903400e-06	5	1.36401720e-03	1.25611760e-05	5	false	GAMG	8.84604790e-04	1.65353180e-06	4	true
1161            	smoothSolver	1.59328340e-04	1.31241900e-06	5	1.35853110e-03	1.24786790e-05	5	false	GAMG	8.81584420e-04	1.64838320e-06	4	true
1162            	smoothSolver	1.58824480e-04	1.30282360e-06	5	1.35299920e-03	1.23876630e-05	5	false	GAMG	8.79599580e-04	1.78461000e-06	4	true
1163            	smoothSolver	1.58246940e-04	1.28982680e-06	5	1.34745990e-03	1.22912700e-05	5	false	GAMG	8.77355530e-04	1.98363130e-06	4	true
1164            	smoothSolver	1.57586570e-04	1.27364430e-06	5	1.34202640e-03	1.21948190e-05	5	false	GAMG	8.74732530e-04	2.15584690e-06	4	true
1165            	smoothSolver	1.56831790e-04	1.25582640e-06	5	1.33666800e-03	1.21071600e-05	5	false	GAMG	8.71855180e-04	2.26271230e-06	4	true
1166            	smoothSolver	1.56021080e-04	1.23790670e-06	5	1.33138270e-03	1.20308610e-05	5	false	GAMG	8.68359800e-04	2.29967080e-06	4	true
1167            	smoothSolver	1.55199080e-04	1.22366370e-06	5	1.32638300e-03	1.19677980e-05	5	false	GAMG	8.64065670e-04	2.29150260e-06	4	true
1168            	smoothSolver	1.54376980e-04	1.21259870e-06	5	1.32139350e-03	1.19178300e-05	5	false	GAMG	8.59834670e-04	2.25966210e-06	4	true
1169            	smoothSolver	1.53595820e-04	1.20452050e-06	5	1.31640750e-03	1.18830040e-05	5	false	GAMG	8.55939570e-04	2.20155190e-06	4	true
1170            	smoothSolver	1.52863320e-04	1.19934830e-06	5	1.31135600e-03	1.18604810e-05	5	false	GAMG	8.51837050e-04	2.13428410e-06	4	true
1171            	smoothSolver	1.52186330e-04	1.19677190e-06	5	1.30635400e-03	1.18483680e-05	5	false	GAMG	8.48051490e-04	2.06784320e-06	4	true
1172            	smoothSolver	1.51546910e-04	1.19664630e-06	5	1.30134570e-03	1.18470650e-05	5	false	GAMG	8.44008850e-04	2.00157680e-06	4	true
1173            	smoothSolver	1.50954670e-04	1.19893910e-06	5	1.29653390e-03	1.18544450e-05	5	false	GAMG	8.40023790e-04	1.91941700e-06	4	true
1174            	smoothSolver	1.50418650e-04	1.20272240e-06	5	1.29202200e-03	1.18603760e-05	5	false	GAMG	8.35987900e-04	1.81691130e-06	4	true
1175            	smoothSolver	1.49937980e-04	1.20732270e-06	5	1.28777090e-03	1.18568030e-05	5	false	GAMG	8.31804010e-04	1.72183800e-06	4	true
1176            	smoothSolver	1.49512370e-04	1.21250530e-06	5	1.28357130e-03	1.18425200e-05	5	false	GAMG	8.28161800e-04	1.77969020e-06	4	true
1177            	smoothSolver	1.49133450e-04	1.21752230e-06	5	1.27932890e-03	1.18186020e-05	5	false	GAMG	8.25580570e-04	1.95050050e-06	4	true
1178            	smoothSolver	1.48787110e-04	1.22127020e-06	5	1.27496650e-03	1.17836090e-05	5	false	GAMG	8.22579250e-04	2.07492800e-06	4	true
1179            	smoothSolver	1.48466770e-04	1.22333680e-06	5	1.27036730e-03	1.17365820e-05	5	false	GAMG	8.20205890e-04	2.01956060e-06	4	true
1180            	smoothSolver	1.48144370e-04	1.22293300e-06	5	1.26557570e-03	1.16780380e-05	5	false	GAMG	8.17771500e-04	1.73491250e-06	4	true
1181            	smoothSolver	1.47793190e-04	1.21977800e-06	5	1.26073850e-03	1.16104640e-05	5	false	GAMG	8.15282740e-04	1.51951730e-06	4	true
1182            	smoothSolver	1.47391170e-04	1.21368460e-06	5	1.25588970e-03	1.15363350e-05	5	false	GAMG	8.12473060e-04	1.52125250e-06	4	true
1183            	smoothSolver	1.46934290e-04	1.20480460e-06	5	1.25102590e-03	1.14550500e-05	5	false	GAMG	8.10490990e-04	1.65392970e-06	4	true
1184            	smoothSolver	1.46399150e-04	1.19271630e-06	5	1.24613910e-03	1.13690220e-05	5	false	GAMG	8.08469510e-04	1.83832260e-06	4	true
1185            	smoothSolver	1.45780450e-04	1.17780560e-06	5	1.24140500e-03	1.12823590e-05	5	false	GAMG	8.06204130e-04	1.99480930e-06	4	true
1186            	smoothSolver	1.45083690e-04	1.16126340e-06	5	1.23674970e-03	1.12036970e-05	5	false	GAMG	8.03707220e-04	2.09349180e-06	4	true
1187            	smoothSolver	1.44339670e-04	1.14473730e-06	5	1.23214950e-03	1.11354660e-05	5	false	GAMG	8.00693550e-04	2.12918890e-06	4	true
1188            	smoothSolver	1.43583320e-04	1.13160250e-06	5	1.22767900e-03	1.10795300e-05	5	false	GAMG	7.97054090e-04	2.12102020e-06	4	true
1189            	smoothSolver	1.42826480e-04	1.12140340e-06	5	1.22326650e-03	1.10357340e-05	5	false	GAMG	7.93454690e-04	2.09340680e-06	4	true
1190            	smoothSolver	1.42117990e-04	1.11395990e-06	5	1.21886780e-03	1.10053240e-05	5	false	GAMG	7.90346910e-04	2.04199800e-06	4	true
1191            	smoothSolver	1.41441210e-04	1.10930090e-06	5	1.21440300e-03	1.09866120e-05	5	false	GAMG	7.86959100e-04	1.98121740e-06	4	true
1192            	smoothSolver	1.40810040e-04	1.10700460e-06	5	1.20994300e-03	1.09772890e-05	5	false	GAMG	7.84004260e-04	1.92021010e-06	4	true
1193            	smoothSolver	1.40230820e-04	1.10697690e-06	5	1.20543500e-03	1.09770350e-05	5	false	GAMG	7.80793250e-04	1.85845340e-06	4	true
1194            	smoothSolver	1.39683370e-04	1.10926270e-06	5	1.20119050e-03	1.09851190e-05	5	false	GAMG	7.77588170e-04	1.78126590e-06	4	true
1195            	smoothSolver	1.39191910e-04	1.11290380e-06	5	1.19712140e-03	1.09916380e-05	5	false	GAMG	7.74331240e-04	1.68575640e-06	4	true
1196            	smoothSolver	1.38760580e-04	1.11726790e-06	5	1.19322080e-03	1.09884100e-05	5	false	GAMG	7.70951950e-04	1.59869190e-06	4	true
1197            	smoothSolver	1.38364670e-04	1.12214390e-06	5	1.18937340e-03	1.09753320e-05	5	false	GAMG	7.68021590e-04	1.64831750e-06	4	true
1198            	smoothSolver	1.38019300e-04	1.12687280e-06	5	1.18548080e-03	1.09527050e-05	5	false	GAMG	7.66050790e-04	1.81128970e-06	4	true
1199            	smoothSolver	1.37703250e-04	1.13045860e-06	5	1.18139280e-03	1.09190360e-05	5	false	GAMG	7.63655550e-04	1.91790140e-06	4	true
1200            	smoothSolver	1.37408930e-04	1.13246170e-06	5	1.17702790e-03	1.08743140e-05	5	false	GAMG	7.61667600e-04	1.87188720e-06	4	true
1201            	smoothSolver	1.37108670e-04	1.13212340e-06	5	1.17242980e-03	1.08182890e-05	5	false	GAMG	7.59574960e-04	1.61205400e-06	4	true
1202            	smoothSolver	1.36777570e-04	1.12919820e-06	5	1.16773900e-03	1.07536320e-05	5	false	GAMG	7.57408160e-04	1.41544910e-06	4	true
1203            	smoothSolver	1.36403610e-04	1.12353460e-06	5	1.16306660e-03	1.06831900e-05	5	false	GAMG	7.54812550e-04	1.41154790e-06	4	true
1204            	smoothSolver	1.35971790e-04	1.11531670e-06	5	1.15835060e-03	1.06054850e-05	5	false	GAMG	7.53103000e-04	1.52873430e-06	4	true
1205            	smoothSolver	1.35477610e-04	1.10418380e-06	5	1.15362250e-03	1.05231790e-05	5	false	GAMG	7.51182040e-04	1.69920540e-06	4	true
1206            	smoothSolver	1.34911910e-04	1.09033280e-06	5	1.14898250e-03	1.04407740e-05	5	false	GAMG	7.48933590e-04	1.84643140e-06	4	true
1207            	smoothSolver	1.34265500e-04	1.07507040e-06	5	1.14441480e-03	1.03658900e-05	5	false	GAMG	7.46481190e-04	1.93788960e-06	4	true
1208            	smoothSolver	1.33571570e-04	1.05973750e-06	5	1.13991980e-03	1.03006790e-05	5	false	GAMG	7.43495950e-04	1.96959100e-06	4	true
1209            	smoothSolver	1.32868610e-04	1.04755190e-06	5	1.13564740e-03	1.02469040e-05	5	false	GAMG	7.39838710e-04	1.96250020e-06	4	true
1210            	smoothSolver	1.32164970e-04	1.03807950e-06	5	1.13138230e-03	1.02042640e-05	5	false	GAMG	7.36239870e-04	1.93533220e-06	4	true
1211            	smoothSolver	1.31496720e-04	1.03117160e-06	5	1.12712900e-03	1.01745470e-05	5	false	GAMG	7.32942740e-04	1.88571180e-06	4	true
1212            	smoothSolver	1.30869910e-04	1.02675240e-06	5	1.12281250e-03	1.01553760e-05	5	false	GAMG	7.29456630e-04	1.82820100e-06	4	true
1213            	smoothSolver	1.30289970e-04	1.02455150e-06	5	1.11853590e-03	1.01450820e-05	5	false	GAMG	7.26249190e-04	1.77135170e-06	4	true
1214            	smoothSolver	1.29743450e-04	1.02444800e-06	5	1.11425080e-03	1.01440090e-05	5	false	GAMG	7.22829180e-04	1.71457200e-06	4	true
1215            	smoothSolver	1.29236730e-04	1.02642850e-06	5	1.11013880e-03	1.01503680e-05	5	false	GAMG	7.19453110e-04	1.64413480e-06	4	true
1216            	smoothSolver	1.28777970e-04	1.02967720e-06	5	1.10628020e-03	1.01555090e-05	5	false	GAMG	7.16035850e-04	1.55630870e-06	4	true
1217            	smoothSolver	1.28367200e-04	1.03362010e-06	5	1.10264410e-03	1.01524200e-05	5	false	GAMG	7.12484560e-04	1.47499880e-06	4	true
1218            	smoothSolver	1.28002830e-04	1.03807020e-06	5	1.09904930e-03	1.01401990e-05	5	false	GAMG	7.09408690e-04	1.52432700e-06	4	true
1219            	smoothSolver	1.27678960e-04	1.04237030e-06	5	1.09541860e-03	1.01196670e-05	5	false	GAMG	7.07221780e-04	1.67043590e-06	4	true
1220            	smoothSolver	1.27382680e-04	1.04558050e-06	5	1.09168610e-03	1.00896610e-05	5	false	GAMG	7.04671630e-04	1.77691720e-06	4	true
1221            	smoothSolver	1.27108540e-04	1.04735600e-06	5	1.08774240e-03	1.00493130e-05	5	false	GAMG	7.02647890e-04	1.72965150e-06	4	true
1222            	smoothSolver	1.26832400e-04	1.04701440e-06	5	1.08362930e-03	9.99906270e-06	5	false	GAMG	7.00571750e-04	1.48615540e-06	4	true
1223            	smoothSolver	1.26531280e-04	1.04430950e-06	5	1.07947290e-03	9.94105910e-06	5	false	GAMG	6.98443420e-04	1.30197060e-06	4	true
1224            	smoothSolver	1.26187460e-04	1.03909020e-06	5	1.07531190e-03	9.87746380e-06	5	false	GAMG	6.96034450e-04	1.30315500e-06	4	true
1225            	smoothSolver	1.25795080e-04	1.03148630e-06	5	1.07113300e-03	9.80770740e-06	5	false	GAMG	6.94338200e-04	1.41645850e-06	4	true
1226            	smoothSolver	1.25337160e-04	1.02113940e-06	5	1.06693300e-03	9.73388230e-06	5	false	GAMG	6.92599640e-04	1.57436710e-06	4	true
1227            	smoothSolver	1.24807830e-04	1.00836780e-06	5	1.06285830e-03	9.65950940e-06	5	false	GAMG	6.90650150e-04	1.70850600e-06	4	true
1228            	smoothSolver	1.24211050e-04	9.94207310e-07	5	1.05885340e-03	9.59199710e-06	5	false	GAMG	6.88499680e-04	1.79295180e-06	4	true
1229            	smoothSolver	1.23573720e-04	9.80056490e-07	5	1.05490010e-03	9.53341910e-06	5	false	GAMG	6.85899190e-04	1.82338510e-06	4	true
1230            	smoothSolver	1.22925990e-04	9.68815820e-07	5	1.05106680e-03	9.48543760e-06	5	false	GAMG	6.82769970e-04	1.81639340e-06	4	true
1231            	smoothSolver	1.22277520e-04	9.60079600e-07	5	1.04727300e-03	9.44779930e-06	5	false	GAMG	6.79663090e-04	1.79262090e-06	4	true
1232            	smoothSolver	1.21670100e-04	9.53710290e-07	5	1.04349620e-03	9.42166660e-06	5	false	GAMG	6.76972350e-04	1.74843100e-06	4	true
1233            	smoothSolver	1.21090350e-04	9.49715750e-07	5	1.03966010e-03	9.40550660e-06	5	false	GAMG	6.74043530e-04	1.69631620e-06	4	true
1234            	smoothSolver	1.20550450e-04	9.47743720e-07	5	1.03582850e-03	9.39741860e-06	5	false	GAMG	6.71477870e-04	1.64402650e-06	4	true
1235            	smoothSolver	1.20054160e-04	9.47711070e-07	5	1.03195860e-03	9.39710860e-06	5	false	GAMG	6.68692780e-04	1.59114870e-06	4	true
1236            	smoothSolver	1.19585410e-04	9.49661970e-07	5	1.02831170e-03	9.40396070e-06	5	false	GAMG	6.65922990e-04	1.52510190e-06	4	true
1237            	smoothSolver	1.19164230e-04	9.52771420e-07	5	1.02481960e-03	9.40946890e-06	5	false	GAMG	6.63104180e-04	1.44333700e-06	4	true
1238            	smoothSolver	1.18794590e-04	9.56503560e-07	5	1.02147550e-03	9.40667790e-06	5	false	GAMG	6.60177660e-04	1.36875600e-06	4	true
1239            	smoothSolver	1.18455550e-04	9.60675280e-07	5	1.01818370e-03	9.39547150e-06	5	false	GAMG	6.57643730e-04	1.41156800e-06	4	true
1240            	smoothSolver	1.18159840e-04	9.64717010e-07	5	1.01485170e-03	9.37614990e-06	5	false	GAMG	6.55931920e-04	1.55133840e-06	4	true
1241            	smoothSolver	1.17888600e-04	9.67778810e-07	5	1.01135640e-03	9.34738930e-06	5	false	GAMG	6.53855570e-04	1.64272930e-06	4	true
1242            	smoothSolver	1.17636640e-04	9.69486420e-07	5	1.00762510e-03	9.30919130e-06	5	false	GAMG	6.52135450e-04	1.60295870e-06	4	true
1243            	smoothSolver	1.17379840e-04	9.69195460e-07	5	1.00369910e-03	9.26136130e-06	5	false	GAMG	6.50332740e-04	1.38006870e-06	4	true
1244            	smoothSolver	1.17096520e-04	9.66688860e-07	5	9.99696890e-04	9.20614040e-06	5	false	GAMG	6.48467500e-04	1.21160710e-06	4	true
1245            	smoothSolver	1.16777080e-04	9.61839650e-07	5	9.95715720e-04	9.14595790e-06	5	false	GAMG	6.46237910e-04	1.20866210e-06	4	true
1246            	smoothSolver	1.16407160e-04	9.54801540e-07	5	9.91692240e-04	9.07958170e-06	5	false	GAMG	6.44763900e-04	1.30939030e-06	4	true
1247            	smoothSolver	1.15984300e-04	9.45265980e-07	5	9.87653140e-04	9.00927440e-06	5	false	GAMG	6.43121860e-04	1.45539000e-06	4	true
1248            	smoothSolver	1.15499610e-04	9.33410790e-07	5	9.83692140e-04	8.93886260e-06	5	false	GAMG	6.41194470e-04	1.58128250e-06	4	true
1249            	smoothSolver	1.14946090e-04	9.20337610e-07	5	9.79795110e-04	8.87487300e-06	5	false	GAMG	6.39106240e-04	1.65954530e-06	4	true
1250            	smoothSolver	1.14352130e-04	9.07216730e-07	5	9.75967450e-04	8.81912520e-06	5	false	GAMG	6.36556050e-04	1.68674520e-06	4	true
1251            	smoothSolver	1.13750810e-04	8.96790790e-07	5	9.72316340e-04	8.77323680e-06	5	false	GAMG	6.33441250e-04	1.68061250e-06	4	true
1252            	smoothSolver	1.13148540e-04	8.88681710e-07	5	9.68668100e-04	8.73683380e-06	5	false	GAMG	6.30375020e-04	1.65740940e-06	4	true
1253            	smoothSolver	1.12576880e-04	8.82774020e-07	5	9.65039340e-04	8.71148370e-06	5	false	GAMG	6.27573190e-04	1.61501580e-06	4	true
1254            	smoothSolver	1.12040380e-04	8.78997500e-07	5	9.61352090e-04	8.69515700e-06	5	false	GAMG	6.24617480e-04	1.56584100e-06	4	true
1255            	smoothSolver	1.11543540e-04	8.77118390e-07	5	9.57696490e-04	8.68641680e-06	5	false	GAMG	6.21891480e-04	1.51718100e-06	4	true
1256            	smoothSolver	1.11076590e-04	8.77031030e-07	5	9.54030540e-04	8.68553300e-06	5	false	GAMG	6.18993320e-04	1.46855470e-06	4	true
1257            	smoothSolver	1.10642960e-04	8.78739630e-07	5	9.50517210e-04	8.69101480e-06	5	false	GAMG	6.16130690e-04	1.40817380e-06	4	true
1258            	smoothSolver	1.10250210e-04	8.81528140e-07	5	9.47217370e-04	8.69547250e-06	5	false	GAMG	6.13232890e-04	1.33292910e-06	4	true
1259            	smoothSolver	1.09899270e-04	8.84908940e-07	5	9.44106470e-04	8.69279640e-06	5	false	GAMG	6.10216700e-04	1.26339140e-06	4	true
1260            	smoothSolver	1.09587150e-04	8.88725750e-07	5	9.41029430e-04	8.68234650e-06	5	false	GAMG	6.07614310e-04	1.30551910e-06	4	true
1261            	smoothSolver	1.09310310e-04	8.92411100e-07	5	9.37922940e-04	8.66471970e-06	5	false	GAMG	6.05764660e-04	1.43048780e-06	4	true
1262            	smoothSolver	1.09056770e-04	8.95162110e-07	5	9.34726010e-04	8.63898230e-06	5	false	GAMG	6.03591350e-04	1.52158800e-06	4	true
1263            	smoothSolver	1.08822150e-04	8.96686010e-07	5	9.31344020e-04	8.60436700e-06	5	false	GAMG	6.01866460e-04	1.48124540e-06	4	true
1264            	smoothSolver	1.08585610e-04	8.96396060e-07	5	9.27815190e-04	8.56125370e-06	5	false	GAMG	6.00096040e-04	1.27297900e-06	4	true
1265            	smoothSolver	1.08327540e-04	8.94077290e-07	5	9.24246620e-04	8.51149420e-06	5	false	GAMG	5.98275880e-04	1.11540940e-06	4	true
1266            	smoothSolver	1.08033390e-04	8.89606470e-07	5	9.20678500e-04	8.45695840e-06	5	false	GAMG	5.96210680e-04	1.11620110e-06	4	true
1267            	smoothSolver	1.07696550e-04	8.83094910e-07	5	9.17088460e-04	8.39711540e-06	5	false	GAMG	5.94759600e-04	1.21300950e-06	4	true
1268            	smoothSolver	1.07304690e-04	8.74238570e-07	5	9.13480610e-04	8.33376090e-06	5	false	GAMG	5.93267350e-04	1.34823070e-06	4	true
1269            	smoothSolver	1.06851840e-04	8.63300000e-07	5	9.09975000e-04	8.26996320e-06	5	false	GAMG	5.91591990e-04	1.46318820e-06	4	true
1270            	smoothSolver	1.06340700e-04	8.51177830e-07	5	9.06535670e-04	8.21206400e-06	5	false	GAMG	5.89741290e-04	1.53545380e-06	4	true
1271            	smoothSolver	1.05794760e-04	8.39061570e-07	5	9.03138990e-04	8.16179680e-06	5	false	GAMG	5.87497360e-04	1.56140270e-06	4	true
1272            	smoothSolver	1.05240040e-04	8.29440860e-07	5	8.99852580e-04	8.12064630e-06	5	false	GAMG	5.84807660e-04	1.55542060e-06	4	true
1273            	smoothSolver	1.04684590e-04	8.21958330e-07	5	8.96592420e-04	8.08831420e-06	5	false	GAMG	5.82130210e-04	1.53497070e-06	4	true
1274            	smoothSolver	1.04163930e-04	8.16508010e-07	5	8.93350470e-04	8.06586680e-06	5	false	GAMG	5.79804740e-04	1.49700880e-06	4	true
1275            	smoothSolver	1.03667530e-04	8.13084080e-07	5	8.90054770e-04	8.05191570e-06	5	false	GAMG	5.77275840e-04	1.45230520e-06	4	true
1276            	smoothSolver	1.03205520e-04	8.11392680e-07	5	8.86765280e-04	8.04492200e-06	5	false	GAMG	5.75053480e-04	1.40753160e-06	4	true
1277            	smoothSolver	1.02780200e-04	8.11357630e-07	5	8.83446440e-04	8.04460450e-06	5	false	GAMG	5.72643460e-04	1.36225320e-06	4	true
