# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
175             	smoothSolver	2.72212950e-03	1.55959700e-05	7	9.47022940e-03	4.66279700e-05	7	false	GAMG	3.26933340e-03	2.67472780e-05	5	true
176             	smoothSolver	2.71706610e-03	1.55537030e-05	7	9.45231610e-03	4.63928310e-05	7	false	GAMG	3.25546540e-03	2.66704460e-05	5	true
177             	smoothSolver	2.71190270e-03	1.55089660e-05	7	9.43555000e-03	4.61719930e-05	7	false	GAMG	3.24254190e-03	2.69286790e-05	5	true
178             	smoothSolver	2.70677090e-03	1.54663280e-05	7	9.41722860e-03	4.59425100e-05	7	false	GAMG	3.23007060e-03	2.69161590e-05	5	true
179             	smoothSolver	2.70173410e-03	1.54217190e-05	7	9.39915320e-03	9.37862710e-05	6	false	GAMG	3.21575980e-03	2.70952090e-05	5	true
180             	smoothSolver	2.69326520e-03	1.53521580e-05	7	9.39399360e-03	9.36148170e-05	6	false	GAMG	3.19534040e-03	2.68108250e-05	5	true
181             	smoothSolver	2.68815320e-03	1.53073480e-05	7	9.37597270e-03	9.31833730e-05	6	false	GAMG	3.18279010e-03	2.64915830e-05	5	true
182             	smoothSolver	2.68307380e-03	1.52605450e-05	7	9.35740820e-03	9.27745650e-05	6	false	GAMG	3.16930370e-03	2.63582830e-05	5	true
183             	smoothSolver	2.67790190e-03	1.52150110e-05	7	9.33834160e-03	9.23348220e-05	6	false	GAMG	3.15887780e-03	2.62161860e-05	5	true
184             	smoothSolver	2.67297730e-03	1.51686050e-05	7	9.31871160e-03	9.19161280e-05	6	false	GAMG	3.14695170e-03	2.60760010e-05	5	true
185             	smoothSolver	2.66792760e-03	1.51205950e-05	7	9.29873090e-03	9.14792610e-05	6	false	GAMG	3.13376160e-03	2.58883490e-05	5	true
186             	smoothSolver	2.66269100e-03	1.50733760e-05	7	9.27842940e-03	9.10341970e-05	6	false	GAMG	3.12385200e-03	2.56890990e-05	5	true
187             	smoothSolver	2.65793510e-03	1.50247720e-05	7	9.25749730e-03	9.06095050e-05	6	false	GAMG	3.11192040e-03	2.55049850e-05	5	true
188             	smoothSolver	2.65287140e-03	1.49762010e-05	7	9.23572270e-03	9.01519780e-05	6	false	GAMG	3.09891680e-03	2.53159690e-05	5	true
189             	smoothSolver	2.64774740e-03	1.49267240e-05	7	9.21379040e-03	8.97255950e-05	6	false	GAMG	3.08914560e-03	2.50983670e-05	5	true
190             	smoothSolver	2.64278150e-03	1.48759610e-05	7	9.19114360e-03	8.92695130e-05	6	false	GAMG	3.07693020e-03	2.49328420e-05	5	true
191             	smoothSolver	2.63749110e-03	1.48253740e-05	7	9.16795390e-03	8.88156990e-05	6	false	GAMG	3.06536750e-03	2.47280650e-05	5	true
192             	smoothSolver	2.63204900e-03	1.47721670e-05	7	9.14418840e-03	8.83715720e-05	6	false	GAMG	3.05437810e-03	2.44747600e-05	5	true
193             	smoothSolver	2.62681120e-03	1.47194040e-05	7	9.11956360e-03	8.79003090e-05	6	false	GAMG	3.04332090e-03	2.42264100e-05	5	true
194             	smoothSolver	2.62118540e-03	1.46659100e-05	7	9.09454630e-03	8.74556410e-05	6	false	GAMG	3.03130370e-03	2.39874880e-05	5	true
195             	smoothSolver	2.61561010e-03	1.46101850e-05	7	9.06901640e-03	8.69819470e-05	6	false	GAMG	3.02080900e-03	2.38007310e-05	5	true
196             	smoothSolver	2.60988220e-03	1.45549230e-05	7	9.04239520e-03	8.65180070e-05	6	false	GAMG	3.01036640e-03	2.38135020e-05	5	true
197             	smoothSolver	2.60397780e-03	1.44976910e-05	7	9.01497250e-03	8.60495000e-05	6	false	GAMG	2.99799850e-03	2.38568710e-05	5	true
198             	smoothSolver	2.59811620e-03	1.44400490e-05	7	8.98697190e-03	8.55668390e-05	6	false	GAMG	2.98783940e-03	2.39945160e-05	5	true
199             	smoothSolver	2.59189270e-03	1.43819140e-05	7	8.95813190e-03	8.50969310e-05	6	false	GAMG	2.97752200e-03	2.41775680e-05	5	true
200             	smoothSolver	2.58580870e-03	1.43213910e-05	7	8.92881000e-03	8.46015420e-05	6	false	GAMG	2.96492010e-03	2.44159730e-05	5	true
201             	smoothSolver	2.57954020e-03	1.42612700e-05	7	8.89842050e-03	8.41247940e-05	6	false	GAMG	2.95521410e-03	2.46672630e-05	5	true
202             	smoothSolver	2.57311230e-03	1.42004380e-05	7	8.86717670e-03	8.36327470e-05	6	false	GAMG	2.94468300e-03	2.49563020e-05	5	true
203             	smoothSolver	2.56661640e-03	1.41379300e-05	7	8.83524370e-03	8.31351640e-05	6	false	GAMG	2.93213220e-03	2.52746920e-05	5	true
204             	smoothSolver	2.56008980e-03	1.40754890e-05	7	8.80261210e-03	8.26439440e-05	6	false	GAMG	2.92332030e-03	2.54172560e-05	5	true
205             	smoothSolver	2.55341030e-03	1.40110080e-05	7	8.76902060e-03	8.21325840e-05	6	false	GAMG	2.91150700e-03	2.57339000e-05	5	true
206             	smoothSolver	2.54660160e-03	1.39475710e-05	7	8.73441730e-03	8.16389430e-05	6	false	GAMG	2.90040770e-03	2.60602290e-05	5	true
207             	smoothSolver	2.53979920e-03	1.38820110e-05	7	8.69893090e-03	8.11252250e-05	6	false	GAMG	2.89099260e-03	2.63844770e-05	5	true
208             	smoothSolver	2.53281300e-03	1.38157220e-05	7	8.66289310e-03	8.06132620e-05	6	false	GAMG	2.87949430e-03	2.67001200e-05	5	true
209             	smoothSolver	2.52568370e-03	1.37500640e-05	7	8.62583820e-03	8.01003190e-05	6	false	GAMG	2.86881180e-03	2.70215650e-05	5	true
210             	smoothSolver	2.51856670e-03	1.36824930e-05	7	8.58789640e-03	7.95770630e-05	6	false	GAMG	2.85858260e-03	2.73306690e-05	5	true
211             	smoothSolver	2.51123980e-03	1.36143820e-05	7	8.54896070e-03	7.90612420e-05	6	false	GAMG	2.84764710e-03	2.76241810e-05	5	true
212             	smoothSolver	2.50393730e-03	1.35464760e-05	7	8.50946260e-03	7.85330260e-05	6	false	GAMG	2.83633020e-03	2.79163670e-05	5	true
213             	smoothSolver	2.49633350e-03	1.34760490e-05	7	8.46889730e-03	7.80089920e-05	6	false	GAMG	2.82628030e-03	2.82034900e-05	5	true
214             	smoothSolver	2.48877050e-03	1.34063380e-05	7	8.42764680e-03	7.74824970e-05	6	false	GAMG	2.81565740e-03	1.74207440e-05	6	true
215             	smoothSolver	2.48108720e-03	1.33352050e-05	7	8.38525870e-03	7.69489600e-05	6	false	GAMG	2.80327690e-03	1.75820960e-05	6	true
216             	smoothSolver	2.47320860e-03	1.32634440e-05	7	8.34214610e-03	7.64193700e-05	6	false	GAMG	2.79324510e-03	1.77573160e-05	6	true
217             	smoothSolver	2.46518790e-03	1.31916330e-05	7	8.29838870e-03	7.58787720e-05	6	false	GAMG	2.78214470e-03	1.78888330e-05	6	true
218             	smoothSolver	2.45724660e-03	1.31180790e-05	7	8.25357860e-03	7.53453490e-05	6	false	GAMG	2.77036580e-03	1.77416910e-05	6	true
219             	smoothSolver	2.44890360e-03	1.30451120e-05	7	8.20777840e-03	7.48083770e-05	6	false	GAMG	2.75943310e-03	1.77936250e-05	6	true
220             	smoothSolver	2.44056720e-03	1.29708430e-05	7	8.16122950e-03	7.42677420e-05	6	false	GAMG	2.74754850e-03	1.78072080e-05	6	true
221             	smoothSolver	2.43224700e-03	1.28959050e-05	7	8.11428040e-03	7.37291460e-05	6	false	GAMG	2.73514080e-03	1.77848470e-05	6	true
222             	smoothSolver	2.42356720e-03	1.28210370e-05	7	8.06620240e-03	7.31842720e-05	6	false	GAMG	2.72367890e-03	1.77472030e-05	6	true
223             	smoothSolver	2.41480470e-03	1.27444960e-05	7	8.01732210e-03	7.26482270e-05	6	false	GAMG	2.71124990e-03	1.76756170e-05	6	true
224             	smoothSolver	2.40605550e-03	1.26674410e-05	7	7.96786540e-03	7.21110950e-05	6	false	GAMG	2.69829520e-03	1.75574900e-05	6	true
225             	smoothSolver	2.39706010e-03	1.25901970e-05	7	7.91766870e-03	7.15706820e-05	6	false	GAMG	2.68609790e-03	1.73997510e-05	6	true
226             	smoothSolver	2.38787210e-03	1.25114410e-05	7	7.86706250e-03	7.10354230e-05	6	false	GAMG	2.67304880e-03	1.72030670e-05	6	true
227             	smoothSolver	2.37860390e-03	1.24324970e-05	7	7.81572510e-03	7.04965280e-05	6	false	GAMG	2.65922630e-03	1.69906990e-05	6	true
228             	smoothSolver	2.36915060e-03	1.23528600e-05	7	7.76379070e-03	6.99670510e-05	6	false	GAMG	2.64614820e-03	1.67562290e-05	6	true
229             	smoothSolver	2.35949210e-03	1.22719290e-05	7	7.71146730e-03	6.94372180e-05	6	false	GAMG	2.63250570e-03	1.65095940e-05	6	true
230             	smoothSolver	2.34965570e-03	1.21916180e-05	7	7.65890610e-03	6.89095020e-05	6	false	GAMG	2.61783270e-03	1.62255410e-05	6	true
231             	smoothSolver	2.33976890e-03	1.21090640e-05	7	7.60598870e-03	6.83902090e-05	6	false	GAMG	2.60421280e-03	1.59362180e-05	6	true
232             	smoothSolver	2.32962830e-03	1.20270290e-05	7	7.55293190e-03	6.78698940e-05	6	false	GAMG	2.58936410e-03	1.56874290e-05	6	true
233             	smoothSolver	2.31935100e-03	1.19445510e-05	7	7.49985590e-03	6.73586600e-05	6	false	GAMG	2.57445900e-03	1.54828050e-05	6	true
234             	smoothSolver	2.30895400e-03	1.18602540e-05	7	7.44710120e-03	6.68512670e-05	6	false	GAMG	2.55980430e-03	1.53310210e-05	6	true
235             	smoothSolver	2.29819680e-03	1.17760200e-05	7	7.39420520e-03	6.63518790e-05	6	false	GAMG	2.54429620e-03	1.52806410e-05	6	true
236             	smoothSolver	2.28741090e-03	1.16907560e-05	7	7.34182410e-03	6.58636090e-05	6	false	GAMG	2.52951380e-03	1.52992380e-05	6	true
237             	smoothSolver	2.27637870e-03	1.16053220e-05	7	7.28963440e-03	6.53790520e-05	6	false	GAMG	2.51398890e-03	1.54093720e-05	6	true
238             	smoothSolver	2.26518000e-03	1.15185590e-05	7	7.23819960e-03	6.49036740e-05	6	false	GAMG	2.49807540e-03	1.55810470e-05	6	true
239             	smoothSolver	2.25378130e-03	1.14316550e-05	7	7.18753230e-03	6.44359300e-05	6	false	GAMG	2.48287460e-03	1.57794930e-05	6	true
240             	smoothSolver	2.24215320e-03	1.13441560e-05	7	7.13779470e-03	6.39822530e-05	6	false	GAMG	2.46663030e-03	1.60080080e-05	6	true
241             	smoothSolver	2.23033370e-03	1.12556070e-05	7	7.08921670e-03	6.35421720e-05	6	false	GAMG	2.45049560e-03	1.62172150e-05	6	true
242             	smoothSolver	2.21845050e-03	1.11670890e-05	7	7.04212700e-03	6.31089190e-05	6	false	GAMG	2.43315860e-03	1.64849670e-05	6	true
243             	smoothSolver	2.20617080e-03	1.10774690e-05	7	6.99696610e-03	6.26921840e-05	6	false	GAMG	2.41546520e-03	1.67154650e-05	6	true
244             	smoothSolver	2.19384710e-03	1.09869240e-05	7	6.95312360e-03	6.22860720e-05	6	false	GAMG	2.39697490e-03	1.69625360e-05	6	true
245             	smoothSolver	2.18134910e-03	1.08968620e-05	7	6.91150870e-03	6.18993510e-05	6	false	GAMG	2.37741250e-03	1.71819260e-05	6	true
246             	smoothSolver	2.16858940e-03	1.08056340e-05	7	6.87210480e-03	6.15263340e-05	6	false	GAMG	2.35734530e-03	1.73588610e-05	6	true
247             	smoothSolver	2.15561030e-03	1.07135600e-05	7	6.83544620e-03	6.11664760e-05	6	false	GAMG	2.33551220e-03	1.75286180e-05	6	true
248             	smoothSolver	2.14252860e-03	1.06217640e-05	7	6.80170420e-03	6.08265540e-05	6	false	GAMG	2.31390090e-03	1.76451030e-05	6	true
249             	smoothSolver	2.12917720e-03	1.05280450e-05	7	6.77085500e-03	6.04994960e-05	6	false	GAMG	2.29103510e-03	1.77295540e-05	6	true
250             	smoothSolver	2.11555540e-03	1.04352340e-05	7	6.74327870e-03	6.02024360e-05	6	false	GAMG	2.26687320e-03	1.77827830e-05	6	true
251             	smoothSolver	2.10182840e-03	1.03413850e-05	7	6.71953840e-03	5.99228140e-05	6	false	GAMG	2.24295930e-03	1.78628480e-05	6	true
252             	smoothSolver	2.08788710e-03	1.02461830e-05	7	6.69964070e-03	5.96794600e-05	6	false	GAMG	2.21735530e-03	1.78510610e-05	6	true
253             	smoothSolver	2.07359680e-03	1.01516120e-05	7	6.68408150e-03	5.94597780e-05	6	false	GAMG	2.19197860e-03	1.77733660e-05	6	true
254             	smoothSolver	2.05923010e-03	1.00559470e-05	7	6.67259550e-03	5.92497160e-05	6	false	GAMG	2.16734400e-03	1.76447510e-05	6	true
255             	smoothSolver	2.04464140e-03	9.95881500e-06	7	6.66663510e-03	5.90530920e-05	6	false	GAMG	2.14998690e-03	1.74932060e-05	6	true
256             	smoothSolver	2.02969410e-03	9.86266680e-06	7	6.66467990e-03	5.88548020e-05	6	false	GAMG	2.13700290e-03	1.72701050e-05	6	true
257             	smoothSolver	2.01460960e-03	9.76442790e-06	7	6.66738600e-03	5.86613080e-05	6	false	GAMG	2.12668310e-03	1.69747000e-05	6	true
258             	smoothSolver	1.99934070e-03	9.66650310e-06	7	6.67288120e-03	5.84688770e-05	6	false	GAMG	2.11946340e-03	1.66753540e-05	6	true
259             	smoothSolver	1.98376970e-03	9.56793770e-06	7	6.67963380e-03	5.82690080e-05	6	false	GAMG	2.11274800e-03	1.63481540e-05	6	true
260             	smoothSolver	1.96795130e-03	9.46871510e-06	7	6.68717900e-03	5.80719360e-05	6	false	GAMG	2.10752540e-03	1.59721920e-05	6	true
261             	smoothSolver	1.95196360e-03	1.94965230e-05	6	6.69457140e-03	5.78587920e-05	6	false	GAMG	2.07576240e-03	1.59000040e-05	6	true
262             	smoothSolver	1.93787340e-03	1.93313620e-05	6	6.68732010e-03	5.75170160e-05	6	false	GAMG	2.09076010e-03	1.51427270e-05	6	true
263             	smoothSolver	1.92155480e-03	1.91328660e-05	6	6.69209290e-03	5.72904040e-05	6	false	GAMG	2.09097460e-03	1.47180900e-05	6	true
264             	smoothSolver	1.90481840e-03	1.89320290e-05	6	6.69528160e-03	5.70536800e-05	6	false	GAMG	2.08720890e-03	1.43105520e-05	6	true
265             	smoothSolver	1.88805980e-03	1.87297110e-05	6	6.69628060e-03	5.68109620e-05	6	false	GAMG	2.08462580e-03	1.38567260e-05	6	true
266             	smoothSolver	1.87099990e-03	1.85275440e-05	6	6.69423450e-03	5.65470500e-05	6	false	GAMG	2.08198940e-03	1.34078990e-05	6	true
267             	smoothSolver	1.85377200e-03	1.83236030e-05	6	6.68910410e-03	5.62781210e-05	6	false	GAMG	2.08045190e-03	1.30006160e-05	6	true
268             	smoothSolver	1.83643780e-03	1.81205850e-05	6	6.68036720e-03	5.59889740e-05	6	false	GAMG	2.07908540e-03	1.26852550e-05	6	true
269             	smoothSolver	1.81887540e-03	1.79165440e-05	6	6.66815760e-03	5.56810710e-05	6	false	GAMG	2.07798490e-03	1.24994140e-05	6	true
270             	smoothSolver	1.80118170e-03	1.77123690e-05	6	6.65216020e-03	5.53584110e-05	6	false	GAMG	2.07645330e-03	1.24348150e-05	6	true
271             	smoothSolver	1.78333120e-03	1.75092280e-05	6	6.63177390e-03	5.50119850e-05	6	false	GAMG	2.07627360e-03	1.24722000e-05	6	true
272             	smoothSolver	1.76548640e-03	1.73056550e-05	6	6.60727630e-03	5.46535580e-05	6	false	GAMG	2.07554590e-03	1.25630130e-05	6	true
273             	smoothSolver	1.74732740e-03	1.71034640e-05	6	6.57859440e-03	5.42720150e-05	6	false	GAMG	2.07497850e-03	1.26786840e-05	6	true
274             	smoothSolver	1.72928680e-03	1.69025190e-05	6	6.54574170e-03	5.38681050e-05	6	false	GAMG	2.07532650e-03	1.27737020e-05	6	true
275             	smoothSolver	1.71110420e-03	1.67011800e-05	6	6.50855840e-03	5.34476050e-05	6	false	GAMG	2.07482990e-03	1.28256700e-05	6	true
276             	smoothSolver	1.69294720e-03	1.65024180e-05	6	6.46703800e-03	5.29993570e-05	6	false	GAMG	2.07700730e-03	1.28425690e-05	6	true
277             	smoothSolver	1.67463100e-03	1.63060130e-05	6	6.42127310e-03	5.25413930e-05	6	false	GAMG	2.08096450e-03	1.28312560e-05	6	true
278             	smoothSolver	1.65651620e-03	1.61089410e-05	6	6.37168850e-03	5.20568150e-05	6	false	GAMG	2.08283730e-03	1.27998670e-05	6	true
279             	smoothSolver	1.63820940e-03	1.59165970e-05	6	6.31825630e-03	5.15575980e-05	6	false	GAMG	2.08276000e-03	1.27419820e-05	6	true
280             	smoothSolver	1.62010310e-03	1.57245440e-05	6	6.26113410e-03	5.10411630e-05	6	false	GAMG	2.07980310e-03	1.26630000e-05	6	true
281             	smoothSolver	1.60198600e-03	1.55349800e-05	6	6.20057460e-03	5.05055660e-05	6	false	GAMG	2.07484450e-03	1.25625910e-05	6	true
282             	smoothSolver	1.58399090e-03	1.53494640e-05	6	6.13696030e-03	4.99612230e-05	6	false	GAMG	2.06603720e-03	1.24436030e-05	6	true
283             	smoothSolver	1.56605160e-03	1.51651860e-05	6	6.07052930e-03	4.93986210e-05	6	false	GAMG	2.05360380e-03	1.23050070e-05	6	true
284             	smoothSolver	1.54825380e-03	1.49863600e-05	6	6.00171970e-03	4.88246280e-05	6	false	GAMG	2.03845560e-03	1.21548730e-05	6	true
285             	smoothSolver	1.53068930e-03	1.48096470e-05	6	5.93034020e-03	4.82424870e-05	6	false	GAMG	2.01905210e-03	1.20012650e-05	6	true
286             	smoothSolver	1.51318030e-03	1.46373920e-05	6	5.85720220e-03	4.76483690e-05	6	false	GAMG	1.99768190e-03	1.18419470e-05	6	true
287             	smoothSolver	1.49596000e-03	1.44682620e-05	6	5.78226970e-03	4.70500680e-05	6	false	GAMG	1.97299120e-03	1.16762180e-05	6	true
288             	smoothSolver	1.47887800e-03	1.43014330e-05	6	5.70571490e-03	4.64413310e-05	6	false	GAMG	1.94617540e-03	1.15015760e-05	6	true
289             	smoothSolver	1.46203850e-03	1.41382130e-05	6	5.62834640e-03	4.58333760e-05	6	false	GAMG	1.91710460e-03	1.13181310e-05	6	true
290             	smoothSolver	1.44541110e-03	1.39771350e-05	6	5.54985100e-03	4.52178330e-05	6	false	GAMG	1.88586850e-03	1.11163790e-05	6	true
291             	smoothSolver	1.42907770e-03	1.38184740e-05	6	5.47078150e-03	4.46037740e-05	6	false	GAMG	1.85333050e-03	1.09048920e-05	6	true
292             	smoothSolver	1.41298150e-03	1.36628290e-05	6	5.39160190e-03	4.39890210e-05	6	false	GAMG	1.81944390e-03	1.06967700e-05	6	true
293             	smoothSolver	1.39707310e-03	1.35094330e-05	6	5.31213720e-03	4.33704720e-05	6	false	GAMG	1.78523420e-03	1.04908490e-05	6	true
294             	smoothSolver	1.38155760e-03	1.33572170e-05	6	5.23271050e-03	4.27587720e-05	6	false	GAMG	1.74960890e-03	1.03015810e-05	6	true
295             	smoothSolver	1.36628230e-03	1.32079870e-05	6	5.15359210e-03	4.21440020e-05	6	false	GAMG	1.71349140e-03	1.02253260e-05	6	true
296             	smoothSolver	1.35128190e-03	1.30612570e-05	6	5.07473520e-03	4.15382450e-05	6	false	GAMG	1.67766830e-03	9.98393100e-06	6	true
297             	smoothSolver	1.33668790e-03	1.29155480e-05	6	4.99663340e-03	4.09362200e-05	6	false	GAMG	1.64205940e-03	9.73676260e-06	6	true
298             	smoothSolver	1.32229020e-03	1.27718810e-05	6	4.91945880e-03	4.03336340e-05	6	false	GAMG	1.60725160e-03	9.67688330e-06	6	true
299             	smoothSolver	1.30817720e-03	1.26313020e-05	6	4.84282720e-03	3.97408290e-05	6	false	GAMG	1.57234640e-03	9.49545360e-06	6	true
300             	smoothSolver	1.29456060e-03	1.24912360e-05	6	4.76740500e-03	3.91509720e-05	6	false	GAMG	1.53837110e-03	9.29854900e-06	6	true
301             	smoothSolver	1.28112350e-03	1.23548330e-05	6	4.69299920e-03	3.85683400e-05	6	false	GAMG	1.50469990e-03	9.17334570e-06	6	true
302             	smoothSolver	1.26804580e-03	1.22198630e-05	6	4.61943400e-03	3.79906650e-05	6	false	GAMG	1.47147650e-03	9.02469620e-06	6	true
303             	smoothSolver	1.25533820e-03	1.20857700e-05	6	4.54764130e-03	3.74230730e-05	6	false	GAMG	1.43928720e-03	8.95519660e-06	6	true
304             	smoothSolver	1.24290530e-03	1.19559530e-05	6	4.47666500e-03	3.68600740e-05	6	false	GAMG	1.40669710e-03	8.76277680e-06	6	true
305             	smoothSolver	1.23078400e-03	1.18265880e-05	6	4.40695750e-03	3.63019920e-05	6	false	GAMG	1.37605200e-03	8.57177400e-06	6	true
306             	smoothSolver	1.21906470e-03	1.16994900e-05	6	4.33869940e-03	3.57543230e-05	6	false	GAMG	1.34522200e-03	8.38381490e-06	6	true
307             	smoothSolver	1.20756000e-03	1.15754500e-05	6	4.27153010e-03	3.52097540e-05	6	false	GAMG	1.31527870e-03	8.19860760e-06	6	true
308             	smoothSolver	1.19641110e-03	1.14523750e-05	6	4.20571450e-03	3.46768780e-05	6	false	GAMG	1.28629100e-03	8.20419370e-06	6	true
309             	smoothSolver	1.18557300e-03	1.13320790e-05	6	4.14124590e-03	3.41451380e-05	6	false	GAMG	1.25763380e-03	8.10102200e-06	6	true
310             	smoothSolver	1.17500590e-03	1.12140810e-05	6	4.07767860e-03	3.36234360e-05	6	false	GAMG	1.22996430e-03	7.99848430e-06	6	true
311             	smoothSolver	1.16472230e-03	1.10973530e-05	6	4.01547100e-03	3.31065790e-05	6	false	GAMG	1.20306070e-03	7.90336500e-06	6	true
312             	smoothSolver	1.15478980e-03	1.09835260e-05	6	3.95416000e-03	3.25962620e-05	6	false	GAMG	1.17749650e-03	7.81788950e-06	6	true
313             	smoothSolver	1.14502020e-03	1.08706190e-05	6	3.89376650e-03	3.20946220e-05	6	false	GAMG	1.15254030e-03	7.78471470e-06	6	true
314             	smoothSolver	1.13558310e-03	1.07598820e-05	6	3.83472380e-03	3.15995140e-05	6	false	GAMG	1.12838300e-03	7.71878960e-06	6	true
315             	smoothSolver	1.12638340e-03	1.06516620e-05	6	3.77631380e-03	3.11106980e-05	6	false	GAMG	1.10498310e-03	7.65897360e-06	6	true
316             	smoothSolver	1.11736270e-03	1.05443750e-05	6	3.71858940e-03	3.06240080e-05	6	false	GAMG	1.08193230e-03	7.60516100e-06	6	true
317             	smoothSolver	1.10860240e-03	1.04394200e-05	6	3.66221590e-03	3.01420950e-05	6	false	GAMG	1.06024880e-03	7.55647060e-06	6	true
318             	smoothSolver	1.10003490e-03	1.03357050e-05	6	3.60629980e-03	2.96622490e-05	6	false	GAMG	1.03956330e-03	7.52815400e-06	6	true
319             	smoothSolver	1.09160040e-03	1.02344160e-05	6	3.55139600e-03	2.91877880e-05	6	false	GAMG	1.02077760e-03	7.48677790e-06	6	true
320             	smoothSolver	1.08343500e-03	1.01345880e-05	6	3.49744490e-03	2.87182000e-05	6	false	GAMG	1.00253730e-03	7.44478500e-06	6	true
321             	smoothSolver	1.07534380e-03	1.00369210e-05	6	3.44402970e-03	2.82518250e-05	6	false	GAMG	9.84486460e-04	7.40158040e-06	6	true
322             	smoothSolver	1.06742190e-03	9.94119800e-06	6	3.39162020e-03	2.77914110e-05	6	false	GAMG	9.66909080e-04	7.35578650e-06	6	true
323             	smoothSolver	1.05968120e-03	9.84613310e-06	6	3.33979130e-03	2.73316460e-05	6	false	GAMG	9.49383470e-04	7.30757620e-06	6	true
324             	smoothSolver	1.05199420e-03	9.75166280e-06	6	3.28845390e-03	2.68815060e-05	6	false	GAMG	9.32351210e-04	7.25656080e-06	6	true
325             	smoothSolver	1.04445390e-03	9.65740740e-06	6	3.23801700e-03	2.64325700e-05	6	false	GAMG	9.15239550e-04	7.20205860e-06	6	true
326             	smoothSolver	1.03698370e-03	9.56324230e-06	6	3.18797530e-03	2.59913690e-05	6	false	GAMG	8.98426170e-04	7.14371280e-06	6	true
327             	smoothSolver	1.02959100e-03	9.46887820e-06	6	3.13866210e-03	2.55546330e-05	6	false	GAMG	8.81842740e-04	7.08211750e-06	6	true
328             	smoothSolver	1.02229920e-03	9.37435980e-06	6	3.09002450e-03	2.51205610e-05	6	false	GAMG	8.65317910e-04	7.01655060e-06	6	true
329             	smoothSolver	1.01495930e-03	9.27983890e-06	6	3.04156070e-03	2.46932540e-05	6	false	GAMG	8.49115470e-04	6.94608020e-06	6	true
330             	smoothSolver	1.00762400e-03	9.18487190e-06	6	2.99380210e-03	2.42683420e-05	6	false	GAMG	8.33037800e-04	6.87219180e-06	6	true
331             	smoothSolver	1.00023410e-03	9.08991190e-06	6	2.94653750e-03	2.38482370e-05	6	false	GAMG	8.17104410e-04	6.79474050e-06	6	true
332             	smoothSolver	9.92748840e-04	8.99538270e-06	6	2.89940380e-03	2.34322800e-05	6	false	GAMG	8.01156540e-04	6.71427770e-06	6	true
333             	smoothSolver	9.85223690e-04	8.90021240e-06	6	2.85299510e-03	2.30229030e-05	6	false	GAMG	7.85592430e-04	6.63118450e-06	6	true
334             	smoothSolver	9.77601950e-04	8.80560880e-06	6	2.80687550e-03	2.26137840e-05	6	false	GAMG	7.69801330e-04	6.54442410e-06	6	true
335             	smoothSolver	9.69915180e-04	8.71102080e-06	6	2.76096820e-03	2.22121770e-05	6	false	GAMG	7.54555610e-04	6.45415400e-06	6	true
336             	smoothSolver	9.62123580e-04	8.61648420e-06	6	2.71558510e-03	2.18113970e-05	6	false	GAMG	7.39263500e-04	6.36097580e-06	6	true
337             	smoothSolver	9.54210360e-04	8.52254490e-06	6	2.67024640e-03	2.14139660e-05	6	false	GAMG	7.24140590e-04	6.26500820e-06	6	true
338             	smoothSolver	9.46269140e-04	8.42861190e-06	6	2.62525600e-03	2.10224730e-05	6	false	GAMG	7.09226690e-04	6.16650820e-06	6	true
339             	smoothSolver	9.38214250e-04	8.33521070e-06	6	2.58062980e-03	2.06310950e-05	6	false	GAMG	6.94258140e-04	6.06467710e-06	6	true
340             	smoothSolver	9.30078580e-04	8.24211430e-06	6	2.53601480e-03	2.02460570e-05	6	false	GAMG	6.79769900e-04	5.95949160e-06	6	true
341             	smoothSolver	9.21897740e-04	8.14870970e-06	6	2.49194000e-03	1.98617900e-05	6	false	GAMG	6.65176610e-04	5.85171420e-06	6	true
342             	smoothSolver	9.13623360e-04	8.05610310e-06	6	2.44796650e-03	1.94809990e-05	6	false	GAMG	6.51006530e-04	5.74053580e-06	6	true
343             	smoothSolver	9.05325430e-04	7.96382610e-06	6	2.40402660e-03	1.91032790e-05	6	false	GAMG	6.36782430e-04	5.62638530e-06	6	true
344             	smoothSolver	8.96960280e-04	7.87140650e-06	6	2.36056850e-03	1.87292340e-05	6	false	GAMG	6.22895410e-04	5.50824980e-06	6	true
345             	smoothSolver	8.88548700e-04	7.77971420e-06	6	2.31713970e-03	1.83560150e-05	6	false	GAMG	6.09052240e-04	5.38725170e-06	6	true
346             	smoothSolver	8.80099850e-04	7.68817610e-06	6	2.27390930e-03	1.79883550e-05	6	false	GAMG	5.95484330e-04	5.26322650e-06	6	true
347             	smoothSolver	8.71591390e-04	7.59721030e-06	6	2.23117990e-03	1.76230590e-05	6	false	GAMG	5.82160640e-04	5.13497000e-06	6	true
348             	smoothSolver	8.63065700e-04	7.50680610e-06	6	2.18838810e-03	1.72599700e-05	6	false	GAMG	5.68911810e-04	5.00381610e-06	6	true
349             	smoothSolver	8.54514300e-04	7.41711330e-06	6	2.14612080e-03	1.69019370e-05	6	false	GAMG	5.55966020e-04	4.87087810e-06	6	true
