# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
997             	smoothSolver	3.31608470e-05	2.00186110e-07	7	6.66349880e-05	3.67188520e-07	7	false	GAMG	7.97526230e-06	3.60000050e-08	6	true
998             	smoothSolver	3.30128320e-05	1.99289960e-07	7	6.63519290e-05	3.65603210e-07	7	false	GAMG	7.93887300e-06	3.58533260e-08	6	true
999             	smoothSolver	3.28655680e-05	1.98398360e-07	7	6.60702100e-05	3.64025630e-07	7	false	GAMG	7.90266960e-06	3.57074610e-08	6	true
1000            	smoothSolver	3.27190470e-05	1.97511260e-07	7	6.57898810e-05	3.62455930e-07	7	false	GAMG	7.86665150e-06	3.55622570e-08	6	true
1001            	smoothSolver	3.25732630e-05	1.96628710e-07	7	6.55108980e-05	3.60893690e-07	7	false	GAMG	7.83081850e-06	3.54176590e-08	6	true
1002            	smoothSolver	3.24282310e-05	1.95750620e-07	7	6.52332890e-05	3.59339240e-07	7	false	GAMG	7.79517310e-06	3.52737620e-08	6	true
1003            	smoothSolver	3.22839300e-05	1.94876970e-07	7	6.49570860e-05	3.57792530e-07	7	false	GAMG	7.75971040e-06	3.51305070e-08	6	true
1004            	smoothSolver	3.21403540e-05	1.94007730e-07	7	6.46822730e-05	3.56253210e-07	7	false	GAMG	7.72443470e-06	3.49879000e-08	6	true
1005            	smoothSolver	3.19975040e-05	1.93142880e-07	7	6.44087790e-05	3.54721190e-07	7	false	GAMG	7.68934060e-06	3.48459190e-08	6	true
1006            	smoothSolver	3.18553890e-05	1.92282390e-07	7	6.41365730e-05	3.53196430e-07	7	false	GAMG	7.65442640e-06	3.47045890e-08	6	true
1007            	smoothSolver	3.17139890e-05	1.91426230e-07	7	6.38656180e-05	3.51679180e-07	7	false	GAMG	7.61969130e-06	3.45639320e-08	6	true
1008            	smoothSolver	3.15732970e-05	1.90574380e-07	7	6.35959060e-05	3.50169360e-07	7	false	GAMG	7.58513310e-06	3.44239190e-08	6	true
1009            	smoothSolver	3.14333090e-05	1.89726820e-07	7	6.33274300e-05	3.48666660e-07	7	false	GAMG	7.55075230e-06	3.42845620e-08	6	true
1010            	smoothSolver	3.12940200e-05	1.88883510e-07	7	6.30601840e-05	3.47171060e-07	7	false	GAMG	7.51654750e-06	3.41458760e-08	6	true
1011            	smoothSolver	3.11554270e-05	1.88044440e-07	7	6.27941670e-05	3.45682720e-07	7	false	GAMG	7.48251810e-06	3.40077850e-08	6	true
1012            	smoothSolver	3.10175250e-05	1.87209560e-07	7	6.25293790e-05	3.44201510e-07	7	false	GAMG	7.44866460e-06	3.38702850e-08	6	true
1013            	smoothSolver	3.08803100e-05	1.86378870e-07	7	6.22658010e-05	3.42727260e-07	7	false	GAMG	7.41498410e-06	3.37334180e-08	6	true
1014            	smoothSolver	3.07437800e-05	1.85552330e-07	7	6.20034260e-05	3.41259940e-07	7	false	GAMG	7.38147580e-06	3.35970780e-08	6	true
1015            	smoothSolver	3.06079280e-05	1.84729930e-07	7	6.17422480e-05	3.39799510e-07	7	false	GAMG	7.34813710e-06	3.34612690e-08	6	true
1016            	smoothSolver	3.04727510e-05	1.83911630e-07	7	6.14822590e-05	3.38345930e-07	7	false	GAMG	7.31496660e-06	3.33260620e-08	6	true
1017            	smoothSolver	3.03382450e-05	1.83097400e-07	7	6.12234560e-05	3.36899170e-07	7	false	GAMG	7.28196460e-06	3.31914530e-08	6	true
1018            	smoothSolver	3.02044060e-05	1.82287230e-07	7	6.09658990e-05	3.35459300e-07	7	false	GAMG	7.24913660e-06	3.30574800e-08	6	true
1019            	smoothSolver	3.00712300e-05	1.81481100e-07	7	6.07095130e-05	3.34026180e-07	7	false	GAMG	7.21647640e-06	3.29240750e-08	6	true
1020            	smoothSolver	2.99387130e-05	1.80678970e-07	7	6.04542930e-05	3.32599770e-07	7	false	GAMG	7.18398080e-06	3.27912740e-08	6	true
1021            	smoothSolver	2.98068530e-05	1.79880890e-07	7	6.02002590e-05	3.31180030e-07	7	false	GAMG	7.15164850e-06	3.26590320e-08	6	true
1022            	smoothSolver	2.96756590e-05	1.79086800e-07	7	5.99474360e-05	3.29766940e-07	7	false	GAMG	7.11947980e-06	3.25273290e-08	6	true
1023            	smoothSolver	2.95451220e-05	1.78296640e-07	7	5.96957620e-05	3.28360620e-07	7	false	GAMG	7.08747620e-06	3.23961590e-08	6	true
1024            	smoothSolver	2.94152330e-05	1.77510410e-07	7	5.94452310e-05	3.26961010e-07	7	false	GAMG	7.05563530e-06	3.22655570e-08	6	true
1025            	smoothSolver	2.92859840e-05	1.76728100e-07	7	5.91958360e-05	3.25567940e-07	7	false	GAMG	7.02395490e-06	3.21355410e-08	6	true
1026            	smoothSolver	2.91573750e-05	1.75949670e-07	7	5.89476310e-05	3.24181380e-07	7	false	GAMG	6.99243430e-06	3.20060720e-08	6	true
1027            	smoothSolver	2.90294080e-05	1.75175110e-07	7	5.87005610e-05	3.22801710e-07	7	false	GAMG	6.96107150e-06	3.18771570e-08	6	true
1028            	smoothSolver	2.89020740e-05	1.74404410e-07	7	5.84546160e-05	3.21428540e-07	7	false	GAMG	6.92986800e-06	3.17488330e-08	6	true
1029            	smoothSolver	2.87753660e-05	1.73637510e-07	7	5.82098860e-05	3.20061770e-07	7	false	GAMG	6.89882260e-06	3.16210590e-08	6	true
1030            	smoothSolver	2.86492790e-05	1.72874380e-07	7	5.79662710e-05	3.18701350e-07	7	false	GAMG	6.86793320e-06	3.14938540e-08	6	true
1031            	smoothSolver	2.85238110e-05	1.72115020e-07	7	5.77237620e-05	3.17347240e-07	7	false	GAMG	6.83719940e-06	3.13672000e-08	6	true
1032            	smoothSolver	2.83989570e-05	1.71359390e-07	7	5.74823510e-05	3.15999400e-07	7	false	GAMG	6.80661970e-06	3.12410970e-08	6	true
1033            	smoothSolver	2.82747200e-05	1.70607490e-07	7	5.72420230e-05	3.14657970e-07	7	false	GAMG	6.77619210e-06	3.11155250e-08	6	true
1034            	smoothSolver	2.81510990e-05	1.69859340e-07	7	5.70027730e-05	3.13322800e-07	7	false	GAMG	6.74591690e-06	3.09905040e-08	6	true
1035            	smoothSolver	2.80280820e-05	1.69114860e-07	7	5.67645970e-05	3.11994070e-07	7	false	GAMG	6.71579550e-06	3.08660050e-08	6	true
1036            	smoothSolver	2.79056660e-05	1.68374040e-07	7	5.65274930e-05	3.10671590e-07	7	false	GAMG	6.68582720e-06	3.07420560e-08	6	true
1037            	smoothSolver	2.77838450e-05	1.67636850e-07	7	5.62914590e-05	3.09355210e-07	7	false	GAMG	6.65601150e-06	3.06186700e-08	6	true
1038            	smoothSolver	2.76626160e-05	1.66903250e-07	7	5.60565280e-05	3.08044920e-07	7	false	GAMG	6.62634410e-06	3.04957930e-08	6	true
1039            	smoothSolver	2.75419760e-05	1.66173220e-07	7	5.58226610e-05	3.06740670e-07	7	false	GAMG	6.59682430e-06	3.03734510e-08	6	true
1040            	smoothSolver	2.74219220e-05	1.65446770e-07	7	5.55898890e-05	3.05442480e-07	7	false	GAMG	6.56745350e-06	3.02516480e-08	6	true
1041            	smoothSolver	2.73024570e-05	1.64723860e-07	7	5.53581740e-05	3.04150450e-07	7	false	GAMG	6.53822910e-06	3.01303420e-08	6	true
1042            	smoothSolver	2.71835800e-05	1.64004470e-07	7	5.51274920e-05	3.02864450e-07	7	false	GAMG	6.50915000e-06	3.00095800e-08	6	true
1043            	smoothSolver	2.70652800e-05	1.63288590e-07	7	5.48978400e-05	3.01584390e-07	7	false	GAMG	6.48021470e-06	2.98893140e-08	6	true
1044            	smoothSolver	2.69475530e-05	1.62576200e-07	7	5.46692090e-05	3.00310200e-07	7	false	GAMG	6.45143240e-06	2.97695680e-08	6	true
1045            	smoothSolver	2.68303960e-05	1.61867270e-07	7	5.44416380e-05	2.99041970e-07	7	false	GAMG	6.42279710e-06	2.96502900e-08	6	true
1046            	smoothSolver	2.67138040e-05	1.61161790e-07	7	5.42151040e-05	2.97779750e-07	7	false	GAMG	6.39429680e-06	2.95315500e-08	6	true
1047            	smoothSolver	2.65977770e-05	1.60459730e-07	7	5.39895800e-05	2.96523520e-07	7	false	GAMG	6.36593560e-06	2.94133760e-08	6	true
1048            	smoothSolver	2.64823080e-05	1.59761080e-07	7	5.37650600e-05	2.95273060e-07	7	false	GAMG	6.33771380e-06	2.92957080e-08	6	true
1049            	smoothSolver	2.63673960e-05	1.59065800e-07	7	5.35415430e-05	2.94028350e-07	7	false	GAMG	6.30963060e-06	2.91785350e-08	6	true
1050            	smoothSolver	2.62530380e-05	1.58373900e-07	7	5.33190330e-05	2.92789600e-07	7	false	GAMG	6.28168530e-06	2.89495840e-08	6	true
1051            	smoothSolver	2.61392310e-05	1.57685340e-07	7	5.30975770e-05	2.91556700e-07	7	false	GAMG	6.25388240e-06	2.88305810e-08	6	true
1052            	smoothSolver	2.60259710e-05	1.57000120e-07	7	5.28770670e-05	2.90329370e-07	7	false	GAMG	6.22620840e-06	2.87146660e-08	6	true
1053            	smoothSolver	2.59132550e-05	1.56318210e-07	7	5.26575520e-05	2.89107660e-07	7	false	GAMG	6.19867370e-06	2.85984590e-08	6	true
1054            	smoothSolver	2.58010810e-05	1.55639590e-07	7	5.24390790e-05	2.87891530e-07	7	false	GAMG	6.17127520e-06	2.84827620e-08	6	true
1055            	smoothSolver	2.56894450e-05	1.54964250e-07	7	5.22216170e-05	2.86680970e-07	7	false	GAMG	6.14401080e-06	2.83676190e-08	6	true
1056            	smoothSolver	2.55783540e-05	1.54292170e-07	7	5.20051450e-05	2.85475920e-07	7	false	GAMG	6.11688070e-06	2.82529830e-08	6	true
1057            	smoothSolver	2.54677950e-05	1.53623320e-07	7	5.17896870e-05	2.84276350e-07	7	false	GAMG	6.08988490e-06	2.81388470e-08	6	true
1058            	smoothSolver	2.53577650e-05	1.52957710e-07	7	5.15752410e-05	2.83082240e-07	7	false	GAMG	6.06302090e-06	2.80252250e-08	6	true
1059            	smoothSolver	2.52482630e-05	1.52295330e-07	7	5.13617550e-05	2.81893740e-07	7	false	GAMG	6.03628890e-06	2.79121130e-08	6	true
1060            	smoothSolver	2.51392840e-05	1.51636150e-07	7	5.11492090e-05	2.80710670e-07	7	false	GAMG	6.00968840e-06	2.77995450e-08	6	true
1061            	smoothSolver	2.50308250e-05	1.50980130e-07	7	5.09376000e-05	2.79532950e-07	7	false	GAMG	5.98321720e-06	2.76874540e-08	6	true
1062            	smoothSolver	2.49228850e-05	1.50327270e-07	7	5.07269230e-05	2.78360750e-07	7	false	GAMG	5.95687560e-06	2.75758370e-08	6	true
1063            	smoothSolver	2.48154600e-05	1.49677530e-07	7	5.05171730e-05	2.77193870e-07	7	false	GAMG	5.93066300e-06	2.74646820e-08	6	true
1064            	smoothSolver	2.47085470e-05	1.49030950e-07	7	5.03083550e-05	2.76032350e-07	7	false	GAMG	5.90457900e-06	2.73539920e-08	6	true
1065            	smoothSolver	2.46021430e-05	1.48387480e-07	7	5.01004920e-05	2.74876190e-07	7	false	GAMG	5.87862310e-06	2.72437590e-08	6	true
1066            	smoothSolver	2.44962460e-05	1.47747070e-07	7	4.98935500e-05	2.73725240e-07	7	false	GAMG	5.85279370e-06	2.71340040e-08	6	true
1067            	smoothSolver	2.43908530e-05	1.47109730e-07	7	4.96875170e-05	2.72579490e-07	7	false	GAMG	5.82708990e-06	2.70247310e-08	6	true
1068            	smoothSolver	2.42859600e-05	1.46475430e-07	7	4.94823870e-05	2.71438950e-07	7	false	GAMG	5.80151350e-06	2.69159430e-08	6	true
1069            	smoothSolver	2.41815650e-05	1.45844150e-07	7	4.92781590e-05	2.70303570e-07	7	false	GAMG	5.77609010e-06	2.68076140e-08	6	true
1070            	smoothSolver	2.40776740e-05	1.45215880e-07	7	4.90748250e-05	2.69173310e-07	7	false	GAMG	5.75078950e-06	2.66997490e-08	6	true
1071            	smoothSolver	2.39742790e-05	1.44590610e-07	7	4.88723840e-05	2.68048140e-07	7	false	GAMG	5.72561100e-06	2.65923450e-08	6	true
1072            	smoothSolver	2.38713730e-05	1.43968300e-07	7	4.86708300e-05	2.66928030e-07	7	false	GAMG	5.70055530e-06	2.64853930e-08	6	true
1073            	smoothSolver	2.37689550e-05	1.43348960e-07	7	4.84701980e-05	2.65813000e-07	7	false	GAMG	5.67562120e-06	2.63788990e-08	6	true
1074            	smoothSolver	2.36670210e-05	1.42732560e-07	7	4.82704450e-05	2.64702970e-07	7	false	GAMG	5.65080810e-06	2.62728570e-08	6	true
1075            	smoothSolver	2.35655690e-05	1.42119090e-07	7	4.80715660e-05	2.63597950e-07	7	false	GAMG	5.62611570e-06	2.61672750e-08	6	true
1076            	smoothSolver	2.34645950e-05	1.41508520e-07	7	4.78735570e-05	2.62497970e-07	7	false	GAMG	5.60154280e-06	2.60621670e-08	6	true
1077            	smoothSolver	2.33640980e-05	1.40900850e-07	7	4.76764160e-05	2.61403020e-07	7	false	GAMG	5.57708900e-06	2.59574930e-08	6	true
1078            	smoothSolver	2.32640740e-05	1.40296050e-07	7	4.74801540e-05	2.60312990e-07	7	false	GAMG	5.55275540e-06	2.58532640e-08	6	true
1079            	smoothSolver	2.31645220e-05	1.39694110e-07	7	4.72847800e-05	2.59227840e-07	7	false	GAMG	5.52853960e-06	2.57494860e-08	6	true
1080            	smoothSolver	2.30654460e-05	1.39095030e-07	7	4.70902590e-05	2.58147590e-07	7	false	GAMG	5.50443990e-06	2.56461480e-08	6	true
1081            	smoothSolver	2.29668380e-05	1.38498770e-07	7	4.68965880e-05	2.57072200e-07	7	false	GAMG	5.48045610e-06	2.55432600e-08	6	true
1082            	smoothSolver	2.28686930e-05	1.37905330e-07	7	4.67037620e-05	2.56001630e-07	7	false	GAMG	5.45658750e-06	2.54407920e-08	6	true
1083            	smoothSolver	2.27710100e-05	1.37314690e-07	7	4.65117770e-05	2.54936010e-07	7	false	GAMG	5.43283320e-06	2.53387450e-08	6	true
1084            	smoothSolver	2.26737850e-05	1.36726840e-07	7	4.63206290e-05	2.53875170e-07	7	false	GAMG	5.40919260e-06	2.52370960e-08	6	true
1085            	smoothSolver	2.25770290e-05	1.36141750e-07	7	4.61303130e-05	2.52819060e-07	7	false	GAMG	5.38566570e-06	2.51358870e-08	6	true
1086            	smoothSolver	2.24807280e-05	1.35559420e-07	7	4.59408300e-05	2.51767670e-07	7	false	GAMG	5.36225150e-06	2.50351230e-08	6	true
1087            	smoothSolver	2.23848790e-05	1.34979850e-07	7	4.57522010e-05	2.50720970e-07	7	false	GAMG	5.33894900e-06	2.49348080e-08	6	true
1088            	smoothSolver	2.22894780e-05	1.34403030e-07	7	4.55643920e-05	2.49678950e-07	7	false	GAMG	5.31575780e-06	2.48349140e-08	6	true
1089            	smoothSolver	2.21945230e-05	1.33828920e-07	7	4.53774080e-05	2.48641710e-07	7	false	GAMG	5.29267770e-06	2.47354430e-08	6	true
1090            	smoothSolver	2.21000120e-05	1.33257500e-07	7	4.51913180e-05	2.47609090e-07	7	false	GAMG	5.26970750e-06	2.46363810e-08	6	true
1091            	smoothSolver	2.20059420e-05	1.32688770e-07	7	4.50060370e-05	2.46581110e-07	7	false	GAMG	5.24684670e-06	2.45377310e-08	6	true
1092            	smoothSolver	2.19123120e-05	1.32122710e-07	7	4.48215610e-05	2.45557730e-07	7	false	GAMG	5.22409470e-06	2.44394890e-08	6	true
1093            	smoothSolver	2.18191180e-05	1.31559290e-07	7	4.46378850e-05	2.44538900e-07	7	false	GAMG	5.20145090e-06	2.43416500e-08	6	true
1094            	smoothSolver	2.17263590e-05	1.30998520e-07	7	4.44550050e-05	2.43524730e-07	7	false	GAMG	5.17891480e-06	2.42442120e-08	6	true
1095            	smoothSolver	2.16340320e-05	1.30440400e-07	7	4.42729190e-05	2.42515140e-07	7	false	GAMG	5.15648680e-06	2.41471780e-08	6	true
1096            	smoothSolver	2.15421350e-05	1.29884880e-07	7	4.40916210e-05	2.41510030e-07	7	false	GAMG	5.13416760e-06	2.40505500e-08	6	true
1097            	smoothSolver	2.14506710e-05	1.29331970e-07	7	4.39111090e-05	2.40509390e-07	7	false	GAMG	5.11195800e-06	2.39543050e-08	6	true
1098            	smoothSolver	2.13596320e-05	1.28781630e-07	7	4.37313840e-05	2.39513230e-07	7	false	GAMG	5.08985570e-06	2.38584750e-08	6	true
1099            	smoothSolver	2.12690150e-05	1.28233860e-07	7	4.35524620e-05	2.38521560e-07	7	false	GAMG	5.06785990e-06	2.37630810e-08	6	true
1100            	smoothSolver	2.11788180e-05	1.27688630e-07	7	4.33743150e-05	2.37534350e-07	7	false	GAMG	5.04596920e-06	2.36680790e-08	6	true
1101            	smoothSolver	2.10890380e-05	1.27145940e-07	7	4.31969450e-05	2.36551510e-07	7	false	GAMG	5.02418220e-06	2.35734820e-08	6	true
1102            	smoothSolver	2.09996740e-05	1.26605780e-07	7	4.30203630e-05	2.35573020e-07	7	false	GAMG	5.00249880e-06	2.34792990e-08	6	true
1103            	smoothSolver	2.09107250e-05	1.26068150e-07	7	4.28445570e-05	2.34598860e-07	7	false	GAMG	4.98091950e-06	2.33855440e-08	6	true
1104            	smoothSolver	2.08221880e-05	1.25533040e-07	7	4.26695100e-05	2.33629030e-07	7	false	GAMG	4.95944360e-06	2.32921780e-08	6	true
1105            	smoothSolver	2.07340600e-05	1.25000420e-07	7	4.24952190e-05	2.32663510e-07	7	false	GAMG	4.93806990e-06	2.31991740e-08	6	true
1106            	smoothSolver	2.06463400e-05	1.24470270e-07	7	4.23216800e-05	2.31702520e-07	7	false	GAMG	4.91679760e-06	2.31065680e-08	6	true
1107            	smoothSolver	2.05590250e-05	1.23942580e-07	7	4.21488890e-05	2.30745780e-07	7	false	GAMG	4.89562620e-06	2.30144210e-08	6	true
1108            	smoothSolver	2.04721140e-05	1.23417340e-07	7	4.19768510e-05	2.29793270e-07	7	false	GAMG	4.87455470e-06	2.29226520e-08	6	true
1109            	smoothSolver	2.03856030e-05	1.22894530e-07	7	4.18055730e-05	2.28844960e-07	7	false	GAMG	4.85358230e-06	2.28312740e-08	6	true
1110            	smoothSolver	2.02994910e-05	1.22374150e-07	7	4.16350410e-05	2.27900980e-07	7	false	GAMG	4.83270910e-06	2.27402830e-08	6	true
1111            	smoothSolver	2.02137760e-05	1.21856170e-07	7	4.14652440e-05	2.26961220e-07	7	false	GAMG	4.81193390e-06	2.26496660e-08	6	true
1112            	smoothSolver	2.01284560e-05	1.21340610e-07	7	4.12961790e-05	2.26025630e-07	7	false	GAMG	4.79123540e-06	2.25594160e-08	6	true
1113            	smoothSolver	2.00435280e-05	1.20827440e-07	7	4.11278430e-05	2.25094180e-07	7	false	GAMG	4.77064560e-06	2.24695960e-08	6	true
1114            	smoothSolver	1.99589900e-05	1.20316640e-07	7	4.09602320e-05	2.24166840e-07	7	false	GAMG	4.75015800e-06	2.23801530e-08	6	true
1115            	smoothSolver	1.98748430e-05	1.19808190e-07	7	4.07933430e-05	2.23243570e-07	7	false	GAMG	4.72976840e-06	2.22910870e-08	6	true
1116            	smoothSolver	1.97910810e-05	1.19302090e-07	7	4.06271870e-05	2.22324370e-07	7	false	GAMG	4.70947530e-06	2.22023880e-08	6	true
1117            	smoothSolver	1.97077050e-05	1.18798340e-07	7	4.04617600e-05	2.21409190e-07	7	false	GAMG	4.68927810e-06	2.21140530e-08	6	true
1118            	smoothSolver	1.96247100e-05	1.18296910e-07	7	4.02970440e-05	2.20498040e-07	7	false	GAMG	4.66917630e-06	2.20260790e-08	6	true
1119            	smoothSolver	1.95420970e-05	1.17797790e-07	7	4.01330350e-05	2.19590890e-07	7	false	GAMG	4.64916900e-06	2.19384650e-08	6	true
1120            	smoothSolver	1.94598610e-05	1.17300970e-07	7	3.99697300e-05	2.18687740e-07	7	false	GAMG	4.62925540e-06	2.18512530e-08	6	true
1121            	smoothSolver	1.93780030e-05	1.16806420e-07	7	3.98071370e-05	2.17788590e-07	7	false	GAMG	4.60943500e-06	2.17644270e-08	6	true
1122            	smoothSolver	1.92965190e-05	1.16314150e-07	7	3.96452930e-05	2.16893380e-07	7	false	GAMG	4.58970760e-06	2.16779580e-08	6	true
1123            	smoothSolver	1.92154070e-05	1.15824140e-07	7	3.94841710e-05	2.16002090e-07	7	false	GAMG	4.57007230e-06	2.15948360e-08	6	true
1124            	smoothSolver	1.91346670e-05	1.15336390e-07	7	3.93237630e-05	2.15114690e-07	7	false	GAMG	4.55054360e-06	2.15090490e-08	6	true
1125            	smoothSolver	1.90543020e-05	1.14850880e-07	7	3.91640710e-05	2.14231250e-07	7	false	GAMG	4.53115010e-06	2.14236080e-08	6	true
1126            	smoothSolver	1.89743090e-05	1.14367590e-07	7	3.90050620e-05	2.13351730e-07	7	false	GAMG	4.51184670e-06	2.13385220e-08	6	true
1127            	smoothSolver	1.88946810e-05	1.13886510e-07	7	3.88467340e-05	2.12476130e-07	7	false	GAMG	4.49263290e-06	2.12537860e-08	6	true
1128            	smoothSolver	1.88154160e-05	1.13407630e-07	7	3.86890820e-05	2.11604390e-07	7	false	GAMG	4.47350810e-06	2.11694150e-08	6	true
1129            	smoothSolver	1.87365120e-05	1.12930940e-07	7	3.85321060e-05	2.10736450e-07	7	false	GAMG	4.45447180e-06	2.10854170e-08	6	true
1130            	smoothSolver	1.86579670e-05	1.12456420e-07	7	3.83758310e-05	2.09872310e-07	7	false	GAMG	4.43552370e-06	2.10018080e-08	6	true
1131            	smoothSolver	1.85797790e-05	1.11984070e-07	7	3.82202230e-05	2.09011950e-07	7	false	GAMG	4.41666320e-06	2.09185640e-08	6	true
1132            	smoothSolver	1.85019460e-05	1.11513880e-07	7	3.80652800e-05	2.08155370e-07	7	false	GAMG	4.39789010e-06	2.08356670e-08	6	true
1133            	smoothSolver	1.84244660e-05	1.11045830e-07	7	3.79109980e-05	2.07302540e-07	7	false	GAMG	4.37920520e-06	2.07509610e-08	6	true
1134            	smoothSolver	1.83473390e-05	1.10579920e-07	7	3.77573710e-05	2.06453490e-07	7	false	GAMG	4.36059200e-06	2.06683950e-08	6	true
1135            	smoothSolver	1.82705610e-05	1.10116120e-07	7	3.76044040e-05	2.05608200e-07	7	false	GAMG	4.34208610e-06	2.05863950e-08	6	true
1136            	smoothSolver	1.81941320e-05	1.09654440e-07	7	3.74520880e-05	2.04766570e-07	7	false	GAMG	4.32365900e-06	2.05046780e-08	6	true
1137            	smoothSolver	1.81181030e-05	1.09195340e-07	7	3.72980580e-05	2.03922160e-07	7	false	GAMG	4.30864270e-06	2.06194170e-08	6	true
1138            	smoothSolver	1.80422240e-05	1.08736700e-07	7	3.71517100e-05	2.03100630e-07	7	false	GAMG	4.28601440e-06	2.02472460e-08	6	true
1139            	smoothSolver	1.79669690e-05	1.08282430e-07	7	3.69967310e-05	2.02257240e-07	7	false	GAMG	4.27203780e-06	2.04530620e-08	6	true
1140            	smoothSolver	1.78918310e-05	1.07828440e-07	7	3.68491910e-05	2.01436220e-07	7	false	GAMG	4.25247720e-06	2.02847820e-08	6	true
1141            	smoothSolver	1.78171140e-05	1.07377130e-07	7	3.67001870e-05	2.00612920e-07	7	false	GAMG	4.23435870e-06	2.01988960e-08	6	true
1142            	smoothSolver	1.77427380e-05	1.06927900e-07	7	3.65517020e-05	1.99792940e-07	7	false	GAMG	4.21642080e-06	2.01196960e-08	6	true
1143            	smoothSolver	1.76686970e-05	1.06480700e-07	7	3.64038660e-05	1.98976580e-07	7	false	GAMG	4.19857540e-06	2.00400830e-08	6	true
1144            	smoothSolver	1.75949900e-05	1.06035530e-07	7	3.62566610e-05	1.98163760e-07	7	false	GAMG	4.18081050e-06	1.99607200e-08	6	true
1145            	smoothSolver	1.75216150e-05	1.05592380e-07	7	3.61100800e-05	1.97354460e-07	7	false	GAMG	4.16312690e-06	1.98816950e-08	6	true
1146            	smoothSolver	1.74485710e-05	1.05151240e-07	7	3.59641370e-05	1.96548720e-07	7	false	GAMG	4.14552470e-06	1.98030120e-08	6	true
1147            	smoothSolver	1.73758560e-05	1.04712080e-07	7	3.58188190e-05	1.95746510e-07	7	false	GAMG	4.12800340e-06	1.97246550e-08	6	true
1148            	smoothSolver	1.73034680e-05	1.04274910e-07	7	3.56741190e-05	1.94947800e-07	7	false	GAMG	4.11056230e-06	1.96466220e-08	6	true
1149            	smoothSolver	1.72314060e-05	1.03839720e-07	7	3.55300350e-05	1.94152540e-07	7	false	GAMG	4.09320090e-06	1.95689260e-08	6	true
1150            	smoothSolver	1.71596680e-05	1.03406490e-07	7	3.53865620e-05	1.93360730e-07	7	false	GAMG	4.07591890e-06	1.94915650e-08	6	true
1151            	smoothSolver	1.70882530e-05	1.02975220e-07	7	3.52436980e-05	1.92572340e-07	7	false	GAMG	4.05871570e-06	1.94145310e-08	6	true
1152            	smoothSolver	1.70171580e-05	1.02545880e-07	7	3.51014400e-05	1.91787350e-07	7	false	GAMG	4.04159140e-06	1.93378260e-08	6	true
1153            	smoothSolver	1.69463830e-05	1.02118490e-07	7	3.49597840e-05	1.91005760e-07	7	false	GAMG	4.02455590e-06	1.92614460e-08	6	true
1154            	smoothSolver	1.68759250e-05	1.01693050e-07	7	3.48187290e-05	1.90227540e-07	7	false	GAMG	4.00763310e-06	1.91853890e-08	6	true
1155            	smoothSolver	1.68057840e-05	1.01269510e-07	7	3.46782840e-05	1.89452680e-07	7	false	GAMG	3.99078730e-06	1.91096460e-08	6	true
1156            	smoothSolver	1.67359590e-05	1.00847880e-07	7	3.45384430e-05	1.88681170e-07	7	false	GAMG	3.97401850e-06	1.90342170e-08	6	true
1157            	smoothSolver	1.66664500e-05	1.00428150e-07	7	3.43991940e-05	1.87913030e-07	7	false	GAMG	3.95732600e-06	1.89590960e-08	6	true
1158            	smoothSolver	1.65972520e-05	1.00010300e-07	7	3.42605330e-05	1.87148240e-07	7	false	GAMG	3.94070920e-06	1.88842680e-08	6	true
1159            	smoothSolver	1.65283640e-05	9.95943230e-08	7	3.41224600e-05	1.86386750e-07	7	false	GAMG	3.92416790e-06	1.88097560e-08	6	true
1160            	smoothSolver	1.64597840e-05	9.91802130e-08	7	3.39849700e-05	1.85628540e-07	7	false	GAMG	3.90770140e-06	1.87355190e-08	6	true
1161            	smoothSolver	1.63915090e-05	9.87679600e-08	7	3.38480610e-05	1.84873610e-07	7	false	GAMG	3.89131020e-06	1.86615660e-08	6	true
1162            	smoothSolver	1.63235400e-05	9.83575540e-08	7	3.37117300e-05	1.84121950e-07	7	false	GAMG	3.87499330e-06	1.85879500e-08	6	true
1163            	smoothSolver	1.62558740e-05	9.79489860e-08	7	3.35759750e-05	1.83373590e-07	7	false	GAMG	3.85875010e-06	1.85146420e-08	6	true
1164            	smoothSolver	1.61885100e-05	9.75422460e-08	7	3.34407940e-05	1.82628460e-07	7	false	GAMG	3.84258020e-06	1.84416490e-08	6	true
1165            	smoothSolver	1.61214460e-05	9.71373250e-08	7	3.33061890e-05	1.81886530e-07	7	false	GAMG	3.82648350e-06	1.83689610e-08	6	true
1166            	smoothSolver	1.60546810e-05	9.67342140e-08	7	3.31721640e-05	1.81147790e-07	7	false	GAMG	3.81046080e-06	1.82965840e-08	6	true
1167            	smoothSolver	1.59882140e-05	9.63329050e-08	7	3.30387060e-05	1.80412220e-07	7	false	GAMG	3.79451040e-06	1.82245000e-08	6	true
1168            	smoothSolver	1.59220450e-05	9.59333900e-08	7	3.29058100e-05	1.79679810e-07	7	false	GAMG	3.77863180e-06	1.81527120e-08	6	true
1169            	smoothSolver	1.58561730e-05	9.55356740e-08	7	3.27734750e-05	1.78950550e-07	7	false	GAMG	3.76282500e-06	1.80812140e-08	6	true
